,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
0,1,,SOFT,1.0,1,1,,
1,2,0 days 00:01:19.532000,SOFT,2.0,2,1,29.212222222222408,6
2,3,0 days 00:01:18.938000,SOFT,3.0,1,1,65.97222222222445,5
3,4,0 days 00:01:18.298000,SOFT,4.0,2,1,94.88083333335453,5
4,5,0 days 00:01:18.651000,SOFT,5.0,1,1,98.27666666668301,5
5,6,0 days 00:01:18.134000,SOFT,6.0,1,1,134.21444444447116,5
6,7,0 days 00:01:18.121000,SOFT,7.0,1,1,105.1730555555805,5
7,8,0 days 00:01:17.889000,SOFT,8.0,1,1,113.41138888894056,5
8,9,0 days 00:01:18.562000,SOFT,9.0,1,1,65.53416666663543,5
9,10,0 days 00:01:18.350000,SOFT,10.0,1,1,179.72972222222597,23
10,11,0 days 00:01:18.525000,SOFT,11.0,1,1,167.99777777776762,23
11,12,0 days 00:01:18.075000,SOFT,12.0,1,1,26.17388888894493,3
12,13,0 days 00:01:18.343000,SOFT,13.0,1,1,63.07249999994383,23
13,14,0 days 00:01:18.589000,SOFT,14.0,1,1,19.720555555577448,22
14,15,0 days 00:01:18.314000,SOFT,15.0,1,1,153.4227777778069,23
15,16,0 days 00:01:21.455000,SOFT,16.0,1,1,164.1116666665912,23
16,17,0 days 00:01:36.608000,SOFT,1.0,1,2,143.16611111108796,55
17,18,0 days 00:01:18.188000,SOFT,2.0,1,2,66.99916666671925,5
18,19,0 days 00:01:17.058000,SOFT,3.0,1,2,50.48305555562547,3
19,20,0 days 00:01:17.256000,SOFT,4.0,1,2,360.14722222223645,24
20,21,0 days 00:01:17.146000,SOFT,5.0,1,2,355.0833333333285,24
21,22,0 days 00:01:17.136000,SOFT,6.0,1,2,226.20222222202574,23
22,23,0 days 00:01:17.163000,SOFT,7.0,1,2,293.61638888901507,24
23,24,0 days 00:01:17.098000,SOFT,8.0,1,2,267.6691666668921,24
24,25,0 days 00:01:17.471000,SOFT,9.0,1,2,247.1758333335165,24
25,26,0 days 00:01:17.526000,SOFT,10.0,1,2,235.74111111136153,24
26,27,0 days 00:01:17.863000,SOFT,11.0,1,2,236.81055555585772,24
27,28,0 days 00:01:17.824000,SOFT,12.0,1,2,244.1486111113627,24
28,29,0 days 00:01:17.242000,SOFT,13.0,1,2,240.0255555557669,24
29,30,0 days 00:01:17.570000,SOFT,14.0,1,2,205.62444444480934,24
30,31,0 days 00:01:18.859000,SOFT,15.0,1,2,219.51833333366085,24
31,32,0 days 00:01:17.391000,SOFT,16.0,1,2,49.556666666743695,23
32,33,0 days 00:01:17.145000,SOFT,17.0,1,2,26.373055555537576,23
33,34,0 days 00:01:20.292000,SOFT,18.0,1,2,177.28166666789912,47
34,35,0 days 00:01:37.475000,MEDIUM,1.0,1,3,264.5913888886862,23
35,36,0 days 00:01:17.076000,MEDIUM,2.0,1,3,340.3061111114512,5
36,37,0 days 00:01:17.005000,MEDIUM,3.0,1,3,533.4441666669736,10
37,38,0 days 00:01:17.041000,MEDIUM,4.0,1,3,90.99333333419054,24
38,39,0 days 00:01:16.926000,MEDIUM,5.0,1,3,573.0313888892415,10
39,40,0 days 00:01:17.311000,MEDIUM,6.0,1,3,590.7947222223738,10
40,41,0 days 00:01:18.934000,MEDIUM,7.0,1,3,648.4863888890541,10
41,42,0 days 00:01:18.323000,MEDIUM,8.0,1,3,785.3083333335235,10
42,43,0 days 00:01:18.050000,MEDIUM,9.0,2,3,524.4544444443891,23
43,44,0 days 00:01:17.540000,MEDIUM,10.0,2,3,431.0675000001211,23
44,45,0 days 00:01:17.131000,MEDIUM,11.0,1,3,43.02250000205822,47
45,46,0 days 00:01:21.174000,MEDIUM,12.0,26,3,35.64805555786006,47
46,47,0 days 00:01:43.751000,MEDIUM,13.0,6,3,0.13888889126246795,47
47,48,0 days 00:01:42.604000,MEDIUM,14.0,67,3,1.7488888897933066,20
48,49,0 days 00:01:21.315000,MEDIUM,15.0,7,3,687.3786111118679,23
49,50,0 days 00:01:18.230000,MEDIUM,16.0,1,3,749.380555556243,23
50,51,0 days 00:01:16.844000,MEDIUM,17.0,1,3,819.2466666675755,23
51,52,0 days 00:01:17.250000,MEDIUM,18.0,1,3,801.1863888892985,23
52,53,0 days 00:01:19.499000,MEDIUM,19.0,1,3,794.1719444448245,23
0,1,,SOFT,4.0,1,1,,
1,2,0 days 00:01:18.905000,SOFT,5.0,2,1,7.689166666667916,14
2,3,0 days 00:01:18.167000,SOFT,6.0,1,1,97.3497222222195,47
3,4,0 days 00:01:18.088000,SOFT,7.0,2,1,113.36999999999716,47
4,5,0 days 00:01:17.687000,SOFT,8.0,1,1,84.4994444444419,47
5,6,0 days 00:01:18.055000,SOFT,9.0,1,1,59.39805555554267,47
6,7,0 days 00:01:18.242000,SOFT,10.0,1,1,68.71361111112856,47
7,8,0 days 00:01:18.087000,SOFT,11.0,1,1,121.54111111117527,47
8,9,0 days 00:01:18.405000,SOFT,12.0,1,1,143.60944444446795,47
9,10,0 days 00:01:18.253000,SOFT,13.0,1,1,187.36888888899557,47
10,11,0 days 00:01:18.371000,SOFT,14.0,1,1,29.948333333348273,14
11,12,0 days 00:01:19.713000,SOFT,15.0,1,1,39.83222222225595,14
12,13,0 days 00:01:21.202000,SOFT,16.0,1,1,28.67277777781419,14
13,14,0 days 00:01:36.224000,MEDIUM,2.0,1,2,113.07111111119593,47
14,15,0 days 00:01:17.320000,MEDIUM,3.0,1,2,219.76305555554427,20
15,16,0 days 00:01:17.138000,MEDIUM,4.0,1,2,363.1350000001694,14
16,17,0 days 00:01:17.336000,MEDIUM,5.0,1,2,393.1708333336137,18
17,18,0 days 00:01:17.467000,MEDIUM,6.0,1,2,377.1352777780121,18
18,19,0 days 00:01:17.652000,MEDIUM,7.0,1,2,346.6427777778299,31
19,20,0 days 00:01:17.771000,MEDIUM,8.0,1,2,211.55638888882822,31
20,21,0 days 00:01:17.482000,MEDIUM,9.0,1,2,249.3605555557442,31
21,22,0 days 00:01:17.521000,MEDIUM,10.0,1,2,56.30972222192213,23
22,23,0 days 00:01:17.324000,MEDIUM,11.0,1,2,342.1858333333221,31
23,24,0 days 00:01:17.580000,MEDIUM,12.0,1,2,356.86777777764655,31
24,25,0 days 00:01:17.412000,MEDIUM,13.0,1,2,398.1363888886117,31
25,26,0 days 00:01:17.442000,MEDIUM,14.0,1,2,412.5249999996595,31
26,27,0 days 00:01:17.703000,MEDIUM,15.0,1,2,425.1661111107678,31
27,28,0 days 00:01:17.542000,MEDIUM,16.0,1,2,456.66805555528845,31
28,29,0 days 00:01:17.482000,MEDIUM,17.0,1,2,473.97888888872694,31
29,30,0 days 00:01:17.241000,MEDIUM,18.0,1,2,490.8186111108662,31
30,31,0 days 00:01:17.359000,MEDIUM,19.0,1,2,488.18472222200944,31
31,32,0 days 00:01:17.493000,MEDIUM,20.0,1,2,485.78888888884103,31
32,33,0 days 00:01:17.526000,MEDIUM,21.0,1,2,488.73277777817566,31
33,34,0 days 00:01:17.623000,MEDIUM,22.0,1,2,502.0302777781035,31
34,35,0 days 00:01:17.761000,MEDIUM,23.0,1,2,531.4105555559217,31
35,36,0 days 00:01:17.778000,MEDIUM,24.0,1,2,579.0144444445614,31
36,37,0 days 00:01:17.721000,MEDIUM,25.0,1,2,613.8741666671121,31
37,38,0 days 00:01:17.818000,MEDIUM,26.0,1,2,646.965000000142,31
38,39,0 days 00:01:17.362000,MEDIUM,27.0,1,2,683.1786111111578,31
39,40,0 days 00:01:17.462000,MEDIUM,28.0,1,2,686.7763888890331,31
40,41,0 days 00:01:17.276000,MEDIUM,29.0,1,2,665.1397222225787,31
41,42,0 days 00:01:20.208000,MEDIUM,30.0,1,2,677.4005555561453,31
42,43,,HARD,2.0,2,3,826.4336111116572,31
