,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
23,24,0 days 00:01:50.642000,HARD,7.0,1,3,1267.991111112031,47
24,25,0 days 00:01:50.661000,HARD,8.0,1,3,1267.9747222230362,47
25,26,0 days 00:01:50.489000,HARD,9.0,1,3,1317.1119444453798,47
26,27,0 days 00:01:52.553000,HARD,10.0,1,3,1214.460000000894,47
27,28,0 days 00:01:51.631000,HARD,11.0,1,3,1416.494722223113,47
28,29,0 days 00:01:50.661000,HARD,12.0,1,3,1584.9102777788648,47
29,30,0 days 00:01:50.390000,HARD,13.0,1,3,1552.4363888900261,47
30,31,0 days 00:01:50.594000,HARD,14.0,1,3,1630.2461111122684,47
31,32,0 days 00:02:14.320000,HARD,15.0,26,3,1745.923055555817,23
32,33,,HARD,16.0,6,3,1876.0008333349542,47
33,34,0 days 00:02:03.002000,HARD,17.0,67,3,1800.45305555698,47
34,35,0 days 00:01:49.940000,HARD,18.0,1,3,1968.146666668239,47
35,36,0 days 00:01:50.095000,HARD,19.0,1,3,2022.867777779291,47
36,37,0 days 00:01:49.583000,HARD,20.0,1,3,2033.3566666681145,47
37,38,0 days 00:01:49.860000,HARD,21.0,1,3,2035.990555557306,47
38,39,0 days 00:01:50.010000,HARD,22.0,1,3,2077.519166668062,47
39,40,0 days 00:01:50.454000,HARD,23.0,1,3,2140.0377777792455,47
40,41,0 days 00:01:51.617000,HARD,24.0,1,3,2270.376111112826,47
41,42,0 days 00:01:52.683000,HARD,25.0,1,3,2397.1544444465253,47
42,43,0 days 00:01:51.862000,HARD,26.0,1,3,2509.3747222236707,18
43,44,0 days 00:01:51.536000,HARD,27.0,1,3,2583.2880555571173,18
44,45,0 days 00:01:51.447000,HARD,28.0,1,3,2644.5263888902264,18
45,46,0 days 00:01:50.235000,HARD,29.0,1,3,2583.1188888906036,18
46,47,0 days 00:01:56.180000,HARD,30.0,1,3,2987.763055558491,47
47,48,0 days 00:01:50.126000,HARD,31.0,1,3,3296.4880555584095,47
48,49,0 days 00:01:50.228000,HARD,32.0,1,3,3334.855277780909,47
49,50,0 days 00:01:50.246000,HARD,33.0,1,3,3329.093333335826,47
0,1,,HARD,2.0,1,1,,
1,2,0 days 00:01:53.790000,HARD,3.0,1,1,82.58805555555318,23
2,3,0 days 00:01:52.309000,HARD,4.0,1,1,134.6611111111324,20
3,4,0 days 00:01:52.595000,HARD,5.0,1,1,129.00111111111255,77
4,5,0 days 00:01:51.997000,HARD,6.0,1,1,190.43694444441644,23
5,6,0 days 00:01:51.785000,HARD,7.0,1,1,173.36333333334915,23
6,7,0 days 00:01:51.690000,HARD,8.0,1,1,142.388611111106,23
7,8,0 days 00:01:51.364000,HARD,9.0,1,1,133.5497222221602,23
8,9,0 days 00:02:12.591000,HARD,10.0,26,1,131.7333333332499,23
9,10,0 days 00:02:08.432000,HARD,11.0,67,1,81.24555555566621,44
10,11,0 days 00:01:50.668000,HARD,12.0,1,1,176.04888888898859,44
11,12,0 days 00:01:50.207000,HARD,13.0,1,1,198.78500000012718,44
12,13,0 days 00:01:51.359000,HARD,14.0,2,1,66.65138888896035,24
13,14,0 days 00:01:51.650000,HARD,15.0,1,1,165.2963888891245,24
14,15,0 days 00:01:51.836000,HARD,16.0,1,1,43.94249999987369,5
15,16,0 days 00:01:51.139000,HARD,17.0,1,1,123.91777777756215,5
16,17,0 days 00:01:51.138000,HARD,18.0,1,1,162.7608333331009,5
17,18,0 days 00:01:50.695000,HARD,19.0,1,1,201.9861111110804,5
18,19,0 days 00:01:51.214000,HARD,20.0,1,1,219.41861111095932,5
19,20,0 days 00:01:52.001000,HARD,21.0,1,1,117.17638888867805,14
20,21,0 days 00:01:51.282000,HARD,22.0,1,1,302.5394444443227,14
21,22,0 days 00:01:50.774000,HARD,23.0,1,1,335.5083333331422,5
22,23,0 days 00:01:51.028000,HARD,24.0,1,1,307.8088888886705,5
23,24,0 days 00:01:50.828000,HARD,25.0,1,1,345.25027777734795,5
24,25,0 days 00:01:50.917000,HARD,26.0,1,1,43.90083333270741,4
25,26,0 days 00:01:50.496000,HARD,27.0,1,1,116.05944444448687,4
26,27,0 days 00:01:50.569000,HARD,28.0,1,1,102.99833333297283,4
27,28,0 days 00:01:51.203000,HARD,29.0,1,1,206.04361111071194,4
28,29,0 days 00:01:50.353000,HARD,30.0,1,1,359.9327777776343,4
29,30,0 days 00:01:55.740000,HARD,31.0,1,1,439.0991666663904,4
30,31,0 days 00:02:07.042000,MEDIUM,2.0,1,2,769.839722221659,4
31,32,0 days 00:01:54.937000,MEDIUM,3.0,26,2,1753.4508333331905,31
32,33,,MEDIUM,4.0,6,2,47.241944443725515,23
33,34,0 days 00:02:14.478000,MEDIUM,5.0,67,2,46.36999999920954,23
34,35,0 days 00:01:49.230000,MEDIUM,6.0,1,2,56.24972222134238,23
35,36,0 days 00:01:48.309000,MEDIUM,7.0,1,2,80.02277777675772,23
36,37,0 days 00:01:48.191000,MEDIUM,8.0,1,2,92.00166666563018,23
37,38,0 days 00:01:48.038000,MEDIUM,9.0,1,2,101.69166666566161,23
38,39,0 days 00:01:50.669000,MEDIUM,10.0,1,2,87.06222222169163,23
39,40,0 days 00:01:50.636000,MEDIUM,11.0,1,2,170.35583333286922,23
40,41,0 days 00:01:49.308000,MEDIUM,12.0,1,2,330.13833333266666,23
41,42,0 days 00:01:49.152000,MEDIUM,13.0,1,2,391.0772222218511,23
42,43,0 days 00:01:49.637000,MEDIUM,14.0,1,2,415.8338888883882,23
43,44,0 days 00:01:49.681000,MEDIUM,15.0,1,2,435.2133333328529,23
44,45,0 days 00:01:50.123000,MEDIUM,16.0,1,2,489.74361111060716,23
45,46,0 days 00:02:11.009000,MEDIUM,17.0,1,2,590.494722221687,23
0,1,,MEDIUM,3.0,1,1,,
1,2,0 days 00:01:52.240000,MEDIUM,4.0,1,1,8.527777777779193,18
2,3,0 days 00:01:51.322000,MEDIUM,5.0,1,1,25.741388888875008,77
3,4,0 days 00:01:51.128000,MEDIUM,6.0,1,1,21.857222222184646,23
4,5,0 days 00:01:51.168000,MEDIUM,7.0,1,1,133.8799999999428,24
5,6,0 days 00:01:51.111000,MEDIUM,8.0,1,1,161.26472222222947,31
6,7,0 days 00:01:51.265000,MEDIUM,9.0,1,1,162.564166666627,31
7,8,0 days 00:01:51.017000,MEDIUM,10.0,1,1,182.0630555554817,31
8,9,0 days 00:02:13.804000,MEDIUM,11.0,26,1,170.20805555546394,31
9,10,0 days 00:02:18.410000,HARD,1.0,67,2,107.21222222208598,22
10,11,0 days 00:01:49.317000,HARD,2.0,1,2,159.65361111111997,24
11,12,0 days 00:01:48.789000,HARD,3.0,1,2,188.3025000000489,24
12,13,0 days 00:01:50.152000,HARD,4.0,2,2,113.99333333331742,18
13,14,0 days 00:01:50.835000,HARD,5.0,1,2,8.436666666631936,18
14,15,0 days 00:01:50.374000,HARD,6.0,1,2,173.18055555556202,44
15,16,0 days 00:01:50.818000,HARD,7.0,1,2,153.72388888891146,44
16,17,0 days 00:01:50.437000,HARD,8.0,1,2,146.80111111115548,44
17,18,0 days 00:01:50.104000,HARD,9.0,1,2,146.00722222204786,44
18,19,0 days 00:01:49.764000,HARD,10.0,1,2,92.82305555556377,77
19,20,0 days 00:01:50.202000,HARD,11.0,1,2,2.2786111111781793,77
20,21,0 days 00:01:50.385000,HARD,12.0,1,2,106.34694444436172,44
21,22,0 days 00:01:50.413000,HARD,13.0,1,2,148.6886111109343,44
22,23,0 days 00:01:50.694000,HARD,14.0,1,2,182.83388888870832,31
23,24,0 days 00:01:50.515000,HARD,15.0,1,2,202.93250000025728,31
24,25,0 days 00:01:50.098000,HARD,16.0,1,2,178.31277777810465,31
25,26,0 days 00:01:50.894000,HARD,17.0,1,2,73.11999999929685,14
26,27,0 days 00:01:50.129000,HARD,18.0,1,2,123.0969444445509,31
27,28,0 days 00:01:50.369000,HARD,19.0,1,2,17.032500000233995,31
28,29,0 days 00:01:50.683000,HARD,20.0,1,2,7.083888889581431,31
29,30,0 days 00:01:50.299000,HARD,21.0,1,2,27.294444445054978,31
30,31,0 days 00:01:50.723000,HARD,22.0,1,2,3.5375000007625204,31
0,1,,MEDIUM,1.0,1,1,,
1,2,0 days 00:01:52.296000,MEDIUM,2.0,1,1,48.69388888888716,31
2,3,0 days 00:01:51.667000,MEDIUM,3.0,1,1,45.233611111107166,31
3,4,0 days 00:01:51.837000,MEDIUM,4.0,1,1,16.583611111102073,31
4,5,0 days 00:01:50.701000,MEDIUM,5.0,1,1,43.15999999999622,31
5,6,0 days 00:01:50.930000,MEDIUM,6.0,1,1,181.08416666668927,3
6,7,0 days 00:01:50.952000,MEDIUM,7.0,1,1,179.0383333333084,3
7,8,0 days 00:01:51.322000,MEDIUM,8.0,1,1,159.8352777776745,3
8,9,0 days 00:02:12.706000,MEDIUM,9.0,26,1,193.24111111099774,3
9,10,0 days 00:02:20.390000,HARD,1.0,67,2,60.980833333298506,31
10,11,0 days 00:01:49.045000,HARD,2.0,1,2,163.52861111111997,18
11,12,0 days 00:01:48.723000,HARD,3.0,1,2,73.95416666664096,18
12,13,0 days 00:01:50.484000,HARD,4.0,2,2,108.63750000012806,44
13,14,0 days 00:01:50.375000,HARD,5.0,1,2,61.418055555433966,44
14,15,0 days 00:01:50.601000,HARD,6.0,1,2,8.086111110984348,44
15,16,0 days 00:01:50.279000,HARD,7.0,1,2,145.60472222196404,77
16,17,0 days 00:01:49.556000,HARD,8.0,1,2,18.99722222215496,77
17,18,0 days 00:01:49.432000,HARD,9.0,1,2,171.5058333327761,22
18,19,0 days 00:01:49.831000,HARD,10.0,1,2,87.67916666653764,31
19,20,0 days 00:01:49.903000,HARD,11.0,1,2,18.86749999989115,31
20,21,0 days 00:01:50.327000,HARD,12.0,1,2,351.5874999994994,3
21,22,0 days 00:01:50.812000,HARD,13.0,1,2,313.72138888821064,3
22,23,0 days 00:02:17.101000,HARD,14.0,1,2,315.11249999931897,3
0,1,,MEDIUM,1.0,1,1,,
1,2,0 days 00:01:48.845000,MEDIUM,2.0,1,1,111.72083333333012,11
2,3,0 days 00:01:48.601000,MEDIUM,3.0,1,1,140.50583333334362,11
3,4,0 days 00:01:48.519000,MEDIUM,4.0,1,1,138.37055555557163,11
4,5,0 days 00:01:48.430000,MEDIUM,5.0,1,1,134.76249999998254,11
5,6,0 days 00:01:48.542000,MEDIUM,6.0,1,1,117.50055555552171,11
6,7,0 days 00:01:48.768000,MEDIUM,7.0,1,1,97.62833333325398,11
7,8,0 days 00:01:48.841000,MEDIUM,8.0,1,1,87.3077777777653,11
8,9,0 days 00:01:59.045000,MEDIUM,9.0,26,1,71.23861111106089,11
9,10,0 days 00:02:28.669000,HARD,1.0,67,2,116.34555555549014,11
10,11,0 days 00:01:48.689000,HARD,2.0,1,2,542.9052777777979,1
11,12,0 days 00:01:48.260000,HARD,3.0,1,2,514.304444444504,1
12,13,0 days 00:01:47.531000,HARD,4.0,2,2,491.7022222222149,1
13,14,0 days 00:01:47.938000,HARD,5.0,1,2,452.41833333340765,1
14,15,0 days 00:01:48.295000,HARD,6.0,1,2,375.85500000008324,11
15,16,0 days 00:01:48.106000,HARD,7.0,1,2,187.52861111094535,11
16,17,0 days 00:01:48.203000,HARD,8.0,1,2,304.87944444455206,1
17,18,0 days 00:01:48.345000,HARD,9.0,1,2,236.8725000001141,1
18,19,0 days 00:01:48.109000,HARD,10.0,1,2,,
19,20,,HARD,11.0,1,2,,
20,21,0 days 00:02:13.729000,HARD,12.0,1,2,201.84111111085804,3
0,1,,MEDIUM,1.0,1,1,,
1,2,0 days 00:01:49.312000,MEDIUM,2.0,1,1,107.68749999999727,1
2,3,0 days 00:01:48.978000,MEDIUM,3.0,1,1,127.24222222221397,1
3,4,0 days 00:01:49.054000,MEDIUM,4.0,1,1,148.16111111109421,1
4,5,0 days 00:01:49.005000,MEDIUM,5.0,1,1,195.89555555553306,1
5,6,0 days 00:01:49.169000,MEDIUM,6.0,1,1,207.02999999996246,1
6,7,0 days 00:01:49.260000,MEDIUM,7.0,1,1,225.9247222222548,1
7,8,0 days 00:01:49.309000,MEDIUM,8.0,1,1,221.3633333333637,1
