LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3947.337,4,70.128,1,MEDIUM,4.0,1,1,,,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3948.279,4,70.138,16,MEDIUM,4.0,1,1,36.312777777784504,1,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3950.004,4,70.324,55,MEDIUM,4.0,1,1,125.87611111108345,16,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3953.118,4,71.127,63,MEDIUM,4.0,1,1,252.96972222223667,55,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3953.966,4,71.191,31,MEDIUM,4.0,1,1,60.81583333333219,63,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3954.767,4,71.067,20,MEDIUM,4.0,1,1,28.69277777778734,31,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3955.211,4,71.802,44,MEDIUM,4.0,1,1,47.23805555555191,20,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3955.754,4,70.675,47,MEDIUM,4.0,1,1,42.56277777777541,44,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3957.0,4,71.596,3,MEDIUM,4.0,1,1,86.01222222220895,47,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3957.749,4,71.325,4,MEDIUM,4.0,1,1,80.52916666668534,3,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3958.483,4,71.387,18,MEDIUM,6.0,1,1,56.15416666666533,4,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3959.165,4,71.431,10,MEDIUM,4.0,1,1,20.129722222218334,18,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3959.607,4,71.721,23,MEDIUM,4.0,1,1,12.216666666654419,10,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3960.382,4,71.779,22,HARD,4.0,1,1,66.42305555557141,23,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3960.796,4,71.717,24,HARD,4.0,1,1,35.450555555536994,22,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3961.248,4,71.895,6,MEDIUM,4.0,1,1,3.8627777777783194,14,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3961.589,4,72.177,14,HARD,4.0,1,1,27.001388888893416,24,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3962.452,4,72.072,5,HARD,5.0,1,1,104.47555555557119,6,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
3962.858,4,72.055,77,MEDIUM,4.0,1,1,234.59333333331597,5,NoPit,True,Spielberg,20.3,36.0,939.7,False,30.3,103,1.7
4010.451,4,71.854,11,HARD,1.0,1,3,2693.0275000000074,77,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4017.465,5,70.26,1,MEDIUM,5.0,1,1,,,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4018.417,5,70.268,16,MEDIUM,5.0,1,1,42.06638888888483,1,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4020.328,5,70.4,55,MEDIUM,5.0,1,1,142.20805555554034,16,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4024.245,5,71.627,63,MEDIUM,5.0,1,1,303.2816666666731,55,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4025.157,5,71.47,31,MEDIUM,5.0,1,1,75.30166666666264,63,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4025.834,5,71.285,20,MEDIUM,5.0,1,1,27.716944444469846,31,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4026.429,5,71.114,47,MEDIUM,5.0,1,1,64.82805555553932,20,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4027.013,5,71.123,44,MEDIUM,5.0,1,1,46.55861111110062,47,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4028.596,5,72.715,3,MEDIUM,5.0,1,1,106.52333333331626,44,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4029.074,5,71.415,4,MEDIUM,5.0,1,1,63.36972222226905,3,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4029.87,5,72.002,18,MEDIUM,7.0,1,1,59.067222222198325,4,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4030.596,5,71.817,10,MEDIUM,5.0,1,1,24.18611111111386,18,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4031.328,5,71.806,23,MEDIUM,5.0,1,1,9.60750000000553,10,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4032.161,5,71.853,22,HARD,5.0,1,1,93.20722222223412,23,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4032.513,5,71.855,24,HARD,5.0,1,1,25.486666666620295,22,NoPit,True,Spielberg,20.4,37.0,939.5,False,30.4,101,2.7
4033.143,5,71.989,6,MEDIUM,5.0,1,1,56.828055555590254,24,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4033.766,5,71.67,14,HARD,5.0,1,1,8.799444444426626,6,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4034.524,5,71.656,5,HARD,6.0,1,1,100.982500000031,14,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4034.913,5,71.924,77,MEDIUM,5.0,1,1,225.07472222220895,5,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4082.305,5,71.843,11,HARD,2.0,1,3,2688.2552777777637,77,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4087.725,6,70.357,1,MEDIUM,6.0,1,1,,,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4088.685,6,70.329,16,MEDIUM,6.0,1,1,40.96972222221302,1,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4090.728,6,70.441,55,MEDIUM,6.0,1,1,143.61000000000422,16,NoPit,True,Spielberg,20.4,34.0,939.5,False,30.2,109,2.7
4095.872,6,71.569,63,MEDIUM,6.0,1,1,369.6016666666401,55,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4096.627,6,71.655,31,MEDIUM,6.0,1,1,59.1738888889231,63,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4097.119,6,71.724,20,MEDIUM,6.0,1,1,21.099166666663223,31,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4097.543,6,71.686,47,MEDIUM,6.0,1,1,52.62499999997817,20,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4098.136,6,71.533,44,MEDIUM,6.0,1,1,47.840555555565516,47,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4100.489,6,71.651,4,MEDIUM,6.0,1,1,202.86916666668185,44,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4101.311,6,71.745,3,MEDIUM,6.0,1,1,34.45166666662408,4,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4101.872,6,71.867,18,MEDIUM,8.0,1,1,72.17555555558647,3,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4102.413,6,72.001,10,MEDIUM,6.0,1,1,3.8549999999813735,18,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4103.134,6,71.94,23,MEDIUM,6.0,1,1,14.552777777807933,10,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4104.014,6,71.774,22,HARD,6.0,1,1,86.93361111110062,23,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4104.368,6,71.933,24,HARD,6.0,1,1,23.728888888846996,22,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4105.132,6,71.878,6,MEDIUM,6.0,1,1,30.07250000001659,14,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4105.436,6,71.948,14,HARD,6.0,1,1,45.50666666671168,24,NoPit,True,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4106.18,6,72.009,5,HARD,7.0,1,1,78.25666666664983,6,NoPit,False,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4106.837,6,75.2,77,MEDIUM,6.0,1,1,245.26305555555518,5,InLap,False,Spielberg,20.4,34.0,939.7,False,30.2,108,2.0
4154.148,6,72.421,11,HARD,3.0,1,3,2687.1158333333333,77,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4158.082,7,70.559,1,MEDIUM,7.0,1,1,,,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
