LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7950.85,3,127.541,24,Alfa Romeo,INTERMEDIATE,3.0,1,1,62.29416666667021,6,NoPit,True,0,19,34.048,0.641,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
7951.519,3,127.765,23,Williams,INTERMEDIATE,3.0,1,1,90.60138888888287,24,NoPit,True,0,20,34.929,0.881,0,Marina Bay,59,26.9,82.0,1008.0,False,29.9,165,0.6
8044.376,4,120.31,11,Red Bull Racing,INTERMEDIATE,4.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Marina Bay,59,26.9,83.0,1008.0,False,29.8,132,1.3
8045.335,4,120.734,16,Ferrari,INTERMEDIATE,4.0,1,1,47.38583333335009,11,NoPit,True,0,2,1.377,1.377,0,Marina Bay,59,26.9,83.0,1008.0,False,29.8,132,1.3
8049.752,4,121.488,55,Ferrari,INTERMEDIATE,4.0,1,1,279.16305555557847,16,NoPit,True,0,3,6.503,5.126,0,Marina Bay,59,26.9,83.0,1008.0,False,29.8,132,1.3
8051.883,4,121.585,44,Mercedes,INTERMEDIATE,4.0,1,1,234.82638888887232,55,NoPit,True,0,4,8.742,2.239,0,Marina Bay,59,26.9,83.0,1008.0,False,29.8,132,1.3
8055.606,4,122.313,4,McLaren,INTERMEDIATE,4.0,1,1,237.72222222220626,44,NoPit,True,0,5,13.212,4.47,0,Marina Bay,59,26.9,83.0,1008.0,False,29.8,132,1.3
8057.708,4,122.935,14,Alpine,INTERMEDIATE,4.0,1,1,204.33833333336952,4,NoPit,True,0,6,15.981,2.78,0,Marina Bay,59,26.9,83.0,1008.0,False,29.8,132,1.3
8060.143,4,123.402,10,AlphaTauri,INTERMEDIATE,7.0,1,1,89.27722222219745,14,NoPit,True,0,7,18.825,2.831,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8062.064,4,123.184,5,Aston Martin,INTERMEDIATE,4.0,1,1,110.87777777775045,10,NoPit,True,0,8,20.534,1.709,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8063.123,4,123.238,1,Red Bull Racing,INTERMEDIATE,4.0,1,1,131.18305555557163,5,NoPit,True,0,9,21.685,1.151,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8064.928,4,124.333,22,AlphaTauri,INTERMEDIATE,10.0,1,1,52.78888888889196,1,NoPit,True,0,10,24.553,2.868,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8068.417,4,124.71,18,Aston Martin,INTERMEDIATE,4.0,1,1,298.6305555555555,22,NoPit,True,0,11,28.401,3.848,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8069.251,4,124.881,20,Haas F1 Team,INTERMEDIATE,4.0,1,1,40.42472222220567,3,NoPit,True,0,12,29.418,1.017,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8070.22,4,124.551,3,McLaren,INTERMEDIATE,4.0,1,1,21.893333333342525,18,NoPit,True,0,13,30.075,0.657,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8071.032,4,124.531,47,Haas F1 Team,INTERMEDIATE,4.0,1,1,130.47722222221637,20,NoPit,True,0,14,30.873,0.798,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8072.362,4,124.482,31,Alpine,INTERMEDIATE,4.0,1,1,19.23472222221062,77,NoPit,True,0,15,32.185,1.312,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8073.883,4,125.3,77,Alfa Romeo,INTERMEDIATE,4.0,1,1,134.95888888891204,47,NoPit,True,0,16,34.511,2.326,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
