LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3939.992,3,96.666,23,Williams,MEDIUM,3.0,1,1,117.36166666667486,24,NoPit,True,0,16,15.282,0.534,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3940.718,3,97.198,31,Alpine,HARD,3.0,1,1,48.745555555575265,63,NoPit,True,0,17,16.509,1.227,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3942.235,3,97.75,6,Williams,HARD,3.0,1,1,111.59333333330869,31,NoPit,True,0,18,18.589,2.08,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3946.791,3,97.042,18,Aston Martin,HARD,5.0,1,1,568.7233333333479,6,NoPit,True,0,19,22.437,3.848,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
3947.851,3,97.242,5,Aston Martin,HARD,5.0,1,1,88.98277777778094,18,NoPit,True,0,20,23.681,1.244,0,Miami,57,30.4,62.0,1009.5,False,40.4,140,1.7
4021.425,4,94.323,16,Ferrari,MEDIUM,4.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4022.493,4,94.287,1,Red Bull Racing,MEDIUM,4.0,1,1,64.26249999999891,16,NoPit,True,0,2,1.056,1.056,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4023.925,4,95.061,55,Ferrari,MEDIUM,4.0,1,1,92.43583333334209,1,NoPit,True,0,3,3.228,2.175,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4025.144,4,94.831,11,Red Bull Racing,MEDIUM,4.0,1,1,138.65305555552368,55,NoPit,True,0,4,4.231,1.003,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4027.15,4,95.617,77,Alfa Romeo,MEDIUM,4.0,1,1,102.3252777778016,11,NoPit,True,0,5,7.024,2.793,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4028.309,4,95.591,10,AlphaTauri,MEDIUM,4.0,1,1,90.4683333333196,77,NoPit,True,0,6,8.161,1.137,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4029.952,4,95.17,44,Mercedes,MEDIUM,4.0,1,1,145.7341666666598,10,NoPit,True,0,7,9.384,1.223,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4030.394,4,95.647,14,Alpine,MEDIUM,4.0,1,1,21.938333333369883,44,NoPit,True,0,8,10.297,0.913,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4031.995,4,95.955,4,McLaren,MEDIUM,4.0,1,1,116.14416666664147,14,NoPit,True,0,9,12.213,1.916,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4032.751,4,95.962,22,AlphaTauri,MEDIUM,4.0,1,1,4.5113888888899965,47,NoPit,True,0,10,12.983,0.77,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4033.549,4,95.88,47,Haas F1 Team,MEDIUM,4.0,1,1,54.8611111111295,4,NoPit,True,0,11,13.689,0.706,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4034.163,4,95.642,20,Haas F1 Team,MEDIUM,4.0,1,1,6962.849999999991,5,NoPit,True,0,12,14.08,0.391,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4035.08,4,95.499,3,McLaren,MEDIUM,4.0,1,1,120.05583333332834,22,NoPit,True,0,13,14.855,0.775,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4035.603,4,95.731,24,Alfa Romeo,MEDIUM,4.0,1,1,32.39111111110287,3,NoPit,True,0,14,15.591,0.736,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4036.159,4,95.936,63,Mercedes,HARD,4.0,1,1,103.9886111111191,24,NoPit,True,0,15,16.361,0.77,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4036.658,4,95.885,23,Williams,MEDIUM,4.0,1,1,2.4427777777709707,63,NoPit,True,0,16,16.844,0.483,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4037.916,4,96.82,31,Alpine,HARD,4.0,1,1,85.91500000002088,23,NoPit,True,0,17,19.006,2.162,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4039.985,4,96.966,6,Williams,HARD,4.0,1,1,153.1980555555474,31,NoPit,True,0,18,21.232,2.226,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4043.833,4,96.912,18,Aston Martin,HARD,6.0,1,1,545.186944444431,6,NoPit,True,0,19,25.003,3.797,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4045.093,4,96.781,5,Aston Martin,HARD,6.0,1,1,127.18277777779076,18,NoPit,True,0,20,26.139,1.113,0,Miami,57,30.7,62.0,1009.2,False,42.4,153,1.7
4115.748,5,93.963,16,Ferrari,MEDIUM,5.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4116.78,5,94.32,1,Red Bull Racing,MEDIUM,5.0,1,1,68.82805555553932,16,NoPit,True,0,2,1.41,1.41,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4118.986,5,94.708,55,Ferrari,MEDIUM,5.0,1,1,152.0675000000192,1,NoPit,True,0,3,3.973,2.563,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4119.975,5,94.71,11,Red Bull Racing,MEDIUM,5.0,1,1,135.70083333332877,55,NoPit,True,0,4,4.978,1.005,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4122.767,5,95.348,77,Alfa Romeo,MEDIUM,5.0,1,1,158.37805555556042,11,NoPit,True,0,5,8.409,3.431,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4123.9,5,96.268,10,AlphaTauri,MEDIUM,5.0,1,1,87.304444444424,77,NoPit,True,0,6,10.466,2.057,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4125.122,5,95.248,44,Mercedes,MEDIUM,5.0,1,1,117.78916666668374,10,NoPit,True,0,7,10.669,0.203,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4126.041,5,95.73,14,Alpine,MEDIUM,5.0,1,1,75.11999999999898,44,NoPit,True,0,8,12.064,1.395,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4127.95,5,95.836,4,McLaren,MEDIUM,5.0,1,1,118.49749999996857,14,NoPit,True,0,9,14.086,2.022,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4128.713,5,96.836,22,AlphaTauri,MEDIUM,5.0,1,1,10.515833333396586,47,NoPit,True,0,10,15.856,1.77,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4129.429,5,96.27,47,Haas F1 Team,MEDIUM,5.0,1,1,52.5036111111076,4,NoPit,True,0,11,15.996,0.14,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4129.805,5,96.136,20,Haas F1 Team,MEDIUM,5.0,1,1,6934.861666666666,5,NoPit,True,0,12,16.253,0.257,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4130.579,5,96.385,3,McLaren,MEDIUM,5.0,1,1,93.46333333333314,22,NoPit,True,0,13,17.238,0.968,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4131.334,5,95.883,24,Alfa Romeo,MEDIUM,5.0,1,1,56.71222222221695,3,NoPit,True,0,14,17.511,0.234,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4132.095,5,95.785,63,Mercedes,HARD,5.0,1,1,0.12083333335249336,23,NoPit,True,0,15,18.183,0.672,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4132.543,5,95.962,23,Williams,MEDIUM,5.0,1,1,116.53027777773241,24,NoPit,True,0,16,18.843,0.66,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4134.736,5,96.315,31,Alpine,HARD,5.0,1,1,164.63361111110862,63,NoPit,True,0,17,21.358,2.515,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4136.951,5,96.857,6,Williams,HARD,5.0,1,1,169.67916666667588,31,NoPit,True,0,18,24.126,2.768,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4140.745,5,96.621,18,Aston Martin,HARD,7.0,1,1,518.652499999971,6,NoPit,True,0,19,27.684,3.558,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4141.874,5,97.541,5,Aston Martin,HARD,7.0,1,1,143.58805555557046,18,NoPit,True,0,20,29.717,2.033,0,Miami,57,31.3,60.0,1009.4,False,46.5,165,1.7
4209.711,6,94.467,16,Ferrari,MEDIUM,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4211.1,6,94.227,1,Red Bull Racing,MEDIUM,6.0,1,1,102.54999999995925,16,NoPit,True,0,2,1.17,1.17,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4213.694,6,94.735,55,Ferrari,MEDIUM,6.0,1,1,161.44694444452398,1,NoPit,True,0,3,4.241,3.071,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4214.685,6,94.711,11,Red Bull Racing,MEDIUM,6.0,1,1,163.91222222215947,55,NoPit,True,0,4,5.222,0.981,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4218.115,6,95.566,77,Alfa Romeo,MEDIUM,6.0,1,1,173.27222222225464,11,NoPit,True,0,5,9.508,4.286,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4220.168,6,96.911,10,AlphaTauri,MEDIUM,6.0,1,1,156.16861111111575,77,NoPit,True,0,7,12.91,0.527,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4220.37,6,96.181,44,Mercedes,MEDIUM,6.0,1,1,47.901111111077626,10,NoPit,True,0,6,12.31,2.806,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4221.771,6,95.713,14,Alpine,MEDIUM,6.0,1,1,127.32583333330695,44,NoPit,True,0,8,13.31,0.4,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4223.786,6,95.894,4,McLaren,MEDIUM,6.0,1,1,111.55888888891059,14,NoPit,True,0,9,15.513,2.203,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4225.549,6,99.018,22,AlphaTauri,MEDIUM,6.0,1,1,32.8627777777765,47,NoPit,True,0,12,20.407,0.298,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4225.699,6,96.721,47,Haas F1 Team,MEDIUM,6.0,1,1,102.40916666669364,4,NoPit,True,0,10,18.25,2.737,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4225.941,6,98.323,20,Haas F1 Team,MEDIUM,6.0,1,1,6864.791388888887,5,NoPit,True,0,11,20.11,1.883,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4226.964,6,98.289,3,McLaren,MEDIUM,6.0,1,1,69.6997222222526,22,NoPit,True,0,13,21.099,0.692,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4227.217,6,121.705,24,Alfa Romeo,MEDIUM,6.0,1,1,26.330277777775336,3,InLap,False,0,20,36.069,4.305,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4227.88,6,98.548,63,Mercedes,HARD,6.0,1,1,99.4808333332985,24,NoPit,True,0,14,22.264,1.165,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4228.505,6,98.191,23,Williams,MEDIUM,6.0,1,1,10.909444444463588,63,NoPit,True,0,15,22.613,0.344,0,Miami,57,31.4,59.0,1009.4,False,46.5,139,2.2
4231.051,6,96.713,31,Alpine,HARD,6.0,1,1,182.9108333333279,23,NoPit,True,0,16,23.604,1.037,0,Miami,57,31.3,60.0,1009.2,False,46.4,142,2.0
4233.808,6,96.941,6,Williams,HARD,6.0,1,1,208.35138888890287,31,NoPit,True,0,17,26.6,2.996,0,Miami,57,31.3,60.0,1009.2,False,46.4,142,2.0
