LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8046.118,6,98.27,11,Red Bull Racing,INTERMEDIATE,6.0,2,2,101.29833333333227,55,NoPit,True,2,3,4.15,1.757,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8047.571,6,98.151,1,Red Bull Racing,INTERMEDIATE,6.0,2,2,44.77499999992506,11,NoPit,True,2,4,5.474,1.324,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8050.396,6,99.975,4,McLaren,INTERMEDIATE,6.0,2,2,98.32861111115562,1,NoPit,True,2,5,10.149,4.675,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8051.677,6,99.57,63,Mercedes,HARD,6.0,2,2,142.09083333333547,4,NoPit,True,2,6,11.002,0.853,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8054.122,6,100.29,14,Alpine,HARD,6.0,2,2,17.503055555542232,63,NoPit,True,2,7,14.177,3.175,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8055.657,6,101.114,44,Mercedes,INTERMEDIATE,6.0,2,2,120.376111111098,63,NoPit,True,2,8,16.566,2.389,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8058.002,6,124.976,5,Aston Martin,INTERMEDIATE,6.0,2,2,66.20833333332848,44,InLap,False,2,16,26.683,1.983,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8062.409,6,102.718,31,Alpine,HARD,6.0,2,2,169.90250000001106,5,NoPit,True,2,9,24.91,8.344,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8065.283,6,120.171,22,AlphaTauri,INTERMEDIATE,6.0,2,2,1.2208333333037444,77,InLap,False,2,17,29.158,2.475,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8065.953,6,104.176,77,Alfa Romeo,HARD,6.0,2,2,90.84000000001106,31,NoPit,True,2,10,29.912,5.002,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8066.671,6,104.252,20,Haas F1 Team,WET,6.0,2,2,56.532500000015716,22,NoPit,True,2,11,30.683,0.771,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8068.233,6,104.231,3,McLaren,HARD,6.0,2,2,71.29638888891714,20,NoPit,True,2,12,32.249,1.566,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8069.17,6,103.887,23,Williams,HARD,6.0,2,2,39.33416666665653,3,NoPit,True,2,13,32.836,0.587,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8070.279,6,103.439,24,Alfa Romeo,HARD,6.0,1,2,17.940000000042346,23,NoPit,True,1,14,33.331,0.704,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8083.802,6,98.346,10,AlphaTauri,HARD,4.0,1,3,600.3972222222001,23,NoPit,True,3,15,41.922,8.415,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8086.759,6,99.941,47,Haas F1 Team,HARD,2.0,1,3,126.45888888889385,10,NoPit,True,3,18,46.406,4.579,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8095.555,6,101.294,18,Aston Martin,HARD,5.0,1,4,315.88222222221157,47,NoPit,True,3,19,56.628,10.146,0,Monaco,64,21.6,83.0,1003.0,False,28.5,127,0.6
8105.979,6,99.637,6,Williams,MEDIUM,4.0,1,4,339.43694444442735,18,NoPit,True,3,20,65.385,8.757,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8140.232,7,97.181,16,Ferrari,INTERMEDIATE,7.0,1,2,,,NoPit,True,2,1,0.0,0.0,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8142.618,7,97.933,55,Ferrari,HARD,7.0,1,2,552.4130555555712,16,NoPit,True,2,2,3.145,3.145,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8144.388,7,98.134,11,Red Bull Racing,INTERMEDIATE,7.0,1,2,130.34277777781972,55,NoPit,True,2,3,5.103,1.958,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8145.722,7,98.028,1,Red Bull Racing,INTERMEDIATE,7.0,1,2,48.47583333321745,11,NoPit,True,2,4,6.321,1.218,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8150.371,7,98.694,4,McLaren,INTERMEDIATE,7.0,1,2,141.81194444442735,11,NoPit,True,2,5,11.662,5.341,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8151.247,7,99.094,63,Mercedes,HARD,7.0,1,2,131.89694444440102,4,NoPit,True,2,6,12.915,1.253,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8154.412,7,99.052,14,Alpine,HARD,7.0,1,2,29.573888888928195,63,NoPit,True,2,7,16.048,3.133,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8156.771,7,100.478,44,Mercedes,INTERMEDIATE,7.0,1,2,166.92250000000422,63,NoPit,True,2,8,19.863,3.815,0,Monaco,64,21.5,82.0,1003.0,False,28.4,298,0.6
8165.127,7,101.388,31,Alpine,HARD,7.0,1,2,212.24749999998676,44,NoPit,True,2,9,28.917,9.335,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8170.129,7,100.501,77,Alfa Romeo,HARD,7.0,1,2,121.82055555560873,31,NoPit,True,2,10,33.232,4.115,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8170.923,7,100.441,20,Haas F1 Team,WET,7.0,1,2,85.879999999961,77,NoPit,True,2,11,33.943,0.711,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8172.464,7,101.62,3,McLaren,HARD,7.0,1,2,67.60250000000087,20,NoPit,True,2,12,36.563,2.703,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8173.057,7,101.663,23,Williams,HARD,7.0,1,2,25.620000000009895,3,NoPit,True,2,13,37.318,0.63,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8173.718,7,102.015,24,Alfa Romeo,HARD,7.0,1,2,0.034444444470864255,23,NoPit,True,1,14,38.236,1.126,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8182.148,7,97.686,10,AlphaTauri,HARD,5.0,1,3,281.0944444444176,23,NoPit,True,3,15,42.427,4.086,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8182.978,7,103.35,5,Aston Martin,HARD,2.0,1,3,130.1636111110929,10,OutLap,False,3,16,48.902,6.475,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8185.454,7,103.772,22,AlphaTauri,HARD,1.0,1,3,23.869999999937136,47,OutLap,False,3,18,51.766,1.418,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8186.7,7,101.173,47,Haas F1 Team,HARD,3.0,1,3,18.008888888947695,5,NoPit,True,3,17,50.474,1.572,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8196.849,7,100.2,18,Aston Martin,HARD,6.0,1,4,248.60944444448614,22,NoPit,True,3,19,59.647,7.8,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8205.616,7,99.51,6,Williams,MEDIUM,5.0,1,4,272.62138888890695,18,NoPit,True,3,20,67.509,8.07,0,Monaco,64,21.6,83.0,1003.0,True,28.3,200,0.8
8237.413,8,97.426,16,Ferrari,INTERMEDIATE,8.0,1,2,,,NoPit,True,2,1,0.0,0.0,0,Monaco,64,21.7,82.0,1003.0,True,28.5,27,0.8
