LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4006.074,4,91.167,16,Ferrari,MEDIUM,4.0,1,1,13.051666666629899,11,NoPit,True,0,3,3.66,1.79,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4006.794,4,92.842,44,Mercedes,MEDIUM,4.0,1,1,77.70805555556399,16,NoPit,True,0,5,6.166,0.54,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4008.149,4,90.987,55,Ferrari,MEDIUM,4.0,1,1,79.69611111112499,44,NoPit,True,0,4,5.626,1.928,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4009.205,4,91.266,4,McLaren,MEDIUM,4.0,1,1,51.161944444455,55,NoPit,True,0,6,6.98,0.814,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4009.882,4,91.243,63,Mercedes,MEDIUM,4.0,1,1,75.06083333333663,4,NoPit,True,0,7,7.649,0.669,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4010.899,4,91.427,31,Alpine,MEDIUM,4.0,1,1,51.594166666644014,63,NoPit,True,0,8,8.799,1.183,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4011.705,4,91.439,5,Aston Martin,MEDIUM,4.0,1,1,41.7430555555693,31,NoPit,True,0,9,9.631,0.794,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4012.5,4,91.618,14,Alpine,MEDIUM,4.0,1,1,2.2694444444678084,22,NoPit,True,0,10,10.604,0.973,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4013.306,4,91.789,22,AlphaTauri,MEDIUM,4.0,1,1,2.5416666666424135,14,NoPit,True,0,11,11.607,1.003,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4013.967,4,91.827,18,Aston Martin,MEDIUM,4.0,1,1,69.18805555558356,22,NoPit,True,0,12,12.313,0.706,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4014.929,4,92.413,3,McLaren,MEDIUM,4.0,1,1,69.39333333331342,18,NoPit,True,0,13,13.776,1.562,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4016.055,4,94.204,47,Haas F1 Team,MEDIUM,4.0,1,1,13.948055555516476,24,NoPit,True,0,15,16.694,0.598,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4016.826,4,92.818,24,Alfa Romeo,MEDIUM,4.0,1,1,87.26083333337556,3,NoPit,True,0,14,16.096,2.32,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4017.721,4,93.137,23,Williams,MEDIUM,4.0,1,1,82.35083333335388,47,NoPit,True,0,16,17.383,0.61,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4019.562,4,92.473,10,AlphaTauri,SOFT,4.0,1,1,120.10083333331931,23,NoPit,True,0,17,18.554,1.171,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4020.141,4,92.512,20,Haas F1 Team,HARD,4.0,1,1,18.0247222222024,10,NoPit,True,0,18,19.153,0.599,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4020.89,4,92.741,6,Williams,MEDIUM,4.0,1,1,2.103333333348928,77,NoPit,True,0,19,20.144,0.991,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4021.462,4,92.662,77,Alfa Romeo,HARD,4.0,1,1,61.53138888889043,20,NoPit,True,0,20,20.547,0.453,0,Yas Island,58,28.6,62.0,1013.5,False,34.4,328,3.0
4093.498,5,90.502,1,Red Bull Racing,MEDIUM,5.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4095.414,5,90.927,11,Red Bull Racing,MEDIUM,5.0,1,1,145.30000000002474,1,NoPit,True,0,2,2.331,2.331,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4097.241,5,91.356,16,Ferrari,MEDIUM,5.0,1,1,24.350277777721203,11,NoPit,True,0,3,4.552,2.221,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4099.136,5,91.98,55,Ferrari,MEDIUM,5.0,1,1,167.731388888933,16,NoPit,True,0,5,7.058,1.08,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4099.636,5,90.346,44,Mercedes,MEDIUM,5.0,1,1,40.68777777775904,55,NoPit,True,0,4,6.01,1.458,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4100.471,5,92.208,4,McLaren,MEDIUM,5.0,1,1,31.070555555590545,44,NoPit,True,0,7,8.686,0.908,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
