LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3807.496,2,80.182,6,Williams,SOFT,2.0,2,1,29.618888888892798,5,NoPit,True,0,19,14.841,0.833,0,Zandvoort,72,22.4,78.0,1017.0,False,32.1,22,0.8
3872.841,3,76.523,1,Red Bull Racing,SOFT,3.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3873.836,3,77.062,16,Ferrari,SOFT,6.0,1,1,66.29972222221659,1,NoPit,True,0,2,1.532,1.532,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3875.033,3,76.919,55,Ferrari,SOFT,6.0,1,1,78.07416666668178,16,NoPit,True,0,3,2.577,1.045,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3876.47,3,76.804,44,Mercedes,MEDIUM,3.0,1,1,152.24083333333328,55,NoPit,True,0,4,3.904,1.327,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3877.724,3,77.127,11,Red Bull Racing,SOFT,8.0,1,1,95.11777777777934,44,NoPit,True,0,5,5.469,1.565,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3879.321,3,77.469,4,McLaren,MEDIUM,3.0,1,1,109.10972222221426,11,NoPit,True,0,6,7.433,1.964,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3879.808,3,77.207,63,Mercedes,MEDIUM,3.0,1,1,76.31000000001222,4,NoPit,True,0,7,7.654,0.221,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3880.521,3,78.078,18,Aston Martin,SOFT,3.0,1,1,35.17277777777417,63,NoPit,True,0,8,9.234,1.58,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3881.058,3,77.949,31,Alpine,SOFT,3.0,1,1,2.4861111111003993,18,NoPit,True,0,9,9.748,0.512,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3881.845,3,78.061,47,Haas F1 Team,MEDIUM,3.0,1,1,104.60055555556028,31,NoPit,True,0,10,10.568,0.921,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3883.081,3,78.167,22,AlphaTauri,SOFT,6.0,1,1,97.3497222222195,47,NoPit,True,0,11,11.869,1.301,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3883.736,3,78.139,10,AlphaTauri,SOFT,6.0,1,1,10.763333333332412,14,NoPit,True,0,12,12.504,0.635,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3884.018,3,78.214,14,Alpine,SOFT,3.0,1,1,2.8638888888854126,22,NoPit,True,0,13,12.87,0.366,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3884.616,3,78.228,24,Alfa Romeo,SOFT,3.0,1,1,45.11388888890178,10,NoPit,True,0,14,13.475,0.605,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3885.358,3,78.238,23,Williams,MEDIUM,3.0,1,1,75.14805555554813,24,NoPit,True,0,15,14.229,0.754,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3885.916,3,78.43,3,McLaren,SOFT,3.0,1,1,7.093611111116843,23,NoPit,True,0,16,14.987,0.758,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3886.316,3,78.567,5,Aston Martin,SOFT,3.0,1,1,39.4524999999976,3,NoPit,True,0,17,15.525,0.538,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3886.854,3,78.938,77,Alfa Romeo,SOFT,3.0,1,1,65.97222222222445,5,NoPit,True,0,18,16.423,0.898,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3887.678,3,79.03,6,Williams,SOFT,3.0,1,1,26.34027777778465,77,NoPit,True,0,19,17.348,0.925,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3891.655,3,77.902,20,Haas F1 Team,MEDIUM,3.0,1,1,306.1444444444405,77,NoPit,True,0,20,20.214,2.866,0,Zandvoort,72,22.3,78.0,1017.2,False,31.9,101,1.1
3949.364,4,76.656,1,Red Bull Racing,SOFT,4.0,2,1,,,NoPit,True,0,1,0.0,0.0,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3950.898,4,76.428,16,Ferrari,SOFT,7.0,2,1,107.7291666666606,1,NoPit,True,0,2,1.304,1.304,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3951.952,4,77.102,55,Ferrari,SOFT,7.0,2,1,62.997500000008586,16,NoPit,True,0,3,3.023,1.719,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3953.274,4,76.578,44,Mercedes,MEDIUM,4.0,2,1,134.73250000001826,55,NoPit,True,0,4,3.826,0.803,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
