LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:28:45.948000,30.0,0 days 00:01:43.158000,SUPERSOFT,14.0,1,2,354.31527777781594,44,Abu Dhabi,0 days 01:28:17.552000,30.5,50.8,1013.5,True,31.7,271,3.2
0 days 01:28:47.720000,30.0,0 days 00:01:43.027000,SUPERSOFT,15.0,1,2,94.09222222221433,77,Abu Dhabi,0 days 01:28:17.552000,30.5,50.8,1013.5,True,31.7,271,3.2
0 days 01:28:49.405000,30.0,0 days 00:01:43,SUPERSOFT,13.0,1,2,298.12277777667623,5,Abu Dhabi,0 days 01:28:17.552000,30.5,50.8,1013.5,True,31.7,271,3.2
0 days 01:29:18.638000,30.0,0 days 00:01:43.668000,ULTRASOFT,30.0,1,1,217.73499999954947,33,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:36.674000,30.0,0 days 00:02:06.614000,ULTRASOFT,1.0,1,2,2372.3211111118144,55,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:37.903000,30.0,0 days 00:01:44.382000,SUPERSOFT,23.0,1,2,135.06250000026193,18,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:38.657000,30.0,0 days 00:01:44.667000,SUPERSOFT,4.0,1,2,59.93361111136619,20,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:42.894000,30.0,0 days 00:01:44.714000,SUPERSOFT,30.0,1,1,52.80416666637757,11,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:46.360000,30.0,0 days 00:01:45.766000,SUPERSOFT,30.0,1,1,205.18666666737408,11,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:49.492000,30.0,0 days 00:01:47.472000,SUPERSOFT,30.0,1,1,60.02749999961816,28,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:50.323000,30.0,0 days 00:01:48.670000,SUPERSOFT,23.0,1,2,22.139999999431893,2,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:50.991000,30.0,0 days 00:01:46.937000,SUPERSOFT,12.0,1,2,80.18555555681814,8,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:53.772000,30.0,0 days 00:01:46.477000,SUPERSOFT,28.0,1,2,20.325833334296476,8,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:56.434000,30.0,0 days 00:01:46.240000,SUPERSOFT,30.0,1,1,281.2472222216893,31,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:29:59.184000,30.0,0 days 00:01:45.182000,SUPERSOFT,3.0,1,2,297.6100000004517,35,Abu Dhabi,0 days 01:29:17.567000,30.1,52.3,1013.4,True,31.2,266,3.0
0 days 01:30:19.766000,31.0,0 days 00:01:43.493000,ULTRASOFT,35.0,1,1,,,Abu Dhabi,0 days 01:30:17.581000,29.8,53.9,1013.4,True,30.9,252,3.4
0 days 01:30:22.705000,31.0,0 days 00:01:43.300000,SUPERSOFT,24.0,1,2,317.1641666672076,3,Abu Dhabi,0 days 01:30:17.581000,29.8,53.9,1013.4,True,30.9,252,3.4
0 days 01:30:29.106000,31.0,0 days 00:01:43.526000,SUPERSOFT,15.0,1,2,342.20527777803363,44,Abu Dhabi,0 days 01:30:17.581000,29.8,53.9,1013.4,True,30.9,252,3.4
0 days 01:30:30.747000,31.0,0 days 00:01:43.435000,SUPERSOFT,16.0,1,2,88.81750000026659,77,Abu Dhabi,0 days 01:30:17.581000,29.8,53.9,1013.4,True,30.9,252,3.4
0 days 01:30:32.405000,31.0,0 days 00:01:43.451000,SUPERSOFT,14.0,1,2,297.5961111098004,5,Abu Dhabi,0 days 01:30:17.581000,29.8,53.9,1013.4,True,30.9,252,3.4
0 days 01:31:02.306000,31.0,0 days 00:01:43.818000,ULTRASOFT,31.0,1,1,229.08638888856512,33,Abu Dhabi,0 days 01:30:17.581000,29.8,53.9,1013.4,True,30.9,252,3.4
0 days 01:31:22.285000,31.0,0 days 00:01:44.715000,SUPERSOFT,24.0,1,2,77.87361111104838,18,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:23.324000,31.0,0 days 00:01:45.093000,SUPERSOFT,5.0,1,2,89.15333333349554,20,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:27.608000,31.0,0 days 00:01:44.965000,SUPERSOFT,31.0,1,1,25.903333333233604,11,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:32.126000,31.0,0 days 00:01:45.526000,SUPERSOFT,31.0,1,1,44.69777777773561,16,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:36.964000,31.0,0 days 00:01:48.795000,SUPERSOFT,31.0,1,1,106.41194444379653,28,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:37.928000,31.0,0 days 00:01:46.743000,SUPERSOFT,13.0,1,2,77.25055555641302,2,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:38.993000,31.0,0 days 00:01:47.451000,SUPERSOFT,24.0,1,2,31.05583333215327,31,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:40.249000,31.0,0 days 00:01:46.868000,SUPERSOFT,29.0,1,2,318.0172222223191,18,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:42.674000,31.0,0 days 00:01:48.073000,SUPERSOFT,31.0,1,1,56.46555555504165,10,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:43.288000,31.0,0 days 00:01:45.816000,ULTRASOFT,2.0,1,2,159.67722222278826,8,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:31:44.366000,31.0,0 days 00:01:46.961000,SUPERSOFT,4.0,1,2,226.30805555652478,35,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:32:03.259000,32.0,0 days 00:01:43.202000,ULTRASOFT,36.0,1,1,,,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:32:06.005000,32.0,0 days 00:01:43.460000,SUPERSOFT,25.0,1,2,310.97638888916117,3,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:32:12.632000,32.0,0 days 00:01:42.975000,SUPERSOFT,16.0,1,2,353.8419444449828,44,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:32:14.182000,32.0,0 days 00:01:43.025000,SUPERSOFT,17.0,1,2,87.49138888879679,77,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:32:15.856000,32.0,0 days 00:01:43.263000,SUPERSOFT,15.0,1,2,301.1311111100076,5,Abu Dhabi,0 days 01:31:17.594000,29.4,55.1,1013.3,False,31.1,262,2.4
0 days 01:32:46.124000,32.0,0 days 00:01:43.760000,ULTRASOFT,32.0,1,1,229.7919444439176,33,Abu Dhabi,0 days 01:32:17.608000,29.4,54.9,1013.3,False,31.5,272,2.2
0 days 01:33:07,32.0,0 days 00:01:44.249000,SUPERSOFT,25.0,1,2,39.112222222058335,18,Abu Dhabi,0 days 01:32:17.608000,29.4,54.9,1013.3,False,31.5,272,2.2
0 days 01:33:08.417000,32.0,0 days 00:01:44.413000,SUPERSOFT,6.0,1,2,122.0683333336201,20,Abu Dhabi,0 days 01:32:17.608000,29.4,54.9,1013.3,False,31.5,272,2.2
0 days 01:33:12.573000,32.0,0 days 00:01:44.863000,SUPERSOFT,32.0,1,1,2683.1647222221945,55,Abu Dhabi,0 days 01:32:17.608000,29.4,54.9,1013.3,False,31.5,272,2.2
0 days 01:33:17.652000,32.0,0 days 00:01:45.160000,SUPERSOFT,32.0,1,1,79.97416666673962,16,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:24.671000,32.0,0 days 00:01:44.910000,SUPERSOFT,14.0,1,2,5.951388889545342,10,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:25.759000,32.0,0 days 00:01:47.487000,SUPERSOFT,32.0,1,1,4.18222222183249,10,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:26.444000,32.0,0 days 00:01:45.296000,SUPERSOFT,25.0,1,2,17.476666666130768,10,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:27.117000,32.0,0 days 00:01:47.072000,SUPERSOFT,30.0,1,2,403.7613888888445,18,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:29.104000,32.0,0 days 00:01:45.746000,ULTRASOFT,3.0,1,2,31.21500000054948,8,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:30.747000,32.0,0 days 00:01:48.250000,SUPERSOFT,32.0,1,1,211.93361111037666,10,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:31.327000,32.0,0 days 00:01:45.786000,SUPERSOFT,5.0,1,2,168.53638889006106,35,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:46.461000,33.0,0 days 00:01:44.613000,ULTRASOFT,37.0,1,1,,,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:49.465000,33.0,0 days 00:01:43.463000,SUPERSOFT,26.0,1,2,342.6572222223622,3,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:55.607000,33.0,0 days 00:01:43.093000,SUPERSOFT,17.0,1,2,327.2886111115804,44,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:57.207000,33.0,0 days 00:01:43.269000,SUPERSOFT,18.0,1,2,91.67194444418419,77,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:33:59.119000,33.0,0 days 00:01:42.975000,SUPERSOFT,16.0,1,2,325.7855555546121,5,Abu Dhabi,0 days 01:33:17.624000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:34:29.884000,33.0,0 days 00:01:43.540000,ULTRASOFT,33.0,1,1,246.81611111044185,33,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:34:51.249000,33.0,0 days 00:01:43.792000,SUPERSOFT,26.0,1,2,3.7119444442505483,18,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:34:52.830000,33.0,0 days 00:01:44.665000,SUPERSOFT,7.0,1,2,142.33333333334303,20,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:34:57.436000,33.0,0 days 00:01:45.094000,SUPERSOFT,33.0,1,1,2693.6186111113348,55,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:02.812000,33.0,0 days 00:01:45.637000,SUPERSOFT,33.0,1,1,122.35194444464287,16,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:09.581000,33.0,0 days 00:01:44.232000,SUPERSOFT,15.0,1,2,97.24694444460329,28,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:11.740000,33.0,0 days 00:01:45.377000,SUPERSOFT,26.0,1,2,15.596666666126112,10,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:13.246000,33.0,0 days 00:01:46.302000,SUPERSOFT,33.0,1,1,71.30305555521045,10,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:14.189000,33.0,0 days 00:01:47.261000,SUPERSOFT,31.0,1,2,23.408055555366445,31,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:14.850000,33.0,0 days 00:01:45.458000,ULTRASOFT,4.0,1,2,52.57777777832234,8,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:17.113000,33.0,0 days 00:01:45.414000,SUPERSOFT,6.0,1,2,36.826666667999234,35,Abu Dhabi,0 days 01:34:17.643000,29.4,54.1,1013.3,False,31.6,266,2.9
0 days 01:35:18.997000,33.0,0 days 00:01:46.686000,SUPERSOFT,33.0,1,1,310.2338888885861,2,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:35:31.074000,34.0,0 days 00:02:01.418000,SUPERSOFT,1.0,1,2,,,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:35:32.928000,34.0,0 days 00:01:43.183000,SUPERSOFT,27.0,1,2,146.41666666630772,3,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:35:38.700000,34.0,0 days 00:01:43.357000,SUPERSOFT,18.0,1,2,309.68527777839336,44,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:35:40.476000,34.0,0 days 00:01:43.368000,SUPERSOFT,19.0,1,2,99.12833333326853,77,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:35:42.094000,34.0,0 days 00:01:43.325000,SUPERSOFT,17.0,1,2,313.5905555545469,5,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:36:13.424000,34.0,0 days 00:01:43.852000,ULTRASOFT,34.0,1,1,280.47249999814085,3,Abu Dhabi,0 days 01:35:17.660000,29.6,53.1,1013.2,False,31.7,271,2.1
0 days 01:36:35.041000,34.0,0 days 00:01:44.476000,SUPERSOFT,27.0,1,2,155.9905555564328,11,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:36:37.495000,34.0,0 days 00:01:44.795000,SUPERSOFT,8.0,1,2,150.39805555564817,20,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:36:42.530000,34.0,0 days 00:01:44.704000,SUPERSOFT,34.0,1,1,2606.379444444494,55,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:36:48.449000,34.0,0 days 00:01:45.493000,SUPERSOFT,34.0,1,1,231.3927777777717,16,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:36:53.813000,34.0,0 days 00:01:44.195000,SUPERSOFT,16.0,1,2,504.93694444492576,18,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:36:57.117000,34.0,0 days 00:01:44.722000,SUPERSOFT,27.0,1,2,59.501111110148486,28,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:36:59.548000,34.0,0 days 00:01:46.990000,SUPERSOFT,34.0,1,1,115.1274999998277,10,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:00.308000,34.0,0 days 00:01:47.027000,ULTRASOFT,5.0,1,2,32.64055555514642,28,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:01.450000,34.0,0 days 00:01:47.842000,SUPERSOFT,32.0,1,2,51.7119444453856,8,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:02.527000,34.0,0 days 00:01:45.763000,SUPERSOFT,7.0,1,2,7.429166668182006,35,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:05.683000,34.0,0 days 00:01:46.155000,SUPERSOFT,34.0,1,1,60.40805555402767,14,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:16.111000,35.0,0 days 00:01:43.805000,SUPERSOFT,28.0,1,2,,,Abu Dhabi,0 days 01:36:17.671000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:22.057000,35.0,0 days 00:01:46.799000,SUPERSOFT,19.0,1,2,318.70138888948713,44,Abu Dhabi,0 days 01:37:17.685000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:23.844000,35.0,0 days 00:01:43.441000,SUPERSOFT,20.0,1,2,102.62444444425637,77,Abu Dhabi,0 days 01:37:17.685000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:25.419000,35.0,0 days 00:01:44.099000,SUPERSOFT,18.0,1,2,319.4058333323628,5,Abu Dhabi,0 days 01:37:17.685000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:32.492000,35.0,0 days 00:01:41.249000,SUPERSOFT,2.0,1,2,163.99138889051392,33,Abu Dhabi,0 days 01:37:17.685000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:37:57.276000,35.0,0 days 00:01:43.807000,ULTRASOFT,35.0,1,1,392.7436111108109,33,Abu Dhabi,0 days 01:37:17.685000,29.7,53.0,1013.1,False,31.9,260,2.6
0 days 01:38:19.517000,35.0,0 days 00:01:44.510000,SUPERSOFT,28.0,1,2,147.72027777909534,11,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:22.290000,35.0,0 days 00:01:44.987000,SUPERSOFT,9.0,1,2,177.89388888893882,20,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:27.234000,35.0,0 days 00:01:45.487000,SUPERSOFT,35.0,1,1,2637.130833332805,55,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:33.942000,35.0,0 days 00:01:45.965000,SUPERSOFT,35.0,1,1,274.83888888856745,16,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:38.008000,35.0,0 days 00:01:44.254000,SUPERSOFT,17.0,1,2,453.16888888934045,18,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:41.839000,35.0,0 days 00:01:45.137000,SUPERSOFT,28.0,1,2,212.14305555450846,31,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:46.538000,35.0,0 days 00:01:49.180000,SUPERSOFT,35.0,1,1,106.27722222209559,10,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:47.335000,35.0,0 days 00:01:44.569000,ULTRASOFT,6.0,1,2,223.72777777787996,8,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:48.290000,35.0,0 days 00:01:46.157000,SUPERSOFT,8.0,1,2,16.948888890678063,35,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:49.292000,35.0,0 days 00:01:47.001000,SUPERSOFT,33.0,1,2,32.403611111600185,10,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:51.838000,35.0,0 days 00:01:48.908000,SUPERSOFT,35.0,1,1,70.35222222044831,14,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:38:59.916000,36.0,0 days 00:01:43.199000,SUPERSOFT,29.0,1,2,,,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:39:07.285000,36.0,0 days 00:01:43.498000,SUPERSOFT,21.0,1,2,371.63972222292796,44,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:39:08.856000,36.0,0 days 00:01:44.818000,SUPERSOFT,20.0,1,2,142.84527777769836,5,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:39:09.518000,36.0,0 days 00:01:44.873000,SUPERSOFT,19.0,1,2,86.75027777592186,3,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:39:13.741000,36.0,0 days 00:01:42.691000,SUPERSOFT,3.0,1,2,13.927777779637836,33,Abu Dhabi,0 days 01:38:17.698000,29.7,52.9,1013.1,False,32.1,240,2.6
0 days 01:39:41.083000,36.0,0 days 00:01:44.267000,ULTRASOFT,36.0,1,1,345.89416666628676,33,Abu Dhabi,0 days 01:39:17.707000,29.7,52.8,1013.1,False,32.2,235,1.5
0 days 01:40:04.027000,36.0,0 days 00:01:44.834000,SUPERSOFT,29.0,1,2,137.40222222343436,11,Abu Dhabi,0 days 01:39:17.707000,29.7,52.8,1013.1,False,32.2,235,1.5
0 days 01:40:07.277000,36.0,0 days 00:01:44.445000,SUPERSOFT,10.0,1,2,184.29638888902264,20,Abu Dhabi,0 days 01:39:17.707000,29.7,52.8,1013.1,False,32.2,235,1.5
0 days 01:40:12.721000,36.0,0 days 00:01:44.832000,SUPERSOFT,36.0,1,1,2710.76083333313,55,Abu Dhabi,0 days 01:39:17.707000,29.7,52.8,1013.1,False,32.2,235,1.5
0 days 01:40:19.907000,36.0,0 days 00:01:45.672000,SUPERSOFT,36.0,1,1,356.6624999997439,16,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:22.262000,36.0,0 days 00:01:44.710000,SUPERSOFT,18.0,1,2,340.4216666671273,18,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:26.976000,36.0,0 days 00:01:45.154000,SUPERSOFT,29.0,1,2,242.10194444315857,31,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:31.904000,36.0,0 days 00:01:44.517000,ULTRASOFT,7.0,1,2,212.86333333345829,8,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:34.447000,36.0,0 days 00:01:44.925000,SUPERSOFT,9.0,1,2,77.71722222332028,2,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:35.718000,36.0,0 days 00:02:06.769000,ULTRASOFT,1.0,1,2,268.51972222176846,28,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:36.293000,36.0,0 days 00:01:45.608000,SUPERSOFT,34.0,1,2,196.84500000072876,10,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:40.746000,36.0,0 days 00:02:08.251000,ULTRASOFT,1.0,1,2,45.4247222217964,2,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:43.115000,37.0,0 days 00:01:43.137000,SUPERSOFT,30.0,1,2,,,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:50.783000,37.0,0 days 00:01:42.648000,SUPERSOFT,22.0,1,2,380.031388889387,44,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:53.674000,37.0,0 days 00:01:43.196000,SUPERSOFT,21.0,1,2,268.9008333336096,5,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:54.391000,37.0,0 days 00:01:43.469000,SUPERSOFT,20.0,1,2,180.49222222025855,3,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:40:56.432000,37.0,0 days 00:01:42.945000,SUPERSOFT,4.0,1,2,83.8577777784667,77,Abu Dhabi,0 days 01:40:17.724000,29.8,52.8,1013.0,False,32.1,270,1.7
0 days 01:41:25.350000,37.0,0 days 00:01:46.098000,ULTRASOFT,37.0,1,1,303.78527777735144,33,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:41:48.861000,37.0,0 days 00:01:44.281000,SUPERSOFT,30.0,1,2,161.6766666675394,11,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:41:51.722000,37.0,0 days 00:01:44.362000,SUPERSOFT,11.0,1,2,182.46750000034808,20,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:41:57.553000,37.0,0 days 00:01:44.763000,SUPERSOFT,37.0,1,1,2743.2016666661366,55,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:42:05.579000,37.0,0 days 00:01:45.636000,SUPERSOFT,37.0,1,1,418.52611111084116,16,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:42:06.972000,37.0,0 days 00:01:45.512000,SUPERSOFT,19.0,1,2,284.2225000006729,18,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:42:12.130000,37.0,0 days 00:01:44.973000,SUPERSOFT,30.0,1,2,240.7724999987695,31,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:42:16.421000,37.0,0 days 00:01:44.751000,ULTRASOFT,8.0,1,2,189.71444444474764,8,Abu Dhabi,0 days 01:41:17.740000,29.8,52.1,1013.0,False,32.4,274,0.9
0 days 01:42:19.372000,37.0,0 days 00:01:45.103000,SUPERSOFT,10.0,1,2,285.6625000007625,28,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:21.901000,37.0,0 days 00:01:45.640000,SUPERSOFT,35.0,1,2,243.41333333399962,10,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:26.252000,38.0,0 days 00:01:43.597000,SUPERSOFT,31.0,1,2,,,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:33.431000,38.0,0 days 00:01:42.768000,SUPERSOFT,23.0,1,2,348.30722222293844,44,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
