LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2403.859,6,83.465,33,ULTRASOFT,9.0,7,1,,,NoPit,False,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2407.076,6,82.315,44,ULTRASOFT,9.0,1,1,177.56333333336443,33,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2408.863,6,82.074,3,ULTRASOFT,9.0,1,1,121.97249999992346,44,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2411.294,6,82.285,5,ULTRASOFT,9.0,1,1,128.25972222227938,3,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2413.237,6,82.281,77,ULTRASOFT,11.0,1,1,125.07277777777199,5,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2415.108,6,81.727,7,ULTRASOFT,10.0,1,1,176.76694444446548,77,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2418.973,6,82.386,55,HYPERSOFT,9.0,1,1,250.07583333329603,7,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2419.885,6,83.009,27,HYPERSOFT,9.0,1,1,95.13444444450943,55,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2422.667,6,83.341,16,HYPERSOFT,9.0,1,1,234.64361111103062,27,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2425.256,6,83.925,9,HYPERSOFT,9.0,1,1,162.97694444449007,16,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2426.484,6,83.545,11,SUPERSOFT,6.0,1,1,103.62416666665013,9,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2430.113,6,83.29,18,ULTRASOFT,6.0,1,1,211.6025000000227,11,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2432.138,6,83.307,20,SUPERSOFT,6.0,1,1,120.84000000002197,18,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2434.232,6,83.545,2,ULTRASOFT,6.0,1,1,181.96249999998327,20,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2435.28,6,84.254,35,ULTRASOFT,6.0,1,1,85.09388888885223,2,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2436.614,6,83.701,8,SUPERSOFT,6.0,1,1,78.48861111110091,35,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2438.959,6,102.148,10,SUPERSOFT,1.0,1,2,213.91944444446926,8,OutLap,False,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2447.74,6,82.528,28,ULTRASOFT,5.0,1,2,209.59416666665493,10,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2448.968,6,82.629,31,SUPERSOFT,10.0,1,2,141.89694444442648,28,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2487.324,7,81.177,33,ULTRASOFT,10.0,1,1,,,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2489.391,7,80.995,44,ULTRASOFT,10.0,1,1,155.18333333335613,33,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2490.937,7,81.322,3,ULTRASOFT,10.0,1,1,152.72722222213997,44,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2493.579,7,81.918,5,ULTRASOFT,10.0,1,1,175.22611111112928,3,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2495.518,7,82.65,77,ULTRASOFT,12.0,1,1,133.75361111112943,5,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2496.835,7,82.305,7,ULTRASOFT,11.0,1,1,128.87416666671197,77,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2501.359,7,83.136,55,HYPERSOFT,10.0,1,1,312.3308333332643,7,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2502.894,7,83.294,27,HYPERSOFT,10.0,1,1,144.14000000005763,55,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2506.008,7,83.75,16,HYPERSOFT,10.0,1,1,262.70861111104387,27,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2509.181,7,84.167,9,HYPERSOFT,10.0,1,1,208.00055555561994,16,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2510.029,7,84.256,11,SUPERSOFT,7.0,1,1,79.05222222220618,9,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2513.403,7,83.678,18,ULTRASOFT,7.0,1,1,181.13361111110135,11,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2515.445,7,83.303,20,SUPERSOFT,7.0,1,1,120.07750000004671,18,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2517.777,7,83.549,2,ULTRASOFT,7.0,1,1,200.8627777777583,20,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
