LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
15.0,0 days 00:01:24.938000,SOFT,17.0,1,1.0,33.254999999830034,11
16.0,0 days 00:01:24.840000,SOFT,18.0,1,1.0,6.864166666549863,11
17.0,0 days 00:01:25.042000,SOFT,19.0,1,1.0,13.731666666746605,11
18.0,0 days 00:01:24.299000,SOFT,20.0,1,1.0,30.380555555559113,9
19.0,0 days 00:01:24.574000,SOFT,21.0,1,1.0,54.052222222293494,11
20.0,0 days 00:01:24.128000,SOFT,22.0,1,1.0,51.6244444445183,11
21.0,0 days 00:01:23.906000,SOFT,23.0,1,1.0,55.44277777794923,11
22.0,0 days 00:01:24.270000,SOFT,24.0,1,1.0,75.18500000012864,11
23.0,0 days 00:01:24.002000,SOFT,25.0,1,1.0,118.52861111128004,11
24.0,0 days 00:01:24.013000,SOFT,26.0,1,1.0,139.21444444455847,11
25.0,0 days 00:01:23.925000,SOFT,27.0,1,1.0,128.8919444444473,11
26.0,0 days 00:01:24.203000,SOFT,28.0,1,1.0,33.42472222207289,9
27.0,0 days 00:01:23.269000,SOFT,29.0,1,1.0,72.0736111109436,9
28.0,0 days 00:01:23.446000,SOFT,30.0,1,1.0,47.18249999982072,9
29.0,0 days 00:01:23.392000,SOFT,31.0,1,1.0,956.3955555554421,31
30.0,0 days 00:01:23.479000,SOFT,32.0,1,1.0,2244.1088888887607,20
31.0,0 days 00:01:23.471000,SOFT,33.0,1,1.0,2303.139444444474,20
32.0,0 days 00:01:23.610000,SOFT,34.0,1,1.0,2357.9666666667035,20
33.0,0 days 00:01:23.650000,SOFT,35.0,1,1.0,1076.3894444440375,20
34.0,0 days 00:01:26.531000,SOFT,36.0,1,1.0,1102.0224999994389,20
35.0,0 days 00:01:46.257000,MEDIUM,1.0,1,2.0,150.04444444476394,55
36.0,0 days 00:01:22.804000,MEDIUM,2.0,1,2.0,497.87138888865593,9
37.0,0 days 00:01:24.923000,MEDIUM,3.0,1,2.0,313.97194444423076,9
38.0,0 days 00:01:22.594000,MEDIUM,4.0,1,2.0,112.38250000029802,28
39.0,0 days 00:01:22.719000,MEDIUM,5.0,26,2.0,139.23416666703997,28
40.0,0 days 00:02:02.252000,MEDIUM,6.0,6,2.0,376.9097222224518,9
41.0,0 days 00:01:53.119000,MEDIUM,7.0,672,2.0,27.75472222288954,28
42.0,0 days 00:01:23.812000,MEDIUM,8.0,1,2.0,391.16083333364804,9
43.0,0 days 00:01:23.358000,MEDIUM,9.0,1,2.0,346.055277778185,9
44.0,0 days 00:01:23.178000,MEDIUM,10.0,1,2.0,9.680833334190538,28
45.0,0 days 00:01:25.532000,MEDIUM,11.0,1,2.0,278.51472222220036,11
46.0,,MEDIUM,12.0,1,2.0,109.20750000097905,28
1.0,,,,24,,,
2.0,,SOFT,1.0,4,1.0,94.8144444444415,16
3.0,0 days 00:02:11.580000,SOFT,2.0,4,1.0,73.1416666666737,16
4.0,0 days 00:02:10.739000,SOFT,3.0,4,1.0,86.68333333333976,16
5.0,0 days 00:02:09.448000,SOFT,4.0,4,1.0,184.3900000000649,16
6.0,0 days 00:02:06.196000,SOFT,5.0,4,1.0,143.62472222234283,16
7.0,0 days 00:01:28.685000,SOFT,6.0,1,1.0,31.7677777778772,55
8.0,0 days 00:01:25.963000,SOFT,7.0,1,1.0,19.19416666658799,18
9.0,0 days 00:01:25.174000,SOFT,8.0,1,1.0,28.228333333499904,14
10.0,0 days 00:01:24.671000,SOFT,9.0,1,1.0,63.19777777796844,14
11.0,0 days 00:01:24.377000,SOFT,10.0,1,1.0,70.39166666688106,14
12.0,0 days 00:01:24.629000,SOFT,11.0,1,1.0,68.40083333351504,14
13.0,0 days 00:01:24.525000,SOFT,12.0,1,1.0,75.36027777798154,14
14.0,0 days 00:01:24.685000,SOFT,13.0,1,1.0,112.4441666668572,14
15.0,0 days 00:01:24.527000,SOFT,14.0,1,1.0,114.25055555578001,14
16.0,0 days 00:01:24.173000,SOFT,15.0,1,1.0,142.08305555570405,14
17.0,0 days 00:01:24.246000,SOFT,16.0,1,1.0,156.5155555557867,14
18.0,0 days 00:01:24.109000,SOFT,17.0,1,1.0,172.23861111137376,14
19.0,0 days 00:01:23.893000,SOFT,18.0,1,1.0,213.70527777804818,14
20.0,0 days 00:01:23.557000,SOFT,19.0,1,1.0,244.17500000016298,14
21.0,0 days 00:01:23.687000,SOFT,20.0,1,1.0,97.90083333302755,16
22.0,0 days 00:01:23.405000,SOFT,21.0,1,1.0,5.410833333327901,14
23.0,0 days 00:01:23.350000,SOFT,22.0,1,1.0,949.2658333330764,55
24.0,0 days 00:01:23.460000,SOFT,23.0,1,1.0,939.8286111109774,55
25.0,0 days 00:01:23.716000,SOFT,24.0,1,1.0,920.1144444441597,55
26.0,0 days 00:01:23.340000,SOFT,25.0,1,1.0,291.0549999997311,55
27.0,0 days 00:01:23.448000,SOFT,26.0,1,1.0,1302.569999999614,20
28.0,0 days 00:01:23.585000,SOFT,27.0,1,1.0,1346.0049999996845,20
29.0,0 days 00:01:27.102000,SOFT,28.0,1,1.0,1418.6647222220345,20
30.0,0 days 00:02:07.590000,MEDIUM,1.0,1,2.0,1775.1074999997509,20
31.0,0 days 00:01:22.922000,MEDIUM,2.0,1,2.0,214.95388888809248,35
32.0,0 days 00:01:22.666000,MEDIUM,3.0,1,2.0,202.75111111011938,35
33.0,0 days 00:01:23.343000,MEDIUM,4.0,1,2.0,172.18361111017293,35
34.0,0 days 00:01:24.285000,MEDIUM,5.0,1,2.0,182.6236111097678,35
35.0,0 days 00:01:22.282000,MEDIUM,6.0,1,2.0,169.98611110990169,35
36.0,0 days 00:01:22.117000,MEDIUM,7.0,1,2.0,479.86583333299495,28
37.0,0 days 00:01:24.816000,MEDIUM,8.0,1,2.0,475.44555555519764,28
38.0,0 days 00:01:22.319000,MEDIUM,9.0,1,2.0,628.0986111105594,2
1.0,,,,24,,,
2.0,,SOFT,4.0,4,1.0,56.49527777777894,77
3.0,0 days 00:02:13.153000,SOFT,5.0,4,1.0,19.13638888886271,77
4.0,0 days 00:02:08.360000,SOFT,6.0,4,1.0,48.79972222219294,77
5.0,0 days 00:02:10.206000,SOFT,7.0,4,1.0,33.395833333306655,77
6.0,0 days 00:02:12.584000,SOFT,8.0,4,1.0,54.02055555554398,77
7.0,0 days 00:01:24.405000,SOFT,9.0,1,1.0,24.32249999996202,33
8.0,0 days 00:01:23.722000,SOFT,10.0,1,1.0,80.48333333324626,77
9.0,0 days 00:01:22.777000,SOFT,11.0,1,1.0,98.51166666662175,77
10.0,0 days 00:01:22.723000,SOFT,12.0,1,1.0,133.1166666666395,77
11.0,0 days 00:01:22.730000,SOFT,13.0,1,1.0,178.17666666669538,77
12.0,0 days 00:01:22.641000,SOFT,14.0,1,1.0,215.44111111095845,77
13.0,0 days 00:01:22.644000,SOFT,15.0,1,1.0,215.51472222205484,77
14.0,0 days 00:01:22.270000,SOFT,16.0,1,1.0,235.04749999986961,77
15.0,0 days 00:01:22.250000,SOFT,17.0,1,1.0,223.78388888863265,77
16.0,0 days 00:01:22.248000,SOFT,18.0,1,1.0,214.91722222190583,77
17.0,0 days 00:01:21.985000,SOFT,19.0,1,1.0,239.43027777722455,77
18.0,0 days 00:01:22.169000,SOFT,20.0,1,1.0,161.37611111081787,5
19.0,0 days 00:01:21.972000,SOFT,21.0,1,1.0,303.50638888850517,77
20.0,0 days 00:01:21.993000,SOFT,22.0,1,1.0,989.1852777775057,44
21.0,0 days 00:01:21.963000,SOFT,23.0,1,1.0,1023.5019444442441,44
22.0,0 days 00:01:21.946000,SOFT,24.0,1,1.0,1079.3997222219186,44
23.0,0 days 00:01:21.531000,SOFT,25.0,1,1.0,1138.514166666253,44
24.0,0 days 00:01:25.384000,SOFT,26.0,1,1.0,1151.8308333327295,44
25.0,0 days 00:02:10.735000,SOFT,27.0,1,1.0,155.02666666659934,33
0.0,,SOFT,5.0,24,1.0,,
0.0,,SOFT,1.0,24,1.0,,
0.0,,SOFT,1.0,24,1.0,,
