LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2506.783,17.0,107.494,33,,SUPERSOFT,20.0,1,1.0,828.2094444447139,77,NoPit,True,0.0,4,29.785,19.76,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2507.376,17.0,107.743,3,,SUPERSOFT,20.0,1,1.0,160.58444444421912,33,NoPit,True,0.0,5,30.7,0.915,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2509.789,17.0,109.798,16,,SUPERSOFT,16.0,1,1.0,4.300555555877509,7,NoPit,True,0.0,7,35.114,1.967,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2509.832,17.0,107.774,7,,ULTRASOFT,15.0,1,3.0,232.72833333347808,3,NoPit,True,1.0,6,33.147,2.447,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2512.115,17.0,108.845,18,,SUPERSOFT,16.0,1,1.0,207.50888888885675,16,NoPit,True,0.0,8,36.538,1.424,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2515.291,17.0,108.083,11,,SOFT,15.0,1,2.0,254.0627777785412,8,NoPit,True,1.0,9,39.032,2.494,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2517.797,17.0,108.984,8,,SUPERSOFT,15.0,1,2.0,81.81416666587756,18,NoPit,True,1.0,10,42.311,3.279,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2524.443,17.0,108.993,14,,SOFT,16.0,1,2.0,316.89416666619945,11,NoPit,True,1.0,11,48.955,6.644,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2526.179,17.0,114.173,2,,SUPERSOFT,16.0,1,1.0,30.171944444795372,14,InLap,False,0.0,13,51.458,2.503,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2530.286,17.0,108.387,55,,SOFT,2.0,1,2.0,367.7730555560993,14,NoPit,True,1.0,13,54.207,2.749,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2533.502,17.0,110.218,9,,SOFT,16.0,1,2.0,117.86333333334187,55,NoPit,True,1.0,14,59.224,7.766,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2535.68,17.0,111.075,28,,ULTRASOFT,16.0,1,2.0,198.23055555486644,9,NoPit,True,1.0,15,62.058,2.834,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2540.575,17.0,110.919,20,,SOFT,16.0,1,2.0,189.75166666664882,28,NoPit,True,1.0,16,67.038,4.98,0,Baku,16.7,46.8,1021.9,False,25.7,137,3.9
2552.231,17.0,110.839,10,,SOFT,5.0,1,2.0,712.6125000007596,20,NoPit,True,1.0,17,78.365,26.907,0,Baku,16.7,47.3,1021.6,False,25.6,62,2.1
2584.516,18.0,106.873,5,,SUPERSOFT,20.0,2,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.7,47.3,1021.6,False,25.6,62,2.1
2589.04,18.0,106.597,44,,SUPERSOFT,22.0,2,1.0,507.4619444446289,5,NoPit,True,0.0,2,4.362,4.362,0,Baku,16.7,47.3,1021.6,False,25.6,62,2.1
2594.44,18.0,107.023,77,,SUPERSOFT,21.0,2,1.0,370.09083333316084,44,NoPit,True,0.0,3,10.189,5.827,0,Baku,16.7,47.3,1021.6,False,25.6,62,2.1
2614.277,18.0,107.15,33,,SUPERSOFT,21.0,2,1.0,813.3144444448553,77,NoPit,True,0.0,4,30.091,19.902,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2615.119,18.0,107.697,3,,SUPERSOFT,21.0,2,1.0,206.95805555528204,33,NoPit,True,0.0,5,31.549,1.458,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2617.606,18.0,108.719,7,,ULTRASOFT,16.0,2,3.0,226.16888888910762,3,NoPit,True,1.0,6,34.987,3.438,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2619.587,18.0,108.727,16,,SUPERSOFT,17.0,2,1.0,185.79416666689212,7,NoPit,True,0.0,7,36.972,1.985,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2620.96,18.0,108.97,18,,SUPERSOFT,17.0,2,1.0,138.27638888901856,16,NoPit,True,0.0,8,38.596,1.624,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2623.374,18.0,108.192,11,,SOFT,16.0,2,2.0,195.52583333398798,8,NoPit,True,1.0,9,40.38,1.784,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2626.781,18.0,109.027,8,,SUPERSOFT,16.0,2,2.0,67.14222222138778,18,NoPit,True,1.0,10,44.455,4.075,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2633.436,18.0,109.166,14,,SOFT,17.0,2,2.0,359.1997222217906,11,NoPit,True,1.0,11,51.253,6.798,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2638.673,18.0,108.187,55,,SOFT,3.0,2,2.0,111.877222222407,2,NoPit,True,1.0,12,55.523,4.27,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2640.352,18.0,127.675,2,,SOFT,1.0,2,2.0,3.0894444442237727,55,OutLap,False,1.0,15,76.641,5.454,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2643.72,18.0,136.714,9,,SOFT,17.0,2,2.0,78.16916666677571,2,InLap,False,1.0,17,83.576,0.06,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2646.755,18.0,111.1,28,,ULTRASOFT,17.0,2,2.0,178.48999999958323,2,NoPit,True,1.0,13,66.231,10.708,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2651.494,18.0,111.019,20,,SOFT,17.0,2,2.0,130.71249999955762,2,NoPit,True,1.0,14,71.187,4.956,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2663.07,18.0,111.709,10,,SOFT,6.0,2,2.0,395.9372222226957,2,NoPit,True,1.0,16,83.516,6.875,0,Baku,16.5,47.5,1021.8,False,25.5,45,3.5
2691.389,19.0,106.475,5,,SUPERSOFT,21.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2695.637,19.0,106.331,44,,SUPERSOFT,23.0,1,1.0,507.9133333337959,5,NoPit,True,0.0,2,4.187,4.187,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2701.463,19.0,106.732,77,,SUPERSOFT,22.0,1,1.0,390.07222222212295,44,NoPit,True,0.0,3,10.456,6.269,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2721.427,19.0,106.911,33,,SUPERSOFT,22.0,1,1.0,823.7569444447436,77,NoPit,True,0.0,4,30.522,20.066,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2722.816,19.0,107.31,3,,SUPERSOFT,22.0,1,1.0,273.694722221946,33,NoPit,True,0.0,5,32.365,1.843,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2726.325,19.0,108.065,7,,ULTRASOFT,17.0,1,3.0,275.13722222267825,3,NoPit,True,1.0,6,36.574,4.209,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2728.314,19.0,108.288,16,,SUPERSOFT,18.0,1,1.0,195.6799999999348,7,NoPit,True,0.0,7,38.778,2.204,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2729.93,19.0,108.549,18,,SUPERSOFT,18.0,1,1.0,164.7036111112975,16,NoPit,True,0.0,8,40.697,1.919,0,Baku,16.5,47.4,1021.8,False,25.4,279,2.8
2731.566,19.0,107.921,11,,SOFT,17.0,1,2.0,153.96916666725883,8,NoPit,True,1.0,9,41.946,1.249,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2735.808,19.0,108.867,8,,SUPERSOFT,17.0,1,2.0,46.831388888153015,18,NoPit,True,1.0,10,46.843,4.897,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2742.602,19.0,108.74,14,,SOFT,18.0,1,2.0,395.09833333283314,11,NoPit,True,1.0,11,53.498,6.655,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2746.86,19.0,107.963,55,,SOFT,4.0,1,2.0,318.8466666671011,14,NoPit,True,1.0,12,57.009,3.511,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2757.855,19.0,110.758,28,,ULTRASOFT,18.0,1,2.0,505.7261111105472,55,NoPit,True,1.0,13,70.526,13.517,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2762.513,19.0,109.715,20,,SOFT,18.0,1,2.0,131.4755555557058,28,NoPit,True,1.0,14,74.408,3.882,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2768.027,19.0,109.301,2,,SOFT,2.0,1,2.0,437.6300000004412,20,NoPit,True,1.0,15,79.443,5.035,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2774.779,19.0,110.368,10,,SOFT,7.0,1,2.0,381.73444444476627,2,NoPit,True,1.0,16,87.088,7.645,0,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2780.434,19.0,132.841,9,,ULTRASOFT,1.0,1,3.0,284.31916666639154,10,OutLap,False,2.0,17,,28.326,1,Baku,16.4,47.5,1021.9,False,25.4,62,2.0
2797.864,20.0,106.329,5,,SUPERSOFT,22.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2801.968,20.0,106.12,44,,SUPERSOFT,24.0,1,1.0,514.1538888892101,5,NoPit,True,0.0,2,3.99,3.99,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2808.195,20.0,107.077,77,,SUPERSOFT,23.0,1,1.0,401.95749999988766,44,NoPit,True,0.0,3,11.189,7.199,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2828.338,20.0,106.884,33,,SUPERSOFT,23.0,2,1.0,828.9883333337639,77,NoPit,True,0.0,4,31.07,19.881,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2830.126,20.0,107.122,3,,SUPERSOFT,23.0,2,1.0,312.5891666660609,33,NoPit,True,0.0,5,33.139,2.069,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2834.39,20.0,108.226,7,,ULTRASOFT,18.0,2,3.0,305.3688888894685,3,NoPit,True,1.0,6,38.452,5.313,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2836.602,20.0,107.956,16,,SUPERSOFT,19.0,2,1.0,229.09333333335235,7,NoPit,True,0.0,7,40.397,1.945,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2838.479,20.0,108.488,18,,SUPERSOFT,19.0,2,1.0,178.01388888907968,16,NoPit,True,0.0,8,42.812,2.415,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2839.487,20.0,107.677,11,,SOFT,18.0,2,2.0,85.8077777781291,8,NoPit,True,1.0,9,43.348,0.536,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2844.675,20.0,107.945,8,,SUPERSOFT,18.0,2,2.0,47.72361111037026,18,NoPit,True,1.0,10,48.449,5.101,0,Baku,16.5,46.8,1021.8,False,25.3,38,2.4
2851.342,20.0,109.364,14,,SOFT,19.0,2,2.0,406.48055555517203,11,NoPit,True,1.0,11,56.563,8.114,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2854.823,20.0,107.94,55,,SOFT,5.0,2,2.0,298.0333333338058,14,NoPit,True,1.0,12,58.639,2.076,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2868.613,20.0,110.915,28,,ULTRASOFT,19.0,2,2.0,578.3508333326317,55,NoPit,True,1.0,13,75.064,16.425,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2872.228,20.0,109.696,20,,SOFT,19.0,2,2.0,104.03194444479595,28,NoPit,True,1.0,14,77.788,2.724,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2877.328,20.0,108.728,2,,SOFT,3.0,2,2.0,424.5997222225269,20,NoPit,True,1.0,15,81.845,4.057,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2885.147,20.0,110.041,10,,SOFT,8.0,2,2.0,448.90000000018335,2,NoPit,True,1.0,16,90.809,8.964,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2904.193,21.0,106.508,5,,SUPERSOFT,23.0,2,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2908.088,21.0,106.315,44,,SUPERSOFT,25.0,2,1.0,505.41805555592873,5,NoPit,True,0.0,2,3.776,3.776,0,Baku,16.5,47.5,1021.9,False,25.3,71,1.6
2913.275,20.0,111.65,9,,ULTRASOFT,2.0,2,3.0,1519.104166666497,10,NoPit,True,2.0,17,,29.94,1,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2915.272,21.0,107.063,77,,SUPERSOFT,24.0,2,1.0,464.9749999998312,44,NoPit,True,0.0,3,11.739,7.963,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2935.222,21.0,106.484,33,,SUPERSOFT,24.0,2,1.0,795.9269444450038,77,NoPit,True,0.0,4,31.041,19.302,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2937.248,21.0,106.903,3,,SUPERSOFT,24.0,1,1.0,339.9588888882572,33,NoPit,True,0.0,5,33.521,2.48,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2942.616,21.0,107.443,7,,ULTRASOFT,19.0,1,3.0,330.70277777832234,3,NoPit,True,1.0,6,39.387,5.866,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2944.558,21.0,108.211,16,,SUPERSOFT,20.0,1,1.0,229.0411111110734,7,NoPit,True,0.0,7,42.093,2.706,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2946.967,21.0,110.315,18,,SUPERSOFT,20.0,1,1.0,220.85694444466208,16,NoPit,True,0.0,9,46.62,2.262,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2947.164,21.0,107.715,11,,SOFT,19.0,1,2.0,79.05750000024273,8,NoPit,True,1.0,8,44.358,2.265,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2952.62,21.0,107.829,8,,SUPERSOFT,19.0,1,2.0,5.964166666046367,18,NoPit,True,1.0,10,49.783,3.163,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2960.706,21.0,109.202,14,,SOFT,20.0,1,2.0,449.23333333314804,11,NoPit,True,1.0,11,59.232,9.449,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2962.763,21.0,107.842,55,,SOFT,6.0,1,2.0,226.2922222224879,14,NoPit,True,1.0,12,60.049,0.817,0,Baku,16.5,47.1,1022.0,False,25.3,25,2.7
2979.528,21.0,111.148,28,,ULTRASOFT,20.0,1,2.0,731.4747222216101,55,NoPit,True,1.0,13,79.747,19.698,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
2981.924,21.0,110.193,20,,SOFT,20.0,1,2.0,25.80305555590894,28,NoPit,True,1.0,14,81.499,1.752,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
2986.056,21.0,110.181,2,,SOFT,4.0,1,2.0,322.83611111168284,28,NoPit,True,1.0,15,85.512,4.013,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
2995.188,21.0,109.623,10,,SOFT,9.0,1,2.0,524.5552777778503,2,NoPit,True,1.0,16,93.928,8.416,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3010.701,22.0,106.198,5,,SUPERSOFT,24.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3014.403,22.0,115.171,44,,SUPERSOFT,26.0,1,1.0,507.9663888891955,5,InLap,False,0.0,3,8.214,8.214,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3022.335,22.0,107.019,77,,SUPERSOFT,25.0,1,1.0,439.4658333332918,44,NoPit,True,0.0,3,12.57,4.356,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3024.925,21.0,109.886,9,,ULTRASOFT,3.0,1,3.0,1630.8524999999936,10,NoPit,True,2.0,17,,30.194,1,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3041.706,22.0,106.221,33,,SUPERSOFT,25.0,1,1.0,724.1755555560085,77,NoPit,True,0.0,4,31.091,22.877,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3044.151,22.0,106.967,3,,SUPERSOFT,25.0,1,1.0,376.61944444403343,33,NoPit,True,0.0,5,34.339,3.248,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3050.059,22.0,107.262,7,,ULTRASOFT,20.0,1,3.0,336.15416666699457,3,NoPit,True,1.0,6,40.471,6.132,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3052.769,22.0,108.392,16,,SUPERSOFT,21.0,1,1.0,300.9488888890046,7,NoPit,True,0.0,7,44.285,3.814,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3054.879,22.0,107.655,11,,SOFT,20.0,1,2.0,39.083055555136525,18,NoPit,True,1.0,8,45.821,1.536,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3057.282,22.0,108.868,18,,SUPERSOFT,21.0,1,1.0,46.046666667069076,8,NoPit,True,0.0,9,49.311,3.49,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3060.449,22.0,107.547,8,,SUPERSOFT,20.0,1,2.0,119.04111111072416,16,NoPit,True,1.0,10,51.174,1.863,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3069.908,22.0,108.422,14,,SOFT,21.0,1,2.0,513.8850000000093,11,NoPit,True,1.0,11,61.458,10.284,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3070.605,22.0,107.806,55,,SOFT,7.0,1,2.0,121.63805555574072,14,NoPit,True,1.0,12,61.871,0.413,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3090.676,22.0,114.983,28,,ULTRASOFT,21.0,1,2.0,36.7277777773852,20,InLap,False,1.0,15,84.473,23.015,0,Baku,16.5,47.1,1022.0,False,25.1,274,2.9
3092.117,22.0,110.064,20,,SOFT,21.0,1,2.0,922.9188888885983,55,NoPit,True,1.0,14,85.36,0.887,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3096.237,22.0,109.227,2,,SOFT,5.0,1,2.0,277.9638888896152,28,NoPit,True,1.0,15,88.574,3.214,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3104.811,22.0,109.563,10,,SOFT,10.0,1,2.0,505.9094444444345,2,NoPit,True,1.0,16,97.354,12.881,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3116.899,23.0,106.554,5,,SUPERSOFT,25.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3129.354,23.0,106.605,77,,SUPERSOFT,26.0,1,1.0,79.43777777758078,44,NoPit,True,0.0,2,12.607,12.607,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3129.574,23.0,124.215,44,,SOFT,1.0,1,2.0,890.4691666668223,5,OutLap,False,1.0,3,30.366,17.759,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3134.811,22.0,109.513,9,,ULTRASOFT,4.0,1,3.0,1625.5677777778037,10,NoPit,True,2.0,17,,42.972,1,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3147.927,23.0,106.702,33,,SUPERSOFT,26.0,1,1.0,9.983333333890187,44,NoPit,True,0.0,4,31.334,0.968,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3151.118,23.0,106.497,3,,SUPERSOFT,26.0,1,1.0,265.79000000003725,44,NoPit,True,0.0,5,34.255,2.921,0,Baku,16.5,47.1,1022.0,False,25.1,326,1.4
3157.321,23.0,108.088,7,,ULTRASOFT,21.0,1,3.0,342.20722222246695,3,NoPit,True,1.0,6,42.0,7.745,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3161.161,23.0,108.041,16,,SUPERSOFT,22.0,1,1.0,363.175555555732,7,NoPit,True,0.0,7,45.78,3.78,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3162.534,23.0,108.938,11,,SOFT,21.0,1,2.0,100.93805555537983,8,NoPit,True,1.0,8,48.209,2.429,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3166.15,23.0,114.215,18,,SUPERSOFT,22.0,1,1.0,22.22944444496534,11,InLap,False,0.0,10,52.189,3.98,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3167.996,23.0,108.667,8,,SUPERSOFT,21.0,1,2.0,69.16333333298098,16,NoPit,True,1.0,10,53.27,1.081,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3178.33,23.0,109.509,14,,SOFT,22.0,1,2.0,537.9638888890622,11,NoPit,True,1.0,12,64.501,0.912,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3178.411,23.0,108.607,55,,SOFT,8.0,1,2.0,77.75361111128586,14,NoPit,True,1.0,11,63.589,11.4,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3202.181,23.0,109.943,20,,SOFT,22.0,1,2.0,1070.173611110571,55,NoPit,True,1.0,13,88.693,36.504,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3205.464,23.0,109.041,2,,SOFT,6.0,1,2.0,356.5352777779626,20,NoPit,True,1.0,14,91.051,2.358,0,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3205.659,23.0,128.731,28,,SUPERSOFT,1.0,1,3.0,75.44749999951455,2,OutLap,False,2.0,16,,10.527,1,Baku,16.4,46.9,1022.1,False,25.1,96,2.0
3214.374,23.0,109.42,10,,SOFT,11.0,1,2.0,134.02416666728095,28,NoPit,True,1.0,15,100.177,9.126,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3223.453,24.0,107.159,5,,SUPERSOFT,26.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3235.959,24.0,106.496,77,,SUPERSOFT,27.0,1,1.0,974.9883333329926,5,NoPit,True,0.0,2,11.956,11.956,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3244.324,23.0,109.665,9,,ULTRASOFT,5.0,1,3.0,1228.3461111118668,28,NoPit,True,2.0,17,,19.845,1,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3253.789,24.0,107.306,44,,SOFT,2.0,1,2.0,212.64777777713607,33,NoPit,True,1.0,3,30.559,18.603,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3254.629,24.0,107.536,33,,SUPERSOFT,27.0,1,1.0,662.7416666673962,77,NoPit,True,0.0,4,31.698,1.139,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3257.615,24.0,106.184,3,,SUPERSOFT,27.0,1,1.0,163.05361111139064,44,NoPit,True,0.0,5,33.334,1.636,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3265.409,24.0,107.85,7,,ULTRASOFT,22.0,1,3.0,422.5666666670877,3,NoPit,True,1.0,6,42.677,9.343,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3269.202,24.0,112.685,16,,SUPERSOFT,23.0,1,1.0,377.2000000004773,7,InLap,False,0.0,8,46.855,4.178,0,Baku,16.4,46.9,1021.9,False,25.0,49,2.1
3271.472,24.0,108.46,11,,SOFT,22.0,1,2.0,148.1097222219978,8,NoPit,True,1.0,8,49.422,2.567,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3276.663,24.0,107.75,8,,SUPERSOFT,22.0,1,2.0,80.62916666586534,16,NoPit,True,1.0,9,53.825,6.97,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3280.365,24.0,123.791,18,,SOFT,1.0,1,2.0,217.51555555601954,11,OutLap,False,1.0,12,73.561,6.525,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3287.018,24.0,108.389,55,,SOFT,9.0,1,2.0,225.42138888925547,18,NoPit,True,1.0,10,64.817,17.962,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3287.839,24.0,109.753,14,,SOFT,23.0,1,2.0,4.133055555052124,55,NoPit,True,1.0,11,67.036,2.219,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3312.124,24.0,109.966,20,,SOFT,23.0,1,2.0,574.9211111111799,18,NoPit,True,1.0,13,91.492,17.931,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3314.505,24.0,109.44,2,,SOFT,7.0,1,2.0,318.3925000000745,20,NoPit,True,1.0,14,93.34,1.848,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3323.794,24.0,111.067,10,,SOFT,12.0,1,2.0,519.34055555542,2,NoPit,True,1.0,15,104.033,10.693,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3330.612,25.0,106.702,5,,SUPERSOFT,27.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.4,47.1,1022.2,False,25.0,100,2.0
3334.39,24.0,109.538,28,,SUPERSOFT,2.0,1,3.0,666.1827777771687,10,NoPit,True,2.0,16,,9.028,1,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3342.455,25.0,106.492,77,,SUPERSOFT,28.0,1,1.0,977.9113888884895,5,NoPit,True,0.0,2,11.714,11.714,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3353.989,24.0,109.53,9,,ULTRASOFT,6.0,1,3.0,986.6227777782187,28,NoPit,True,2.0,17,,19.843,1,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3361.095,25.0,106.582,44,,SOFT,3.0,1,2.0,187.93416666580015,33,NoPit,True,1.0,3,30.448,18.734,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3362.165,25.0,106.984,33,,SUPERSOFT,28.0,1,1.0,736.1452777788509,77,NoPit,True,0.0,4,31.92,1.472,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3363.799,25.0,106.493,3,,SUPERSOFT,28.0,1,1.0,124.00805555543047,44,NoPit,True,0.0,5,33.12,1.2,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3373.259,25.0,107.79,7,,ULTRASOFT,23.0,1,3.0,505.6683333341207,3,NoPit,True,1.0,6,43.736,10.616,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3379.932,25.0,111.045,11,,SOFT,23.0,1,2.0,228.5169444437779,16,NoPit,True,1.0,7,53.78,10.044,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3381.887,25.0,125.091,16,,SOFT,1.0,1,2.0,134.97000000087428,8,OutLap,False,1.0,11,69.976,0.474,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3384.413,25.0,107.38,8,,SUPERSOFT,23.0,1,2.0,387.229722221673,7,NoPit,True,1.0,8,54.681,0.901,0,Baku,16.5,46.9,1021.9,False,25.0,90,3.1
3395.407,25.0,107.729,55,,SOFT,10.0,1,2.0,357.6183333333465,16,NoPit,True,1.0,9,65.829,11.148,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3397.592,25.0,109.211,14,,SOFT,24.0,1,2.0,106.27583333294024,55,NoPit,True,1.0,10,69.502,3.673,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3404.156,25.0,108.049,18,,SOFT,2.0,1,2.0,348.93194444439723,16,NoPit,True,1.0,12,74.893,4.917,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3422.09,25.0,109.311,20,,SOFT,24.0,1,2.0,645.529166666005,18,NoPit,True,1.0,13,94.1,19.207,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
