LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2538.648,6,102.863,31,ULTRASOFT,9.0,1,1,8.2050000001218,20,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2540.335,6,104.215,11,ULTRASOFT,9.0,1,1,33.01805555553074,5,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2540.923,6,101.274,5,SUPERSOFT,9.0,1,1,14.117500000098516,20,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2543.273,6,102.512,20,SUPERSOFT,6.0,1,1,0.07472222214346402,11,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2545.919,6,103.636,35,SUPERSOFT,6.0,1,1,256.0622222222737,20,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2546.859,6,103.811,28,SUPERSOFT,6.0,1,1,7.591944444477122,35,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2548.448,6,104.014,2,SUPERSOFT,6.0,1,1,106.43472222217315,28,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2548.934,6,104.429,9,SOFT,6.0,1,1,43.810000000026776,2,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2550.174,6,103.928,10,SUPERSOFT,6.0,1,1,88.13805555555882,9,Austin,21.5,39.5,1006.3,False,30.2,82,2.8
2576.504,6,103.198,16,SOFT,2.0,1,3,1577.2436111111092,10,Austin,21.8,39.5,1006.3,False,30.3,87,3.0
2584.15,6,117.742,18,SOFT,3.0,1,3,706.6680555555577,16,Austin,21.8,39.5,1006.3,False,30.3,87,3.0
2619.685,7,100.534,7,ULTRASOFT,10.0,1,1,,,Austin,21.8,39.5,1006.3,False,30.3,87,3.0
2621.916,7,100.972,44,SUPERSOFT,12.0,1,1,169.67861111108505,7,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2627.278,7,100.92,77,SUPERSOFT,10.0,1,1,404.4958333334507,44,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2628.732,7,101.17,3,SUPERSOFT,10.0,1,1,59.38138888879621,77,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2635.023,7,103.407,27,ULTRASOFT,10.0,1,1,6.880833333303599,33,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2636.122,7,100.575,33,SOFT,7.0,1,1,0.9191666666993115,27,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2637.551,7,102.882,55,SUPERSOFT,7.0,1,1,95.7016666667223,33,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2641.511,7,103.761,31,ULTRASOFT,10.0,1,1,14.740277777927986,20,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2642.197,7,101.253,5,SUPERSOFT,10.0,1,1,4.288333333308401,31,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2644.55,7,102.991,11,ULTRASOFT,10.0,1,1,155.48277777791736,20,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2645.785,7,102.877,20,SUPERSOFT,7.0,1,1,114.7936111109957,5,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2649.555,7,103.404,35,SUPERSOFT,7.0,1,1,218.44138888882662,11,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2650.67,7,103.639,28,SUPERSOFT,7.0,1,1,15.804722222284909,35,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2652.462,7,103.712,2,SUPERSOFT,7.0,1,1,127.31805555545725,28,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2653.363,7,103.646,9,SOFT,7.0,1,1,85.15444444451714,2,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2654.102,7,103.648,10,SUPERSOFT,7.0,1,1,45.00444444444656,9,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2679.702,7,103.797,16,SOFT,3.0,1,3,1528.1816666667073,10,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2701.892,7,103.219,18,SOFT,4.0,1,3,1471.4513888889378,16,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2720.219,8,101.236,7,ULTRASOFT,11.0,1,1,,,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2722.888,8,100.751,44,SUPERSOFT,13.0,1,1,193.8822222221861,7,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2728.198,8,100.674,77,SUPERSOFT,11.0,1,1,405.701944444525,44,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2729.902,8,101.214,3,SUPERSOFT,11.0,1,1,73.47249999999622,77,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2736.697,8,100.556,33,SOFT,8.0,1,1,438.73555555539497,3,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2738.43,8,102.292,27,ULTRASOFT,11.0,1,1,197.10666666673205,33,Austin,21.8,38.7,1006.3,False,30.5,89,2.7
2740.433,8,102.851,55,SUPERSOFT,8.0,1,1,43.48888888893998,27,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2743.45,8,101.117,5,SUPERSOFT,11.0,1,1,276.5161111110574,55,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2745.272,8,103.204,31,ULTRASOFT,11.0,1,1,57.42861111124512,20,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2747.541,8,102.895,11,ULTRASOFT,11.0,1,1,180.95388888891466,20,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2748.662,8,103.13,20,SUPERSOFT,8.0,1,1,26.742222222106648,31,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2752.959,8,103.25,35,SUPERSOFT,8.0,1,1,243.53472222216806,11,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2754.309,8,103.501,28,SUPERSOFT,8.0,1,1,31.329444444549154,35,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2756.174,8,103.545,2,SUPERSOFT,8.0,1,1,127.57694444435765,28,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2757.009,8,103.923,9,SOFT,8.0,1,1,94.81388888891524,2,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2757.75,8,104.067,10,SUPERSOFT,8.0,1,1,41.40083333329676,9,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2783.499,8,103.531,16,SOFT,4.0,1,3,1525.298055555657,10,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2805.111,8,102.902,18,SOFT,5.0,2,3,1448.395277777723,16,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2821.455,9,101.019,7,ULTRASOFT,12.0,2,1,,,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2823.639,9,100.515,44,SUPERSOFT,14.0,2,1,161.4408333332758,7,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2828.872,9,100.782,77,SUPERSOFT,12.0,2,1,399.24944444456924,44,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2837.253,9,100.344,33,SOFT,9.0,2,1,478.599999999773,77,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2840.722,9,102.25,27,ULTRASOFT,12.0,2,1,335.88583333341376,33,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2843.284,9,102.675,55,SUPERSOFT,9.0,2,1,65.073333333341,27,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2844.567,9,102.467,5,SUPERSOFT,12.0,2,1,161.5969444444272,55,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2848.476,9,103.042,31,ULTRASOFT,12.0,2,1,70.80055555555737,20,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2850.436,9,102.96,11,ULTRASOFT,12.0,2,1,174.98444444438792,31,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2851.792,9,102.899,20,SUPERSOFT,9.0,2,1,12.454722222217242,31,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2856.209,9,103.44,35,SUPERSOFT,9.0,2,1,262.6519444443911,11,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2857.81,9,103.556,28,SUPERSOFT,9.0,2,1,54.631666666704405,35,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2859.719,9,103.65,2,SUPERSOFT,9.0,2,1,105.11055555554776,28,Austin,21.7,38.3,1006.2,False,30.3,99,2.2
2860.932,9,103.769,9,SOFT,9.0,2,1,137.55277777771698,2,Austin,21.7,37.9,1006.1,False,30.2,97,2.1
2861.817,9,103.936,10,SUPERSOFT,9.0,2,1,57.47333333330607,9,Austin,21.7,37.9,1006.1,False,30.2,97,2.1
2887.03,9,103.26,16,SOFT,5.0,2,3,1491.584444444561,10,Austin,21.7,37.9,1006.1,False,30.2,97,2.1
2908.013,9,102.934,18,SOFT,6.0,2,3,1415.3980555556336,16,Austin,21.7,37.9,1006.1,False,30.2,97,2.1
2922.474,10,100.823,7,ULTRASOFT,13.0,2,1,,,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2924.154,10,100.62,44,SUPERSOFT,15.0,26,1,126.27666666661389,7,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2929.654,10,104.039,77,SUPERSOFT,13.0,26,1,425.0358333334443,44,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2937.597,10,106.584,33,SOFT,10.0,26,1,445.0811111109433,77,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2942.972,10,113.405,27,ULTRASOFT,13.0,26,1,499.0252777778951,33,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2945.959,10,114.819,55,SUPERSOFT,10.0,26,1,89.36055555552593,27,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2947.034,10,112.295,5,SUPERSOFT,13.0,26,1,164.63194444443798,55,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2951.518,10,116.148,31,ULTRASOFT,13.0,26,1,79.77583333329676,20,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2953.396,10,116.989,11,ULTRASOFT,13.0,26,1,174.84111111107632,31,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2954.691,10,117.326,20,SUPERSOFT,10.0,26,1,398.8791666666657,5,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2959.649,10,113.485,35,SUPERSOFT,10.0,26,1,296.9069444443958,11,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2961.366,10,115.322,28,SUPERSOFT,10.0,26,1,68.1294444444793,35,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2963.369,10,114.107,2,SUPERSOFT,10.0,26,1,102.96277777775686,28,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2964.701,10,116.427,9,SOFT,10.0,26,1,158.98583333326678,2,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2965.753,10,115.332,10,SUPERSOFT,10.0,26,1,69.36055555557687,9,Austin,21.7,37.7,1006.3,False,30.5,100,2.8
2990.29,10,125.536,16,SOFT,6.0,26,3,1456.2291666666933,10,Austin,21.6,38.1,1006.2,False,30.4,107,2.2
3010.947,10,135.128,18,SOFT,7.0,26,3,1407.655277777878,16,Austin,21.6,38.1,1006.2,False,30.4,107,2.2
3023.297,11,138.251,7,ULTRASOFT,14.0,26,1,,,Austin,21.6,38.1,1006.2,False,30.4,107,2.2
3024.774,11,135.391,44,SUPERSOFT,16.0,6,1,111.9536111112102,7,Austin,21.6,38.1,1006.2,False,30.4,107,2.2
3033.693,11,137.376,77,SUPERSOFT,14.0,6,1,369.36499999999796,44,Austin,21.6,38.1,1006.2,False,30.4,107,2.2
3044.181,11,136.625,33,SOFT,11.0,6,1,352.1138888887217,77,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3056.377,11,136.077,27,ULTRASOFT,14.0,67,1,699.9141666667492,33,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3059.329,11,133.749,5,SUPERSOFT,14.0,67,1,48.47611111107108,55,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3060.778,11,134.111,55,SUPERSOFT,11.0,67,1,113.54083333331073,27,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3067.666,11,135.171,31,ULTRASOFT,14.0,67,1,65.07472222226352,20,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3070.385,11,133.577,11,ULTRASOFT,14.0,67,1,9.760277777786541,28,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3072.017,11,134.061,20,SUPERSOFT,11.0,67,1,16.92527777770738,31,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3073.134,11,146.989,35,SOFT,1.0,67,2,80.0408333332889,11,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3076.688,11,135.503,28,SUPERSOFT,11.0,67,1,187.99305555555475,11,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3077.476,11,145.522,2,SOFT,1.0,67,2,15.37555555561994,35,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3081.085,11,145.175,10,SOFT,1.0,67,2,69.04666666670528,9,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3081.128,11,133.559,9,SOFT,11.0,67,1,77.14333333328977,2,Austin,21.8,37.6,1006.1,False,30.6,110,1.0
3115.826,11,126.705,16,SOFT,7.0,67,3,683.4300000000949,10,Austin,21.9,37.7,1006.1,False,30.6,64,0.7
3146.075,11,117.983,18,SOFT,8.0,67,3,1518.3950000000623,16,Austin,21.9,37.7,1006.1,False,30.6,64,0.7
3160.165,12,121.97,44,SOFT,1.0,67,2,80.43194444457185,7,Austin,22.1,37.2,1006.0,False,30.6,233,1.1
3161.548,12,112.305,7,ULTRASOFT,15.0,67,1,,,Austin,22.1,37.2,1006.0,False,30.6,233,1.1
3171.069,12,108.025,77,SUPERSOFT,15.0,67,1,99.14777777776908,44,Austin,22.1,37.2,1006.0,False,30.6,233,1.1
