LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,,,2,,,
2,0 days 00:01:32.918000,,,2,,,
3,0 days 00:01:32.723000,SOFT,4.0,2,1.0,,
4,0 days 00:01:33.108000,SOFT,5.0,1,1.0,,
5,0 days 00:01:32.991000,SOFT,6.0,1,1.0,,
6,0 days 00:01:33.359000,SOFT,7.0,1,1.0,,
7,0 days 00:01:33.315000,SOFT,8.0,1,1.0,,
8,0 days 00:01:33.302000,SOFT,9.0,1,1.0,,
9,0 days 00:01:33.098000,SOFT,10.0,1,1.0,,
10,0 days 00:01:33.356000,SOFT,11.0,1,1.0,,
11,0 days 00:01:33.687000,SOFT,12.0,1,1.0,,
12,0 days 00:01:33.784000,SOFT,13.0,1,1.0,,
13,0 days 00:01:33.980000,SOFT,14.0,1,1.0,,
14,0 days 00:01:33.877000,SOFT,15.0,1,1.0,,
15,0 days 00:01:34.183000,SOFT,16.0,1,1.0,,
16,0 days 00:01:34.418000,SOFT,17.0,1,1.0,,
17,0 days 00:01:34.055000,SOFT,18.0,1,1.0,,
18,0 days 00:01:34.352000,SOFT,19.0,1,1.0,,
19,0 days 00:01:34.368000,SOFT,20.0,2,1.0,,
20,0 days 00:01:33.745000,SOFT,21.0,2,1.0,,
21,0 days 00:01:52.098000,MEDIUM,1.0,2,2.0,,
22,0 days 00:01:33.033000,MEDIUM,2.0,1,2.0,21.215277777737356,77
23,0 days 00:01:32.856000,MEDIUM,3.0,1,2.0,,
24,0 days 00:01:33.129000,MEDIUM,4.0,1,2.0,,
25,0 days 00:01:32.745000,MEDIUM,5.0,1,2.0,,
26,0 days 00:01:33.422000,MEDIUM,6.0,1,2.0,,
27,0 days 00:01:33.453000,MEDIUM,7.0,1,2.0,,
28,0 days 00:01:33.033000,MEDIUM,8.0,1,2.0,,
29,0 days 00:01:33.130000,MEDIUM,9.0,1,2.0,,
30,0 days 00:01:33.095000,MEDIUM,10.0,1,2.0,,
31,0 days 00:01:32.889000,MEDIUM,11.0,1,2.0,,
32,0 days 00:01:33.175000,MEDIUM,12.0,2,2.0,,
33,0 days 00:01:54.144000,MEDIUM,13.0,24,2.0,,
34,,SOFT,1.0,4,3.0,,
35,,SOFT,2.0,4,3.0,,
36,0 days 00:02:22.866000,SOFT,3.0,4,3.0,201.96722222157405,33
37,0 days 00:02:20.191000,SOFT,4.0,4,3.0,190.87833333274466,33
38,0 days 00:01:31.906000,SOFT,5.0,24,3.0,187.4572222212737,33
39,,SOFT,6.0,4,3.0,168.41416666618898,33
40,0 days 00:02:24.933000,SOFT,7.0,4,3.0,229.09749999945052,33
41,0 days 00:02:22.769000,SOFT,8.0,4,3.0,241.01722222121316,33
42,0 days 00:01:31.750000,SOFT,9.0,1,3.0,223.51833333214745,33
43,0 days 00:01:31.534000,SOFT,10.0,1,3.0,214.5244444432028,33
44,0 days 00:01:33.085000,SOFT,11.0,1,3.0,112.75805555423722,33
45,0 days 00:01:32.190000,SOFT,12.0,1,3.0,154.81749999828753,33
46,0 days 00:01:31.930000,SOFT,13.0,2,3.0,168.57555555383442,33
47,0 days 00:01:30.696000,SOFT,14.0,2,3.0,,
48,0 days 00:01:31.758000,SOFT,15.0,2,3.0,,
49,0 days 00:01:31.193000,SOFT,16.0,1,3.0,,
50,0 days 00:01:31.116000,SOFT,17.0,1,3.0,,
51,0 days 00:01:31.421000,SOFT,18.0,1,3.0,,
52,0 days 00:01:31.594000,SOFT,19.0,1,3.0,,
1,,,,2,,,
2,0 days 00:01:36.761000,SOFT,5.0,2,1.0,195.8580555555618,2
3,0 days 00:01:35.486000,SOFT,6.0,2,1.0,61.185833333331175,2
4,0 days 00:01:35.173000,SOFT,7.0,1,1.0,66.91333333329021,9
5,0 days 00:01:34.975000,SOFT,8.0,1,1.0,9.342777777736046,9
6,0 days 00:01:33.772000,SOFT,9.0,1,1.0,18.819444444441615,14
7,0 days 00:01:34.131000,SOFT,10.0,1,1.0,250.05388888881134,55
8,0 days 00:01:33.461000,SOFT,11.0,1,1.0,77.67166666658159,55
9,0 days 00:01:33.653000,SOFT,12.0,1,1.0,63.16916666652833,16
10,0 days 00:01:34.523000,SOFT,13.0,1,1.0,238.26444444418303,27
11,0 days 00:01:33.403000,SOFT,14.0,1,1.0,108.481388888722,27
12,0 days 00:01:33.114000,SOFT,15.0,1,1.0,929.6380555553551,7
13,0 days 00:01:34.233000,SOFT,16.0,1,1.0,898.1111111107457,7
14,0 days 00:01:33.731000,SOFT,17.0,1,1.0,1012.5816666665778,3
15,0 days 00:01:33.710000,SOFT,18.0,1,1.0,993.761666666469,3
16,0 days 00:01:33.287000,SOFT,19.0,1,1.0,959.4952777774306,3
17,0 days 00:01:33.531000,SOFT,20.0,1,1.0,925.6866666662099,3
18,0 days 00:01:32.930000,SOFT,21.0,1,1.0,888.3588888884842,3
19,0 days 00:01:32.821000,SOFT,22.0,2,1.0,202.30083333261427,3
20,0 days 00:01:33.154000,SOFT,23.0,2,1.0,1041.0413888882613,77
21,0 days 00:01:33.741000,SOFT,24.0,2,1.0,349.97055555488623,5
22,0 days 00:01:33.913000,SOFT,25.0,1,1.0,86.17333333237912,77
23,0 days 00:01:35.225000,SOFT,26.0,1,1.0,275.58416666572157,5
24,0 days 00:01:34.620000,SOFT,27.0,1,1.0,453.74888888860005,5
25,0 days 00:01:33.916000,SOFT,28.0,1,1.0,91.9272222216241,77
26,0 days 00:01:53.205000,MEDIUM,1.0,1,2.0,83.16527777706506,33
27,0 days 00:01:32.481000,MEDIUM,2.0,1,2.0,635.3572222201037,7
28,0 days 00:01:31.682000,MEDIUM,3.0,1,2.0,597.6113888867549,7
29,0 days 00:01:31.546000,MEDIUM,4.0,1,2.0,500.2036111090856,7
30,0 days 00:01:32.156000,MEDIUM,5.0,1,2.0,393.79388888701214,7
31,0 days 00:01:31.810000,MEDIUM,6.0,1,2.0,111.70472222106764,3
32,0 days 00:01:33.269000,MEDIUM,7.0,2,2.0,168.90166666460573,7
33,0 days 00:02:04.711000,MEDIUM,8.0,24,2.0,151.44861110916827,7
34,0 days 00:02:08.219000,MEDIUM,9.0,4,2.0,910.1799999997893,5
35,0 days 00:02:24.850000,MEDIUM,10.0,4,2.0,76.85111111061997,33
36,0 days 00:02:23.019000,MEDIUM,11.0,4,2.0,3.959166665590601,77
37,0 days 00:02:20.116000,MEDIUM,12.0,4,2.0,145.4111111102684,5
38,0 days 00:01:32.986000,MEDIUM,13.0,24,2.0,6.001944443472894,8
39,0 days 00:02:29.101000,MEDIUM,14.0,4,2.0,45.39472222147742,77
40,0 days 00:02:25.335000,MEDIUM,15.0,4,2.0,15.710833332472248,77
41,0 days 00:02:22.030000,MEDIUM,16.0,4,2.0,18.793888887623325,77
42,0 days 00:01:31.858000,MEDIUM,17.0,1,2.0,15.629999998462154,77
43,0 days 00:01:31.871000,MEDIUM,18.0,1,2.0,22.41388888718211,77
44,0 days 00:01:32.560000,MEDIUM,19.0,1,2.0,57.15916666484554,77
45,0 days 00:01:32.304000,MEDIUM,20.0,1,2.0,8.36666666471865,77
46,0 days 00:01:31.985000,MEDIUM,21.0,2,2.0,20.37722222058801,77
47,0 days 00:01:32.370000,MEDIUM,22.0,2,2.0,31.65638888796093,77
48,0 days 00:01:31.289000,MEDIUM,23.0,2,2.0,480.7161111111636,5
49,0 days 00:01:31.269000,MEDIUM,24.0,1,2.0,462.35861111048143,5
50,0 days 00:01:31.509000,MEDIUM,25.0,1,2.0,485.3763888887479,5
51,0 days 00:01:31.409000,MEDIUM,26.0,1,2.0,533.2658333337167,5
52,0 days 00:01:31.245000,MEDIUM,27.0,1,2.0,536.1544444445753,5
1,,,,2,,,
2,0 days 00:01:34.290000,SOFT,4.0,2,1.0,121.92916666667224,33
3,0 days 00:01:33.735000,SOFT,5.0,2,1.0,158.2908333333471,33
4,0 days 00:01:34.025000,SOFT,6.0,1,1.0,168.71916666668403,33
5,0 days 00:01:34.305000,SOFT,7.0,1,1.0,6.53055555559331,3
6,0 days 00:01:33.843000,SOFT,8.0,1,1.0,28.018888888924266,3
7,0 days 00:01:34.208000,SOFT,9.0,1,1.0,24.875277777769952,3
8,0 days 00:01:33.769000,SOFT,10.0,1,1.0,71.43944444443332,3
9,0 days 00:01:33.684000,SOFT,11.0,1,1.0,60.62083333344344,3
10,0 days 00:01:34.084000,SOFT,12.0,1,1.0,61.27833333344461,3
11,0 days 00:01:34.266000,SOFT,13.0,1,1.0,83.89527777807234,3
12,0 days 00:01:34.091000,SOFT,14.0,1,1.0,91.27111111154227,3
13,0 days 00:01:34.071000,SOFT,15.0,1,1.0,103.20611111150356,3
14,0 days 00:02:02.562000,MEDIUM,1.0,1,2.0,236.71194444497814,3
15,0 days 00:01:32.270000,MEDIUM,2.0,1,2.0,11.922222222943674,9
16,0 days 00:01:33.048000,MEDIUM,3.0,1,2.0,199.75305555619707,55
17,0 days 00:01:33.045000,MEDIUM,4.0,1,2.0,47.650555556072504,31
18,0 days 00:01:32.135000,MEDIUM,5.0,1,2.0,60.87138888948539,55
19,0 days 00:01:32.588000,MEDIUM,6.0,2,2.0,110.20638888979738,27
20,0 days 00:01:33.414000,MEDIUM,7.0,2,2.0,35.06805555637402,27
21,0 days 00:01:34.315000,MEDIUM,8.0,2,2.0,26.933611111860955,27
22,0 days 00:01:32.736000,MEDIUM,9.0,1,2.0,429.1475000005448,3
23,0 days 00:01:33.125000,MEDIUM,10.0,1,2.0,400.29583333387563,3
24,0 days 00:01:33.420000,MEDIUM,11.0,1,2.0,353.12388888950227,3
25,0 days 00:01:33.223000,MEDIUM,12.0,1,2.0,368.0288888895884,3
26,0 days 00:01:33.445000,MEDIUM,13.0,1,2.0,392.11666666713427,3
27,0 days 00:01:33.191000,MEDIUM,14.0,1,2.0,421.7697222226416,3
28,0 days 00:01:33.279000,MEDIUM,15.0,1,2.0,451.5244444447162,3
29,0 days 00:01:32.816000,MEDIUM,16.0,1,2.0,463.6222222225624,3
30,0 days 00:01:33.689000,MEDIUM,17.0,1,2.0,449.58805555605795,3
31,0 days 00:01:33.079000,MEDIUM,18.0,1,2.0,204.90250000057858,3
32,0 days 00:01:33.443000,MEDIUM,19.0,2,2.0,843.0911111123569,33
33,0 days 00:02:00.398000,MEDIUM,20.0,24,2.0,831.3186111122486,33
34,0 days 00:02:25.707000,SOFT,1.0,4,3.0,50.13527777965646,44
35,0 days 00:02:20.934000,SOFT,2.0,4,3.0,860.1452777795203,44
36,0 days 00:02:20.913000,SOFT,3.0,4,3.0,107.13861111036385,31
37,0 days 00:02:18.465000,SOFT,4.0,4,3.0,71.39944444564753,55
38,0 days 00:01:35.297000,SOFT,5.0,24,3.0,148.4666666657431,31
39,0 days 00:02:28.092000,SOFT,6.0,4,3.0,67.28972222143784,31
40,0 days 00:02:24.701000,SOFT,7.0,4,3.0,155.7088888877479,31
41,0 days 00:02:21.953000,SOFT,8.0,4,3.0,163.94611110992264,31
42,0 days 00:01:32.235000,SOFT,9.0,1,3.0,167.81916666572215,31
43,0 days 00:01:31.289000,SOFT,10.0,1,3.0,4.031666665832745,31
44,0 days 00:01:32.007000,SOFT,11.0,1,3.0,48.773333334189374,27
45,0 days 00:01:32.246000,SOFT,12.0,1,3.0,137.07055555694387,3
46,0 days 00:01:31.843000,SOFT,13.0,2,3.0,143.19416666799225,3
47,0 days 00:01:32.524000,SOFT,14.0,2,3.0,157.98388889041962,3
48,0 days 00:01:32.742000,SOFT,15.0,2,3.0,224.65694444527617,3
49,0 days 00:01:31.376000,SOFT,16.0,1,3.0,210.19083333475282,77
50,0 days 00:01:31.541000,SOFT,17.0,1,3.0,23.246944446174894,77
51,0 days 00:01:30.795000,SOFT,18.0,1,3.0,96.75944444473134,3
52,0 days 00:01:31.165000,SOFT,19.0,1,3.0,41.424444445059635,3
1,,,,2,,,
2,0 days 00:01:34.460000,SOFT,4.0,2,1.0,139.7069444444396,5
3,0 days 00:01:33.267000,SOFT,5.0,2,1.0,270.33944444443296,5
4,0 days 00:01:33.616000,SOFT,6.0,1,1.0,315.5347222222481,5
5,0 days 00:01:33.653000,SOFT,7.0,1,1.0,371.5811111111361,5
6,0 days 00:01:33.494000,SOFT,8.0,1,1.0,423.5427777777877,5
7,0 days 00:01:33.703000,SOFT,9.0,1,1.0,437.3088888889397,5
8,0 days 00:01:33.220000,SOFT,10.0,1,1.0,481.0647222222178,5
9,0 days 00:01:33.307000,SOFT,11.0,1,1.0,485.09055555552914,5
10,0 days 00:01:33.606000,SOFT,12.0,1,1.0,521.1086111111217,5
11,0 days 00:01:33.686000,SOFT,13.0,1,1.0,552.5308333333887,5
12,0 days 00:01:33.528000,SOFT,14.0,1,1.0,558.0572222222254,5
13,0 days 00:01:33.995000,SOFT,15.0,1,1.0,546.4783333333471,5
14,0 days 00:01:34.091000,SOFT,16.0,1,1.0,556.7066666669125,5
15,0 days 00:01:33.960000,SOFT,17.0,1,1.0,573.8522222226457,5
16,0 days 00:01:33.794000,SOFT,18.0,1,1.0,568.416388889309,5
17,0 days 00:01:34.073000,SOFT,19.0,1,1.0,530.5272222228668,5
18,0 days 00:01:34.016000,SOFT,20.0,1,1.0,38.72138888928748,33
19,0 days 00:01:33.876000,SOFT,21.0,2,1.0,528.2811111117044,5
20,0 days 00:01:33.837000,SOFT,22.0,2,1.0,502.5636111115309,5
21,0 days 00:01:33.608000,SOFT,23.0,2,1.0,98.66750000009779,5
22,0 days 00:01:51.503000,MEDIUM,1.0,1,2.0,,
23,0 days 00:01:32.236000,MEDIUM,2.0,1,2.0,39.03972222217999,33
24,0 days 00:01:32.671000,MEDIUM,3.0,1,2.0,16.26500000001397,33
25,0 days 00:01:32.950000,MEDIUM,4.0,1,2.0,8.807500000053551,33
26,0 days 00:01:33.404000,MEDIUM,5.0,1,2.0,510.9186111113522,5
27,0 days 00:01:32.792000,MEDIUM,6.0,1,2.0,514.7052777782083,5
28,0 days 00:01:33.285000,MEDIUM,7.0,1,2.0,475.2711111116223,5
29,0 days 00:01:32.832000,MEDIUM,8.0,1,2.0,511.0391666672076,5
30,0 days 00:01:32.632000,MEDIUM,9.0,1,2.0,497.3844444449642,5
31,0 days 00:01:32.924000,MEDIUM,10.0,1,2.0,478.4394444450154,5
32,0 days 00:01:32.795000,MEDIUM,11.0,2,2.0,493.5702777786064,5
33,0 days 00:01:59.767000,MEDIUM,12.0,24,2.0,480.8983333342185,5
34,0 days 00:02:25.721000,MEDIUM,13.0,4,2.0,350.9772222232132,5
35,,MEDIUM,14.0,4,2.0,162.38361111201812,5
36,0 days 00:02:23.463000,MEDIUM,15.0,4,2.0,37.34083333433955,44
37,0 days 00:02:20.539000,MEDIUM,16.0,4,2.0,44.66416666778969,44
38,0 days 00:01:31.792000,MEDIUM,17.0,24,2.0,18.54750000088825,44
39,0 days 00:02:29.372000,MEDIUM,18.0,4,2.0,6.8722222229407635,44
40,0 days 00:02:25.353000,MEDIUM,19.0,4,2.0,17.095277778687887,44
41,0 days 00:02:23.053000,MEDIUM,20.0,4,2.0,36.03166666792822,44
42,0 days 00:01:31.873000,MEDIUM,21.0,1,2.0,110.25166666691075,2
43,0 days 00:01:31.377000,MEDIUM,22.0,1,2.0,279.14833333465504,5
44,0 days 00:01:33.151000,MEDIUM,23.0,1,2.0,276.9180555570056,5
45,0 days 00:01:32.233000,MEDIUM,24.0,1,2.0,305.2658333348518,5
46,0 days 00:01:31.805000,MEDIUM,25.0,2,2.0,313.56194444559515,5
47,0 days 00:01:33.411000,MEDIUM,26.0,2,2.0,309.02722222346347,5
48,0 days 00:01:33.203000,MEDIUM,27.0,2,2.0,44.53555555664934,44
49,0 days 00:01:34.060000,MEDIUM,28.0,1,2.0,65.70166666561272,3
50,0 days 00:01:32.299000,MEDIUM,29.0,1,2.0,129.20333333226154,3
51,0 days 00:01:32.209000,MEDIUM,30.0,1,2.0,68.07333333184943,7
52,0 days 00:01:32.248000,MEDIUM,31.0,1,2.0,126.57416666537756,3
1,,,,2,,,
2,0 days 00:01:34.422000,SOFT,4.0,2,1.0,23.147499999998217,7
3,0 days 00:01:33.976000,SOFT,5.0,2,1.0,12.954999999998108,7
4,0 days 00:01:34.024000,SOFT,6.0,1,1.0,12.04972222221113,7
5,0 days 00:01:34.203000,SOFT,7.0,1,1.0,1.7583333332986513,7
6,0 days 00:01:34.110000,SOFT,8.0,1,1.0,198.45583333339528,33
7,0 days 00:01:33.896000,SOFT,9.0,1,1.0,223.55861111117702,33
8,0 days 00:01:33.936000,SOFT,10.0,1,1.0,272.62611111113074,33
9,0 days 00:01:34,SOFT,11.0,1,1.0,303.65055555548315,33
10,0 days 00:01:34.089000,SOFT,12.0,1,1.0,341.1977777777065,33
11,0 days 00:01:34.135000,SOFT,13.0,1,1.0,354.5958333331364,33
12,0 days 00:01:33.881000,SOFT,14.0,1,1.0,387.27916666641977,33
13,0 days 00:01:34.512000,SOFT,15.0,1,1.0,393.7377777774673,33
14,0 days 00:01:34.241000,SOFT,16.0,1,1.0,423.1586111109791,33
15,0 days 00:01:34.384000,SOFT,17.0,1,1.0,423.3424999999843,33
16,0 days 00:01:33.816000,SOFT,18.0,1,1.0,439.73916666668083,33
17,0 days 00:01:34.183000,SOFT,19.0,1,1.0,452.88277777789335,33
18,0 days 00:01:33.433000,SOFT,20.0,1,1.0,97.16499999983353,33
19,0 days 00:01:53.100000,MEDIUM,1.0,2,2.0,773.3344444443501,77
20,0 days 00:01:33.391000,MEDIUM,2.0,2,2.0,517.6583333333547,33
21,0 days 00:01:33.385000,MEDIUM,3.0,2,2.0,511.57361111120554,33
22,0 days 00:01:33.195000,MEDIUM,4.0,1,2.0,493.6991666668473,33
23,0 days 00:01:33.744000,MEDIUM,5.0,1,2.0,451.6602777780936,33
24,0 days 00:01:33.268000,MEDIUM,6.0,1,2.0,485.31166666708305,33
25,0 days 00:01:33.031000,MEDIUM,7.0,1,2.0,483.41694444496534,33
26,0 days 00:01:33.206000,MEDIUM,8.0,1,2.0,46.80138889054069,44
27,0 days 00:01:32.934000,MEDIUM,9.0,1,2.0,414.40333333433955,33
28,0 days 00:01:33.093000,MEDIUM,10.0,1,2.0,382.62750000102096,33
29,0 days 00:01:32.938000,MEDIUM,11.0,1,2.0,371.4880555563723,33
30,0 days 00:01:32.640000,MEDIUM,12.0,1,2.0,379.52444444515277,33
31,0 days 00:01:51.641000,SOFT,1.0,1,3.0,494.9552777783829,33
32,0 days 00:01:32.919000,SOFT,2.0,2,3.0,849.7405555545411,7
33,0 days 00:02:08.933000,SOFT,3.0,24,3.0,802.6924999993935,7
34,0 days 00:02:11.124000,SOFT,4.0,4,3.0,95.85027777715004,7
35,0 days 00:02:12.811000,SOFT,5.0,4,3.0,280.7155555554491,7
36,0 days 00:02:21.249000,SOFT,6.0,4,3.0,31.49611111159902,27
37,0 days 00:02:17.737000,SOFT,7.0,4,3.0,12.572500000329455,27
38,0 days 00:01:36.728000,SOFT,8.0,24,3.0,46.20138888928341,27
39,0 days 00:02:26.903000,SOFT,9.0,4,3.0,208.93611111218343,44
40,0 days 00:02:24.765000,SOFT,10.0,4,3.0,16.244722222181736,2
41,0 days 00:02:21.496000,SOFT,11.0,4,3.0,0.8805555553990416,2
42,0 days 00:01:32.592000,SOFT,12.0,1,3.0,23.374722222419223,27
43,0 days 00:01:32.596000,SOFT,13.0,1,3.0,174.20222222356824,44
44,0 days 00:01:32.260000,SOFT,14.0,1,3.0,227.10388889003661,44
45,0 days 00:01:32.326000,SOFT,15.0,1,3.0,203.36083333415445,44
46,0 days 00:01:31.589000,SOFT,16.0,2,3.0,195.5250000008382,44
47,0 days 00:01:31.709000,SOFT,17.0,2,3.0,162.72333333350252,44
48,0 days 00:01:32.106000,SOFT,18.0,2,3.0,46.531944444344845,77
49,0 days 00:01:33.048000,SOFT,19.0,1,3.0,142.868888891011,44
50,0 days 00:01:32.575000,SOFT,20.0,1,3.0,293.47805555770174,44
51,0 days 00:01:31.945000,SOFT,21.0,1,3.0,383.8516666685464,44
52,0 days 00:01:32.283000,SOFT,22.0,1,3.0,73.59083333279705,7
1,,,,2,,,
2,0 days 00:01:35.432000,MEDIUM,1.0,2,1.0,25.808055555552528,3
3,0 days 00:01:34.933000,MEDIUM,2.0,2,1.0,106.23749999997744,3
4,0 days 00:01:35.088000,MEDIUM,3.0,1,1.0,174.80694444441178,3
5,0 days 00:01:35.303000,MEDIUM,4.0,1,1.0,258.93583333331844,3
6,0 days 00:01:35.608000,MEDIUM,5.0,1,1.0,344.8913888888819,7
7,0 days 00:01:35.829000,MEDIUM,6.0,1,1.0,471.74916666671925,3
8,0 days 00:01:35.417000,MEDIUM,7.0,1,1.0,588.8205555555978,7
9,0 days 00:01:35.492000,MEDIUM,8.0,1,1.0,693.2666666667646,7
10,0 days 00:01:36.624000,MEDIUM,9.0,1,1.0,728.9155555556426,7
11,0 days 00:01:35.421000,MEDIUM,10.0,1,1.0,820.6755555555355,7
12,0 days 00:01:35.244000,MEDIUM,11.0,1,1.0,55.50083333351358,44
13,0 days 00:01:35.846000,MEDIUM,12.0,1,1.0,242.71194444473076,44
14,0 days 00:01:35.615000,MEDIUM,13.0,1,1.0,381.9438888892764,44
15,0 days 00:01:35.467000,MEDIUM,14.0,1,1.0,522.8875000004628,44
