LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1433.523,4,102.514,3,SOFT,3.0,2,1.0,14.123888888912916,55,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1435.189,4,104.505,18,ULTRASOFT,3.0,2,1.0,61.78027777772877,3,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1436.968,4,104.247,35,ULTRASOFT,3.0,2,1.0,100.75055555557265,18,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1437.828,4,104.369,14,ULTRASOFT,3.0,2,1.0,141.8666666666868,35,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1438.622,4,104.659,2,ULTRASOFT,3.0,2,1.0,56.63305555556508,14,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1439.54,4,135.482,10,SOFT,3.0,2,1.0,112.2758333333295,2,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1443.275,4,,28,SOFT,1.0,2,2.0,217.31499999997686,10,Sochi,25.1,56.9,1016.6,False,29.1,170,1.0
1514.09,5,100.009,77,ULTRASOFT,6.0,1,1.0,,,Sochi,25.2,57.4,1016.6,False,29.4,33,1.6
1515.434,5,100.126,44,ULTRASOFT,7.0,1,1.0,43.96861111113685,77,Sochi,25.2,57.4,1016.6,False,29.4,33,1.6
1517.307,5,100.096,5,ULTRASOFT,7.0,1,1.0,147.76333333338698,44,Sochi,25.2,57.4,1016.6,False,29.4,33,1.6
1519.488,5,100.244,7,ULTRASOFT,7.0,1,1.0,126.02027777774128,5,Sochi,25.2,57.4,1016.6,False,29.4,33,1.6
1526.384,5,101.502,16,HYPERSOFT,7.0,1,1.0,449.14444444442415,7,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1527.926,5,102.54,20,HYPERSOFT,7.0,1,1.0,3.10916666666526,33,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1529.738,5,103.066,31,HYPERSOFT,7.0,1,1.0,40.93138888890826,33,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1530.733,5,100.795,33,SOFT,4.0,1,1.0,61.24250000000757,20,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1531.744,5,102.552,11,HYPERSOFT,7.0,1,1.0,21.122222222234996,8,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1533.47,5,102.889,8,HYPERSOFT,7.0,1,1.0,6.951388888872316,11,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1534.054,5,103.039,9,HYPERSOFT,7.0,1,1.0,11.85916666666526,3,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
