LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1406.746,4,129.999,8,SOFT,6.0,4,1.0,140.77027777776675,7,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1408.241,4,131.083,10,SUPERSOFT,6.0,4,1.0,124.89611111110935,8,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1409.345,4,130.931,11,SUPERSOFT,6.0,4,1.0,106.23916666667719,10,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1410.441,4,131.087,31,SUPERSOFT,6.0,4,1.0,69.1708333333554,11,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1411.27,4,131.695,3,SOFT,3.0,4,1.0,9.96194444441062,31,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1412.257,4,134.922,28,SUPERSOFT,6.0,4,1.0,132.8713888888924,3,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1413.062,4,134.545,55,SOFT,3.0,4,1.0,28.40555555552055,28,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1413.974,4,132.639,16,SOFT,3.0,4,1.0,18.769166666686942,14,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1414.777,4,133.8,14,SOFT,3.0,4,1.0,67.54694444447159,55,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1416.024,4,134.798,27,MEDIUM,3.0,4,1.0,128.86583333331873,16,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1417.218,4,135.483,18,SOFT,3.0,4,1.0,23.108611111121718,9,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1417.799,4,136.19,9,SOFT,3.0,4,1.0,110.37249999997584,27,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1419.141,4,134.469,35,SOFT,3.0,4,1.0,10.53277777776384,2,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1419.648,4,135.186,2,SOFT,3.0,4,1.0,120.74944444446373,18,Suzuka,29.0,48.6,1008.1,False,39.2,323,1.1
1525.851,5,146.989,44,SOFT,6.0,4,1.0,,,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1531.092,5,143.113,77,SOFT,7.0,4,1.0,428.07972222229364,44,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1532.173,4,142.671,20,MEDIUM,2.0,4,2.0,4899.328611111145,2,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1533.591,5,142.32,33,SUPERSOFT,7.0,4,1.0,89.65388888889356,77,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
