LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,,,2,,,
2,0 days 00:01:18.135000,,,2,,,
3,0 days 00:01:17.810000,HYPERSOFT,4.0,1,1.0,,
4,0 days 00:01:17.796000,HYPERSOFT,5.0,1,1.0,,
5,0 days 00:01:17.549000,HYPERSOFT,6.0,1,1.0,,
6,0 days 00:01:17.428000,HYPERSOFT,7.0,1,1.0,,
7,0 days 00:01:17.074000,HYPERSOFT,8.0,1,1.0,,
8,0 days 00:01:17.110000,HYPERSOFT,9.0,1,1.0,,
9,0 days 00:01:16.872000,HYPERSOFT,10.0,1,1.0,,
10,0 days 00:01:17.047000,HYPERSOFT,11.0,1,1.0,,
11,0 days 00:01:16.435000,HYPERSOFT,12.0,1,1.0,,
12,0 days 00:01:16.848000,HYPERSOFT,13.0,1,1.0,,
13,0 days 00:01:15.562000,HYPERSOFT,14.0,1,1.0,,
14,0 days 00:01:15.792000,HYPERSOFT,15.0,2,1.0,,
15,0 days 00:01:15.734000,HYPERSOFT,16.0,1,1.0,,
16,0 days 00:01:16.981000,HYPERSOFT,17.0,1,1.0,,
17,0 days 00:01:32.580000,HYPERSOFT,18.0,1,1.0,,
18,0 days 00:01:20.661000,ULTRASOFT,1.0,1,2.0,,
19,0 days 00:01:18.043000,ULTRASOFT,2.0,1,2.0,,
20,0 days 00:01:18.831000,ULTRASOFT,3.0,1,2.0,,
21,0 days 00:01:18.395000,ULTRASOFT,4.0,1,2.0,,
22,0 days 00:01:18.712000,ULTRASOFT,5.0,1,2.0,,
23,0 days 00:01:18.281000,ULTRASOFT,6.0,1,2.0,,
24,0 days 00:01:18.275000,ULTRASOFT,7.0,1,2.0,,
25,0 days 00:01:19.188000,ULTRASOFT,8.0,1,2.0,,
26,0 days 00:01:18.672000,ULTRASOFT,9.0,1,2.0,,
27,0 days 00:01:19.356000,ULTRASOFT,10.0,1,2.0,,
28,0 days 00:01:19.418000,ULTRASOFT,11.0,1,2.0,,
29,0 days 00:01:18.302000,ULTRASOFT,12.0,1,2.0,,
30,0 days 00:01:18.257000,ULTRASOFT,13.0,1,2.0,,
31,0 days 00:01:19.126000,ULTRASOFT,14.0,1,2.0,,
32,0 days 00:01:19.156000,ULTRASOFT,15.0,1,2.0,,
33,0 days 00:01:18.896000,ULTRASOFT,16.0,1,2.0,,
34,0 days 00:01:19.461000,ULTRASOFT,17.0,1,2.0,,
35,0 days 00:01:19.565000,ULTRASOFT,18.0,1,2.0,,
36,0 days 00:01:19.852000,ULTRASOFT,19.0,1,2.0,,
37,0 days 00:01:20.049000,ULTRASOFT,20.0,1,2.0,,
38,0 days 00:01:19.809000,ULTRASOFT,21.0,1,2.0,,
39,0 days 00:01:19.642000,ULTRASOFT,22.0,1,2.0,,
40,0 days 00:01:20.031000,ULTRASOFT,23.0,1,2.0,,
41,0 days 00:01:19.553000,ULTRASOFT,24.0,1,2.0,,
42,0 days 00:01:19.979000,ULTRASOFT,25.0,1,2.0,,
43,0 days 00:01:19.954000,ULTRASOFT,26.0,1,2.0,,
44,0 days 00:01:19.797000,ULTRASOFT,27.0,1,2.0,,
45,0 days 00:01:19.296000,ULTRASOFT,28.0,1,2.0,,
46,0 days 00:01:19.638000,ULTRASOFT,29.0,1,2.0,,
47,0 days 00:01:19.632000,ULTRASOFT,30.0,1,2.0,,
48,0 days 00:01:19.405000,ULTRASOFT,31.0,1,2.0,,
49,0 days 00:01:19.710000,ULTRASOFT,32.0,1,2.0,,
50,0 days 00:01:19.759000,ULTRASOFT,33.0,1,2.0,,
51,0 days 00:01:19.386000,ULTRASOFT,34.0,1,2.0,,
52,0 days 00:01:19.611000,ULTRASOFT,35.0,1,2.0,,
53,0 days 00:01:19.228000,ULTRASOFT,36.0,2,2.0,,
54,0 days 00:01:21.196000,ULTRASOFT,37.0,2,2.0,,
55,0 days 00:01:19.231000,ULTRASOFT,38.0,1,2.0,,
56,0 days 00:01:18.341000,ULTRASOFT,39.0,1,2.0,,
57,0 days 00:01:18.321000,ULTRASOFT,40.0,1,2.0,,
58,0 days 00:01:18.192000,ULTRASOFT,41.0,1,2.0,,
59,0 days 00:01:18.332000,ULTRASOFT,42.0,1,2.0,,
60,0 days 00:01:18.520000,ULTRASOFT,43.0,1,2.0,,
61,0 days 00:01:18.419000,ULTRASOFT,44.0,1,2.0,,
62,0 days 00:01:18.054000,ULTRASOFT,45.0,1,2.0,,
63,0 days 00:01:17.859000,ULTRASOFT,46.0,1,2.0,,
64,0 days 00:01:18.001000,ULTRASOFT,47.0,1,2.0,,
65,0 days 00:01:17.895000,ULTRASOFT,48.0,1,2.0,,
66,0 days 00:01:17.927000,ULTRASOFT,49.0,1,2.0,,
67,0 days 00:01:17.620000,ULTRASOFT,50.0,1,2.0,,
68,0 days 00:01:17.329000,ULTRASOFT,51.0,1,2.0,,
69,0 days 00:01:17.644000,ULTRASOFT,52.0,1,2.0,,
70,0 days 00:01:17.355000,ULTRASOFT,53.0,1,2.0,,
71,0 days 00:01:17.707000,ULTRASOFT,54.0,1,2.0,,
72,0 days 00:01:20.093000,ULTRASOFT,55.0,2,2.0,,
73,0 days 00:01:46.500000,ULTRASOFT,56.0,26,2.0,,
74,0 days 00:01:26.948000,ULTRASOFT,57.0,67,2.0,,
75,0 days 00:01:17.301000,ULTRASOFT,58.0,1,2.0,,
76,0 days 00:01:16.801000,ULTRASOFT,59.0,1,2.0,,
77,0 days 00:01:16.957000,ULTRASOFT,60.0,1,2.0,,
78,0 days 00:01:18.386000,ULTRASOFT,61.0,1,2.0,,
1,,,,2,,,
2,0 days 00:01:18.447000,HYPERSOFT,4.0,2,1.0,69.37083333333248,3
3,0 days 00:01:18.088000,HYPERSOFT,5.0,1,1.0,89.92999999999029,3
4,0 days 00:01:17.488000,HYPERSOFT,6.0,1,1.0,116.11194444443754,3
5,0 days 00:01:17.827000,HYPERSOFT,7.0,1,1.0,103.95944444442102,3
6,0 days 00:01:17.321000,HYPERSOFT,8.0,1,1.0,133.01916666661782,3
7,0 days 00:01:17.256000,HYPERSOFT,9.0,1,1.0,139.61638888882953,3
8,0 days 00:01:16.998000,HYPERSOFT,10.0,1,1.0,158.75055555552535,3
9,0 days 00:01:17.264000,HYPERSOFT,11.0,1,1.0,162.9061111111114,3
10,0 days 00:01:16.659000,HYPERSOFT,12.0,1,1.0,194.34444444446126,3
11,0 days 00:01:16.644000,HYPERSOFT,13.0,1,1.0,187.25388888893212,3
12,0 days 00:01:16.940000,HYPERSOFT,14.0,1,1.0,213.20138888889778,3
13,0 days 00:01:16.139000,HYPERSOFT,15.0,1,1.0,233.2191666667859,3
14,0 days 00:01:16.065000,HYPERSOFT,16.0,2,1.0,267.4480555556147,3
15,0 days 00:01:16.539000,HYPERSOFT,17.0,1,1.0,294.29666666674893,3
16,0 days 00:01:34.156000,HYPERSOFT,18.0,1,1.0,334.0925000001589,3
17,0 days 00:01:18.172000,ULTRASOFT,1.0,1,2.0,479.29861111121863,7
18,0 days 00:01:17.539000,ULTRASOFT,2.0,1,2.0,365.87722222247976,3
19,0 days 00:01:17.875000,ULTRASOFT,3.0,1,2.0,341.5405555558318,3
20,0 days 00:01:17.960000,ULTRASOFT,4.0,1,2.0,343.4150000002992,3
21,0 days 00:01:18.481000,ULTRASOFT,5.0,1,2.0,307.4083333335875,3
22,0 days 00:01:18.302000,ULTRASOFT,6.0,1,2.0,317.07194444490597,3
23,0 days 00:01:18.288000,ULTRASOFT,7.0,1,2.0,302.63944444489607,3
24,0 days 00:01:18.545000,ULTRASOFT,8.0,1,2.0,306.4241666672315,3
25,0 days 00:01:18.717000,ULTRASOFT,9.0,1,2.0,329.85305555605737,3
26,0 days 00:01:18.691000,ULTRASOFT,10.0,1,2.0,312.8127777783229,3
27,0 days 00:01:19.274000,ULTRASOFT,11.0,1,2.0,328.96555555622035,3
28,0 days 00:01:18.817000,ULTRASOFT,12.0,1,2.0,339.748611111645,3
29,0 days 00:01:18.038000,ULTRASOFT,13.0,1,2.0,303.17416666720237,3
30,0 days 00:01:18.657000,ULTRASOFT,14.0,1,2.0,304.49472222280747,3
31,0 days 00:01:19.103000,ULTRASOFT,15.0,1,2.0,348.9544444450876,3
32,0 days 00:01:19.329000,ULTRASOFT,16.0,1,2.0,366.4227777784399,3
33,0 days 00:01:18.919000,ULTRASOFT,17.0,1,2.0,398.25722222286277,3
34,0 days 00:01:19.632000,ULTRASOFT,18.0,1,2.0,411.95416666727397,3
35,0 days 00:01:19.775000,ULTRASOFT,19.0,1,2.0,439.2733333339711,3
36,0 days 00:01:19.601000,ULTRASOFT,20.0,1,2.0,464.3633333341422,3
37,0 days 00:01:20.137000,ULTRASOFT,21.0,1,2.0,464.42833333402814,3
38,0 days 00:01:19.785000,ULTRASOFT,22.0,1,2.0,495.4819444451132,3
39,0 days 00:01:19.786000,ULTRASOFT,23.0,1,2.0,509.6461111117387,3
40,0 days 00:01:19.737000,ULTRASOFT,24.0,1,2.0,44.0608333334676,77
41,0 days 00:01:19.859000,ULTRASOFT,25.0,1,2.0,28.063055555772735,77
42,0 days 00:01:19.808000,ULTRASOFT,26.0,1,2.0,44.07083333368064,77
43,0 days 00:01:19.938000,ULTRASOFT,27.0,1,2.0,47.00000000032014,77
44,0 days 00:01:19.768000,ULTRASOFT,28.0,1,2.0,9.673055556137115,7
45,0 days 00:01:19.566000,ULTRASOFT,29.0,1,2.0,14.651944445009576,7
46,0 days 00:01:19.525000,ULTRASOFT,30.0,1,2.0,21.282500000525033,7
47,0 days 00:01:19.486000,ULTRASOFT,31.0,1,2.0,23.76305555627914,7
48,0 days 00:01:19.354000,ULTRASOFT,32.0,1,2.0,26.6400000002468,7
49,0 days 00:01:19.682000,ULTRASOFT,33.0,1,2.0,28.91861111135222,7
50,0 days 00:01:19.537000,ULTRASOFT,34.0,1,2.0,37.939722222305136,7
51,0 days 00:01:19.594000,ULTRASOFT,35.0,1,2.0,64.294444444502,7
52,0 days 00:01:19.372000,ULTRASOFT,36.0,1,2.0,86.0669444447849,7
53,0 days 00:01:19.541000,ULTRASOFT,37.0,2,2.0,83.59861111143255,7
54,0 days 00:01:20.966000,ULTRASOFT,38.0,2,2.0,99.56611111134407,7
55,0 days 00:01:18.941000,ULTRASOFT,39.0,1,2.0,118.1286111115769,7
56,0 days 00:01:18.379000,ULTRASOFT,40.0,1,2.0,87.31694444472669,7
57,0 days 00:01:18.185000,ULTRASOFT,41.0,1,2.0,25.210000000253785,7
58,0 days 00:01:18.565000,ULTRASOFT,42.0,1,2.0,3.6916666668257676,7
59,0 days 00:01:18.381000,ULTRASOFT,43.0,1,2.0,12.613055555120809,77
60,0 days 00:01:18.450000,ULTRASOFT,44.0,1,2.0,300.09833333370625,44
61,0 days 00:01:18.428000,ULTRASOFT,45.0,1,2.0,312.63416666715057,44
62,0 days 00:01:17.774000,ULTRASOFT,46.0,1,2.0,1.2475000002596062,7
63,0 days 00:01:18.148000,ULTRASOFT,47.0,1,2.0,306.6438888895209,44
64,0 days 00:01:17.763000,ULTRASOFT,48.0,1,2.0,292.97472222239594,44
65,0 days 00:01:18.054000,ULTRASOFT,49.0,1,2.0,284.3086111113662,44
66,0 days 00:01:17.932000,ULTRASOFT,50.0,1,2.0,306.67499999987194,44
67,0 days 00:01:17.628000,ULTRASOFT,51.0,1,2.0,300.6613888890424,44
68,0 days 00:01:17.725000,ULTRASOFT,52.0,1,2.0,249.96249999964493,44
69,0 days 00:01:17.959000,ULTRASOFT,53.0,1,2.0,234.80194444415974,44
70,0 days 00:01:17.325000,ULTRASOFT,54.0,1,2.0,219.5144444440666,44
71,0 days 00:01:17.229000,ULTRASOFT,55.0,1,2.0,202.90916666635894,44
72,0 days 00:01:20.621000,ULTRASOFT,56.0,26,2.0,160.39249999955064,44
73,0 days 00:01:47.651000,ULTRASOFT,57.0,6,2.0,182.7805555553059,44
74,0 days 00:01:29.068000,ULTRASOFT,58.0,67,2.0,188.46583333273884,44
75,0 days 00:01:17.373000,ULTRASOFT,59.0,1,2.0,214.7933333326073,44
76,0 days 00:01:18.133000,ULTRASOFT,60.0,1,2.0,183.05138888795045,44
77,0 days 00:01:17.848000,ULTRASOFT,61.0,1,2.0,179.8508333323698,44
78,0 days 00:01:18.262000,ULTRASOFT,62.0,1,2.0,175.29722222103737,44
1,,,,2,,,
2,0 days 00:01:18.485000,HYPERSOFT,4.0,2,1.0,75.76083333333554,5
3,0 days 00:01:18.108000,HYPERSOFT,5.0,1,1.0,76.45583333334525,5
4,0 days 00:01:17.950000,HYPERSOFT,6.0,1,1.0,76.92583333334369,5
5,0 days 00:01:17.828000,HYPERSOFT,7.0,1,1.0,105.90861111110826,5
6,0 days 00:01:17.468000,HYPERSOFT,8.0,1,1.0,106.4749999999949,5
7,0 days 00:01:17.620000,HYPERSOFT,9.0,1,1.0,112.49000000000888,5
8,0 days 00:01:16.988000,HYPERSOFT,10.0,1,1.0,140.00333333331582,5
9,0 days 00:01:17.063000,HYPERSOFT,11.0,1,1.0,141.8252777777634,5
10,0 days 00:01:17.240000,HYPERSOFT,12.0,1,1.0,128.61583333331873,5
11,0 days 00:01:17.521000,HYPERSOFT,13.0,1,1.0,153.13527777774289,5
12,0 days 00:01:34.447000,HYPERSOFT,14.0,1,1.0,187.28305555554834,5
13,0 days 00:01:19.001000,ULTRASOFT,6.0,2,2.0,92.18444444434863,31
14,0 days 00:01:17.364000,ULTRASOFT,7.0,1,2.0,69.79583333325718,31
15,0 days 00:01:16.270000,ULTRASOFT,8.0,1,2.0,501.7772222222484,77
16,0 days 00:01:16.719000,ULTRASOFT,9.0,1,2.0,331.78166666671314,77
17,0 days 00:01:17.472000,ULTRASOFT,10.0,1,2.0,227.8513888888192,5
18,0 days 00:01:17.277000,ULTRASOFT,11.0,1,2.0,286.5724999998638,5
19,0 days 00:01:17.378000,ULTRASOFT,12.0,1,2.0,278.123333333162,5
20,0 days 00:01:17.696000,ULTRASOFT,13.0,1,2.0,256.27388888871064,5
21,0 days 00:01:18.925000,ULTRASOFT,14.0,1,2.0,260.53999999978987,5
22,0 days 00:01:18.356000,ULTRASOFT,15.0,1,2.0,274.83972222205193,5
23,0 days 00:01:18.354000,ULTRASOFT,16.0,1,2.0,272.0272222220956,5
24,0 days 00:01:19.612000,ULTRASOFT,17.0,1,2.0,267.16527777754527,5
25,0 days 00:01:18.563000,ULTRASOFT,18.0,1,2.0,332.4852777776541,5
26,0 days 00:01:19.024000,ULTRASOFT,19.0,1,2.0,320.7719444443501,5
27,0 days 00:01:18.495000,ULTRASOFT,20.0,1,2.0,333.1233333333075,5
28,0 days 00:01:19.171000,ULTRASOFT,21.0,1,2.0,287.84694444456545,5
29,0 days 00:01:19.876000,ULTRASOFT,22.0,1,2.0,295.4755555556476,5
30,0 days 00:01:19.723000,ULTRASOFT,23.0,1,2.0,390.4127777777758,5
31,0 days 00:01:18.961000,ULTRASOFT,24.0,1,2.0,457.78055555553874,5
32,0 days 00:01:18.118000,ULTRASOFT,25.0,1,2.0,433.4544444443891,5
33,0 days 00:01:18.316000,ULTRASOFT,26.0,1,2.0,346.8841666665394,5
34,0 days 00:01:18.921000,ULTRASOFT,27.0,1,2.0,302.2197222222021,5
35,0 days 00:01:18.910000,ULTRASOFT,28.0,1,2.0,256.1094444443297,5
36,0 days 00:01:19.465000,ULTRASOFT,29.0,1,2.0,195.59833333309507,5
37,0 days 00:01:18.962000,ULTRASOFT,30.0,1,2.0,181.16305555529834,5
38,0 days 00:01:18.645000,ULTRASOFT,31.0,1,2.0,121.1372222219652,5
39,0 days 00:01:19.092000,ULTRASOFT,32.0,1,2.0,77.05499999978929,5
40,0 days 00:01:19.700000,ULTRASOFT,33.0,1,2.0,514.724166667118,3
41,0 days 00:01:19.217000,ULTRASOFT,34.0,1,2.0,518.7919444447616,3
42,0 days 00:01:19.324000,ULTRASOFT,35.0,1,2.0,508.1791666665522,3
43,0 days 00:01:19.511000,ULTRASOFT,36.0,1,2.0,500.4177777779987,3
44,0 days 00:01:19.716000,ULTRASOFT,37.0,1,2.0,501.3647222224972,3
45,0 days 00:01:19.451000,ULTRASOFT,38.0,1,2.0,497.36805555570754,3
46,0 days 00:01:19.596000,ULTRASOFT,39.0,1,2.0,502.352500000241,3
47,0 days 00:01:19.637000,ULTRASOFT,40.0,1,2.0,507.4763888893358,3
48,0 days 00:01:19.348000,ULTRASOFT,41.0,1,2.0,530.3147222225962,3
49,0 days 00:01:19.447000,ULTRASOFT,42.0,1,2.0,536.6886111116328,3
50,0 days 00:01:19.696000,ULTRASOFT,43.0,1,2.0,518.3091666667897,3
51,0 days 00:01:19.508000,ULTRASOFT,44.0,1,2.0,523.5308333336434,3
52,0 days 00:01:19.327000,ULTRASOFT,45.0,1,2.0,531.2863888891297,3
53,0 days 00:01:19.590000,ULTRASOFT,46.0,2,2.0,526.9419444446976,3
54,0 days 00:01:21.011000,ULTRASOFT,47.0,2,2.0,523.9408333337051,3
55,0 days 00:01:19.036000,ULTRASOFT,48.0,1,2.0,541.660833333648,3
56,0 days 00:01:18.861000,ULTRASOFT,49.0,1,2.0,535.6805555563187,3
57,0 days 00:01:19.033000,ULTRASOFT,50.0,1,2.0,568.1891666674928,3
58,0 days 00:01:18.496000,ULTRASOFT,51.0,1,2.0,595.480833334208,3
59,0 days 00:01:18.483000,ULTRASOFT,52.0,1,2.0,612.2358333339798,3
60,0 days 00:01:18.280000,ULTRASOFT,53.0,1,2.0,618.1727777784981,3
61,0 days 00:01:18.425000,ULTRASOFT,54.0,1,2.0,615.8280555560195,3
62,0 days 00:01:18.200000,ULTRASOFT,55.0,1,2.0,614.3313888898119,3
63,0 days 00:01:18.478000,ULTRASOFT,56.0,1,2.0,619.2458333341056,3
64,0 days 00:01:17.971000,ULTRASOFT,57.0,1,2.0,637.6927777786914,3
65,0 days 00:01:17.839000,ULTRASOFT,58.0,1,2.0,641.060555556207,3
66,0 days 00:01:17.946000,ULTRASOFT,59.0,1,2.0,643.4827777784085,3
67,0 days 00:01:18.890000,ULTRASOFT,60.0,1,2.0,642.3400000007532,3
68,0 days 00:01:18.185000,ULTRASOFT,61.0,1,2.0,691.4313888898178,3
69,0 days 00:01:19.284000,ULTRASOFT,62.0,1,2.0,728.2575000007928,3
70,0 days 00:01:18.741000,ULTRASOFT,63.0,1,2.0,829.5213888896687,3
71,0 days 00:01:18.850000,ULTRASOFT,64.0,1,2.0,916.4008333341626,3
72,0 days 00:01:23.489000,ULTRASOFT,65.0,26,2.0,982.0086111117853,3
73,0 days 00:01:46.095000,ULTRASOFT,66.0,6,2.0,775.5275000004331,3
74,0 days 00:01:26.132000,ULTRASOFT,67.0,67,2.0,897.5975000006438,3
75,0 days 00:01:17.926000,ULTRASOFT,68.0,1,2.0,1105.0061111119285,3
76,0 days 00:01:18.250000,ULTRASOFT,69.0,1,2.0,1142.6688888896315,3
77,0 days 00:01:18.416000,ULTRASOFT,70.0,1,2.0,1198.9963888892962,3
78,0 days 00:01:18.736000,ULTRASOFT,71.0,1,2.0,1255.2377777786169,3
1,,,,2,,,
2,0 days 00:01:18.414000,HYPERSOFT,4.0,2,1.0,57.46416666666801,44
3,0 days 00:01:18.156000,HYPERSOFT,5.0,1,1.0,58.77111111111026,44
4,0 days 00:01:17.725000,HYPERSOFT,6.0,1,1.0,69.12555555555082,44
5,0 days 00:01:17.880000,HYPERSOFT,7.0,1,1.0,57.62555555556719,44
6,0 days 00:01:17.547000,HYPERSOFT,8.0,1,1.0,65.49611111114064,44
7,0 days 00:01:17.618000,HYPERSOFT,9.0,1,1.0,70.15277777782467,44
8,0 days 00:01:17.171000,HYPERSOFT,10.0,1,1.0,68.53055555561878,44
9,0 days 00:01:17.043000,HYPERSOFT,11.0,1,1.0,78.45916666668927,44
10,0 days 00:01:17.216000,HYPERSOFT,12.0,1,1.0,85.90194444448571,44
11,0 days 00:01:17.605000,HYPERSOFT,13.0,1,1.0,86.88166666673351,44
12,0 days 00:01:17.906000,HYPERSOFT,14.0,1,1.0,94.54555555558909,44
13,0 days 00:01:16.392000,HYPERSOFT,15.0,1,1.0,271.2730555555245,5
14,0 days 00:01:16.879000,HYPERSOFT,16.0,2,1.0,279.0341666667664,5
15,0 days 00:01:17.125000,HYPERSOFT,17.0,1,1.0,312.0666666666948,5
16,0 days 00:01:18.129000,HYPERSOFT,18.0,1,1.0,338.0252777778078,5
17,0 days 00:01:35.833000,HYPERSOFT,19.0,1,1.0,818.1383333334088,3
18,0 days 00:01:19.851000,ULTRASOFT,1.0,1,2.0,170.814166666627,44
19,0 days 00:01:17.060000,ULTRASOFT,2.0,1,2.0,256.4230555555332,44
20,0 days 00:01:17.076000,ULTRASOFT,3.0,1,2.0,241.91250000002765,44
21,0 days 00:01:17.310000,ULTRASOFT,4.0,1,2.0,221.25000000004366,44
22,0 days 00:01:17.810000,ULTRASOFT,5.0,1,2.0,163.7644444443431,44
23,0 days 00:01:18.551000,ULTRASOFT,6.0,1,2.0,147.8011111109663,44
24,0 days 00:01:18.600000,ULTRASOFT,7.0,1,2.0,163.17472222202923,44
25,0 days 00:01:18.883000,ULTRASOFT,8.0,1,2.0,93.0791666663572,44
26,0 days 00:01:19.284000,ULTRASOFT,9.0,1,2.0,126.01805555522151,44
27,0 days 00:01:19.135000,ULTRASOFT,10.0,1,2.0,143.74777777754935,44
28,0 days 00:01:18.907000,ULTRASOFT,11.0,1,2.0,184.0444444440218,44
29,0 days 00:01:19.698000,ULTRASOFT,12.0,1,2.0,174.46138888843416,44
30,0 days 00:01:19.448000,ULTRASOFT,13.0,1,2.0,185.97194444408524,44
31,0 days 00:01:19.494000,ULTRASOFT,14.0,1,2.0,18.108055555305327,77
32,0 days 00:01:18.941000,ULTRASOFT,15.0,1,2.0,63.59416666647303,77
33,0 days 00:01:19.069000,ULTRASOFT,16.0,1,2.0,46.1494444442651,77
34,0 days 00:01:19.062000,ULTRASOFT,17.0,1,2.0,274.3952777773666,44
35,0 days 00:01:19.301000,ULTRASOFT,18.0,1,2.0,271.8530555551406,44
36,0 days 00:01:19.466000,ULTRASOFT,19.0,1,2.0,298.47499999959837,44
37,0 days 00:01:18.993000,ULTRASOFT,20.0,1,2.0,17.696111110708443,77
38,0 days 00:01:19.016000,ULTRASOFT,21.0,1,2.0,10.45611111058679,77
39,0 days 00:01:18.970000,ULTRASOFT,22.0,1,2.0,55.31583333265735,77
40,0 days 00:01:19.137000,ULTRASOFT,23.0,1,2.0,37.84222222153039,5
41,0 days 00:01:19.592000,ULTRASOFT,24.0,1,2.0,1.4074999993608799,5
42,0 days 00:01:19.420000,ULTRASOFT,25.0,1,2.0,341.5997222221922,44
43,0 days 00:01:19.310000,ULTRASOFT,26.0,1,2.0,337.1733333330776,44
44,0 days 00:01:19.614000,ULTRASOFT,27.0,1,2.0,327.8311111109506,44
45,0 days 00:01:19.492000,ULTRASOFT,28.0,1,2.0,329.521666666551,44
46,0 days 00:01:19.240000,ULTRASOFT,29.0,1,2.0,330.5702777778206,44
47,0 days 00:01:19.469000,ULTRASOFT,30.0,1,2.0,336.19749999945634,44
48,0 days 00:01:19.285000,ULTRASOFT,31.0,1,2.0,333.55333333287854,44
49,0 days 00:01:19.377000,ULTRASOFT,32.0,1,2.0,334.00055555510335,44
50,0 days 00:01:18.931000,ULTRASOFT,33.0,1,2.0,338.23638888879213,44
51,0 days 00:01:19.272000,ULTRASOFT,34.0,1,2.0,321.618055555562,44
52,0 days 00:01:19.363000,ULTRASOFT,35.0,1,2.0,315.4749999997439,44
53,0 days 00:01:19.204000,ULTRASOFT,36.0,2,2.0,318.9419444442319,44
54,0 days 00:01:20.553000,ULTRASOFT,37.0,2,2.0,298.2858333331242,44
55,0 days 00:01:19.576000,ULTRASOFT,38.0,1,2.0,283.8344444441318,44
56,0 days 00:01:19.617000,ULTRASOFT,39.0,1,2.0,313.9249999995809,44
57,0 days 00:01:18.582000,ULTRASOFT,40.0,1,2.0,358.76555555537925,44
58,0 days 00:01:18.929000,ULTRASOFT,41.0,1,2.0,331.38277777761687,44
59,0 days 00:01:18.597000,ULTRASOFT,42.0,1,2.0,351.9005555555632,44
60,0 days 00:01:18.875000,ULTRASOFT,43.0,1,2.0,353.890000000305,44
61,0 days 00:01:18.725000,ULTRASOFT,44.0,1,2.0,377.75055555600557,44
62,0 days 00:01:18.147000,ULTRASOFT,45.0,1,2.0,387.30555555573665,44
63,0 days 00:01:18.555000,ULTRASOFT,46.0,1,2.0,381.7030555556412,44
64,0 days 00:01:18.339000,ULTRASOFT,47.0,1,2.0,22.661111110588536,5
65,0 days 00:01:18.747000,ULTRASOFT,48.0,1,2.0,59.87611111049773,5
66,0 days 00:01:18.607000,ULTRASOFT,49.0,1,2.0,103.16194444420398,5
67,0 days 00:01:18.591000,ULTRASOFT,50.0,1,2.0,157.09944444402936,5
68,0 days 00:01:18.911000,ULTRASOFT,51.0,1,2.0,219.53249999973923,5
69,0 days 00:01:18.719000,ULTRASOFT,52.0,1,2.0,292.3233333329554,5
70,0 days 00:01:17.957000,ULTRASOFT,53.0,1,2.0,341.9894444438687,5
71,0 days 00:01:18.424000,ULTRASOFT,54.0,1,2.0,354.6144444440142,5
72,0 days 00:01:28.274000,ULTRASOFT,55.0,26,2.0,410.10583333310205,5
73,0 days 00:01:44.166000,ULTRASOFT,56.0,67,2.0,305.7244444443786,5
74,0 days 00:01:20.453000,ULTRASOFT,57.0,7,2.0,338.1516666664684,5
75,0 days 00:01:18.210000,ULTRASOFT,58.0,1,2.0,137.49749999976484,5
76,0 days 00:01:18.080000,ULTRASOFT,59.0,1,2.0,212.03999999977532,5
77,0 days 00:01:18.435000,ULTRASOFT,60.0,1,2.0,212.09166666664532,5
78,0 days 00:01:18.358000,ULTRASOFT,61.0,1,2.0,255.24194444451132,5
1,,,,2,,,
2,0 days 00:01:18.630000,HYPERSOFT,5.0,2,1.0,57.4597222222219,7
3,0 days 00:01:18.096000,HYPERSOFT,6.0,1,1.0,70.81694444444474,7
4,0 days 00:01:18.074000,HYPERSOFT,7.0,1,1.0,65.17555555556646,7
5,0 days 00:01:18.016000,HYPERSOFT,8.0,1,1.0,90.6711111111108,7
6,0 days 00:01:17.734000,HYPERSOFT,9.0,1,1.0,97.13916666663863,7
7,0 days 00:01:17.953000,HYPERSOFT,10.0,1,1.0,111.52944444438253,7
8,0 days 00:01:17.559000,HYPERSOFT,11.0,1,1.0,121.83305555551487,7
9,0 days 00:01:17.823000,HYPERSOFT,12.0,1,1.0,125.23138888885296,7
10,0 days 00:01:17.768000,HYPERSOFT,13.0,1,1.0,152.55944444438865,7
11,0 days 00:01:17.935000,HYPERSOFT,14.0,1,1.0,165.68166666658362,7
12,0 days 00:01:18.737000,HYPERSOFT,15.0,1,1.0,177.50972222214477,7
13,0 days 00:01:19.014000,HYPERSOFT,16.0,2,1.0,196.41444444435183,7
14,0 days 00:01:19.044000,HYPERSOFT,17.0,2,1.0,326.2694444443332,7
15,0 days 00:01:19.285000,HYPERSOFT,18.0,1,1.0,470.6811111110801,7
16,0 days 00:01:19.415000,HYPERSOFT,19.0,1,1.0,607.6522222221465,7
17,0 days 00:01:36.837000,HYPERSOFT,20.0,1,1.0,61.812222222164564,5
18,0 days 00:01:19.033000,SUPERSOFT,1.0,1,2.0,265.7138888888294,14
19,0 days 00:01:17.692000,SUPERSOFT,2.0,1,2.0,257.224999999853,14
20,0 days 00:01:16.550000,SUPERSOFT,3.0,1,2.0,309.39277777763346,31
21,0 days 00:01:16.312000,SUPERSOFT,4.0,1,2.0,166.59249999985332,31
22,0 days 00:01:17.999000,SUPERSOFT,5.0,1,2.0,65.89416666656325,31
23,0 days 00:01:16.866000,SUPERSOFT,6.0,1,2.0,601.3313888889097,7
