LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:30.198000,MEDIUM,5.0,1,1,,
3,0 days 00:01:30.575000,MEDIUM,6.0,1,1,,
4,0 days 00:01:28.807000,MEDIUM,7.0,1,1,,
5,0 days 00:01:28.815000,MEDIUM,8.0,1,1,,
6,0 days 00:01:28.301000,MEDIUM,9.0,1,1,,
7,0 days 00:01:28.207000,MEDIUM,10.0,1,1,,
8,0 days 00:01:28.359000,MEDIUM,11.0,1,1,,
9,0 days 00:01:28.127000,MEDIUM,12.0,1,1,,
10,0 days 00:01:27.906000,MEDIUM,13.0,1,1,,
11,0 days 00:01:28.080000,MEDIUM,14.0,1,1,,
12,0 days 00:01:27.943000,MEDIUM,15.0,1,1,,
13,0 days 00:01:27.982000,MEDIUM,16.0,1,1,,
14,0 days 00:01:27.943000,MEDIUM,17.0,1,1,,
15,0 days 00:01:27.779000,MEDIUM,18.0,1,1,,
16,0 days 00:01:27.625000,MEDIUM,19.0,1,1,,
17,0 days 00:01:27.514000,MEDIUM,20.0,1,1,,
18,0 days 00:01:47.391000,MEDIUM,21.0,1,1,,
19,0 days 00:01:34.158000,HARD,1.0,1,2,,
20,0 days 00:01:27.495000,HARD,2.0,1,2,,
21,0 days 00:01:27.773000,HARD,3.0,1,2,,
22,0 days 00:01:27.145000,HARD,4.0,1,2,,
24,0 days 00:01:27.862000,HARD,6.0,1,2,,
25,0 days 00:01:26.996000,HARD,7.0,1,2,,
26,0 days 00:01:27.018000,HARD,8.0,1,2,,
27,0 days 00:01:27.529000,HARD,9.0,1,2,,
28,0 days 00:01:27.477000,HARD,10.0,1,2,,
29,0 days 00:01:26.840000,HARD,11.0,1,2,,
30,0 days 00:01:27.158000,HARD,12.0,1,2,,
31,0 days 00:01:27.742000,HARD,13.0,1,2,,
32,0 days 00:01:27.074000,HARD,14.0,1,2,,
33,0 days 00:01:26.470000,HARD,15.0,2,2,,
34,0 days 00:01:26.982000,HARD,16.0,2,2,,
35,0 days 00:01:26.554000,HARD,17.0,1,2,,
36,0 days 00:01:26.669000,HARD,18.0,1,2,,
37,0 days 00:01:26.501000,HARD,19.0,1,2,,
38,0 days 00:01:26.919000,HARD,20.0,1,2,,
39,0 days 00:01:26.720000,HARD,21.0,1,2,,
40,0 days 00:01:26.876000,HARD,22.0,1,2,,
41,0 days 00:01:26.648000,HARD,23.0,1,2,,
42,0 days 00:01:46.851000,HARD,24.0,1,2,,
43,0 days 00:01:32.048000,MEDIUM,1.0,1,3,,
44,0 days 00:01:26.361000,MEDIUM,2.0,1,3,,
45,0 days 00:01:25.295000,MEDIUM,3.0,1,3,,
46,0 days 00:01:26.043000,MEDIUM,4.0,1,3,,
47,0 days 00:01:25.923000,MEDIUM,5.0,1,3,,
48,0 days 00:01:25.963000,MEDIUM,6.0,1,3,,
49,0 days 00:01:26.499000,MEDIUM,7.0,1,3,,
50,0 days 00:01:25.084000,MEDIUM,8.0,1,3,,
51,0 days 00:01:25.978000,MEDIUM,9.0,2,3,,
52,0 days 00:01:25.668000,MEDIUM,10.0,2,3,,
53,0 days 00:01:25.956000,MEDIUM,11.0,1,3,,
54,0 days 00:01:26.394000,MEDIUM,12.0,1,3,,
55,0 days 00:01:36.904000,MEDIUM,13.0,6,3,,
56,0 days 00:01:49.716000,MEDIUM,14.0,6,3,,
57,0 days 00:01:32.447000,MEDIUM,15.0,67,3,,
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:30.572000,MEDIUM,5.0,1,1,19.576111111105092,10
3,0 days 00:01:30.080000,MEDIUM,6.0,1,1,11.554722222199416,10
4,0 days 00:01:29.836000,MEDIUM,7.0,1,1,70.56527777776137,14
5,0 days 00:01:28.166000,MEDIUM,8.0,1,1,341.62972222222743,44
6,0 days 00:01:28.397000,MEDIUM,9.0,1,1,290.26444444445224,44
7,0 days 00:01:29.069000,MEDIUM,10.0,1,1,288.1083333333263,44
8,0 days 00:01:28.339000,MEDIUM,11.0,1,1,338.4702777778075,44
9,0 days 00:01:28.458000,MEDIUM,12.0,1,1,433.8636111111773,44
10,0 days 00:01:28.382000,MEDIUM,13.0,1,1,447.6650000000882,44
11,0 days 00:01:28.315000,MEDIUM,14.0,1,1,508.85861111120175,44
12,0 days 00:01:28.394000,MEDIUM,15.0,1,1,516.3986111112172,44
13,0 days 00:01:28.332000,MEDIUM,16.0,1,1,557.6194444445937,44
14,0 days 00:01:28.336000,MEDIUM,17.0,1,1,561.4441666667262,44
15,0 days 00:01:28.281000,MEDIUM,18.0,1,1,635.9913888889132,44
16,0 days 00:01:28.416000,MEDIUM,19.0,1,1,655.3102777778113,44
17,0 days 00:01:48.566000,MEDIUM,20.0,1,1,630.7138888888439,44
18,0 days 00:01:32.604000,HARD,1.0,1,2,1936.5919444445171,44
19,0 days 00:01:27.989000,HARD,2.0,1,2,668.3663888885494,44
20,0 days 00:01:27.750000,HARD,3.0,1,2,608.9669444440515,44
21,0 days 00:01:27.531000,HARD,4.0,1,2,641.2777777774172,44
22,0 days 00:01:27.392000,HARD,5.0,1,2,646.1213888884522,44
23,0 days 00:01:27.152000,HARD,6.0,1,2,557.9947222217161,44
24,0 days 00:01:27.079000,HARD,7.0,1,2,542.3880555550713,44
25,0 days 00:01:27.237000,HARD,8.0,1,2,494.7908333327505,44
26,0 days 00:01:27.098000,HARD,9.0,1,2,507.6938888884033,44
27,0 days 00:01:27.089000,HARD,10.0,1,2,510.025277777313,44
28,0 days 00:01:27.016000,HARD,11.0,1,2,502.1986111107399,44
30,0 days 00:01:26.587000,HARD,13.0,1,2,563.8999999997322,44
31,0 days 00:01:27.427000,HARD,14.0,1,2,513.9147222219617,44
32,0 days 00:01:26.924000,HARD,15.0,1,2,662.7930555552011,44
33,0 days 00:01:27.334000,HARD,16.0,2,2,695.1955555555469,44
34,0 days 00:01:26.964000,HARD,17.0,2,2,784.3352777780092,44
35,0 days 00:01:27.031000,HARD,18.0,1,2,710.0225000003411,44
36,0 days 00:01:27.302000,HARD,19.0,1,2,723.378333333967,44
37,0 days 00:01:26.621000,HARD,20.0,1,2,774.1800000005169,44
38,0 days 00:01:27.038000,HARD,21.0,1,2,774.7233333341428,44
39,0 days 00:01:26.908000,HARD,22.0,1,2,797.6847222226788,44
40,0 days 00:01:27.174000,HARD,23.0,1,2,793.1875000006985,44
41,0 days 00:01:47.168000,HARD,24.0,1,2,834.6063888898643,44
42,0 days 00:01:31.322000,MEDIUM,1.0,1,3,2073.747500000987,44
43,0 days 00:01:26.494000,MEDIUM,2.0,1,3,768.2788888901705,44
44,0 days 00:01:26.613000,MEDIUM,3.0,1,3,742.9488888900378,44
45,0 days 00:01:25.928000,MEDIUM,4.0,1,3,627.2286111126014,44
46,0 days 00:01:25.030000,MEDIUM,5.0,1,3,692.7338888903323,44
47,0 days 00:01:26.407000,MEDIUM,6.0,1,3,642.8533333349915,44
48,0 days 00:01:26.220000,MEDIUM,7.0,1,3,625.2050000018207,44
50,0 days 00:01:25.991000,MEDIUM,9.0,1,3,586.7155555571662,44
51,0 days 00:01:26.004000,MEDIUM,10.0,2,3,624.2408333347412,44
52,0 days 00:01:25.935000,MEDIUM,11.0,2,3,643.4972222239012,44
53,0 days 00:01:26.088000,MEDIUM,12.0,1,3,652.5497222234844,44
54,0 days 00:01:24.031000,MEDIUM,13.0,1,3,662.5908333350089,44
55,0 days 00:01:57.248000,MEDIUM,14.0,6,3,527.3450000017765,44
56,0 days 00:01:56.876000,SOFT,4.0,67,4,1436.0458333349088,44
57,0 days 00:01:23.196000,SOFT,5.0,1,4,1877.9588888912695,44
1,,SOFT,4.0,1,1,,
2,0 days 00:01:30.573000,SOFT,5.0,1,1,138.85638888888752,44
3,0 days 00:01:30.406000,SOFT,6.0,1,1,176.16277777779396,44
4,0 days 00:01:31.012000,SOFT,7.0,1,1,177.09333333333052,44
5,0 days 00:01:31.214000,SOFT,8.0,1,1,27.27583333331495,33
6,0 days 00:01:30.801000,SOFT,9.0,1,1,285.58305555555125,33
7,0 days 00:01:31.072000,SOFT,10.0,1,1,515.9155555555844,33
8,0 days 00:01:30.974000,SOFT,11.0,1,1,620.7372222222839,33
9,0 days 00:01:30.733000,SOFT,12.0,1,1,889.1086111111726,33
10,0 days 00:01:30.619000,SOFT,13.0,1,1,1031.2347222222597,33
11,0 days 00:01:30.522000,SOFT,14.0,1,1,1108.6050000000032,33
12,0 days 00:01:30.283000,SOFT,15.0,1,1,1250.2241666666087,33
13,0 days 00:01:30.312000,SOFT,16.0,1,1,1309.190833333254,33
14,0 days 00:01:29.924000,SOFT,17.0,1,1,1472.4436111111281,33
15,0 days 00:01:29.528000,SOFT,18.0,1,1,1513.6044444443978,33
16,0 days 00:01:29.341000,SOFT,19.0,1,1,1583.1455555554858,33
17,0 days 00:01:29.298000,SOFT,20.0,1,1,1610.1311111110845,33
18,0 days 00:01:29.824000,SOFT,21.0,1,1,197.59999999981665,33
19,0 days 00:01:28.901000,SOFT,22.0,1,1,265.1191666665982,33
20,0 days 00:01:28.875000,SOFT,23.0,1,1,349.996944444516,33
21,0 days 00:01:28.246000,SOFT,24.0,1,1,434.2266666668438,33
22,0 days 00:01:28.162000,SOFT,25.0,1,1,487.7052777779754,33
23,0 days 00:01:49.161000,SOFT,26.0,1,1,681.4105555557908,33
24,0 days 00:01:35.017000,HARD,1.0,1,2,302.2377777775837,16
25,0 days 00:01:28.539000,HARD,2.0,1,2,168.7791666656849,3
26,0 days 00:01:28.536000,HARD,3.0,1,2,593.8527777774725,16
27,0 days 00:01:29.433000,HARD,4.0,1,2,467.1658333330997,16
28,0 days 00:01:28.483000,HARD,5.0,1,2,4.815833332773764,16
29,0 days 00:01:29.846000,HARD,6.0,1,2,0.07638888809015043,11
30,0 days 00:01:28.728000,HARD,7.0,1,2,149.65722222140175,11
31,0 days 00:01:28.397000,HARD,8.0,1,2,221.09527777711628,11
32,0 days 00:01:28.113000,HARD,9.0,1,2,98.30722222127952,11
33,0 days 00:01:31.993000,HARD,10.0,2,2,151.28416666557314,11
34,0 days 00:01:28.402000,HARD,11.0,1,2,325.432499998773,11
35,0 days 00:01:28.021000,HARD,12.0,1,2,192.16611111015663,11
36,0 days 00:01:28.176000,HARD,13.0,1,2,184.30638888772228,11
37,0 days 00:01:27.974000,HARD,14.0,1,2,207.9224999989383,11
38,0 days 00:01:27.878000,HARD,15.0,1,2,239.25749999898835,11
39,0 days 00:01:27.484000,HARD,16.0,1,2,245.05888888810296,11
40,0 days 00:01:27.385000,HARD,17.0,1,2,230.72833333234303,11
41,0 days 00:01:27.064000,HARD,18.0,1,2,236.24527777690673,11
42,0 days 00:01:26.761000,HARD,19.0,1,2,2178.969166665396,33
43,0 days 00:01:27.661000,HARD,20.0,1,2,2102.959999998857,33
44,0 days 00:01:27.179000,HARD,21.0,1,2,2180.339166665479,33
45,0 days 00:01:26.967000,HARD,22.0,1,2,2389.207777776377,33
46,0 days 00:01:27.232000,HARD,23.0,1,2,2431.351388887735,33
47,0 days 00:01:27.274000,HARD,24.0,1,2,2494.7322222211515,33
48,0 days 00:01:26.682000,HARD,25.0,1,2,2505.9630555544572,33
49,0 days 00:01:26.859000,HARD,26.0,1,2,2634.0497222217673,33
50,0 days 00:01:27.354000,HARD,27.0,2,2,2680.076111110975,33
51,0 days 00:01:27.692000,HARD,28.0,1,2,2763.893888888706,33
52,0 days 00:01:27.499000,HARD,29.0,2,2,2902.941944444261,33
53,0 days 00:01:26.980000,HARD,30.0,1,2,2989.2769444443984,33
54,0 days 00:01:32.474000,HARD,31.0,6,2,3081.365555555327,33
55,0 days 00:01:49.473000,HARD,32.0,6,2,3212.0599999999977,33
56,0 days 00:01:36.640000,HARD,33.0,67,2,2136.499166666239,33
57,0 days 00:01:28.338000,HARD,34.0,1,2,2071.888055554882,33
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:31.896000,MEDIUM,2.0,1,1,2.1466666666692618,22
3,0 days 00:01:31.114000,MEDIUM,3.0,1,1,5.980000000012296,22
4,0 days 00:01:31.099000,MEDIUM,4.0,1,1,115.7111111111335,55
5,0 days 00:01:29.792000,MEDIUM,5.0,1,1,104.57555555555882,55
6,0 days 00:01:29.917000,MEDIUM,6.0,1,1,22.814166666670644,55
7,0 days 00:01:31.122000,MEDIUM,7.0,1,1,104.37888888889938,31
9,0 days 00:01:29.833000,MEDIUM,9.0,1,1,78.14277777774987,14
10,0 days 00:01:31.107000,MEDIUM,10.0,1,1,10.66444444447552,14
11,0 days 00:01:30.629000,MEDIUM,11.0,1,1,123.12638888897345,14
12,0 days 00:01:31.140000,MEDIUM,12.0,1,1,1.830277777837182,4
13,0 days 00:01:29.051000,MEDIUM,13.0,1,1,290.1955555557506,14
14,0 days 00:01:29.268000,MEDIUM,14.0,1,1,196.46666666693636,14
15,0 days 00:01:29.975000,MEDIUM,15.0,1,1,127.15416666696547,14
16,0 days 00:01:28.667000,MEDIUM,16.0,1,1,149.1963888893224,14
17,0 days 00:01:29.108000,MEDIUM,17.0,1,1,328.04222222266253,14
18,0 days 00:01:28.963000,MEDIUM,18.0,1,1,292.4536111113848,14
19,0 days 00:01:49.096000,MEDIUM,19.0,1,1,204.9422222224821,14
20,0 days 00:01:33.466000,HARD,1.0,1,2,555.0088888888858,3
21,0 days 00:01:28.183000,HARD,2.0,1,2,23.9977777779568,5
23,0 days 00:01:27.735000,HARD,4.0,1,2,670.286388889217,18
24,0 days 00:01:30.183000,HARD,5.0,1,2,226.22305555615458,14
25,0 days 00:01:27.596000,HARD,6.0,1,2,143.05083333408402,14
26,0 days 00:01:28.373000,HARD,7.0,1,2,2.7141666662937496,3
27,0 days 00:01:29.628000,HARD,8.0,1,2,32.67055555613479,14
28,0 days 00:01:28.182000,HARD,9.0,1,2,33.26722222290118,14
29,0 days 00:01:27.903000,HARD,10.0,1,2,1513.2955555561057,77
30,0 days 00:01:27.980000,HARD,11.0,1,2,1585.8050000006333,77
31,0 days 00:01:27.472000,HARD,12.0,1,2,1541.4544444448838,77
32,0 days 00:01:27.657000,HARD,13.0,1,2,1442.1933333339402,77
33,0 days 00:01:30.067000,HARD,14.0,2,2,1363.7038888895477,77
34,0 days 00:01:28.477000,HARD,15.0,1,2,3241.3986111118284,33
35,0 days 00:01:27.547000,HARD,16.0,1,2,3347.2936111114686,33
36,0 days 00:01:27.693000,HARD,17.0,1,2,3314.7280555559555,33
37,0 days 00:01:28.184000,HARD,18.0,1,2,3348.2958333334536,33
38,0 days 00:01:27.660000,HARD,19.0,1,2,3336.4669444444007,33
39,0 days 00:01:28.048000,HARD,20.0,1,2,3383.938055555278,33
40,0 days 00:01:27.403000,HARD,21.0,1,2,3437.606111110479,33
41,0 days 00:01:47.990000,HARD,22.0,1,2,3418.6899999992456,33
42,0 days 00:01:31.217000,MEDIUM,4.0,1,3,46.839444443641696,31
43,0 days 00:01:25.747000,MEDIUM,5.0,1,3,131.52388888815767,16
44,0 days 00:01:27.106000,MEDIUM,6.0,1,3,38.60472222129465,16
45,0 days 00:01:26.882000,MEDIUM,7.0,1,3,267.622777777171,55
46,0 days 00:01:26.186000,MEDIUM,8.0,1,3,200.54499999876134,31
47,0 days 00:01:26.389000,MEDIUM,9.0,1,3,26.7702777775703,55
48,0 days 00:01:26.393000,MEDIUM,10.0,1,3,407.999166666792,4
49,0 days 00:01:25.613000,MEDIUM,11.0,1,3,299.99722222198034,4
50,0 days 00:01:26.309000,MEDIUM,12.0,2,3,922.1736111101345,14
51,0 days 00:01:25.953000,MEDIUM,13.0,1,3,874.464166665508,14
52,0 days 00:01:25.722000,MEDIUM,14.0,2,3,720.0308333322755,14
53,0 days 00:01:25.839000,MEDIUM,15.0,1,3,623.1005555546144,14
54,0 days 00:01:33.276000,MEDIUM,16.0,6,3,566.3463888874394,14
55,0 days 00:01:47.116000,MEDIUM,17.0,6,3,460.8844444436254,14
56,0 days 00:01:34.667000,MEDIUM,18.0,67,3,393.9527777772746,14
57,0 days 00:01:26.467000,MEDIUM,19.0,1,3,364.13555555569474,14
1,,SOFT,4.0,1,1,,
2,0 days 00:01:31.127000,SOFT,5.0,1,1,58.14638888889749,4
3,0 days 00:01:30.669000,SOFT,6.0,1,1,70.69027777779775,4
4,0 days 00:01:30.682000,SOFT,7.0,1,1,80.76666666666279,4
5,0 days 00:01:31.153000,SOFT,8.0,1,1,97.82694444445588,4
6,0 days 00:01:30.680000,SOFT,9.0,1,1,138.22000000003027,4
7,0 days 00:01:31.686000,SOFT,10.0,1,1,135.98750000007567,4
9,0 days 00:01:32.038000,SOFT,12.0,1,1,76.29888888893765,10
10,0 days 00:01:31.177000,SOFT,13.0,1,1,180.73333333344635,10
11,0 days 00:01:30.971000,SOFT,14.0,1,1,121.30138888897636,10
12,0 days 00:01:30.592000,SOFT,15.0,1,1,27.01944444458786,55
13,0 days 00:01:30.863000,SOFT,16.0,1,1,51.607500000121945,55
14,0 days 00:01:29.887000,SOFT,17.0,1,1,47.525000000183354,55
15,0 days 00:01:29.661000,SOFT,18.0,1,1,78.11805555570754,55
17,0 days 00:01:30.809000,SOFT,20.0,1,1,8.068055555835599,55
18,0 days 00:01:29.833000,SOFT,21.0,1,1,37.22194444433262,4
19,0 days 00:01:30.044000,SOFT,22.0,1,1,50.015277777740266,4
20,0 days 00:01:29.825000,SOFT,23.0,1,1,82.35444444447057,4
21,0 days 00:01:29.782000,SOFT,24.0,1,1,94.43444444490888,55
22,0 days 00:01:30.052000,SOFT,25.0,1,1,102.44166666717501,55
23,0 days 00:01:29.661000,SOFT,26.0,1,1,115.54305555585597,55
24,0 days 00:01:50.392000,SOFT,27.0,1,1,72.19972222267825,55
25,0 days 00:01:33.212000,HARD,1.0,1,2,348.253055555193,5
26,0 days 00:01:28.905000,HARD,2.0,1,2,231.50222222236334,4
27,0 days 00:01:28.516000,HARD,3.0,1,2,8.164722221903503,3
28,0 days 00:01:28.811000,HARD,4.0,1,2,254.09805555597995,55
29,0 days 00:01:28.702000,HARD,5.0,1,2,119.00055555521976,10
31,0 days 00:01:28.308000,HARD,7.0,1,2,39.762500000564614,4
32,0 days 00:01:28.300000,HARD,8.0,1,2,156.37500000055297,4
33,0 days 00:01:28.506000,HARD,9.0,2,2,188.46111111162463,4
35,0 days 00:01:28.487000,HARD,11.0,1,2,203.1066666675033,4
36,0 days 00:01:28.132000,HARD,12.0,1,2,282.72250000052736,4
37,0 days 00:01:28.397000,HARD,13.0,1,2,344.89916666710633,4
38,0 days 00:01:28.534000,HARD,14.0,1,2,555.6472222225566,4
39,0 days 00:01:27.891000,HARD,15.0,1,2,651.1591666671156,4
41,0 days 00:01:27.609000,HARD,17.0,1,2,631.5986111116072,4
42,0 days 00:01:27.494000,HARD,18.0,1,2,11.293888889689697,11
43,0 days 00:01:27.569000,HARD,19.0,1,2,86.85166666746954,55
44,0 days 00:01:27.545000,HARD,20.0,1,2,134.04166666755918,55
45,0 days 00:01:28.021000,HARD,21.0,1,2,433.1636111123662,4
46,0 days 00:01:27.061000,HARD,22.0,1,2,79.59055555643863,55
47,0 days 00:01:29.029000,HARD,23.0,1,2,364.06277777886135,4
48,0 days 00:01:27.409000,HARD,24.0,1,2,98.91222222297802,55
49,0 days 00:01:27.652000,HARD,25.0,1,2,329.83472222296405,55
50,0 days 00:01:27.926000,HARD,26.0,2,2,348.48361111211125,55
51,0 days 00:01:27.895000,HARD,27.0,1,2,56.19944444525754,16
52,0 days 00:01:27.864000,HARD,28.0,2,2,273.19944444531575,55
53,0 days 00:01:27.303000,HARD,29.0,1,2,249.6530555562349,55
54,0 days 00:01:37.431000,HARD,30.0,6,2,238.497222222446,55
55,0 days 00:01:49.732000,HARD,31.0,6,2,123.18194444407709,55
56,0 days 00:01:32.208000,HARD,32.0,67,2,229.84527777775656,55
57,0 days 00:01:27.935000,HARD,33.0,1,2,284.114722222148,55
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:32.272000,MEDIUM,2.0,1,1,24.751944444445144,11
3,0 days 00:01:31.167000,MEDIUM,3.0,1,1,63.389722222211276,11
4,0 days 00:01:31.286000,MEDIUM,4.0,1,1,72.73472222219789,22
5,0 days 00:01:31.726000,MEDIUM,5.0,1,1,63.617499999956635,22
6,0 days 00:01:31.462000,MEDIUM,6.0,1,1,1.62249999994674,22
7,0 days 00:01:32.073000,MEDIUM,7.0,1,1,34.06083333326387,22
8,0 days 00:01:32.209000,MEDIUM,8.0,1,1,10.668333333160263,77
9,0 days 00:01:30.132000,MEDIUM,9.0,1,1,8.637777777497831,77
10,0 days 00:01:30.761000,MEDIUM,10.0,1,1,335.6605555553615,55
11,0 days 00:01:29.555000,MEDIUM,11.0,1,1,53.23361111099075,16
12,0 days 00:01:29.707000,MEDIUM,12.0,1,1,34.2680555553452,16
13,0 days 00:01:30.370000,MEDIUM,13.0,1,1,189.16166666658683,10
14,0 days 00:01:30.439000,MEDIUM,14.0,1,1,11.50222222195589,16
15,0 days 00:01:30.136000,MEDIUM,15.0,1,1,247.23083333320392,77
16,0 days 00:01:30.165000,MEDIUM,16.0,1,1,254.21749999985332,4
17,0 days 00:01:29.973000,MEDIUM,17.0,1,1,17.613055555470055,16
18,0 days 00:01:30.150000,MEDIUM,18.0,1,1,5.018888888764195,16
19,0 days 00:01:29.649000,MEDIUM,19.0,1,1,57.90888888879272,16
20,0 days 00:01:29.841000,MEDIUM,20.0,1,1,31.160555555397877,16
21,0 days 00:01:30.101000,MEDIUM,21.0,1,1,49.506944444205146,16
22,0 days 00:01:29.869000,MEDIUM,22.0,1,1,71.15694444433029,16
23,0 days 00:01:50.883000,MEDIUM,23.0,1,1,135.72583333327202,16
24,0 days 00:01:33.493000,HARD,1.0,1,2,304.36166666576173,10
25,0 days 00:01:28.602000,HARD,2.0,1,2,349.7333333334391,31
26,0 days 00:01:28.597000,HARD,3.0,1,2,295.0672222223657,31
27,0 days 00:01:28.800000,HARD,4.0,1,2,172.65138888845104,3
28,0 days 00:01:28.744000,HARD,5.0,1,2,292.5483333336306,4
29,0 days 00:01:28.599000,HARD,6.0,1,2,235.8397222228523,55
30,0 days 00:01:28.686000,HARD,7.0,1,2,338.9061111115152,55
31,0 days 00:01:28.569000,HARD,8.0,1,2,233.78805555592407,55
32,0 days 00:01:28.448000,HARD,9.0,1,2,298.50305555487284,31
33,0 days 00:01:28.788000,HARD,10.0,2,2,295.87472222113865,31
35,0 days 00:01:27.912000,HARD,12.0,1,2,10.744444444426335,55
36,0 days 00:01:28.044000,HARD,13.0,1,2,109.51833333339891,55
37,0 days 00:01:27.987000,HARD,14.0,1,2,73.51583333319286,55
38,0 days 00:01:28.586000,HARD,15.0,1,2,75.8661111110996,55
39,0 days 00:01:27.905000,HARD,16.0,1,2,62.07249999945634,16
40,0 days 00:01:27.811000,HARD,17.0,1,2,21.635277777182637,16
41,0 days 00:01:27.706000,HARD,18.0,1,2,27.464166666031815,16
42,0 days 00:01:27.685000,HARD,19.0,1,2,120.14888888824498,16
43,0 days 00:01:27.631000,HARD,20.0,1,2,42.72250000014901,11
44,0 days 00:01:27.356000,HARD,21.0,1,2,212.0033333337051,11
45,0 days 00:01:27.604000,HARD,22.0,1,2,50.395277777453884,16
46,0 days 00:01:28.683000,HARD,23.0,1,2,132.1369444441516,16
47,0 days 00:01:27.911000,HARD,24.0,1,2,178.97333333294955,16
48,0 days 00:01:27.672000,HARD,25.0,1,2,249.35722222179174,16
49,0 days 00:01:27.554000,HARD,26.0,1,2,359.2986111106002,16
50,0 days 00:01:27.437000,HARD,27.0,2,2,412.70222222205484,16
51,0 days 00:01:27.640000,HARD,28.0,1,2,380.36944444291294,31
52,0 days 00:01:27.674000,HARD,29.0,2,2,398.1924999997718,16
53,0 days 00:01:27.453000,HARD,30.0,1,2,429.65722222212935,16
54,0 days 00:01:37.254000,HARD,31.0,6,2,433.16583333327435,16
55,0 days 00:01:50.005000,HARD,32.0,6,2,348.3525000003865,16
56,0 days 00:01:32.027000,HARD,33.0,67,2,442.05083333305083,16
57,0 days 00:01:27.783000,HARD,34.0,1,2,489.5669444441446,16
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:31.392000,MEDIUM,5.0,1,1,83.18666666666104,31
3,0 days 00:01:31.059000,MEDIUM,6.0,1,1,92.9561111110961,31
4,0 days 00:01:31.027000,MEDIUM,7.0,1,1,123.50833333333685,31
5,0 days 00:01:30.743000,MEDIUM,8.0,1,1,142.58472222224736,31
6,0 days 00:01:30.737000,MEDIUM,9.0,1,1,72.9227777778251,31
7,0 days 00:01:31.181000,MEDIUM,10.0,1,1,9.525555555563187,11
9,0 days 00:01:31.280000,MEDIUM,12.0,1,1,132.92944444441673,31
10,0 days 00:01:30.994000,MEDIUM,13.0,1,1,68.10777777773183,31
11,0 days 00:01:30.605000,MEDIUM,14.0,1,1,67.85777777771,31
12,0 days 00:01:30.390000,MEDIUM,15.0,1,1,184.37527777774812,10
13,0 days 00:01:31.019000,MEDIUM,16.0,1,1,86.65555555551691,4
14,0 days 00:01:30.350000,MEDIUM,17.0,1,1,152.61888888872636,4
15,0 days 00:01:30.853000,MEDIUM,18.0,1,1,159.2038888887182,4
16,0 days 00:01:30.133000,MEDIUM,19.0,1,1,159.99694444407942,11
17,0 days 00:01:30.047000,MEDIUM,20.0,1,1,33.97361111076316,77
18,0 days 00:01:29.909000,MEDIUM,21.0,1,1,133.99472222181794,77
19,0 days 00:01:29.887000,MEDIUM,22.0,1,1,149.95555555517785,77
20,0 days 00:01:29.795000,MEDIUM,23.0,1,1,174.14749999954074,77
21,0 days 00:01:29.731000,MEDIUM,24.0,1,1,198.0269444439764,77
22,0 days 00:01:29.833000,MEDIUM,25.0,1,1,143.7952777773462,77
23,,MEDIUM,26.0,1,1,29.651111110651982,4
24,0 days 00:01:29.818000,MEDIUM,27.0,1,1,74.06749999948079,4
25,0 days 00:01:29.409000,MEDIUM,28.0,1,1,76.30305555491941,4
26,0 days 00:01:29.232000,MEDIUM,29.0,1,1,480.38027777758543,77
27,0 days 00:01:49.841000,MEDIUM,30.0,1,1,548.9655555554491,77
28,0 days 00:01:34.761000,HARD,1.0,1,2,576.895833333343,14
29,0 days 00:01:29.169000,HARD,2.0,1,2,242.40861111081904,4
30,0 days 00:01:28.984000,HARD,3.0,1,2,57.515277776750736,10
31,0 days 00:01:28.913000,HARD,4.0,1,2,167.5208333322953,10
32,0 days 00:01:28.664000,HARD,5.0,2,2,21.540833332721377,18
34,0 days 00:01:28.329000,HARD,7.0,1,2,164.82166666540434,31
35,0 days 00:01:28.321000,HARD,8.0,1,2,156.75527777674142,31
36,0 days 00:01:28.702000,HARD,9.0,1,2,97.96916666559991,31
37,0 days 00:01:30.272000,HARD,10.0,1,2,109.41638888814487,31
38,0 days 00:01:28.390000,HARD,11.0,1,2,25.86416666599689,31
39,0 days 00:01:27.755000,HARD,12.0,1,2,33.32611111050937,31
40,0 days 00:01:27.299000,HARD,13.0,1,2,458.62277777766576,4
41,0 days 00:01:27.425000,HARD,14.0,1,2,467.72222222189885,4
42,0 days 00:01:27.494000,HARD,15.0,1,2,324.00888888866757,4
43,0 days 00:01:26.908000,HARD,16.0,1,2,357.18499999993946,4
44,0 days 00:01:26.861000,HARD,17.0,1,2,350.7113888889435,4
45,0 days 00:01:26.799000,HARD,18.0,1,2,286.5319444445777,4
46,0 days 00:01:26.570000,HARD,19.0,1,2,243.3277777780022,4
47,0 days 00:01:26.864000,HARD,20.0,1,2,6.331388889084337,11
48,0 days 00:01:26.918000,HARD,21.0,1,2,267.08833333384246,4
49,0 days 00:01:27.348000,HARD,22.0,1,2,131.94250000020838,4
50,0 days 00:01:27.538000,HARD,23.0,2,2,54.671388889546506,11
