LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:25:03.017000,15,0 days 00:01:34.816000,INTERMEDIATE,15.0,1,1,67.69833333345014,99,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:07.358000,15,0 days 00:01:35.773000,INTERMEDIATE,15.0,1,1,27.149722222122364,31,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:08.901000,15,0 days 00:01:35.359000,INTERMEDIATE,15.0,1,1,150.85972222228884,31,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:09.696000,15,0 days 00:01:35.612000,INTERMEDIATE,15.0,1,1,212.7905555555044,7,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:11.577000,15,0 days 00:01:35.214000,INTERMEDIATE,15.0,1,1,56.61638888892776,63,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:12.900000,15,0 days 00:01:35.646000,INTERMEDIATE,15.0,1,1,46.25583333357645,3,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:21.645000,15,0 days 00:01:35.298000,INTERMEDIATE,15.0,1,1,526.9469444440474,14,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:28.580000,15,0 days 00:01:37.107000,INTERMEDIATE,15.0,1,1,439.3294444443309,6,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:29.559000,15,0 days 00:01:37.164000,INTERMEDIATE,15.0,1,1,32.32388888904825,9,Istanbul,0 days 01:24:45.250000,15.9,94.3,1006.4,False,18.5,55,0.4
0 days 01:25:58.141000,16,0 days 00:01:33.735000,INTERMEDIATE,16.0,1,1,,,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:01.621000,16,0 days 00:01:33.386000,INTERMEDIATE,16.0,1,1,369.493055555562,77,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:03.327000,16,0 days 00:01:34.149000,INTERMEDIATE,16.0,1,1,84.6827777778235,33,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:09.512000,16,0 days 00:01:34.267000,INTERMEDIATE,16.0,1,1,493.8569444443565,16,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:15.690000,16,0 days 00:01:33.717000,INTERMEDIATE,16.0,1,1,243.83472222226555,11,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:19.037000,16,0 days 00:01:34.434000,INTERMEDIATE,16.0,1,1,343.651388889004,44,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:24.840000,16,0 days 00:01:34.230000,INTERMEDIATE,16.0,1,1,305.14694444436464,10,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:28.470000,16,0 days 00:01:34.556000,INTERMEDIATE,16.0,1,1,279.89805555623025,4,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:32.081000,16,0 days 00:01:35.747000,INTERMEDIATE,16.0,1,1,58.773888889103546,55,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:33.038000,16,0 days 00:01:35.181000,INTERMEDIATE,16.0,1,1,249.18222222175973,18,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:35.948000,16,0 days 00:01:35.260000,INTERMEDIATE,16.0,1,1,229.17388888854475,22,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:37.833000,16,0 days 00:01:34.963000,INTERMEDIATE,16.0,1,1,7.7499999999126885,7,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:43.131000,16,0 days 00:01:35.229000,INTERMEDIATE,16.0,1,1,47.95166666629666,31,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:44.260000,16,0 days 00:01:35.315000,INTERMEDIATE,16.0,1,1,127.46305555599974,99,Istanbul,0 days 01:25:45.250000,16.0,93.7,1006.4,False,18.5,103,0.5
0 days 01:26:45.308000,16,0 days 00:01:35.841000,INTERMEDIATE,16.0,1,1,263.08111111096514,7,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:26:46.791000,16,0 days 00:01:35.679000,INTERMEDIATE,16.0,1,1,28.560277777854935,63,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:26:48.546000,16,0 days 00:01:35.417000,INTERMEDIATE,16.0,1,1,46.42888888902962,3,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:26:56.943000,16,0 days 00:01:35.299000,INTERMEDIATE,16.0,1,1,525.8313888884586,14,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:05.687000,16,0 days 00:01:36.632000,INTERMEDIATE,16.0,1,1,511.6119444443757,6,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:06.723000,16,0 days 00:01:36.700000,INTERMEDIATE,16.0,1,1,44.70972222252749,9,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:31.876000,17,0 days 00:01:33.355000,INTERMEDIATE,17.0,1,1,,,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:35.007000,17,0 days 00:01:33.282000,INTERMEDIATE,17.0,1,1,362.62111111107515,77,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:37.476000,17,0 days 00:01:33.349000,INTERMEDIATE,17.0,1,1,123.15444444444438,33,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:43.779000,17,0 days 00:01:33.757000,INTERMEDIATE,17.0,1,1,516.2144444445585,16,Istanbul,0 days 01:26:45.259000,15.9,93.7,1006.4,False,18.5,97,0.6
0 days 01:27:49.407000,17,0 days 00:01:33.366000,INTERMEDIATE,17.0,1,1,205.72944444432505,11,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:27:53.471000,17,0 days 00:01:34.288000,INTERMEDIATE,17.0,1,1,401.6483333334181,44,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:27:59.070000,17,0 days 00:01:34.180000,INTERMEDIATE,17.0,1,1,306.53166666658944,10,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:03.026000,17,0 days 00:01:34.371000,INTERMEDIATE,17.0,1,1,290.6944444452529,4,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:07.828000,17,0 days 00:01:36.245000,INTERMEDIATE,17.0,1,1,97.2408333337662,55,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:08.219000,17,0 days 00:01:35.124000,INTERMEDIATE,17.0,1,1,299.46305555512663,18,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:11.208000,17,0 days 00:01:34.807000,INTERMEDIATE,17.0,1,1,177.66805555511382,22,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:12.796000,17,0 days 00:01:34.640000,INTERMEDIATE,17.0,1,1,12.382500000006985,7,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:18.360000,17,0 days 00:01:34.789000,INTERMEDIATE,17.0,1,1,33.15416666639794,31,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:19.575000,17,0 days 00:01:34.953000,INTERMEDIATE,17.0,1,1,134.98833333331277,31,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:21.149000,17,0 days 00:01:34.830000,INTERMEDIATE,17.0,1,1,3.3761111110507045,3,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:22.470000,17,0 days 00:01:35.217000,INTERMEDIATE,17.0,1,1,6.135000000052969,63,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:23.963000,17,0 days 00:01:35.602000,INTERMEDIATE,17.0,1,1,17.579722222260898,3,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:32.242000,17,0 days 00:01:34.987000,INTERMEDIATE,17.0,1,1,495.00027777749347,63,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:42.319000,17,0 days 00:01:36.645000,INTERMEDIATE,17.0,1,1,587.6291666667239,6,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:28:43.423000,17,0 days 00:01:36.440000,INTERMEDIATE,17.0,1,1,60.02611111132137,9,Istanbul,0 days 01:27:45.239000,15.9,93.8,1006.5,False,18.4,97,0.4
0 days 01:29:05.231000,18,0 days 00:01:33.146000,INTERMEDIATE,18.0,1,1,,,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:08.289000,18,0 days 00:01:33.181000,INTERMEDIATE,18.0,1,1,363.5402777778654,77,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:10.825000,18,0 days 00:01:33.332000,INTERMEDIATE,18.0,1,1,121.8238888887281,33,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:17.536000,18,0 days 00:01:33.996000,INTERMEDIATE,18.0,1,1,540.6288888892013,16,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:22.773000,18,0 days 00:01:33.486000,INTERMEDIATE,18.0,1,1,179.33749999984866,11,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:27.759000,18,0 days 00:01:34.294000,INTERMEDIATE,18.0,1,1,467.47416666646313,44,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:33.250000,18,0 days 00:01:34.072000,INTERMEDIATE,18.0,1,1,302.431111111262,10,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:37.397000,18,0 days 00:01:34.550000,INTERMEDIATE,18.0,1,1,299.75611111184116,4,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:43.343000,18,0 days 00:01:33.535000,INTERMEDIATE,18.0,1,1,343.52833333294257,18,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:44.073000,18,0 days 00:01:35.224000,INTERMEDIATE,18.0,1,1,157.59166666708188,55,Istanbul,0 days 01:28:45.252000,15.8,93.4,1006.4,False,18.4,331,0.6
0 days 01:29:46.015000,18,0 days 00:01:35.305000,INTERMEDIATE,18.0,1,1,82.80277777745505,22,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:29:47.436000,18,0 days 00:01:34.828000,INTERMEDIATE,18.0,1,1,31.184166666760575,7,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:29:53.149000,18,0 days 00:01:34.822000,INTERMEDIATE,18.0,1,1,13.402222221906413,31,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:29:54.528000,18,0 days 00:01:35.174000,INTERMEDIATE,18.0,1,1,124.09277777765237,31,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:29:55.979000,18,0 days 00:01:35.169000,INTERMEDIATE,18.0,1,1,332.74722222243145,7,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:29:57.687000,18,0 days 00:01:35.029000,INTERMEDIATE,18.0,1,1,26.50750000005064,63,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:29:59.565000,18,0 days 00:01:35.124000,INTERMEDIATE,18.0,1,1,33.77111111101112,3,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:07.229000,18,0 days 00:01:35.263000,INTERMEDIATE,18.0,1,1,480.4111111105158,3,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:18.964000,18,0 days 00:01:36.766000,INTERMEDIATE,18.0,1,1,694.4205555557855,6,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:19.863000,18,0 days 00:01:36.824000,INTERMEDIATE,18.0,1,1,47.93611111123755,9,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:38.377000,19,0 days 00:01:33.791000,INTERMEDIATE,19.0,1,1,,,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:41.470000,19,0 days 00:01:33.263000,INTERMEDIATE,19.0,1,1,383.19194444446475,77,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:44.157000,19,0 days 00:01:33.223000,INTERMEDIATE,19.0,1,1,118.06749999975727,33,Istanbul,0 days 01:29:45.253000,15.8,93.8,1006.4,False,18.2,100,0.3
0 days 01:30:51.532000,19,0 days 00:01:33.684000,INTERMEDIATE,19.0,1,1,575.9686111115443,16,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:30:56.259000,19,0 days 00:01:33.403000,INTERMEDIATE,19.0,1,1,134.6669444442814,11,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:02.053000,19,0 days 00:01:33.514000,INTERMEDIATE,19.0,1,1,513.990277777586,44,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:07.322000,19,0 days 00:01:33.900000,INTERMEDIATE,19.0,1,1,291.6336111112614,10,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:11.947000,19,0 days 00:01:34.270000,INTERMEDIATE,19.0,1,1,331.4561111117364,4,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:16.878000,19,0 days 00:01:33.356000,INTERMEDIATE,19.0,1,1,287.6966666664521,18,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:19.297000,19,0 days 00:01:34.566000,INTERMEDIATE,19.0,1,1,297.3533333335945,55,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:21.320000,19,0 days 00:01:34.866000,INTERMEDIATE,19.0,1,1,67.34916666643403,22,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:22.264000,19,0 days 00:01:34.985000,INTERMEDIATE,19.0,1,1,51.04916666686768,7,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:27.971000,19,0 days 00:01:35.260000,INTERMEDIATE,19.0,1,1,295.3402777770534,22,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:29.702000,19,0 days 00:01:36.435000,INTERMEDIATE,19.0,1,1,107.1366666664544,31,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:31.148000,19,0 days 00:01:35.310000,INTERMEDIATE,19.0,1,1,15.726666666698293,14,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:32.716000,19,0 days 00:01:34.775000,INTERMEDIATE,19.0,1,1,2.272499999977299,14,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:34.689000,19,0 days 00:01:34.794000,INTERMEDIATE,19.0,1,1,22.251666666707024,3,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:42.492000,19,0 days 00:01:35.019000,INTERMEDIATE,19.0,1,1,474.9680555550294,3,Istanbul,0 days 01:30:45.264000,15.9,93.5,1006.3,False,18.2,152,0.4
0 days 01:31:55.730000,19,0 days 00:01:36.663000,INTERMEDIATE,19.0,1,1,819.5913888891519,6,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:31:56.687000,19,0 days 00:01:36.490000,INTERMEDIATE,19.0,1,1,48.045833333497285,9,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:12.168000,20,0 days 00:01:33.359000,INTERMEDIATE,20.0,1,1,,,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:14.733000,20,0 days 00:01:33.356000,INTERMEDIATE,20.0,1,1,360.5966666666063,77,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:17.380000,20,0 days 00:01:33.258000,INTERMEDIATE,20.0,1,1,102.54666666658886,33,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:25.216000,20,0 days 00:01:33.991000,INTERMEDIATE,20.0,1,1,0.05638888910470996,44,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:29.662000,20,0 days 00:01:33.019000,INTERMEDIATE,20.0,1,1,107.31444444420049,11,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:35.567000,20,0 days 00:01:33.584000,INTERMEDIATE,20.0,1,1,503.6122222218837,11,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:41.222000,20,0 days 00:01:33.771000,INTERMEDIATE,20.0,1,1,306.8719444445014,10,Istanbul,0 days 01:31:45.259000,15.9,93.6,1006.4,False,18.4,143,0.3
0 days 01:32:46.217000,20,0 days 00:01:34.239000,INTERMEDIATE,20.0,1,1,347.15027777866635,4,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:32:50.234000,20,0 days 00:01:33.269000,INTERMEDIATE,20.0,1,1,217.3605555552058,18,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:32:53.863000,20,0 days 00:01:34.541000,INTERMEDIATE,20.0,1,1,399.8205555558816,55,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:32:56.186000,20,0 days 00:01:34.776000,INTERMEDIATE,20.0,1,1,94.07833333301824,22,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:32:57.249000,20,0 days 00:01:34.674000,INTERMEDIATE,20.0,1,1,71.22194444478373,7,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:03.231000,20,0 days 00:01:34.774000,INTERMEDIATE,20.0,1,1,298.27111111051636,5,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:06.137000,20,0 days 00:01:34.887000,INTERMEDIATE,20.0,1,1,116.17611111076258,31,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:06.458000,20,0 days 00:01:35.877000,INTERMEDIATE,20.0,1,1,15.668611111075734,3,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:07.491000,20,0 days 00:01:36.021000,INTERMEDIATE,20.0,1,1,13.900277777836891,14,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:09.483000,20,0 days 00:01:35.409000,INTERMEDIATE,20.0,1,1,4.952777777725714,63,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:17.511000,20,0 days 00:01:35.043000,INTERMEDIATE,20.0,1,1,420.83805555466097,63,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:32.393000,20,0 days 00:01:36.274000,INTERMEDIATE,20.0,1,1,942.3822222228191,6,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:33.177000,20,0 days 00:01:36.425000,INTERMEDIATE,20.0,1,1,36.20527777791722,9,Istanbul,0 days 01:32:45.282000,15.9,93.6,1006.3,False,18.4,125,0.3
0 days 01:33:45.527000,21,0 days 00:01:33.436000,INTERMEDIATE,21.0,1,1,,,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:33:48.089000,21,0 days 00:01:33.392000,INTERMEDIATE,21.0,1,1,375.7863888888096,77,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:33:50.638000,21,0 days 00:01:33.541000,INTERMEDIATE,21.0,1,1,83.77499999987776,33,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:33:59.207000,21,0 days 00:01:33.491000,INTERMEDIATE,21.0,1,1,43.101388889263035,44,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:02.681000,21,0 days 00:01:33.020000,INTERMEDIATE,21.0,1,1,20.37972222182725,11,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:09.151000,21,0 days 00:01:33.517000,INTERMEDIATE,21.0,1,1,476.33527777732525,11,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:14.993000,21,0 days 00:01:33.550000,INTERMEDIATE,21.0,1,1,317.4233333334705,10,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:20.456000,21,0 days 00:01:34.486000,INTERMEDIATE,21.0,1,1,368.69138888973976,4,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:23.503000,21,0 days 00:01:33.509000,INTERMEDIATE,21.0,1,1,126.60222222183074,18,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:28.404000,21,0 days 00:01:34.677000,INTERMEDIATE,21.0,1,1,509.4319444447465,55,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:30.962000,21,0 days 00:01:34.701000,INTERMEDIATE,21.0,1,1,109.25472222201643,22,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:31.923000,21,0 days 00:01:34.736000,INTERMEDIATE,21.0,1,1,75.55194444463996,7,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:38.005000,21,0 days 00:01:34.912000,INTERMEDIATE,21.0,1,1,280.33138888826943,5,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:41.024000,21,0 days 00:01:34.764000,INTERMEDIATE,21.0,1,1,101.07222222203563,31,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:42.335000,21,0 days 00:01:35.137000,INTERMEDIATE,21.0,1,1,7.730277777489391,3,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:43.512000,21,0 days 00:01:35.679000,INTERMEDIATE,21.0,1,1,67.56527777810697,14,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:44.892000,21,0 days 00:01:35.823000,INTERMEDIATE,21.0,1,1,364.15833333360206,7,Istanbul,0 days 01:33:45.297000,15.9,93.4,1006.4,False,18.2,160,0.4
0 days 01:34:52.554000,21,0 days 00:01:35.664000,INTERMEDIATE,21.0,1,1,372.05833333241753,63,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:08.667000,21,0 days 00:01:36.209000,INTERMEDIATE,21.0,1,1,1044.7919444453,6,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:09.602000,21,0 days 00:01:35.979000,INTERMEDIATE,21.0,1,1,54.233611111092614,9,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:18.963000,22,0 days 00:01:33.302000,INTERMEDIATE,22.0,1,1,,,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:21.481000,22,0 days 00:01:33.545000,INTERMEDIATE,22.0,1,1,385.4538888889074,77,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:24.179000,22,0 days 00:01:33.472000,INTERMEDIATE,22.0,1,1,84.83611111075152,33,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:32.698000,22,0 days 00:01:33.586000,INTERMEDIATE,22.0,1,1,70.59500000040862,44,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:35.701000,22,0 days 00:01:33.306000,INTERMEDIATE,22.0,1,1,562.7119444446143,16,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:42.668000,22,0 days 00:01:33.620000,INTERMEDIATE,22.0,2,1,471.7105555550079,11,Istanbul,0 days 01:34:45.299000,15.9,93.3,1006.3,False,18.2,110,0.5
0 days 01:35:48.543000,22,0 days 00:01:33.725000,INTERMEDIATE,22.0,2,1,316.4227777779597,10,Istanbul,0 days 01:35:45.297000,15.9,93.3,1006.4,False,18.3,119,0.5
0 days 01:35:54.942000,22,0 days 00:01:33.883000,INTERMEDIATE,22.0,2,1,405.2650000009453,4,Istanbul,0 days 01:35:45.297000,15.9,93.3,1006.4,False,18.3,119,0.5
0 days 01:35:57.012000,22,0 days 00:01:33.729000,INTERMEDIATE,22.0,2,1,59.57833333284361,18,Istanbul,0 days 01:35:45.297000,15.9,93.3,1006.4,False,18.3,119,0.5
0 days 01:36:03.081000,22,0 days 00:01:46.772000,INTERMEDIATE,22.0,2,1,557.4997222219972,18,Istanbul,0 days 01:35:45.297000,15.9,93.3,1006.4,False,18.3,119,0.5
