LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4175.371,6,94.171,11,MEDIUM,13.0,1,1,149.74583333334886,16,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4180.065,6,95.333,4,SOFT,10.0,1,1,323.53333333336195,11,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4181.682,6,95.374,31,MEDIUM,13.0,1,1,158.78388888889094,4,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4182.915,6,95.276,10,MEDIUM,13.0,1,1,140.94833333334827,31,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4183.663,6,94.918,3,HARD,6.0,1,1,22.041388888846996,10,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4185.481,6,95.849,14,MEDIUM,6.0,1,1,63.69638888884947,3,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4185.951,6,95.811,99,MEDIUM,12.0,1,1,11.929722222248529,14,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4187.201,6,95.029,55,HARD,6.0,1,1,74.1674999999268,99,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4188.952,6,95.405,22,MEDIUM,13.0,1,1,63.274166666698875,7,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4189.711,6,,7,MEDIUM,6.0,1,1,218.37027777786716,55,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4191.239,6,96.067,5,HARD,7.0,1,1,125.5666666666948,22,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4194.817,6,95.825,18,MEDIUM,6.0,1,1,287.0316666665458,5,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4196.167,6,96.152,63,MEDIUM,6.0,1,1,143.79611111117993,18,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4196.739,6,96.364,47,MEDIUM,6.0,1,1,19.444444444474357,63,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4198.479,6,96.869,6,MEDIUM,6.0,1,1,44.64027777780939,9,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4199.944,6,97.671,9,MEDIUM,6.0,1,1,174.42777777773517,47,Jeddah,29.0,75.5,1013.7,False,32.2,38,0.6
4261.191,7,93.72,44,MEDIUM,16.0,1,1,,,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4262.879,7,93.639,77,MEDIUM,14.0,1,1,227.3730555556176,44,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4264.396,7,93.6,33,MEDIUM,11.0,1,1,120.38305555556872,77,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
