LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,MEDIUM,5.0,1,1,,
2,0 days 00:01:48.207000,MEDIUM,6.0,4,1,66.73055555555675,77
3,0 days 00:02:22.624000,MEDIUM,7.0,4,2,35.3305555555562,77
4,0 days 00:02:15.225000,MEDIUM,8.0,4,3,33.03833333334296,77
5,0 days 00:02:00.710000,MEDIUM,9.0,4,3,100.03722222227225,77
6,0 days 00:02:09.497000,MEDIUM,10.0,4,3,65.80861111115155,77
7,0 days 00:01:24.750000,MEDIUM,11.0,1,3,33.429166666635865,33
8,0 days 00:01:23.033000,MEDIUM,12.0,1,3,91.2100000000064,77
9,0 days 00:01:23.551000,MEDIUM,13.0,1,3,63.98888888889633,77
10,0 days 00:01:23.044000,MEDIUM,14.0,1,3,80.91222222229408,77
11,0 days 00:01:23.151000,MEDIUM,15.0,1,3,71.66222222237411,77
12,0 days 00:01:22.283000,MEDIUM,16.0,1,3,1.7152777778464952,33
13,0 days 00:01:23.076000,MEDIUM,17.0,1,3,,
14,0 days 00:01:22.618000,MEDIUM,18.0,1,3,5.337500000248838,77
15,0 days 00:01:22.923000,MEDIUM,19.0,1,3,,
16,0 days 00:01:22.656000,MEDIUM,20.0,1,3,,
17,0 days 00:01:23.117000,MEDIUM,21.0,1,3,,
18,0 days 00:01:22.722000,MEDIUM,22.0,1,3,,
19,0 days 00:01:22.730000,MEDIUM,23.0,1,3,,
20,0 days 00:01:23.119000,MEDIUM,24.0,1,3,,
21,0 days 00:01:23.012000,MEDIUM,25.0,1,3,,
22,0 days 00:01:22.621000,MEDIUM,26.0,1,3,,
23,0 days 00:01:22.400000,MEDIUM,27.0,1,3,,
24,0 days 00:01:22.487000,MEDIUM,28.0,1,3,,
25,0 days 00:01:22.333000,MEDIUM,29.0,1,3,,
26,0 days 00:01:22.138000,MEDIUM,30.0,1,3,,
27,0 days 00:01:22.580000,MEDIUM,31.0,1,3,,
28,0 days 00:01:21.995000,MEDIUM,32.0,1,3,,
29,0 days 00:01:22.083000,MEDIUM,33.0,1,3,,
30,0 days 00:01:22.197000,MEDIUM,34.0,1,3,,
31,0 days 00:01:21.934000,MEDIUM,35.0,1,3,,
32,0 days 00:01:22.438000,MEDIUM,36.0,1,3,,
33,0 days 00:01:21.613000,MEDIUM,37.0,1,3,,
34,0 days 00:01:21.913000,MEDIUM,38.0,1,3,,
35,0 days 00:01:22.068000,MEDIUM,39.0,1,3,,
36,0 days 00:01:22.243000,MEDIUM,40.0,1,3,,
37,0 days 00:01:25.526000,MEDIUM,41.0,1,3,,
38,0 days 00:01:45.149000,HARD,2.0,1,4,,
39,0 days 00:01:21.862000,HARD,3.0,1,4,592.6705555552035,11
40,0 days 00:01:21.831000,HARD,4.0,1,4,557.0469444440969,11
41,0 days 00:01:21.494000,HARD,5.0,1,4,524.5538888884184,11
42,0 days 00:01:21.490000,HARD,6.0,1,4,471.32416666595964,11
43,0 days 00:01:21.380000,HARD,7.0,1,4,381.4044444436149,11
44,0 days 00:01:21.480000,HARD,8.0,1,4,331.2227777768858,11
45,0 days 00:01:21.483000,HARD,9.0,1,4,284.54388888797257,11
46,0 days 00:01:21.932000,HARD,10.0,1,4,239.4758333323989,11
47,0 days 00:01:20.933000,HARD,11.0,1,4,57.282222221343545,11
48,0 days 00:01:21.485000,HARD,12.0,1,4,,
49,0 days 00:01:21.342000,HARD,13.0,1,4,,
50,0 days 00:01:21.607000,HARD,14.0,1,4,,
51,0 days 00:01:21.164000,HARD,15.0,1,4,,
52,0 days 00:01:21.252000,HARD,16.0,1,4,,
53,0 days 00:01:21.176000,HARD,17.0,1,4,,
54,0 days 00:01:21.704000,HARD,18.0,1,4,,
55,0 days 00:01:21.150000,HARD,19.0,1,4,,
56,0 days 00:01:21.287000,HARD,20.0,1,4,,
57,0 days 00:01:21.308000,HARD,21.0,1,4,,
58,0 days 00:01:21.214000,HARD,22.0,1,4,,
59,0 days 00:01:21.195000,HARD,23.0,1,4,,
60,0 days 00:01:21.106000,HARD,24.0,1,4,,
61,0 days 00:01:20.984000,HARD,25.0,1,4,,
62,0 days 00:01:21.262000,HARD,26.0,1,4,,
63,0 days 00:01:21.665000,HARD,27.0,1,4,,
64,0 days 00:01:21.903000,HARD,28.0,1,4,,
65,0 days 00:01:21.149000,HARD,29.0,1,4,,
66,0 days 00:01:22.011000,HARD,30.0,1,4,,
1,,MEDIUM,6.0,1,1,,
2,0 days 00:01:48.275000,MEDIUM,7.0,4,1,66.8661111111096,44
3,0 days 00:02:22.886000,MEDIUM,8.0,4,2,32.58972222221746,44
4,0 days 00:02:15.089000,MEDIUM,9.0,4,3,3.537222222214041,55
5,0 days 00:02:00.539000,MEDIUM,10.0,4,3,47.775277777775045,44
6,0 days 00:02:08.636000,MEDIUM,11.0,4,3,19.4113888889151,44
7,0 days 00:01:24.011000,MEDIUM,12.0,1,3,,
8,0 days 00:01:23.166000,MEDIUM,13.0,1,3,,
9,0 days 00:01:23.146000,MEDIUM,14.0,1,3,,
10,0 days 00:01:23.631000,MEDIUM,15.0,1,3,,
11,0 days 00:01:24.704000,MEDIUM,16.0,1,3,,
12,0 days 00:01:22.568000,MEDIUM,17.0,1,3,0.8180555554863531,44
13,0 days 00:01:22.928000,MEDIUM,18.0,1,3,32.41000000022905,77
14,0 days 00:01:23.037000,MEDIUM,19.0,1,3,19.96388888880756,44
15,0 days 00:01:22.737000,MEDIUM,20.0,1,3,35.68666666678473,77
16,0 days 00:01:22.616000,MEDIUM,21.0,1,3,29.508333333564224,77
17,0 days 00:01:23.118000,MEDIUM,22.0,1,3,34.83416666694393,77
18,0 days 00:01:22.610000,MEDIUM,23.0,1,3,44.128611111518694,77
19,0 days 00:01:22.581000,MEDIUM,24.0,1,3,26.67083333377377,77
20,0 days 00:01:23.617000,MEDIUM,25.0,1,3,13.603333333361661,44
21,0 days 00:01:23.453000,MEDIUM,26.0,1,3,58.73277777803014,44
22,0 days 00:01:22.982000,MEDIUM,27.0,1,3,102.79694444464985,44
23,0 days 00:01:22.550000,MEDIUM,28.0,1,3,147.81222222271026,44
24,0 days 00:01:22.813000,MEDIUM,29.0,1,3,165.7347222226963,44
25,0 days 00:01:22.448000,MEDIUM,30.0,1,3,196.55361111172533,44
26,0 days 00:01:22.190000,MEDIUM,31.0,1,3,214.44500000047265,44
27,0 days 00:01:22.596000,MEDIUM,32.0,1,3,231.0216666671331,44
28,0 days 00:01:22.534000,MEDIUM,33.0,1,3,236.20166666702426,44
29,0 days 00:01:22.253000,MEDIUM,34.0,1,3,297.2900000004447,44
30,0 days 00:01:22.293000,MEDIUM,35.0,1,3,331.47333333364804,44
31,0 days 00:01:22.478000,MEDIUM,36.0,1,3,344.3047222227615,44
32,0 days 00:01:22.342000,MEDIUM,37.0,1,3,396.33833333384246,44
33,0 days 00:01:22.341000,MEDIUM,38.0,1,3,384.7408333339554,44
34,0 days 00:01:21.934000,MEDIUM,39.0,1,3,442.8777777782234,44
35,0 days 00:01:25.600000,MEDIUM,40.0,1,3,457.40055555599974,44
36,0 days 00:01:43.759000,HARD,1.0,1,4,187.63583333449787,77
37,0 days 00:01:22.033000,HARD,2.0,1,4,130.89444444625406,77
38,0 days 00:01:21.664000,HARD,3.0,1,4,525.1861111119506,44
39,0 days 00:01:21.680000,HARD,4.0,1,4,309.2675000006566,44
40,0 days 00:01:21.649000,HARD,5.0,1,4,321.0111111117003,44
41,0 days 00:01:22.045000,HARD,6.0,1,4,326.6805555562896,44
42,0 days 00:01:21.653000,HARD,7.0,1,4,373.87888888962334,44
43,0 days 00:01:21.951000,HARD,8.0,1,4,408.8136111119529,44
44,0 days 00:01:21.878000,HARD,9.0,1,4,464.87944444519235,44
45,0 days 00:01:21.187000,HARD,10.0,1,4,503.2922222232446,44
46,0 days 00:01:21.287000,HARD,11.0,1,4,495.7116666676011,44
47,0 days 00:01:21.510000,HARD,12.0,1,4,454.28861111137667,11
48,0 days 00:01:21.471000,HARD,13.0,1,4,415.376388889621,11
49,0 days 00:01:21.362000,HARD,14.0,1,4,356.94472222277545,11
50,0 days 00:01:22.015000,HARD,15.0,1,4,276.9347222224169,11
51,0 days 00:01:21.658000,HARD,16.0,1,4,169.49527777783806,11
52,0 days 00:01:21.112000,HARD,17.0,1,4,600.7727777783293,44
53,0 days 00:01:21.028000,HARD,18.0,1,4,589.5800000005984,44
54,0 days 00:01:21.711000,HARD,19.0,1,4,582.4580555560533,44
55,0 days 00:01:21.457000,HARD,20.0,1,4,599.2300000004761,44
56,0 days 00:01:21.437000,HARD,21.0,1,4,632.0191666672763,44
57,0 days 00:01:21.240000,HARD,22.0,1,4,528.0513888892892,44
58,0 days 00:01:21.088000,HARD,23.0,1,4,532.1600000000326,44
59,0 days 00:01:21.179000,HARD,24.0,1,4,521.6894444452482,44
60,0 days 00:01:21.152000,HARD,25.0,1,4,531.5655555570265,44
61,0 days 00:01:20.990000,HARD,26.0,1,4,537.7266666680225,44
62,0 days 00:01:20.695000,HARD,27.0,1,4,543.0522222230211,44
63,0 days 00:01:21.237000,HARD,28.0,1,4,493.9619444454438,44
64,0 days 00:01:25.271000,HARD,29.0,1,4,449.1680555564235,44
65,0 days 00:01:44.915000,SOFT,4.0,1,5,725.1705555567751,44
66,0 days 00:01:19.849000,SOFT,5.0,1,5,1868.8050000013318,44
1,,MEDIUM,5.0,1,1,,
2,0 days 00:01:46.875000,MEDIUM,6.0,4,1,,
3,0 days 00:02:22.684000,MEDIUM,7.0,4,2,,
4,0 days 00:02:15.331000,MEDIUM,8.0,4,3,,
5,0 days 00:02:01.394000,MEDIUM,9.0,4,3,,
6,0 days 00:02:10.372000,MEDIUM,10.0,4,3,,
7,0 days 00:01:23.550000,MEDIUM,11.0,1,3,9.998888888876536,44
8,0 days 00:01:23.478000,MEDIUM,12.0,1,3,10.78861111113656,33
9,0 days 00:01:23.281000,MEDIUM,13.0,1,3,45.22638888893562,33
10,0 days 00:01:23.112000,MEDIUM,14.0,1,3,70.70777777778858,33
11,0 days 00:01:23.619000,MEDIUM,15.0,1,3,33.765555555444735,33
12,0 days 00:01:22.591000,MEDIUM,16.0,1,3,,
13,0 days 00:01:22.840000,MEDIUM,17.0,1,3,,
14,0 days 00:01:22.858000,MEDIUM,18.0,1,3,,
15,0 days 00:01:22.926000,MEDIUM,19.0,1,3,23.307222222094424,44
16,0 days 00:01:22.553000,MEDIUM,20.0,1,3,23.923333333004848,44
17,0 days 00:01:22.887000,MEDIUM,21.0,1,3,10.989166666287929,44
18,0 days 00:01:22.889000,MEDIUM,22.0,1,3,8.609722221764969,44
19,0 days 00:01:23.009000,MEDIUM,23.0,1,3,18.695555555124884,44
20,0 days 00:01:24.735000,MEDIUM,24.0,1,3,39.27944444374589,33
21,0 days 00:01:23.348000,MEDIUM,25.0,1,3,150.19833333247516,33
22,0 days 00:01:22.923000,MEDIUM,26.0,1,3,141.31777777691605,33
23,0 days 00:01:22.602000,MEDIUM,27.0,1,3,133.16805555437168,33
24,0 days 00:01:22.633000,MEDIUM,28.0,1,3,141.9191666654806,33
25,0 days 00:01:22.438000,MEDIUM,29.0,1,3,124.65138888767979,33
26,,MEDIUM,30.0,1,3,122.37666666558653,33
27,0 days 00:01:22.566000,MEDIUM,31.0,1,3,145.7397222212312,33
28,0 days 00:01:22.542000,MEDIUM,32.0,1,3,151.8816666656203,33
29,0 days 00:01:22.179000,MEDIUM,33.0,1,3,155.18527777673444,33
30,0 days 00:01:22.415000,MEDIUM,34.0,1,3,142.48194444339606,33
31,0 days 00:01:22.189000,MEDIUM,35.0,1,3,151.4224999990838,33
32,0 days 00:01:22.261000,MEDIUM,36.0,1,3,126.37583333230577,33
33,0 days 00:01:21.927000,MEDIUM,37.0,1,3,127.32805555459345,33
34,0 days 00:01:22.185000,MEDIUM,38.0,1,3,105.28694444341818,33
35,0 days 00:01:22.087000,MEDIUM,39.0,1,3,121.07749999893713,33
36,0 days 00:01:25.701000,MEDIUM,40.0,1,3,90.82499999878928,33
37,0 days 00:01:47.110000,HARD,2.0,1,4,878.3077777768485,44
38,0 days 00:01:21.949000,HARD,3.0,1,4,404.4088888869155,33
39,0 days 00:01:22.440000,HARD,4.0,1,4,409.5572222202318,33
40,0 days 00:01:22.052000,HARD,5.0,1,4,458.7536111094814,33
41,0 days 00:01:21.647000,HARD,6.0,1,4,492.85416666505625,33
42,0 days 00:01:21.407000,HARD,7.0,1,4,460.6424999985029,33
43,0 days 00:01:21.469000,HARD,8.0,1,4,438.09472222067416,33
44,0 days 00:01:21.386000,HARD,9.0,1,4,393.0891666650714,33
45,0 days 00:01:20.983000,HARD,10.0,1,4,351.2872222205333,33
46,0 days 00:01:21.432000,HARD,11.0,1,4,326.2858333316399,33
47,0 days 00:01:21.267000,HARD,12.0,1,4,332.17333333127317,33
48,0 days 00:01:21.395000,HARD,13.0,1,4,315.11583333081217,33
49,0 days 00:01:21.418000,HARD,14.0,1,4,309.47888888654415,33
50,0 days 00:01:21.690000,HARD,15.0,1,4,314.6511111087457,33
51,0 days 00:01:21.308000,HARD,16.0,1,4,283.2136111087748,33
52,0 days 00:01:21.331000,HARD,17.0,1,4,265.49499999784166,33
53,0 days 00:01:21.103000,HARD,18.0,1,4,283.9286111088877,33
54,0 days 00:01:23.229000,HARD,19.0,1,4,288.90999999755877,33
55,0 days 00:01:23.531000,HARD,20.0,1,4,416.7374999974563,33
56,0 days 00:01:21.402000,HARD,21.0,1,4,585.4388888863032,33
57,0 days 00:01:21.154000,HARD,22.0,1,4,687.8299999977462,33
58,0 days 00:01:21.445000,HARD,23.0,1,4,678.2936111091403,33
59,0 days 00:01:21.505000,HARD,24.0,1,4,711.7513888866524,33
60,0 days 00:01:20.967000,HARD,25.0,1,4,735.3477777750813,33
61,0 days 00:01:21.191000,HARD,26.0,1,4,720.5922222192748,33
62,0 days 00:01:21.084000,HARD,27.0,1,4,727.9713888865663,33
63,0 days 00:01:24.774000,HARD,28.0,1,4,762.7894444422564,33
64,0 days 00:01:44.236000,SOFT,1.0,1,5,1020.2519444420468,33
65,0 days 00:01:19.865000,SOFT,2.0,1,5,871.1636111094267,33
66,0 days 00:01:20.826000,SOFT,3.0,1,5,524.0977777761873,33
1,,MEDIUM,7.0,1,1,,
2,0 days 00:01:49.102000,MEDIUM,8.0,4,1,19.449444444436267,4
3,0 days 00:02:21.727000,MEDIUM,9.0,4,2,8.05944444445231,4
4,0 days 00:02:15.249000,MEDIUM,10.0,4,3,23.243333333348346,4
5,0 days 00:02:00.471000,MEDIUM,11.0,4,3,110.78888888887377,55
6,0 days 00:02:07.092000,MEDIUM,12.0,4,3,9.253333333341288,4
7,0 days 00:01:27.113000,MEDIUM,13.0,1,3,2.737222222251148,10
8,0 days 00:01:23.889000,MEDIUM,14.0,1,3,39.173611111127684,55
9,0 days 00:01:23.873000,MEDIUM,15.0,1,3,5.599444444545952,55
10,0 days 00:01:23.738000,MEDIUM,16.0,1,3,179.33138888896792,4
11,0 days 00:01:23.736000,MEDIUM,17.0,1,3,183.85638888897665,4
12,0 days 00:01:23.449000,MEDIUM,18.0,1,3,181.37416666683566,4
13,0 days 00:01:23.347000,MEDIUM,19.0,1,3,199.1247222223974,4
14,0 days 00:01:23.618000,MEDIUM,20.0,1,3,191.6422222223773,4
15,0 days 00:01:24.019000,MEDIUM,21.0,1,3,172.6588888890983,4
16,0 days 00:01:23.039000,MEDIUM,22.0,1,3,6.384722222443088,4
17,0 days 00:01:22.998000,MEDIUM,23.0,1,3,826.6022222225292,77
18,0 days 00:01:22.735000,MEDIUM,24.0,1,3,816.3613888893597,77
19,0 days 00:01:22.957000,MEDIUM,25.0,1,3,830.4241666673479,77
20,0 days 00:01:23.004000,MEDIUM,26.0,1,3,906.0944444453344,77
21,0 days 00:01:23.478000,MEDIUM,27.0,1,3,821.1772222231521,77
22,0 days 00:01:22.697000,MEDIUM,28.0,1,3,811.9644444453879,77
23,0 days 00:01:22.821000,MEDIUM,29.0,1,3,735.2397222230647,77
24,0 days 00:01:22.761000,MEDIUM,30.0,1,3,742.1697222231742,77
25,0 days 00:01:22.981000,MEDIUM,31.0,1,3,754.0716666676599,77
26,0 days 00:01:22.486000,MEDIUM,32.0,1,3,768.5350000009203,77
27,0 days 00:01:22.767000,MEDIUM,33.0,1,3,779.9908333342173,77
28,0 days 00:01:22.433000,MEDIUM,34.0,1,3,782.5944444453198,77
29,0 days 00:01:22.459000,MEDIUM,35.0,1,3,760.616666667629,77
30,0 days 00:01:22.318000,MEDIUM,36.0,1,3,765.5513888899295,77
31,0 days 00:01:22.946000,MEDIUM,37.0,1,3,765.8205555565655,77
32,0 days 00:01:22.458000,MEDIUM,38.0,1,3,823.1038888897456,77
33,0 days 00:01:22.066000,MEDIUM,39.0,1,3,852.6980555564805,77
34,0 days 00:01:21.728000,MEDIUM,40.0,1,3,852.3544444452564,77
35,0 days 00:01:22.127000,MEDIUM,41.0,1,3,835.6022222232132,77
36,0 days 00:01:22.039000,MEDIUM,42.0,1,3,373.9186111111194,33
37,0 days 00:01:22.143000,MEDIUM,43.0,1,3,1270.5522222225263,44
38,0 days 00:01:21.887000,MEDIUM,44.0,1,3,414.1869444445765,44
39,0 days 00:01:22.313000,MEDIUM,45.0,1,3,,
40,0 days 00:01:22.066000,MEDIUM,46.0,1,3,,
41,0 days 00:01:22.143000,MEDIUM,47.0,1,3,,
42,0 days 00:01:22.666000,MEDIUM,48.0,1,3,,
43,0 days 00:01:22.159000,MEDIUM,49.0,1,3,,
44,0 days 00:01:22.136000,MEDIUM,50.0,1,3,,
45,0 days 00:01:22.460000,MEDIUM,51.0,1,3,,
46,0 days 00:01:24.085000,MEDIUM,52.0,1,3,,
47,0 days 00:01:22.215000,MEDIUM,53.0,1,3,,
48,0 days 00:01:22.692000,MEDIUM,54.0,1,3,61.90611111171893,44
49,0 days 00:01:22.436000,MEDIUM,55.0,1,3,153.3775000004971,44
50,0 days 00:01:23.261000,MEDIUM,56.0,1,3,251.13361111204722,44
51,0 days 00:01:28.808000,MEDIUM,57.0,1,3,385.19527777834446,44
52,0 days 00:01:46.191000,SOFT,5.0,1,4,173.13722222464276,77
53,0 days 00:01:21.343000,SOFT,6.0,1,4,1682.945833335747,77
54,0 days 00:01:22.578000,SOFT,7.0,1,4,1665.5894444469013,77
55,0 days 00:01:20.643000,SOFT,8.0,1,4,1519.02861111323,77
56,0 days 00:01:22.375000,SOFT,9.0,1,4,1425.0397222241445,77
57,0 days 00:01:22.038000,SOFT,10.0,1,4,1534.4655555572535,77
58,0 days 00:01:22.229000,SOFT,11.0,1,4,1602.4088888902916,77
59,0 days 00:01:21.898000,SOFT,12.0,1,4,1643.5763888900983,77
60,0 days 00:01:22.211000,SOFT,13.0,1,4,1674.927222223836,77
61,0 days 00:01:22.405000,SOFT,14.0,1,4,1721.6577777788625,77
62,0 days 00:01:21.804000,SOFT,15.0,1,4,1758.1766666675103,77
63,0 days 00:01:21.349000,SOFT,16.0,1,4,1759.2238888898282,77
64,0 days 00:01:22.278000,SOFT,17.0,1,4,516.9022222235799,77
65,0 days 00:01:21.621000,SOFT,18.0,1,4,372.33333333418705,77
66,0 days 00:01:21.766000,SOFT,19.0,1,4,538.9411111113732,77
1,,SOFT,5.0,1,1,,
2,0 days 00:01:50.559000,SOFT,6.0,4,1,81.91250000000127,55
3,0 days 00:02:20.721000,SOFT,7.0,4,2,56.84222222221433,55
4,0 days 00:02:16.431000,SOFT,8.0,4,3,49.26944444444416,33
5,0 days 00:01:59.045000,SOFT,9.0,4,3,84.91750000000684,11
6,0 days 00:02:06.693000,SOFT,10.0,4,3,108.39361111111066,55
7,0 days 00:01:25.872000,SOFT,11.0,1,3,7.957222222157725,9
8,0 days 00:01:23.620000,SOFT,12.0,1,3,196.00805555559418,44
9,0 days 00:01:23.949000,SOFT,13.0,1,3,231.83833333334042,44
10,0 days 00:01:23.846000,SOFT,14.0,1,3,263.81611111114034,44
11,0 days 00:01:23.815000,SOFT,15.0,1,3,343.5563888888573,44
12,0 days 00:01:23.320000,SOFT,16.0,1,3,389.9861111111022,33
13,0 days 00:01:23.419000,SOFT,17.0,1,3,444.57138888885675,33
14,0 days 00:01:24.001000,SOFT,18.0,1,3,492.11722222217213,33
15,0 days 00:01:25.958000,SOFT,19.0,1,3,569.1563888887613,33
16,0 days 00:01:23.732000,SOFT,20.0,1,3,770.504166666753,77
17,0 days 00:01:23.771000,SOFT,21.0,1,3,50.474722221973934,11
18,0 days 00:01:23.636000,SOFT,22.0,1,3,117.9652777773008,11
19,0 days 00:01:23.630000,SOFT,23.0,1,3,182.30999999963387,11
20,0 days 00:01:23.482000,SOFT,24.0,1,3,87.41111111103965,11
21,0 days 00:01:23.834000,SOFT,25.0,1,3,133.95277777778392,11
22,0 days 00:01:26.873000,SOFT,26.0,1,3,157.02638888890215,11
23,0 days 00:01:45.535000,MEDIUM,1.0,1,4,450.5397222222964,11
24,0 days 00:01:23.087000,MEDIUM,2.0,1,4,567.9197222225048,18
25,0 days 00:01:23.432000,MEDIUM,3.0,1,4,499.4402777780633,18
26,0 days 00:01:23.222000,MEDIUM,4.0,1,4,480.8516666670039,18
27,0 days 00:01:23.298000,MEDIUM,5.0,1,4,468.2736111115373,18
28,0 days 00:01:23.208000,MEDIUM,6.0,1,4,447.1738888893451,18
29,0 days 00:01:23.358000,MEDIUM,7.0,1,4,417.47388888946443,18
30,0 days 00:01:23.091000,MEDIUM,8.0,1,4,407.8913888892275,18
31,0 days 00:01:23.239000,MEDIUM,9.0,1,4,402.02527777824434,18
32,0 days 00:01:23.084000,MEDIUM,10.0,1,4,390.0783333337167,18
33,0 days 00:01:23.049000,MEDIUM,11.0,1,4,382.05361111147795,18
34,0 days 00:01:22.787000,MEDIUM,12.0,1,4,367.85611111146864,18
35,0 days 00:01:22.958000,MEDIUM,13.0,1,4,367.40277777792653,18
36,0 days 00:01:23.020000,MEDIUM,14.0,1,4,358.1808333333174,18
37,0 days 00:01:22.679000,MEDIUM,15.0,1,4,338.6533333330008,18
38,0 days 00:01:22.645000,MEDIUM,16.0,1,4,307.931388888479,18
39,0 days 00:01:22.940000,MEDIUM,17.0,1,4,240.79388888861286,18
40,0 days 00:01:22.560000,MEDIUM,18.0,1,4,792.9311111103743,3
41,0 days 00:01:22.803000,MEDIUM,19.0,1,4,143.96694444402237,14
42,0 days 00:01:22.854000,MEDIUM,20.0,1,4,1372.912499999802,77
43,0 days 00:01:21.931000,MEDIUM,21.0,1,4,1421.6430555555562,77
44,0 days 00:01:22.594000,MEDIUM,22.0,1,4,1445.0050000000338,77
45,0 days 00:01:22.619000,MEDIUM,23.0,1,4,1471.9038888887735,77
46,0 days 00:01:22.390000,MEDIUM,24.0,1,4,1520.9769444442645,77
47,0 days 00:01:22.217000,MEDIUM,25.0,1,4,1581.5394444443518,77
48,0 days 00:01:22.081000,MEDIUM,26.0,1,4,1629.55027777754,77
49,0 days 00:01:22.063000,MEDIUM,27.0,1,4,1676.0541666663194,77
50,0 days 00:01:22.559000,MEDIUM,28.0,1,4,1719.4272222217114,77
51,0 days 00:01:22.175000,MEDIUM,29.0,1,4,1782.0736111103906,77
52,0 days 00:01:21.842000,MEDIUM,30.0,1,4,607.3988888856838,11
53,0 days 00:01:22.001000,MEDIUM,31.0,1,4,475.38555555281346,11
54,0 days 00:01:22.396000,MEDIUM,32.0,1,4,528.7233333305921,11
55,0 days 00:01:21.696000,MEDIUM,33.0,1,4,532.3463888863625,11
56,0 days 00:01:21.727000,MEDIUM,34.0,1,4,595.534722219425,11
57,0 days 00:01:22.148000,MEDIUM,35.0,1,4,476.25888888616464,11
58,0 days 00:01:21.940000,MEDIUM,36.0,1,4,487.0566666640225,11
59,0 days 00:01:21.834000,MEDIUM,37.0,1,4,468.21305555233266,11
60,0 days 00:01:22.066000,MEDIUM,38.0,1,4,465.78472221875563,11
61,0 days 00:01:22.154000,MEDIUM,39.0,1,4,462.34222221944947,11
62,0 days 00:01:21.817000,MEDIUM,40.0,1,4,458.4127777752583,11
63,0 days 00:01:21.747000,MEDIUM,41.0,1,4,459.10749999718973,11
64,0 days 00:01:22.046000,MEDIUM,42.0,1,4,479.67555555177387,11
65,0 days 00:01:21.717000,MEDIUM,43.0,1,4,466.95583332999377,11
66,0 days 00:01:22.303000,MEDIUM,44.0,1,4,469.4947222197079,11
1,,MEDIUM,6.0,1,1,,
2,0 days 00:01:52.693000,MEDIUM,7.0,4,1,85.11722222222579,11
3,0 days 00:02:21.183000,MEDIUM,8.0,4,2,4.826944444446781,31
4,0 days 00:02:15.461000,MEDIUM,9.0,4,3,28.377222222212367,31
5,0 days 00:01:59.844000,MEDIUM,10.0,4,3,87.74583333334886,31
6,0 days 00:02:03.588000,MEDIUM,11.0,4,3,105.72166666670455,31
7,0 days 00:01:28.143000,MEDIUM,12.0,1,3,7.739166666633537,47
8,0 days 00:01:24.648000,MEDIUM,13.0,1,3,71.52416666670615,11
9,0 days 00:01:24.464000,MEDIUM,14.0,1,3,149.2349999999642,11
10,0 days 00:01:24.224000,MEDIUM,15.0,1,3,175.41416666673467,55
12,0 days 00:01:23.554000,MEDIUM,17.0,1,3,198.62611111106526,55
13,0 days 00:01:23.760000,MEDIUM,18.0,1,3,244.77000000010594,55
14,0 days 00:01:23.793000,MEDIUM,19.0,1,3,259.66361111132574,55
15,0 days 00:01:23.854000,MEDIUM,20.0,1,3,255.22611111135484,55
16,0 days 00:01:23.823000,MEDIUM,21.0,1,3,260.29666666689445,55
17,0 days 00:01:23.882000,MEDIUM,22.0,1,3,280.6302777781384,55
18,0 days 00:01:23.742000,MEDIUM,23.0,1,3,309.47527777808136,55
19,0 days 00:01:24.114000,MEDIUM,24.0,1,3,337.9011111114087,55
20,0 days 00:01:24.017000,MEDIUM,25.0,1,3,354.3472222224518,55
21,0 days 00:01:23.919000,MEDIUM,26.0,1,3,390.2066666668252,55
22,0 days 00:01:23.532000,MEDIUM,27.0,1,3,155.53194444459223,55
23,0 days 00:01:23.453000,MEDIUM,28.0,1,3,304.92722222124576,4
24,0 days 00:01:23.432000,MEDIUM,29.0,1,3,830.436944443456,11
25,0 days 00:01:27.314000,MEDIUM,30.0,1,3,865.3744444434415,11
26,0 days 00:01:45.763000,HARD,1.0,1,4,71.08249999943655,3
27,0 days 00:01:22.811000,HARD,2.0,1,4,515.347499999727,55
28,0 days 00:01:23.048000,HARD,3.0,1,4,431.3594444442424,55
29,0 days 00:01:22.888000,HARD,4.0,1,4,398.44833333302813,55
30,0 days 00:01:22.681000,HARD,5.0,1,4,359.2569444444089,55
31,0 days 00:01:22.888000,HARD,6.0,1,4,300.132777777937,55
32,0 days 00:01:23.192000,HARD,7.0,1,4,271.9819444445602,55
33,0 days 00:01:23.026000,HARD,8.0,1,4,295.9675000004354,55
34,0 days 00:01:22.548000,HARD,9.0,1,4,309.11166666733334,55
35,0 days 00:01:23.088000,HARD,10.0,1,4,314.3761111118947,55
36,0 days 00:01:22.990000,HARD,11.0,1,4,316.6344444452843,55
37,0 days 00:01:22.709000,HARD,12.0,1,4,326.30555555663886,55
38,0 days 00:01:22.563000,HARD,13.0,1,4,140.69388889038237,55
39,0 days 00:01:22.738000,HARD,14.0,1,4,127.27250000130152,55
40,0 days 00:01:22.534000,HARD,15.0,1,4,111.70361111243255,55
41,0 days 00:01:22.561000,HARD,16.0,1,4,101.07527777948417,55
42,0 days 00:01:22.553000,HARD,17.0,1,4,74.85000000160653,55
43,0 days 00:01:23.047000,HARD,18.0,1,4,31.001944446528796,55
44,0 days 00:01:22.489000,HARD,19.0,1,4,43.55833333544433,55
45,0 days 00:01:22.094000,HARD,20.0,1,4,749.0600000002596,4
