LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
33.0,0 days 00:01:11.176000,HARD,16.0,1,2,45.53888888948131,22
34.0,0 days 00:01:09.966000,HARD,17.0,1,2,141.9069444447814,22
35.0,0 days 00:01:09.905000,HARD,18.0,1,2,142.58138888928806,22
36.0,0 days 00:01:10.213000,HARD,19.0,1,2,132.19638888939517,22
37.0,0 days 00:01:09.786000,HARD,20.0,1,2,151.09527777816402,22
38.0,0 days 00:01:09.798000,HARD,21.0,1,2,151.6661111114663,22
39.0,0 days 00:01:09.620000,HARD,22.0,1,2,160.5550000006624,22
40.0,0 days 00:01:09.833000,HARD,23.0,1,2,162.72750000064843,22
41.0,0 days 00:01:09.898000,HARD,24.0,1,2,167.15194444506778,22
42.0,0 days 00:01:09.979000,HARD,25.0,1,2,178.28916666758596,22
43.0,0 days 00:01:09.704000,HARD,26.0,1,2,191.46111111185746,22
44.0,0 days 00:01:09.928000,HARD,27.0,1,2,163.7563888899458,22
45.0,0 days 00:01:09.795000,HARD,28.0,1,2,192.51277777866926,22
46.0,0 days 00:01:09.825000,HARD,29.0,1,2,151.35444444569293,10
47.0,0 days 00:01:09.651000,HARD,30.0,1,2,235.9019444451842,22
48.0,0 days 00:01:09.679000,HARD,31.0,1,2,248.57444444508292,22
49.0,0 days 00:01:12.881000,HARD,32.0,1,2,257.66083333385177,22
50.0,0 days 00:01:24.593000,HARD,1.0,1,3,0.422500000189757,7
51.0,0 days 00:01:08.420000,HARD,2.0,1,3,764.4088888888655,63
52.0,0 days 00:01:08.689000,HARD,3.0,1,3,672.2919444446161,63
53.0,0 days 00:01:08.856000,HARD,4.0,1,3,622.9822222225775,63
54.0,0 days 00:01:08.876000,HARD,5.0,1,3,594.8852777778811,63
55.0,0 days 00:01:08.761000,HARD,6.0,1,3,586.9188888891949,63
56.0,0 days 00:01:08.818000,HARD,7.0,1,3,565.28555555598,63
57.0,0 days 00:01:08.739000,HARD,8.0,1,3,555.997500000638,63
58.0,0 days 00:01:08.735000,HARD,9.0,1,3,519.6544444450992,63
59.0,0 days 00:01:08.746000,HARD,10.0,1,3,490.10250000061933,63
60.0,0 days 00:01:09.114000,HARD,11.0,1,3,441.2513888893882,63
61.0,0 days 00:01:09.023000,HARD,12.0,1,3,401.65916666731937,63
62.0,0 days 00:01:08.730000,HARD,13.0,1,3,377.77305555634666,63
63.0,0 days 00:01:09.008000,HARD,14.0,1,3,294.45638889004476,63
64.0,0 days 00:01:08.830000,HARD,15.0,1,3,287.41916666709585,63
65.0,0 days 00:01:08.952000,HARD,16.0,1,3,272.9791666668607,63
66.0,0 days 00:01:08.928000,HARD,17.0,1,3,243.4022222214262,63
67.0,0 days 00:01:09.252000,HARD,18.0,1,3,194.6305555557483,63
68.0,0 days 00:01:09.294000,HARD,19.0,1,3,73.40277777804295,63
69.0,0 days 00:01:09.934000,HARD,20.0,1,3,5.167222222138662,63
70.0,,HARD,21.0,2,3,682.523888887954,7
1.0,,MEDIUM,1.0,4,1,,
2.0,0 days 00:01:50.990000,MEDIUM,2.0,4,1,6.005833333326336,99
3.0,0 days 00:01:37.819000,MEDIUM,3.0,4,1,41.263888888894144,7
4.0,0 days 00:01:13.580000,MEDIUM,4.0,1,1,1.2744444444360852,63
5.0,0 days 00:01:13.960000,MEDIUM,5.0,1,1,16.892499999987194,16
6.0,0 days 00:01:13.518000,MEDIUM,6.0,1,1,27.36638888892412,63
7.0,0 days 00:01:11.720000,MEDIUM,7.0,1,1,87.21361111111764,14
8.0,0 days 00:01:11.950000,MEDIUM,8.0,1,1,122.25749999995242,14
9.0,0 days 00:01:11.686000,MEDIUM,9.0,1,1,151.8852777777356,63
10.0,0 days 00:01:11.890000,MEDIUM,10.0,1,1,141.01888888882968,63
11.0,0 days 00:01:11.747000,MEDIUM,11.0,1,1,142.031388888754,14
12.0,0 days 00:01:11.958000,MEDIUM,12.0,1,1,2.121666666775127,6
13.0,0 days 00:01:11.782000,MEDIUM,13.0,1,1,15.674722222342098,6
14.0,0 days 00:01:11.964000,MEDIUM,14.0,1,1,16.01361111116421,6
15.0,0 days 00:01:11.885000,MEDIUM,15.0,1,1,19.325000000098953,6
16.0,0 days 00:01:11.841000,MEDIUM,16.0,1,1,48.548055555576866,6
17.0,0 days 00:01:11.533000,MEDIUM,17.0,1,1,68.21916666674952,6
18.0,0 days 00:01:12.739000,MEDIUM,18.0,1,1,69.81055555561034,6
19.0,0 days 00:01:12.734000,MEDIUM,19.0,1,1,112.99194444443856,6
20.0,0 days 00:01:12.489000,MEDIUM,20.0,1,1,150.3411111109599,6
21.0,0 days 00:01:12.715000,MEDIUM,21.0,1,1,4.993888889279333,10
22.0,0 days 00:01:11.661000,MEDIUM,22.0,1,1,75.69083333370509,10
23.0,0 days 00:01:11.540000,MEDIUM,23.0,1,1,84.8655555560108,10
24.0,0 days 00:01:11.391000,MEDIUM,24.0,1,1,5.694722222106066,22
25.0,0 days 00:01:13.231000,MEDIUM,25.0,1,1,15.640277777682059,22
26.0,0 days 00:01:11.079000,MEDIUM,26.0,1,1,14.10333333282324,18
27.0,0 days 00:01:11.521000,MEDIUM,27.0,1,1,33.674444443924585,18
28.0,0 days 00:01:10.868000,MEDIUM,28.0,1,1,64.79388888838002,18
29.0,0 days 00:01:11.094000,MEDIUM,29.0,1,1,64.75166666603764,18
30.0,0 days 00:01:11.553000,MEDIUM,30.0,1,1,73.74555555493862,18
31.0,0 days 00:01:11.455000,MEDIUM,31.0,1,1,99.79444444386172,18
32.0,0 days 00:01:10.954000,MEDIUM,32.0,1,1,130.40194444378722,18
33.0,0 days 00:01:10.930000,MEDIUM,33.0,1,1,168.7669444437488,18
34.0,0 days 00:01:14.136000,MEDIUM,34.0,1,1,179.5441666659608,18
35.0,0 days 00:01:30.097000,HARD,1.0,1,2,200.85527777735842,14
36.0,0 days 00:01:10.303000,HARD,2.0,1,2,770.2930555542116,6
37.0,0 days 00:01:09.760000,HARD,3.0,1,2,784.6558333323337,6
38.0,0 days 00:01:10.038000,HARD,4.0,1,2,753.4852777767228,6
39.0,0 days 00:01:10.344000,HARD,5.0,1,2,735.9874999988242,6
40.0,0 days 00:01:10.290000,HARD,6.0,1,2,733.9886111099913,6
41.0,0 days 00:01:10.080000,HARD,7.0,1,2,731.7433333324443,6
42.0,0 days 00:01:10.465000,HARD,8.0,1,2,729.1611111104139,6
43.0,0 days 00:01:10.423000,HARD,9.0,1,2,729.6574999989825,6
44.0,0 days 00:01:10.217000,HARD,10.0,1,2,740.5966666656896,6
45.0,0 days 00:01:10.178000,HARD,11.0,1,2,714.5591666653054,6
46.0,0 days 00:01:10.406000,HARD,12.0,1,2,692.2733333321812,6
47.0,0 days 00:01:10.019000,HARD,13.0,1,2,72.46666666632518,18
48.0,0 days 00:01:10.048000,HARD,14.0,1,2,43.005555554962484,18
49.0,0 days 00:01:10.233000,HARD,15.0,1,2,19.886388888116926,18
50.0,0 days 00:01:10.153000,HARD,16.0,1,2,125.81166666565696,18
51.0,0 days 00:01:10.087000,HARD,17.0,1,2,154.64916666518548,6
52.0,0 days 00:01:09.799000,HARD,18.0,1,2,159.56999999837717,6
53.0,0 days 00:01:10.436000,HARD,19.0,1,2,161.4849999981816,6
54.0,0 days 00:01:09.911000,HARD,20.0,1,2,215.96472222020384,6
55.0,0 days 00:01:09.874000,HARD,21.0,1,2,231.87472222049837,6
56.0,0 days 00:01:09.394000,HARD,22.0,1,2,244.52249999821652,6
57.0,0 days 00:01:09.908000,HARD,23.0,1,2,211.91805555394967,6
58.0,0 days 00:01:09.874000,HARD,24.0,1,2,224.1716666649154,6
59.0,0 days 00:01:12.429000,HARD,25.0,1,2,212.57527777637006,6
60.0,0 days 00:01:10.188000,HARD,26.0,1,2,404.6916666656325,6
61.0,0 days 00:01:14.282000,HARD,27.0,1,2,433.06249999950523,6
62.0,0 days 00:01:10.035000,HARD,28.0,1,2,650.048055555264,6
63.0,0 days 00:01:12.211000,HARD,29.0,1,2,634.4536111108027,6
64.0,0 days 00:01:10.608000,HARD,30.0,1,2,704.7047222224064,6
65.0,0 days 00:01:10.523000,HARD,31.0,1,2,741.666944444878,6
66.0,0 days 00:01:10.298000,HARD,32.0,1,2,778.8188888892182,6
67.0,0 days 00:01:12.513000,HARD,33.0,1,2,829.4291666668723,6
68.0,0 days 00:01:10.138000,HARD,34.0,1,2,1080.6200000003446,6
69.0,0 days 00:01:09.982000,HARD,35.0,2,2,1169.3916666663717,6
1.0,,MEDIUM,1.0,4,1,,
2.0,0 days 00:01:50.392000,MEDIUM,2.0,4,1,27.65833333333103,6
3.0,0 days 00:01:34.939000,MEDIUM,3.0,4,1,71.51138888888818,6
4.0,0 days 00:01:14.616000,MEDIUM,4.0,1,1,24.76166666665449,7
5.0,0 days 00:01:13.191000,MEDIUM,5.0,1,1,27.46555555554005,14
6.0,0 days 00:01:13.238000,MEDIUM,6.0,1,1,46.72527777776122,14
7.0,0 days 00:01:12.286000,MEDIUM,7.0,1,1,27.863611111210048,6
8.0,0 days 00:01:12.080000,MEDIUM,8.0,1,1,71.97472222222132,99
9.0,0 days 00:01:12.001000,MEDIUM,9.0,1,1,90.06666666676028,99
10.0,0 days 00:01:11.761000,MEDIUM,10.0,1,1,126.57777777791489,99
11.0,0 days 00:01:12.212000,MEDIUM,11.0,1,1,134.93500000023778,99
12.0,0 days 00:01:11.966000,MEDIUM,12.0,1,1,184.81333333349903,6
13.0,0 days 00:01:11.894000,MEDIUM,13.0,1,1,199.0930555557934,6
14.0,0 days 00:01:11.982000,MEDIUM,14.0,1,1,208.20444444461464,6
15.0,0 days 00:01:11.798000,MEDIUM,15.0,1,1,207.60777777800104,6
16.0,0 days 00:01:12.856000,MEDIUM,16.0,1,1,218.54833333340503,6
17.0,0 days 00:01:12.961000,MEDIUM,17.0,1,1,267.02694444452936,6
18.0,0 days 00:01:13.552000,MEDIUM,18.0,1,1,6.004166667000391,10
19.0,0 days 00:01:12.329000,MEDIUM,19.0,1,1,31.093888888921356,22
20.0,0 days 00:01:11.966000,MEDIUM,20.0,1,1,66.71416666657024,5
21.0,0 days 00:01:12.167000,MEDIUM,21.0,1,1,148.5619444445474,22
22.0,0 days 00:01:11.895000,MEDIUM,22.0,1,1,65.82555555547879,18
23.0,0 days 00:01:12.235000,MEDIUM,23.0,1,1,113.41694444439781,18
24.0,0 days 00:01:12.696000,MEDIUM,24.0,1,1,224.45027777773794,18
25.0,0 days 00:01:11.804000,MEDIUM,25.0,1,1,391.90472222205426,18
26.0,0 days 00:01:11.719000,MEDIUM,26.0,1,1,492.3386111108848,18
27.0,0 days 00:01:15.562000,MEDIUM,27.0,1,1,553.491944444715,47
28.0,0 days 00:01:29.641000,HARD,1.0,1,2,803.6644444448757,47
29.0,0 days 00:01:10.901000,HARD,2.0,1,2,1888.1052777782315,47
30.0,0 days 00:01:10.838000,HARD,3.0,1,2,946.2358333339362,99
31.0,0 days 00:01:12.397000,HARD,4.0,1,2,990.0141666672571,99
32.0,0 days 00:01:12.442000,HARD,5.0,1,2,1211.5000000006694,99
33.0,0 days 00:01:10.727000,HARD,6.0,1,2,1359.6916666671168,99
34.0,0 days 00:01:11.125000,HARD,7.0,1,2,1089.5505555552954,6
35.0,0 days 00:01:11.037000,HARD,8.0,1,2,722.1102777794003,47
36.0,0 days 00:01:11.098000,HARD,9.0,1,2,658.3997222237231,47
37.0,0 days 00:01:12.259000,HARD,10.0,1,2,693.975833334378,47
38.0,0 days 00:01:10.877000,HARD,11.0,1,2,864.9522222232772,47
39.0,0 days 00:01:11.057000,HARD,12.0,1,2,920.5005555566167,47
40.0,0 days 00:01:10.848000,HARD,13.0,1,2,986.7011111119646,47
41.0,0 days 00:01:11.016000,HARD,14.0,1,2,1030.585277778533,47
42.0,0 days 00:01:10.923000,HARD,15.0,1,2,1102.8216666673543,47
43.0,0 days 00:01:11.184000,HARD,16.0,1,2,1142.1166666674253,47
44.0,0 days 00:01:10.740000,HARD,17.0,1,2,1194.5786111117632,47
45.0,0 days 00:01:14.264000,HARD,18.0,1,2,1239.9805555558414,47
46.0,0 days 00:01:31.577000,HARD,1.0,1,3,1610.994444444921,47
47.0,0 days 00:01:10.288000,HARD,2.0,1,3,2663.416111110855,18
48.0,0 days 00:01:09.796000,HARD,3.0,1,3,2637.9974999996484,18
49.0,0 days 00:01:09.757000,HARD,4.0,1,3,2661.9652777782467,47
50.0,0 days 00:01:10.234000,HARD,5.0,1,3,2644.3750000003783,47
51.0,0 days 00:01:09.961000,HARD,6.0,1,3,2638.8808333334455,47
52.0,0 days 00:01:11.918000,HARD,7.0,1,3,2630.864166667132,47
53.0,0 days 00:01:09.962000,HARD,8.0,1,3,2754.928055556229,47
54.0,0 days 00:01:10.284000,HARD,9.0,1,3,2742.1644444447884,47
55.0,0 days 00:01:13.828000,HARD,10.0,1,3,2774.4766666671494,47
56.0,0 days 00:01:10.647000,HARD,11.0,1,3,3020.167500000447,47
57.0,0 days 00:01:11.325000,HARD,12.0,1,3,3076.587222222908,47
58.0,0 days 00:01:10.451000,HARD,13.0,1,3,3176.818333333824,47
59.0,0 days 00:01:10.538000,HARD,14.0,1,3,3080.850833333883,47
60.0,0 days 00:01:12.223000,HARD,15.0,1,3,3093.167222222517,47
61.0,0 days 00:01:10.299000,HARD,16.0,1,3,3023.945000000618,47
62.0,0 days 00:01:10.453000,HARD,17.0,1,3,3016.7444444447465,47
63.0,0 days 00:01:10.404000,HARD,18.0,1,3,3015.9899999998743,47
64.0,0 days 00:01:14.353000,HARD,19.0,1,3,2931.4227777775377,47
65.0,0 days 00:01:11.023000,HARD,20.0,1,3,3116.7319444444147,47
66.0,0 days 00:01:12.629000,HARD,21.0,1,3,3165.5469444444752,47
67.0,0 days 00:01:10.264000,HARD,22.0,1,3,3300.7605555552873,47
68.0,0 days 00:01:10.647000,HARD,23.0,1,3,3183.428055555036,47
69.0,0 days 00:01:12.208000,HARD,24.0,2,3,3235.396666666551,47
0.0,,MEDIUM,1.0,4,1,,
1.0,,MEDIUM,2.0,24,1,,
2.0,,MEDIUM,3.0,45,1,132.68527777777945,16
3.0,,MEDIUM,1.0,1,2,,
4.0,,MEDIUM,2.0,2,2,49.214166666588426,16
5.0,0 days 00:01:33.049000,MEDIUM,3.0,1,2,1.907500000019354,4
6.0,0 days 00:01:33.113000,MEDIUM,4.0,1,2,3.3788888889212103,4
7.0,0 days 00:01:32.738000,MEDIUM,5.0,1,2,160.6977777777065,16
8.0,0 days 00:01:32.928000,MEDIUM,6.0,1,2,148.44916666670179,16
9.0,0 days 00:01:33.013000,MEDIUM,7.0,1,2,142.0600000000777,16
10.0,0 days 00:01:33.458000,MEDIUM,8.0,1,2,149.15361111113452,16
11.0,0 days 00:01:32.950000,MEDIUM,9.0,1,2,172.59777777776617,16
12.0,0 days 00:01:32.943000,MEDIUM,10.0,1,2,175.8047222222158,16
13.0,0 days 00:01:33.158000,MEDIUM,11.0,1,2,176.94472222225158,16
14.0,0 days 00:01:32.749000,MEDIUM,12.0,1,2,198.89833333337447,16
15.0,0 days 00:01:32.713000,MEDIUM,13.0,1,2,205.50833333337505,16
16.0,0 days 00:01:32.473000,MEDIUM,14.0,1,2,169.6155555556761,16
17.0,0 days 00:01:32.291000,MEDIUM,15.0,1,2,165.56388888906804,16
18.0,0 days 00:01:32.548000,MEDIUM,16.0,1,2,154.63027777793468,16
19.0,0 days 00:01:32.597000,MEDIUM,17.0,1,2,164.2175000000716,16
20.0,0 days 00:01:32.076000,MEDIUM,18.0,1,2,206.97972222231328,16
21.0,0 days 00:01:32.297000,MEDIUM,19.0,1,2,209.76472222247685,16
22.0,0 days 00:01:32.189000,MEDIUM,20.0,1,2,240.1169444448169,16
23.0,0 days 00:01:32.311000,MEDIUM,21.0,1,2,246.02277777800919,16
24.0,0 days 00:01:32.686000,MEDIUM,22.0,1,2,246.9999999999709,16
25.0,0 days 00:01:32.115000,MEDIUM,23.0,1,2,279.1008333330392,16
26.0,0 days 00:01:31.854000,MEDIUM,24.0,1,2,284.5163888884126,16
27.0,0 days 00:01:32.852000,MEDIUM,25.0,1,2,270.9777777771815,16
28.0,0 days 00:02:03.392000,HARD,1.0,1,3,491.80722222165787,16
29.0,0 days 00:01:30.762000,HARD,2.0,1,3,352.65833333300543,4
30.0,0 days 00:01:31.113000,HARD,3.0,1,3,220.75388888869202,4
31.0,0 days 00:01:31.257000,HARD,4.0,1,3,144.6461111108365,4
32.0,0 days 00:01:32.488000,HARD,5.0,1,3,166.77944444402237,77
33.0,0 days 00:01:32.038000,HARD,6.0,1,3,188.382222221524,77
34.0,0 days 00:01:31.219000,HARD,7.0,1,3,220.56472222143202,77
35.0,0 days 00:01:30.817000,HARD,8.0,1,3,174.32083333231276,77
36.0,0 days 00:01:31.025000,HARD,9.0,1,3,134.50277777714655,77
37.0,0 days 00:01:30.807000,HARD,10.0,1,3,97.93277777731419,77
38.0,0 days 00:01:30.594000,HARD,11.0,1,3,77.9941666664381,77
39.0,0 days 00:01:30.859000,HARD,12.0,1,3,37.25972222184646,77
40.0,0 days 00:01:30.443000,HARD,13.0,1,3,17.00138888863148,77
41.0,0 days 00:01:30.468000,HARD,14.0,1,3,834.986111110833,16
42.0,0 days 00:01:30.160000,HARD,15.0,1,3,767.4508333326958,16
43.0,0 days 00:01:30.258000,HARD,16.0,1,3,686.3216666659573,16
44.0,0 days 00:01:29.801000,HARD,17.0,1,3,645.4891666656476,16
45.0,0 days 00:01:29.699000,HARD,18.0,1,3,566.5716666652006,16
46.0,0 days 00:01:29.701000,HARD,19.0,1,3,499.8733333319251,16
47.0,0 days 00:01:30.520000,HARD,20.0,2,3,414.7038888868992,16
48.0,0 days 00:01:30.503000,HARD,21.0,1,3,357.57166666485136,16
49.0,0 days 00:01:30.525000,HARD,22.0,1,3,308.86638888693415,16
50.0,0 days 00:01:30.900000,HARD,23.0,1,3,257.4847222205717,16
51.0,0 days 00:01:31.037000,HARD,24.0,1,3,112.51277777575888,16
52.0,0 days 00:01:31.635000,HARD,25.0,1,3,41.6663888868643,16
1.0,,MEDIUM,1.0,24,1,,
2.0,,MEDIUM,2.0,45,1,,
3.0,,MEDIUM,1.0,1,2,,
4.0,,MEDIUM,2.0,2,2,,
5.0,0 days 00:01:32.805000,MEDIUM,3.0,1,2,,
6.0,0 days 00:01:32.910000,MEDIUM,4.0,1,2,,
7.0,0 days 00:01:33.003000,MEDIUM,5.0,1,2,,
8.0,0 days 00:01:33.105000,MEDIUM,6.0,1,2,,
9.0,0 days 00:01:32.970000,MEDIUM,7.0,1,2,,
10.0,0 days 00:01:33.232000,MEDIUM,8.0,1,2,,
11.0,0 days 00:01:32.841000,MEDIUM,9.0,1,2,,
12.0,0 days 00:01:32.939000,MEDIUM,10.0,1,2,,
13.0,0 days 00:01:32.969000,MEDIUM,11.0,1,2,,
14.0,0 days 00:01:32.744000,MEDIUM,12.0,1,2,,
15.0,0 days 00:01:33.282000,MEDIUM,13.0,1,2,,
16.0,0 days 00:01:32.623000,MEDIUM,14.0,1,2,,
17.0,0 days 00:01:32.475000,MEDIUM,15.0,1,2,,
18.0,0 days 00:01:32.296000,MEDIUM,16.0,1,2,,
19.0,0 days 00:01:31.985000,MEDIUM,17.0,1,2,,
20.0,0 days 00:01:32.128000,MEDIUM,18.0,1,2,,
21.0,0 days 00:01:31.974000,MEDIUM,19.0,1,2,,
22.0,0 days 00:01:32.223000,MEDIUM,20.0,1,2,,
23.0,0 days 00:01:32.259000,MEDIUM,21.0,1,2,,
24.0,0 days 00:01:32.296000,MEDIUM,22.0,1,2,,
25.0,0 days 00:01:32.048000,MEDIUM,23.0,1,2,,
26.0,0 days 00:01:31.993000,MEDIUM,24.0,1,2,,
27.0,0 days 00:01:32.082000,MEDIUM,25.0,1,2,,
28.0,0 days 00:01:31.958000,MEDIUM,26.0,1,2,,
29.0,0 days 00:01:31.847000,MEDIUM,27.0,1,2,,
30.0,0 days 00:01:51.720000,HARD,1.0,1,3,,
31.0,0 days 00:01:31.552000,HARD,2.0,1,3,,
32.0,0 days 00:01:31.541000,HARD,3.0,1,3,,
33.0,0 days 00:01:31.716000,HARD,4.0,1,3,,
34.0,0 days 00:01:31.978000,HARD,5.0,1,3,,
35.0,0 days 00:01:31.448000,HARD,6.0,1,3,,
36.0,0 days 00:01:31.384000,HARD,7.0,1,3,,
37.0,0 days 00:01:31.500000,HARD,8.0,1,3,,
38.0,0 days 00:01:31.542000,HARD,9.0,1,3,,
39.0,0 days 00:01:31.599000,HARD,10.0,1,3,,
40.0,0 days 00:01:31.425000,HARD,11.0,1,3,,
41.0,0 days 00:01:31.539000,HARD,12.0,1,3,,
42.0,0 days 00:01:31.271000,HARD,13.0,1,3,,
43.0,0 days 00:01:30.917000,HARD,14.0,1,3,,
44.0,0 days 00:01:30.846000,HARD,15.0,1,3,,
45.0,0 days 00:01:30.569000,HARD,16.0,1,3,,
46.0,0 days 00:01:30.724000,HARD,17.0,1,3,,
47.0,0 days 00:01:31.228000,HARD,18.0,2,3,,
48.0,0 days 00:01:31.291000,HARD,19.0,1,3,,
49.0,0 days 00:01:31.149000,HARD,20.0,1,3,,
50.0,0 days 00:01:32.956000,HARD,21.0,1,3,,
51.0,0 days 00:01:32.454000,HARD,22.0,1,3,,
52.0,0 days 00:01:32.857000,HARD,23.0,1,3,,
1.0,,MEDIUM,2.0,24,1,,
2.0,,MEDIUM,3.0,45,1,155.78972222221728,16
3.0,,MEDIUM,1.0,1,2,,
4.0,,MEDIUM,2.0,2,2,37.65388888891175,44
5.0,0 days 00:01:33.727000,MEDIUM,3.0,1,2,10.235277777748706,3
6.0,0 days 00:01:33.577000,MEDIUM,4.0,1,2,18.503333333312185,3
7.0,0 days 00:01:33.543000,MEDIUM,5.0,1,2,27.04944444445573,55
8.0,0 days 00:01:33.571000,MEDIUM,6.0,1,2,27.47777777774172,55
9.0,0 days 00:01:33.096000,MEDIUM,7.0,1,2,22.362777777692827,55
10.0,0 days 00:01:33.312000,MEDIUM,8.0,1,2,244.4858333333832,4
11.0,0 days 00:01:33.397000,MEDIUM,9.0,1,2,276.1977777778666,4
12.0,0 days 00:01:33.423000,MEDIUM,10.0,1,2,286.5455555557128,4
13.0,0 days 00:01:33.380000,MEDIUM,11.0,1,2,300.04250000002503,4
14.0,0 days 00:01:33.340000,MEDIUM,12.0,1,2,319.94944444455905,4
15.0,0 days 00:01:32.694000,MEDIUM,13.0,1,2,336.4086111111101,4
16.0,0 days 00:01:32.415000,MEDIUM,14.0,1,2,324.4027777779411,4
17.0,0 days 00:01:32.454000,MEDIUM,15.0,1,2,298.6286111112131,4
18.0,0 days 00:01:32.543000,MEDIUM,16.0,1,2,287.5597222223005,4
19.0,0 days 00:01:32.639000,MEDIUM,17.0,1,2,292.3372222225007,4
20.0,0 days 00:01:32.409000,MEDIUM,18.0,1,2,295.66083333358984,4
21.0,0 days 00:01:32.488000,MEDIUM,19.0,1,2,303.39472222243785,4
22.0,0 days 00:01:31.869000,MEDIUM,20.0,1,2,81.43222222245822,4
23.0,0 days 00:01:52.484000,HARD,1.0,1,3,763.1919444445521,44
24.0,0 days 00:01:31.988000,HARD,2.0,1,3,88.82111111137783,4
25.0,0 days 00:01:31.415000,HARD,3.0,1,3,20.75083333349903,4
26.0,0 days 00:01:31.520000,HARD,4.0,1,3,1158.5994444446405,55
27.0,0 days 00:01:31.804000,HARD,5.0,1,3,1148.3444444445777,55
28.0,0 days 00:01:31.651000,HARD,6.0,1,3,223.7641666668933,44
29.0,0 days 00:01:32.160000,HARD,7.0,1,3,581.0111111107108,55
30.0,0 days 00:01:32.480000,HARD,8.0,1,3,750.6152777775133,16
31.0,0 days 00:01:32.683000,HARD,9.0,1,3,800.2902777777635,16
32.0,0 days 00:01:32.191000,HARD,10.0,1,3,901.1063888881763,16
33.0,0 days 00:01:31.720000,HARD,11.0,1,3,963.5088888884347,16
34.0,0 days 00:01:31.799000,HARD,12.0,1,3,961.0713888887549,16
35.0,0 days 00:01:31.252000,HARD,13.0,1,3,958.279999999766,16
36.0,0 days 00:01:31.435000,HARD,14.0,1,3,949.2199999997683,16
37.0,0 days 00:01:31.094000,HARD,15.0,1,3,968.0652777773794,16
38.0,0 days 00:01:31.066000,HARD,16.0,1,3,943.6547222218942,16
39.0,0 days 00:01:31.146000,HARD,17.0,1,3,903.4900000000198,16
40.0,0 days 00:01:33.278000,HARD,18.0,1,3,879.2563888889854,16
41.0,0 days 00:01:31.445000,HARD,19.0,1,3,197.52500000028522,44
42.0,0 days 00:01:31.084000,HARD,20.0,1,3,274.6511111113359,44
43.0,0 days 00:01:31.161000,HARD,21.0,1,3,347.85805555578554,44
44.0,0 days 00:01:30.688000,HARD,22.0,1,3,421.2486111114267,44
45.0,0 days 00:01:30.524000,HARD,23.0,1,3,501.440833333967,44
46.0,0 days 00:01:30.641000,HARD,24.0,1,3,567.1444444452645,44
47.0,0 days 00:01:30.872000,HARD,25.0,2,3,647.1827777788858,44
48.0,0 days 00:01:31.181000,HARD,26.0,1,3,678.6119444456417,44
49.0,0 days 00:01:31.473000,HARD,27.0,1,3,727.3163888906129,44
50.0,0 days 00:01:32.153000,HARD,28.0,1,3,815.5347222239943,44
51.0,0 days 00:01:31.698000,HARD,29.0,1,3,918.301111112989,44
52.0,0 days 00:01:32.424000,HARD,30.0,1,3,947.5655555558624,16
1.0,,MEDIUM,1.0,24,1,,
2.0,,MEDIUM,2.0,45,1,34.66055555555795,44
3.0,,MEDIUM,3.0,1,2,,
4.0,,MEDIUM,4.0,2,2,46.346944444452674,44
5.0,0 days 00:01:33.318000,MEDIUM,5.0,1,2,4.820555555539613,44
6.0,0 days 00:01:33.428000,MEDIUM,6.0,1,2,6.154444444415276,44
7.0,0 days 00:01:33.556000,MEDIUM,7.0,1,2,35.69277777777461,44
8.0,0 days 00:01:33.402000,MEDIUM,8.0,1,2,93.80277777763695,44
9.0,0 days 00:01:33.373000,MEDIUM,9.0,1,2,130.4388888887479,44
10.0,0 days 00:01:33.011000,MEDIUM,10.0,1,2,157.93861111100705,44
11.0,0 days 00:01:33.286000,MEDIUM,11.0,1,2,118.27666666647565,44
12.0,0 days 00:01:33.295000,MEDIUM,12.0,1,2,148.94111111088569,44
13.0,0 days 00:01:33.193000,MEDIUM,13.0,1,2,173.1038888887124,44
14.0,0 days 00:01:33.165000,MEDIUM,14.0,1,2,171.68277777750336,44
15.0,0 days 00:01:32.827000,MEDIUM,15.0,1,2,203.70166666657315,44
16.0,0 days 00:01:32.778000,MEDIUM,16.0,1,2,209.1466666663764,44
17.0,0 days 00:01:32.586000,MEDIUM,17.0,1,2,235.7655555552774,44
18.0,0 days 00:01:32.520000,MEDIUM,18.0,1,2,263.80833333304327,44
19.0,0 days 00:01:32.586000,MEDIUM,19.0,1,2,274.46472222202283,44
20.0,0 days 00:01:32.293000,MEDIUM,20.0,1,2,275.14166666645906,44
21.0,0 days 00:01:31.418000,MEDIUM,21.0,1,2,287.14999999979045,44
22.0,0 days 00:01:55.033000,HARD,1.0,1,3,383.23305555520346,44
23.0,0 days 00:01:33.509000,HARD,2.0,1,3,143.87249999963387,77
24.0,0 days 00:01:32.830000,HARD,3.0,1,3,226.86499999897205,14
25.0,0 days 00:01:32.274000,HARD,4.0,1,3,3.3158333331812173,77
26.0,0 days 00:01:32.040000,HARD,5.0,1,3,71.5641666665324,77
27.0,0 days 00:01:32.047000,HARD,6.0,1,3,121.83833333320217,77
28.0,0 days 00:01:32.096000,HARD,7.0,1,3,129.46555555579835,44
29.0,0 days 00:01:32.217000,HARD,8.0,1,3,184.43249999984982,77
30.0,0 days 00:01:32.073000,HARD,9.0,1,3,192.44805555517087,77
