LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2349.399,5,84.95,4,McLaren,SOFT,8.0,1,1,84.5588888888924,55,NoPit,True,0,9,16.732,1.814,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2350.624,5,85.177,14,Alpine,SOFT,8.0,1,1,130.7825000000048,4,NoPit,True,0,10,18.096,1.364,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2351.693,5,85.044,18,Aston Martin,SOFT,5.0,1,1,64.65305555554005,14,NoPit,True,0,11,19.074,0.978,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2352.471,5,85.201,5,Aston Martin,SOFT,5.0,1,1,32.846388888905494,18,NoPit,True,0,12,20.071,0.997,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2353.118,5,85.25,10,AlphaTauri,SOFT,5.0,1,1,72.67999999999302,5,NoPit,True,0,13,20.777,0.706,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2354.372,5,85.363,7,Alfa Romeo Racing,MEDIUM,5.0,1,1,78.13916666664954,10,NoPit,True,0,14,22.103,1.326,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2355.325,5,85.571,99,Alfa Romeo Racing,SOFT,5.0,1,1,68.06472222222874,7,NoPit,True,0,15,23.275,1.172,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2357.014,5,87.216,47,Haas F1 Team,SOFT,5.0,1,1,112.2330555555418,99,NoPit,True,0,17,26.528,1.867,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2357.451,5,84.825,22,AlphaTauri,SOFT,5.0,1,1,71.32055555558327,47,NoPit,True,0,16,24.661,1.386,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2358.412,5,86.348,63,Williams,SOFT,5.0,1,1,70.31583333329036,22,NoPit,True,0,18,27.166,0.638,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2359.329,5,86.276,6,Williams,SOFT,5.0,1,1,73.37888888890302,63,NoPit,True,0,19,28.0,0.834,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2360.095,5,86.945,9,Haas F1 Team,SOFT,5.0,1,1,47.75833333335322,6,NoPit,True,0,20,29.352,1.352,0,Montmeló,66,21.8,58.0,995.0,False,31.7,116,0.2
2417.671,6,83.227,33,Red Bull Racing,SOFT,9.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2419.235,6,83.062,44,Mercedes,SOFT,10.0,1,1,162.02611111103033,33,NoPit,True,0,2,1.421,1.421,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2425.549,6,84.195,16,Ferrari,SOFT,9.0,1,1,494.81388888887886,44,NoPit,True,0,3,8.817,7.396,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2426.815,6,83.802,77,Mercedes,SOFT,9.0,1,1,150.01194444445719,16,NoPit,True,0,4,9.75,0.933,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2428.296,6,84.468,3,McLaren,SOFT,9.0,1,1,69.71111111114442,77,NoPit,True,0,5,11.903,2.153,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2429.019,6,84.544,11,Red Bull Racing,SOFT,9.0,1,1,41.22694444447552,3,NoPit,True,0,6,12.731,0.828,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2431.243,6,84.906,31,Alpine,SOFT,9.0,1,1,259.893055555458,11,NoPit,True,0,7,15.219,2.488,0,Montmeló,66,21.8,58.5,994.8,False,31.6,71,0.5
2432.562,6,84.896,55,Ferrari,SOFT,9.0,1,1,67.62583333338262,31,NoPit,True,0,8,16.582,1.363,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2434.349,6,85.13,4,McLaren,SOFT,9.0,1,1,94.94999999998981,55,NoPit,True,0,9,18.625,2.043,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2435.801,6,85.115,14,Alpine,SOFT,9.0,1,1,156.01305555558065,4,NoPit,True,0,10,19.977,1.352,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2436.737,6,85.139,18,Aston Martin,SOFT,6.0,1,1,43.883333333291375,14,NoPit,True,0,11,20.97,0.993,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2437.672,6,85.152,5,Aston Martin,SOFT,6.0,1,1,56.984444444467954,18,NoPit,True,0,12,21.976,1.006,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2438.368,6,85.194,10,AlphaTauri,SOFT,6.0,1,1,74.0547222222558,5,NoPit,True,0,13,22.716,0.74,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2439.735,6,85.421,7,Alfa Romeo Racing,MEDIUM,6.0,1,1,86.57305555551284,10,NoPit,True,0,14,24.287,1.571,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2440.896,6,85.437,99,Alfa Romeo Racing,SOFT,6.0,1,1,78.9163888889052,7,NoPit,True,0,15,25.484,1.197,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2442.276,6,85.148,22,AlphaTauri,SOFT,6.0,1,1,126.99000000001251,99,NoPit,True,0,16,26.539,1.055,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2444.23,6,86.032,47,Haas F1 Team,SOFT,6.0,1,1,106.58166666663601,22,NoPit,True,0,17,29.331,2.792,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2444.76,6,86.158,63,Williams,SOFT,6.0,1,1,88.1977777777247,47,NoPit,True,0,18,30.076,0.745,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
