LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7026.64,32,122.344,63,HARD,1.0,1,3,229.2708333345072,14,OutLap,False,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7026.724,32,101.352,14,HARD,4.0,1,3,136.00972222114797,7,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7028.994,32,101.602,99,HARD,6.0,1,3,0.41916666660108604,63,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7040.026,33,100.126,33,HARD,4.0,1,3,874.6836111114535,44,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7046.729,32,105.036,47,HARD,21.0,1,2,726.9697222221002,99,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7053.767,33,119.567,16,HARD,1.0,1,3,768.0552777792909,33,OutLap,False,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7054.916,32,103.223,6,HARD,7.0,1,3,90.27666666684672,31,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7056.678,32,102.599,31,MEDIUM,10.0,1,3,452.1602777772059,63,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7061.564,33,100.025,11,HARD,3.0,1,3,213.7641666646814,16,NoPit,True,Austin,28.7,58.6,991.4,False,38.2,101,1.3
7073.655,33,102.111,77,HARD,18.0,1,2,673.9874999995518,16,NoPit,True,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7086.538,33,101.318,3,HARD,3.0,1,3,182.9552777769277,55,NoPit,True,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7089.862,33,100.594,55,HARD,4.0,1,3,556.5777777776239,77,NoPit,True,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7096.608,33,101.184,4,HARD,3.0,1,3,692.8800000012852,3,NoPit,True,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7103.492,33,124.229,22,HARD,1.0,1,3,177.3383333326783,5,OutLap,False,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7105.306,32,103.771,9,MEDIUM,8.0,1,3,2253.259722222283,6,NoPit,True,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7114.435,33,102.212,5,MEDIUM,18.0,1,2,508.7933333343244,4,NoPit,True,Austin,28.6,59.3,991.4,False,38.5,85,1.5
7122.695,33,104.478,18,MEDIUM,15.0,1,2,768.6561111115152,5,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7124.45,34,101.465,44,HARD,21.0,1,2,,,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
