LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4628.586,11.0,86.322,11,MEDIUM,11.0,1,1,483.0922222221925,16,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4631.215,11.0,87.447,55,MEDIUM,11.0,1,1,246.54194444441237,11,NoPit,False,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4633.559,11.0,87.694,18,MEDIUM,13.0,1,1,197.23277777772455,55,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4636.983,11.0,87.52,14,MEDIUM,11.0,1,1,343.7705555556022,18,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4638.617,11.0,87.694,6,MEDIUM,11.0,1,1,5.916666666693345,77,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4639.888,11.0,88.496,31,MEDIUM,11.0,1,1,71.34805555552157,6,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4640.208,11.0,86.7,77,HARD,11.0,1,1,174.64472222226323,14,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4641.823,11.0,87.448,5,MEDIUM,13.0,1,1,74.52972222211974,31,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4643.265,11.0,87.9,63,MEDIUM,11.0,1,1,191.05583333340473,5,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4647.892,11.0,87.996,88,HARD,11.0,1,1,289.99083333347517,63,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4652.328,11.0,88.822,47,MEDIUM,11.0,1,1,320.3666666665231,88,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4653.714,11.0,88.729,9,MEDIUM,11.0,1,1,240.918333333364,47,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4681.24,11.0,87.235,99,HARD,10.0,1,2,1815.3772222221523,9,NoPit,True,Monza,28.7,33.1,994.4,False,44.0,190,0.5
4701.61,12.0,86.705,3,MEDIUM,12.0,1,1,,,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4702.56,12.0,86.741,33,MEDIUM,12.0,1,1,69.1222222225042,3,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4705.39,12.0,87.304,4,MEDIUM,12.0,1,1,10.851388888630026,44,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4705.779,12.0,87.39,44,HARD,12.0,1,1,267.5977777777516,33,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4709.566,12.0,86.622,16,MEDIUM,12.0,1,1,286.61000000019703,4,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4714.908,12.0,86.387,11,MEDIUM,12.0,1,1,463.74027777769516,16,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4718.664,12.0,87.38,55,MEDIUM,12.0,1,1,345.0383333332793,11,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4721.253,12.0,87.729,18,MEDIUM,14.0,1,1,230.6330555556051,55,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4724.503,12.0,87.407,14,MEDIUM,12.0,1,1,329.7480555555376,18,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4726.311,12.0,87.716,6,MEDIUM,12.0,1,1,99.1775000000489,77,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4726.908,12.0,87.456,77,HARD,12.0,1,1,91.6833333333343,14,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4728.384,12.0,87.714,31,MEDIUM,12.0,1,1,27.781666666785895,5,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4729.271,12.0,87.61,5,MEDIUM,14.0,1,1,121.59222222204698,6,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4731.165,12.0,87.75,63,MEDIUM,12.0,1,1,219.28916666667646,31,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4735.888,12.0,87.774,88,HARD,12.0,1,1,291.38250000007974,63,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4741.15,12.0,88.593,47,MEDIUM,12.0,1,1,380.0649999998641,88,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4742.443,12.0,88.356,9,MEDIUM,12.0,1,1,239.9519444444668,47,NoPit,True,Monza,28.7,33.0,994.4,False,44.4,188,0.6
4768.475,12.0,87.269,99,HARD,11.0,1,2,1695.733055555509,9,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4788.315,13.0,86.506,3,MEDIUM,13.0,1,1,,,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4789.301,13.0,86.443,33,MEDIUM,13.0,1,1,71.09333333346876,3,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4792.694,13.0,87.323,4,MEDIUM,13.0,1,1,5.955277777247829,44,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4793.169,13.0,87.44,44,HARD,13.0,1,1,333.5936111113406,33,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4796.188,13.0,86.652,16,MEDIUM,13.0,1,1,209.04666666702542,4,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4801.295,13.0,86.529,11,MEDIUM,13.0,1,1,447.41583333333256,16,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4806.044,13.0,87.014,55,MEDIUM,13.0,1,1,431.69916666646895,11,NoPit,True,Monza,29.0,34.1,994.3,False,44.3,195,0.5
4808.982,13.0,87.63,18,MEDIUM,15.0,1,1,270.0708333335497,55,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4811.91,13.0,87.299,14,MEDIUM,13.0,1,1,305.3308333331079,18,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4814.027,13.0,88.852,6,MEDIUM,13.0,1,1,118.39944444439607,77,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4814.364,13.0,86.596,77,HARD,13.0,1,1,95.00777777793701,14,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4816.098,13.0,87.853,31,MEDIUM,13.0,1,1,42.14055555574305,5,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4816.881,13.0,87.545,5,MEDIUM,15.0,1,1,110.43277777775074,6,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4818.915,13.0,87.778,63,MEDIUM,13.0,1,1,219.28583333322604,31,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4823.662,13.0,87.751,88,HARD,13.0,1,1,292.1486111112026,63,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4829.743,13.0,88.597,47,MEDIUM,13.0,1,1,438.8194444442779,88,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4830.799,13.0,89.021,9,MEDIUM,13.0,1,1,228.38500000009662,47,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4855.744,13.0,87.115,99,HARD,12.0,1,2,1592.5749999999098,9,NoPit,True,Monza,29.0,33.8,994.4,False,44.1,154,0.5
4874.821,14.0,86.391,3,MEDIUM,14.0,1,1,,,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4875.744,14.0,86.691,33,MEDIUM,14.0,1,1,62.3725000002305,3,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4880.017,14.0,87.132,4,MEDIUM,14.0,1,1,429.26583333279996,33,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4880.609,14.0,87.472,44,HARD,14.0,1,1,1.475833334014169,4,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4882.84,14.0,87.043,16,MEDIUM,14.0,1,1,142.88777777824725,4,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4887.824,14.0,86.536,11,MEDIUM,14.0,1,1,433.5188888889097,16,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4893.058,14.0,87.008,55,MEDIUM,14.0,1,1,472.8805555552681,11,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4896.612,14.0,87.59,18,MEDIUM,16.0,1,1,329.6363888892811,55,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4899.209,14.0,87.319,14,MEDIUM,14.0,1,1,287.97388888837304,18,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4900.96,14.0,86.871,77,HARD,14.0,1,1,26.876388889169903,14,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4902.879,14.0,87.705,6,MEDIUM,14.0,1,1,19.478055555402534,5,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4903.951,14.0,87.745,31,MEDIUM,14.0,1,1,59.967777777972515,6,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4904.426,14.0,87.585,5,MEDIUM,16.0,1,1,311.4519444445323,77,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4906.693,14.0,87.674,63,MEDIUM,14.0,1,1,213.95444444428722,31,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4911.413,14.0,87.905,88,HARD,14.0,1,1,284.2802777780453,63,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4918.34,14.0,88.893,47,MEDIUM,14.0,1,1,503.53805555529834,88,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4919.82,14.0,89.258,9,MEDIUM,14.0,1,1,273.26305555585714,47,NoPit,True,Monza,29.2,34.5,994.3,False,44.3,200,0.2
4942.859,14.0,86.945,99,HARD,13.0,1,2,1419.4511111108004,9,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4961.212,15.0,86.666,3,MEDIUM,15.0,1,1,,,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4962.435,15.0,86.309,33,MEDIUM,15.0,1,1,85.1575000002631,3,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4967.149,15.0,86.681,4,MEDIUM,15.0,1,1,471.1583333327726,33,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4968.081,15.0,86.757,44,HARD,15.0,1,1,29.48277777855401,4,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4969.883,15.0,87.301,16,MEDIUM,15.0,1,1,99.48166666638281,44,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4974.36,15.0,86.499,11,MEDIUM,15.0,1,1,383.62000000011176,16,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4980.066,15.0,87.003,55,MEDIUM,15.0,1,1,520.5433333329565,11,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4984.202,15.0,87.465,18,MEDIUM,17.0,1,1,377.25138888921356,55,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4986.528,15.0,87.359,14,MEDIUM,15.0,1,1,13.668055555055616,77,NoPit,True,Monza,29.4,34.5,994.4,False,44.6,188,0.4
4987.831,15.0,86.951,77,HARD,15.0,1,1,260.2527777775831,18,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
4990.584,15.0,87.829,6,MEDIUM,15.0,1,1,27.655833333163173,5,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
4991.696,15.0,88.094,31,MEDIUM,15.0,1,1,62.541666666875244,6,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
4992.011,15.0,88.807,5,MEDIUM,17.0,1,1,371.7000000006519,14,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
4994.367,15.0,88.048,63,MEDIUM,15.0,1,1,202.82444444413704,31,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
4999.318,15.0,87.685,88,HARD,15.0,1,1,295.44500000044354,63,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
5007.233,15.0,88.927,47,MEDIUM,15.0,1,1,583.0874999996886,88,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
5009.078,15.0,89.063,9,MEDIUM,15.0,1,1,308.87472222262295,47,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
5029.804,15.0,87.1,99,HARD,14.0,1,2,1240.9580555552384,9,NoPit,True,Monza,29.4,32.8,994.3,False,44.6,183,0.6
5047.878,16.0,86.628,3,MEDIUM,16.0,1,1,,,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5048.744,16.0,86.702,33,MEDIUM,16.0,1,1,47.75888888917689,3,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5053.83,16.0,86.497,4,MEDIUM,16.0,1,1,513.4458333328075,33,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5054.838,16.0,86.58,44,HARD,16.0,1,1,30.765555556150503,4,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5057.184,16.0,87.194,16,MEDIUM,16.0,1,1,152.60555555555038,44,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5060.859,16.0,86.946,11,MEDIUM,16.0,1,1,303.9652777778101,16,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5067.069,16.0,86.898,55,MEDIUM,16.0,1,1,563.287499999642,11,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5071.667,16.0,87.354,18,MEDIUM,18.0,1,1,420.6594444448274,55,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5073.887,16.0,87.369,14,MEDIUM,16.0,1,1,54.194444443885004,77,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5074.782,16.0,86.964,77,HARD,16.0,1,1,222.07194444397464,18,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5078.413,16.0,87.624,6,MEDIUM,16.0,1,1,433.7816666673025,14,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5079.79,16.0,87.422,31,MEDIUM,16.0,1,1,37.86555555576342,5,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5080.818,16.0,87.847,5,MEDIUM,18.0,1,1,49.566388888983056,6,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5082.415,16.0,87.74,63,MEDIUM,16.0,1,1,202.49777777747659,31,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5087.003,16.0,87.583,88,HARD,16.0,1,1,251.7913888895273,63,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5096.16,16.0,88.723,47,MEDIUM,16.0,1,1,636.2752777778951,63,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5098.141,16.0,88.859,9,MEDIUM,16.0,1,1,329.5072222225572,47,NoPit,True,Monza,29.4,32.6,994.4,False,44.8,129,0.4
5116.904,16.0,87.007,99,HARD,15.0,1,2,1113.6127777774964,9,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5134.506,17.0,86.565,3,MEDIUM,17.0,1,1,,,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5135.446,17.0,86.777,33,MEDIUM,17.0,1,1,48.82694444479421,3,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5140.327,17.0,86.917,4,MEDIUM,17.0,1,1,507.5769444437319,33,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5141.418,17.0,87.01,44,HARD,17.0,1,1,29.690277778514428,4,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5144.378,17.0,86.985,16,MEDIUM,17.0,1,1,204.8577777777973,44,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5147.805,17.0,86.855,11,MEDIUM,17.0,1,1,279.3405555556674,16,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5153.967,17.0,86.954,55,MEDIUM,17.0,1,1,563.2249999994092,11,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5159.021,17.0,87.452,18,MEDIUM,19.0,1,1,460.94944444503926,55,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5161.256,17.0,88.781,14,MEDIUM,17.0,1,1,86.94638888836198,77,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5161.746,17.0,86.777,77,HARD,17.0,1,1,199.87611111051228,18,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5166.037,17.0,87.768,6,MEDIUM,17.0,1,1,442.9472222228942,14,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5167.212,17.0,87.617,31,MEDIUM,17.0,1,1,15.108333333424525,5,NoPit,True,Monza,29.4,32.2,994.4,False,44.8,218,0.2
5168.665,17.0,87.73,5,MEDIUM,19.0,1,1,61.047500000247965,6,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5170.155,17.0,88.035,63,MEDIUM,17.0,1,1,232.11888888860994,31,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5174.586,17.0,87.806,88,HARD,17.0,1,1,232.63277777844633,63,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5184.883,17.0,88.884,47,MEDIUM,17.0,1,1,631.4474999999657,63,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5187.0,17.0,89.038,9,MEDIUM,17.0,1,1,348.1800000004732,47,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5203.911,17.0,87.063,99,HARD,16.0,1,2,1013.9408333331376,9,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5221.071,18.0,86.917,3,MEDIUM,18.0,1,1,,,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5222.223,18.0,86.78,33,MEDIUM,18.0,1,1,62.75055555596191,3,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5227.244,18.0,86.943,4,MEDIUM,18.0,1,1,522.1924999990442,33,NoPit,True,Monza,29.3,31.9,994.3,False,44.9,159,0.3
5228.428,18.0,86.778,44,HARD,18.0,1,1,38.76444444524532,4,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5231.363,18.0,86.993,16,MEDIUM,18.0,1,1,190.9622222223552,44,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5234.66,18.0,86.88,11,MEDIUM,18.0,1,1,268.8469444446091,16,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5240.921,18.0,87.055,55,MEDIUM,18.0,1,1,575.1266666658485,11,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5246.473,18.0,87.305,18,MEDIUM,20.0,1,1,503.75194444517547,55,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5248.523,18.0,86.631,77,HARD,18.0,1,1,146.26027777703712,18,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5250.037,18.0,87.743,14,MEDIUM,18.0,1,1,269.485833332903,77,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5253.805,18.0,87.707,6,MEDIUM,18.0,1,1,360.4611111116392,14,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5254.829,18.0,87.691,31,MEDIUM,18.0,1,1,20.660555555310566,5,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5256.395,18.0,87.523,5,MEDIUM,20.0,1,1,53.89388888953545,6,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5258.19,18.0,87.919,63,MEDIUM,18.0,1,1,261.8908333332947,31,NoPit,False,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5262.392,18.0,87.447,88,HARD,18.0,1,1,207.09833333407005,63,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5273.767,18.0,88.873,47,MEDIUM,18.0,1,1,640.3519444443227,63,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5276.038,18.0,88.796,9,MEDIUM,18.0,1,1,369.55777777820185,47,NoPit,True,Monza,29.2,32.5,994.3,False,45.2,167,0.7
5290.974,18.0,86.937,99,HARD,17.0,1,2,946.5180555553961,9,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5307.988,19.0,86.825,3,MEDIUM,19.0,1,1,,,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5309.003,19.0,86.812,33,MEDIUM,19.0,1,1,43.07722222294251,3,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5314.187,19.0,86.635,4,MEDIUM,19.0,1,1,543.8947222208953,33,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5315.206,19.0,86.826,44,HARD,19.0,1,1,16.250000001018634,4,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5318.356,19.0,86.643,16,MEDIUM,19.0,1,1,207.31388888893707,44,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5321.54,19.0,86.859,11,MEDIUM,19.0,1,1,254.1344444447168,16,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5327.976,19.0,87.012,55,MEDIUM,19.0,1,1,587.2116666656075,11,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5333.778,19.0,87.254,18,MEDIUM,21.0,1,1,530.3872222229693,55,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5335.154,19.0,86.664,77,HARD,19.0,1,1,94.6422222214751,18,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5337.78,19.0,87.347,14,MEDIUM,19.0,1,1,373.1288888883428,77,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5341.512,19.0,87.534,6,MEDIUM,19.0,1,1,355.410000000702,14,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5342.52,19.0,87.463,31,MEDIUM,19.0,1,1,43.816111110994825,5,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5343.918,19.0,87.495,5,MEDIUM,21.0,1,1,29.24777777842246,6,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5346.109,19.0,87.648,63,MEDIUM,19.0,1,1,280.83222222219047,31,NoPit,True,Monza,29.1,32.5,994.3,False,45.0,152,0.6
5349.839,19.0,87.876,88,HARD,19.0,1,1,161.29111111178645,63,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5362.64,19.0,89.082,47,MEDIUM,19.0,1,1,638.7416666666395,63,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5364.834,19.0,89.058,9,MEDIUM,19.0,1,1,369.5450000003475,47,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5377.911,19.0,86.884,99,HARD,18.0,1,2,918.8541666667152,9,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5394.813,20.0,87.061,3,MEDIUM,20.0,1,1,,,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5395.815,20.0,87.125,33,MEDIUM,20.0,1,1,41.25694444507826,3,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5400.822,20.0,86.664,4,MEDIUM,20.0,1,1,535.4641666654061,33,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5402.032,20.0,86.609,44,HARD,20.0,1,1,27.8000000010652,4,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5404.999,20.0,86.964,16,MEDIUM,20.0,1,1,185.3538888890762,44,NoPit,True,Monza,29.1,32.7,994.3,False,45.0,149,0.7
5408.399,20.0,86.882,11,MEDIUM,20.0,1,1,273.77611111132137,16,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5414.988,20.0,87.314,55,MEDIUM,20.0,1,1,601.8749999988213,11,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5421.032,20.0,87.186,18,MEDIUM,22.0,1,1,543.4605555564922,55,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5421.818,20.0,87.056,77,HARD,20.0,1,1,58.63361111022823,18,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5425.127,20.0,87.299,14,MEDIUM,20.0,1,1,438.7049999992887,77,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5429.046,20.0,87.858,6,MEDIUM,20.0,1,1,369.34444444530527,14,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5429.983,20.0,87.877,31,MEDIUM,20.0,1,1,52.15138888887304,5,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5431.413,20.0,87.761,5,MEDIUM,22.0,1,1,17.103333333900082,6,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5433.757,20.0,87.818,63,MEDIUM,20.0,1,1,299.4094444442453,31,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5437.715,20.0,88.013,88,HARD,20.0,1,1,178.44916666742938,63,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5451.722,20.0,89.252,47,MEDIUM,20.0,1,1,692.4608333331271,63,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5453.892,20.0,89.063,9,MEDIUM,20.0,1,1,370.1191666672239,47,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5464.795,20.0,87.379,99,HARD,19.0,1,2,868.4611111110571,9,NoPit,True,Monza,29.3,33.4,994.3,False,44.9,154,0.6
5481.874,21.0,87.335,3,MEDIUM,21.0,1,1,,,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5482.94,21.0,87.708,33,MEDIUM,21.0,1,1,42.78944444506487,3,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5487.486,21.0,87.153,4,MEDIUM,21.0,1,1,492.91694444314635,33,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5488.641,21.0,86.952,44,HARD,21.0,1,1,16.993611112324288,4,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5491.963,21.0,87.415,16,MEDIUM,21.0,1,1,219.3508333334903,44,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5495.281,21.0,87.377,11,MEDIUM,21.0,1,1,270.2913888891344,16,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5502.302,21.0,87.778,55,MEDIUM,21.0,1,1,639.2266666653595,11,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5508.218,21.0,88.104,18,MEDIUM,23.0,1,1,526.643611112202,55,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5508.874,21.0,88.008,77,HARD,21.0,1,1,54.47611111015431,18,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5512.426,21.0,87.756,14,MEDIUM,21.0,1,1,459.3780555547273,77,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5516.904,21.0,88.021,6,MEDIUM,21.0,1,1,15.49472222161421,5,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5517.86,21.0,88.146,31,MEDIUM,21.0,1,1,60.53555555616913,6,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
