LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2394.197,6.0,79.782,47,SOFT,6.0,1,1,34.065555555589526,22,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2395.046,6.0,79.839,9,SOFT,6.0,1,1,54.6655555555335,47,Monte-Carlo,21.2,59.9,1015.5,False,42.7,35,0.5
2442.869,7.0,76.722,33,SOFT,12.0,1,1,,,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2444.086,7.0,77.082,77,SOFT,12.0,1,1,111.21972222225304,33,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2447.137,7.0,76.736,55,SOFT,13.0,1,1,156.86277777778014,77,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2449.304,7.0,77.195,4,SOFT,12.0,1,1,159.01111111105274,55,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2451.651,7.0,77.204,10,SOFT,13.0,1,1,141.1933333333618,4,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2453.405,7.0,77.205,44,SOFT,11.0,1,1,87.52694444445297,10,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2456.352,7.0,77.872,5,SOFT,12.0,1,1,156.33611111108985,44,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2458.088,7.0,78.241,11,SOFT,12.0,1,1,151.91083333335337,5,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2459.342,7.0,78.244,99,SOFT,12.0,1,1,8.08083333336981,11,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2460.976,7.0,78.572,31,SOFT,7.0,1,1,146.3725000000377,11,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2461.846,7.0,78.748,18,HARD,7.0,1,1,58.90972222217897,31,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2465.106,7.0,78.927,7,MEDIUM,7.0,1,1,147.11750000000393,18,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2468.185,7.0,78.304,3,MEDIUM,7.0,1,1,179.36666666663587,7,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2469.691,7.0,78.738,14,MEDIUM,7.0,1,1,30.363055555546453,3,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2470.689,7.0,78.73,63,MEDIUM,7.0,1,1,111.45833333342307,14,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2471.831,7.0,78.95,6,MEDIUM,7.0,1,1,63.761944444351684,63,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2472.634,7.0,79.193,22,HARD,7.0,1,1,84.44388888892354,6,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2473.979,7.0,79.247,47,SOFT,7.0,1,1,45.191944444479304,22,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2474.885,7.0,79.535,9,SOFT,7.0,1,1,58.587499999983265,47,Monte-Carlo,21.3,58.9,1015.4,False,42.7,287,0.2
2519.591,8.0,77.12,33,SOFT,13.0,1,1,,,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2521.168,8.0,76.751,77,SOFT,13.0,1,1,138.41250000002765,33,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2523.873,8.0,76.687,55,SOFT,14.0,1,1,136.96694444444074,77,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2526.499,8.0,76.655,4,SOFT,13.0,1,1,175.8772222221669,55,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2528.855,8.0,76.838,10,SOFT,14.0,1,1,144.97555555556755,4,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2530.61,8.0,77.009,44,SOFT,12.0,1,1,87.80611111112376,10,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2534.224,8.0,77.805,5,SOFT,13.0,1,1,178.291388888887,44,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2536.329,8.0,78.337,11,SOFT,13.0,1,1,1.2749999999505235,99,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
