LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4019.319,5,74.172,44,MEDIUM,5.0,1,1,148.8980555555827,11,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4021.577,5,75.764,16,MEDIUM,5.0,1,1,193.55555555553656,77,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4022.694,5,75.677,55,MEDIUM,5.0,1,1,90.5883333333586,16,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4023.515,5,76.008,5,MEDIUM,7.0,1,1,31.732777777768206,55,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4024.178,5,76.073,10,MEDIUM,5.0,1,1,76.37083333335613,5,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4025.341,5,76.223,31,MEDIUM,5.0,1,1,66.08694444442881,10,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4025.919,5,76.145,3,MEDIUM,5.0,1,1,77.64833333333809,31,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4027.269,5,76.607,14,MEDIUM,5.0,1,1,78.69861111111823,3,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4029.327,5,76.897,18,MEDIUM,7.0,1,1,188.61638888886955,14,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4031.121,5,76.468,99,MEDIUM,5.0,1,1,146.9033333333282,18,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4032.594,5,77.188,9,MEDIUM,5.0,1,1,122.16055555555431,99,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4033.629,5,77.343,47,MEDIUM,5.0,1,1,19.215000000018335,6,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4034.119,5,77.3,6,MEDIUM,5.0,1,1,78.06750000000466,9,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4034.438,5,77.595,7,MEDIUM,5.0,1,1,449.89361111109974,63,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4035.534,5,77.306,63,MEDIUM,5.0,1,1,54.878055555520405,47,São Paulo,23.1,62.9,927.0,False,51.9,339,0.5
4046.134,5,110.411,22,HARD,1.0,4,2,184.59583333336923,7,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4082.163,5,86.984,4,HARD,4.0,4,2,558.3763888888825,22,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4088.894,6,87.488,33,MEDIUM,6.0,4,1,,,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4090.256,6,88.67,11,MEDIUM,6.0,4,1,136.12138888890695,33,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4093.491,6,87.601,44,MEDIUM,6.0,4,1,120.90777777779658,11,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4095.1,6,88.275,77,MEDIUM,6.0,4,1,317.547222222227,44,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4097.341,6,87.896,16,MEDIUM,6.0,4,1,145.50333333329763,77,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4098.371,6,88.611,55,MEDIUM,6.0,4,1,76.76472222222583,16,São Paulo,23.0,62.9,927.0,False,51.9,339,0.5
4099.523,6,89.959,5,MEDIUM,8.0,4,1,61.54861111109858,55,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4100.251,6,90.645,10,MEDIUM,6.0,4,1,79.4355555556067,5,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4101.564,6,90.846,31,MEDIUM,6.0,4,1,93.33694444443972,10,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4102.064,6,91.745,3,MEDIUM,6.0,4,1,55.912222222243145,31,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4103.876,6,91.357,14,MEDIUM,6.0,4,1,118.38888888885049,3,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4106.224,6,90.844,18,MEDIUM,8.0,4,1,188.75916666665216,14,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4107.589,6,92.522,99,MEDIUM,6.0,4,1,123.30833333333794,18,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4109.782,6,93.587,9,MEDIUM,6.0,4,1,192.45583333333343,99,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4110.972,6,93.537,47,MEDIUM,6.0,4,1,24.990000000067084,6,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4111.419,6,94.458,6,MEDIUM,6.0,4,1,84.1477777777618,9,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4112.033,6,95.367,7,MEDIUM,6.0,4,1,487.6797222221976,63,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4112.84,6,99.416,63,MEDIUM,6.0,4,1,47.30722222217082,47,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4156.545,6,104.239,22,HARD,2.0,4,2,1711.8713888889579,7,São Paulo,23.0,61.9,926.8,False,51.9,156,0.5
4169.147,6,102.489,4,HARD,5.0,4,2,493.3961111111312,22,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4176.382,7,119.85,33,MEDIUM,7.0,4,1,,,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4178.926,7,119.107,11,MEDIUM,7.0,4,1,18.33722222218057,44,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
