LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
38,0 days 00:01:17.323000,MEDIUM,7.0,1,2,142.86583333290764,88
39,0 days 00:01:16.831000,MEDIUM,8.0,1,2,79.09694444417255,88
40,0 days 00:01:16.509000,MEDIUM,9.0,1,2,332.44888888919377,63
41,0 days 00:01:16.438000,MEDIUM,10.0,1,2,256.26888888914254,63
42,0 days 00:01:16.371000,MEDIUM,11.0,1,2,209.57055555580882,63
43,0 days 00:01:16.004000,MEDIUM,12.0,1,2,175.99499999996624,63
44,0 days 00:01:15.783000,MEDIUM,13.0,1,2,99.2299999993702,63
45,0 days 00:01:16.101000,MEDIUM,14.0,1,2,72.77638888810179,63
46,0 days 00:01:16.089000,MEDIUM,15.0,1,2,65.36611111060483,63
47,0 days 00:01:16.134000,MEDIUM,16.0,1,2,65.66111111055943,63
48,0 days 00:01:28.936000,MEDIUM,17.0,1,2,15.84388888781541,11
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:19.826000,MEDIUM,2.0,1,1,28.871388888891488,88
3,0 days 00:01:19.416000,MEDIUM,3.0,1,1,39.466388888888105,88
4,0 days 00:01:18.921000,MEDIUM,4.0,1,1,62.19027777778683,88
5,0 days 00:01:18.453000,MEDIUM,5.0,1,1,99.59250000001339,88
6,0 days 00:01:18.665000,MEDIUM,6.0,1,1,115.68222222227632,88
7,0 days 00:01:18.251000,MEDIUM,7.0,1,1,152.77805555562372,88
8,0 days 00:01:18.196000,MEDIUM,8.0,1,1,154.03416666671183,88
9,0 days 00:01:18.398000,MEDIUM,9.0,1,1,179.1327777777915,88
10,0 days 00:01:18.485000,MEDIUM,10.0,1,1,179.52888888891175,88
11,0 days 00:01:18.518000,MEDIUM,11.0,1,1,187.47277777786076,88
12,0 days 00:01:18.552000,MEDIUM,12.0,1,1,200.15944444451452,88
13,0 days 00:01:19.940000,MEDIUM,13.0,1,1,259.505277777891,88
14,0 days 00:01:18.487000,MEDIUM,14.0,1,1,24.68305555560073,6
15,0 days 00:01:19.124000,MEDIUM,15.0,1,1,105.35888888899353,6
16,0 days 00:01:18.397000,MEDIUM,16.0,1,1,192.9291666667341,6
17,0 days 00:01:18.156000,MEDIUM,17.0,1,1,156.98388888894988,11
18,0 days 00:01:18.107000,MEDIUM,18.0,1,1,212.57972222229,11
19,0 days 00:01:19.186000,MEDIUM,19.0,1,1,208.13138888888352,11
20,0 days 00:01:18.023000,MEDIUM,20.0,1,1,249.39944444448338,6
21,0 days 00:01:17.952000,MEDIUM,21.0,1,1,269.6816666666127,6
22,0 days 00:01:17.680000,MEDIUM,22.0,1,1,296.16805555553583,6
23,0 days 00:01:17.845000,MEDIUM,23.0,1,1,309.1694444443856,6
24,0 days 00:01:20.891000,MEDIUM,24.0,1,1,573.204166666299,88
25,0 days 00:01:21.085000,MEDIUM,25.0,1,1,61.92777777706215,5
26,0 days 00:01:17.661000,MEDIUM,26.0,1,1,299.2836111104116,5
27,0 days 00:01:17.605000,MEDIUM,27.0,1,1,275.66499999930966,5
28,0 days 00:01:17.820000,MEDIUM,28.0,1,1,321.0841666660417,5
29,0 days 00:01:17.830000,MEDIUM,29.0,1,1,372.9474999995291,5
30,0 days 00:01:19.159000,MEDIUM,30.0,1,1,420.47888888833404,5
31,0 days 00:01:18.649000,MEDIUM,31.0,1,1,131.60972222189594,6
32,0 days 00:01:18.753000,MEDIUM,32.0,1,1,246.652777777359,6
33,0 days 00:01:20.999000,MEDIUM,33.0,1,1,288.9427777772944,6
34,0 days 00:01:36.521000,HARD,1.0,1,2,400.22305555603816,99
35,0 days 00:01:16.066000,HARD,2.0,2,2,1165.338888889557,99
36,0 days 00:01:16.145000,HARD,3.0,1,2,1187.9255555562268,99
37,0 days 00:01:18.748000,HARD,4.0,1,2,1215.9291666676581,99
38,0 days 00:01:16.314000,HARD,5.0,1,2,1418.8563888900972,99
39,0 days 00:01:16.558000,HARD,6.0,1,2,1455.6222222234355,99
40,0 days 00:01:17.635000,HARD,7.0,1,2,1496.8055555554165,6
41,0 days 00:01:20.779000,HARD,8.0,1,2,591.2725000009232,88
