LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
25,0 days 00:01:47.223000,INTERMEDIATE,25.0,1,1,102.59250000017346,4
26,0 days 00:01:45.613000,INTERMEDIATE,26.0,1,1,377.200277777898,4
27,0 days 00:01:45.229000,INTERMEDIATE,27.0,1,1,5.8608333329320885,10
28,0 days 00:01:45.619000,INTERMEDIATE,28.0,1,1,17.31361111064325,10
29,0 days 00:01:45.114000,INTERMEDIATE,29.0,1,1,55.80111111019505,10
30,0 days 00:01:44.622000,INTERMEDIATE,30.0,1,1,34.59361111011822,10
31,0 days 00:01:44.457000,INTERMEDIATE,31.0,1,1,5.804999999178108,77
32,0 days 00:01:45.196000,INTERMEDIATE,32.0,1,1,32.473611109977355,77
33,0 days 00:02:02.800000,INTERMEDIATE,1.0,2,2,2.990555554977618,31
34,0 days 00:01:43.942000,INTERMEDIATE,2.0,1,2,474.69666666543344,10
35,0 days 00:01:43.742000,INTERMEDIATE,3.0,1,2,138.66888888773974,10
36,0 days 00:01:45.417000,INTERMEDIATE,4.0,1,2,148.73305555438856,10
37,0 days 00:01:46.030000,INTERMEDIATE,5.0,1,2,251.70555555462488,10
38,0 days 00:01:46.931000,INTERMEDIATE,6.0,2,2,515.0283333323896,10
39,0 days 00:01:47.757000,INTERMEDIATE,7.0,2,2,675.4016666658572,10
40,0 days 00:01:46.107000,INTERMEDIATE,8.0,2,2,174.8255555544747,7
41,0 days 00:01:48.165000,INTERMEDIATE,9.0,1,2,481.1908333320753,7
42,0 days 00:01:47.418000,INTERMEDIATE,10.0,1,2,704.6899999983434,7
43,0 days 00:02:01.348000,INTERMEDIATE,1.0,1,3,1151.0919444430037,7
44,0 days 00:01:43.262000,INTERMEDIATE,2.0,1,3,1925.8263888876536,7
45,0 days 00:01:44.091000,INTERMEDIATE,3.0,1,3,1935.5697222208837,7
46,0 days 00:01:43.467000,INTERMEDIATE,4.0,1,3,2056.867222220666,7
47,0 days 00:01:44.630000,INTERMEDIATE,5.0,2,3,1918.464999998192,7
48,0 days 00:01:45.165000,INTERMEDIATE,6.0,2,3,1918.2580555537716,7
49,0 days 00:01:46.440000,INTERMEDIATE,7.0,2,3,1994.4544444422063,7
50,0 days 00:01:41.889000,INTERMEDIATE,8.0,2,3,1795.944444442226,7
51,0 days 00:01:40.814000,INTERMEDIATE,9.0,1,3,753.9836111094337,7
52,0 days 00:01:41.599000,INTERMEDIATE,10.0,1,3,632.0833333318587,7
53,0 days 00:01:41.739000,INTERMEDIATE,11.0,1,3,679.5188888875418,7
54,0 days 00:01:44.356000,INTERMEDIATE,12.0,1,3,675.2005555541837,7
55,0 days 00:01:44.647000,INTERMEDIATE,13.0,1,3,692.4399999977904,7
56,0 days 00:01:45.572000,INTERMEDIATE,14.0,1,3,770.593055553094,7
57,0 days 00:01:42.992000,INTERMEDIATE,15.0,1,3,949.8288888867246,7
1,,WET,3.0,2,1,,
2,0 days 00:02:04.042000,WET,4.0,2,1,116.23805555555373,7
3,0 days 00:01:59.226000,WET,5.0,1,1,251.55444444444765,55
4,0 days 00:01:57.789000,WET,6.0,1,1,280.17166666670164,7
5,0 days 00:01:57.631000,WET,7.0,1,1,286.6700000000201,7
6,0 days 00:01:55.193000,WET,8.0,1,1,218.32416666670906,7
7,0 days 00:01:54.266000,WET,9.0,1,1,149.5475000000297,7
8,0 days 00:01:55.785000,WET,10.0,1,1,75.74027777778247,7
9,0 days 00:02:13.342000,INTERMEDIATE,1.0,1,2,86.2930555556959,44
10,0 days 00:01:51.561000,INTERMEDIATE,2.0,1,2,273.9361111109174,10
11,0 days 00:01:49.969000,INTERMEDIATE,3.0,1,2,803.930277777712,3
12,0 days 00:01:48.826000,INTERMEDIATE,4.0,1,2,794.8338888887884,3
13,0 days 00:02:06.997000,INTERMEDIATE,5.0,26,2,794.5280555554345,3
14,0 days 00:02:06.797000,INTERMEDIATE,6.0,67,2,933.6133333330799,3
15,0 days 00:01:50.182000,INTERMEDIATE,7.0,1,2,10.441944443897228,16
16,0 days 00:01:50.705000,INTERMEDIATE,8.0,1,2,185.6388888884685,16
17,0 days 00:01:46.891000,INTERMEDIATE,9.0,2,2,480.05888888840855,16
18,0 days 00:01:45.215000,INTERMEDIATE,10.0,2,2,799.8233333329554,16
19,0 days 00:01:45.254000,INTERMEDIATE,11.0,1,2,568.5883333334496,33
20,0 days 00:01:45.234000,INTERMEDIATE,12.0,1,2,639.168055555725,33
21,0 days 00:01:44.263000,INTERMEDIATE,13.0,2,2,724.6538888891228,33
22,0 days 00:01:44.802000,INTERMEDIATE,14.0,1,2,759.313333333499,33
23,0 days 00:01:44.526000,INTERMEDIATE,15.0,1,2,751.6147222225991,33
24,0 days 00:01:45.394000,INTERMEDIATE,16.0,1,2,803.3269444447506,33
25,0 days 00:01:44.775000,INTERMEDIATE,17.0,1,2,900.4494444448646,33
26,0 days 00:01:44.853000,INTERMEDIATE,18.0,1,2,886.2850000005565,33
27,0 days 00:01:46.445000,INTERMEDIATE,19.0,1,2,975.8497222225997,33
28,0 days 00:01:48.321000,INTERMEDIATE,20.0,1,2,1061.873611111776,33
29,0 days 00:01:44.273000,INTERMEDIATE,21.0,1,2,1209.5919444451865,33
30,0 days 00:01:44.131000,INTERMEDIATE,22.0,1,2,1259.5325000006706,33
31,0 days 00:01:44.558000,INTERMEDIATE,23.0,1,2,964.3338888901926,16
32,0 days 00:01:42.989000,INTERMEDIATE,24.0,1,2,1143.0997222232982,16
33,0 days 00:01:42.616000,INTERMEDIATE,25.0,2,2,575.908333334286,3
34,0 days 00:01:43.597000,INTERMEDIATE,26.0,1,2,563.8919444455532,3
35,,INTERMEDIATE,1.0,1,3,22.139166669221595,4
36,0 days 00:01:42.920000,INTERMEDIATE,2.0,1,3,4795.411388890119,7
37,0 days 00:01:42.520000,INTERMEDIATE,3.0,2,3,3402.21388889011,8
38,0 days 00:01:42.938000,INTERMEDIATE,4.0,2,3,3416.7488888902008,8
39,0 days 00:01:42.501000,INTERMEDIATE,5.0,2,3,3197.841111112619,8
40,0 days 00:01:45.391000,INTERMEDIATE,6.0,1,3,1895.8841666681983,8
41,0 days 00:01:46.014000,INTERMEDIATE,7.0,1,3,1812.0638888903777,8
42,0 days 00:01:42.161000,INTERMEDIATE,8.0,1,3,1893.8077777794097,8
43,0 days 00:01:41.691000,INTERMEDIATE,9.0,1,3,1808.9963888905768,8
44,0 days 00:01:50.839000,INTERMEDIATE,10.0,1,3,1736.8952777795203,8
45,0 days 00:01:40.948000,INTERMEDIATE,11.0,1,3,2034.2691666687606,8
46,0 days 00:01:42.541000,INTERMEDIATE,12.0,2,3,1787.178611113428,8
47,0 days 00:01:42.528000,INTERMEDIATE,13.0,2,3,1056.2280555578764,8
48,0 days 00:01:42.777000,INTERMEDIATE,14.0,1,3,936.4622222243343,8
49,0 days 00:01:41.924000,INTERMEDIATE,15.0,2,3,695.9638888911286,8
50,0 days 00:01:41.502000,INTERMEDIATE,16.0,1,3,2877.1388888921356,63
51,0 days 00:01:41.873000,INTERMEDIATE,17.0,1,3,2927.0183333366294,63
52,0 days 00:01:41.215000,INTERMEDIATE,18.0,1,3,2938.5344444480143,63
53,0 days 00:01:41.879000,INTERMEDIATE,19.0,1,3,2892.3977777822292,63
54,0 days 00:01:42.327000,INTERMEDIATE,20.0,1,3,2722.7725000049686,63
55,0 days 00:01:44.580000,INTERMEDIATE,21.0,1,3,2529.738055561029,63
1,,WET,2.0,2,1,,
2,0 days 00:02:06.933000,WET,3.0,1,1,21.14805555555813,4
3,0 days 00:02:04.367000,WET,4.0,1,1,168.19166666665842,4
4,0 days 00:01:59.439000,WET,5.0,1,1,145.75944444440938,77
5,0 days 00:01:58.713000,WET,6.0,1,1,271.8699999999408,77
6,0 days 00:01:58.901000,WET,7.0,1,1,274.6119444443466,77
7,0 days 00:01:55.997000,WET,8.0,1,1,308.7130555554395,77
8,0 days 00:01:57.507000,WET,9.0,1,1,354.4466666666849,10
9,0 days 00:02:15.743000,INTERMEDIATE,1.0,1,2,30.76111111114733,26
10,0 days 00:01:52.232000,INTERMEDIATE,2.0,1,2,339.57027777780604,26
11,0 days 00:01:49.985000,INTERMEDIATE,3.0,1,2,289.34361111113685,26
12,0 days 00:01:51.162000,INTERMEDIATE,4.0,2,2,242.31777777782554,26
13,0 days 00:02:04.988000,INTERMEDIATE,5.0,26,2,281.23361111126724,26
14,0 days 00:02:03.798000,INTERMEDIATE,6.0,67,2,259.719166667026,26
15,0 days 00:01:51.290000,INTERMEDIATE,7.0,1,2,245.44944444483554,26
16,0 days 00:01:48.027000,INTERMEDIATE,8.0,1,2,333.1813888894103,26
17,0 days 00:01:46.960000,INTERMEDIATE,9.0,2,2,13.187499999869033,31
18,0 days 00:01:46.215000,INTERMEDIATE,10.0,2,2,33.19222222294775,26
19,0 days 00:01:46.478000,INTERMEDIATE,11.0,1,2,25.515833333993214,26
20,0 days 00:01:46.434000,INTERMEDIATE,12.0,2,2,114.48027777844982,26
21,0 days 00:01:46.432000,INTERMEDIATE,13.0,2,2,192.7552777784149,26
22,0 days 00:01:45.477000,INTERMEDIATE,14.0,1,2,211.94583333312767,77
23,0 days 00:01:46.478000,INTERMEDIATE,15.0,1,2,238.36194444420107,77
24,0 days 00:01:46.063000,INTERMEDIATE,16.0,1,2,331.4027777774463,77
25,0 days 00:01:45.693000,INTERMEDIATE,17.0,1,2,543.0483333327866,77
26,0 days 00:01:45.639000,INTERMEDIATE,18.0,1,2,650.3719444438175,77
27,0 days 00:01:47.411000,INTERMEDIATE,19.0,1,2,696.3161111102672,77
28,0 days 00:01:54.260000,INTERMEDIATE,20.0,1,2,783.749722221808,31
29,0 days 00:01:46.015000,INTERMEDIATE,21.0,1,2,1028.4174999989045,31
30,0 days 00:01:45.120000,INTERMEDIATE,22.0,1,2,1043.4863888875989,31
31,0 days 00:01:44.748000,INTERMEDIATE,23.0,1,2,1082.3183333321358,31
32,0 days 00:01:45.056000,INTERMEDIATE,24.0,1,2,1179.234722221183,31
33,0 days 00:01:43.961000,INTERMEDIATE,25.0,2,2,513.2869444444077,63
34,0 days 00:01:44.128000,INTERMEDIATE,26.0,1,2,484.38527777788113,63
35,0 days 00:01:44.527000,INTERMEDIATE,27.0,1,2,482.3697222225601,63
36,0 days 00:01:48.755000,INTERMEDIATE,28.0,1,2,488.2236111117236,63
37,0 days 00:02:09.716000,INTERMEDIATE,1.0,1,3,142.56416666664882,7
38,0 days 00:01:43.281000,INTERMEDIATE,2.0,2,3,1352.222222221957,7
39,0 days 00:02:07.545000,INTERMEDIATE,3.0,2,3,1329.6488888892636,63
40,0 days 00:01:45.123000,INTERMEDIATE,4.0,1,3,2588.645277778298,63
41,0 days 00:01:45.545000,INTERMEDIATE,5.0,1,3,2345.0016666676092,63
42,0 days 00:01:44.004000,INTERMEDIATE,6.0,1,3,2286.5233333342767,63
43,0 days 00:01:44.108000,INTERMEDIATE,7.0,1,3,1079.211666666728,63
44,0 days 00:01:43.728000,INTERMEDIATE,8.0,1,3,1111.7600000002712,63
45,0 days 00:01:44.824000,INTERMEDIATE,9.0,1,3,1102.2577777781116,63
46,0 days 00:01:57.719000,INTERMEDIATE,10.0,2,3,1083.9391666673182,63
47,0 days 00:01:48.751000,INTERMEDIATE,11.0,2,3,1828.291666667501,63
48,0 days 00:01:49.349000,INTERMEDIATE,12.0,1,3,2060.8627777787333,63
49,0 days 00:01:45.674000,INTERMEDIATE,13.0,2,3,2316.36055555669,63
1,,INTERMEDIATE,1.0,2,1,,
2,0 days 00:02:12.459000,INTERMEDIATE,2.0,1,1,204.23722222223023,31
3,0 days 00:02:10.767000,INTERMEDIATE,3.0,1,1,46.96555555557643,31
4,0 days 00:02:06.716000,INTERMEDIATE,4.0,1,1,569.7430555556093,31
5,0 days 00:02:03.251000,INTERMEDIATE,5.0,1,1,1163.255000000001,63
6,0 days 00:02:06.551000,INTERMEDIATE,6.0,1,1,1299.5630555555872,63
7,0 days 00:02:02.473000,INTERMEDIATE,7.0,1,1,1583.395277777705,16
8,0 days 00:02:07.212000,INTERMEDIATE,8.0,1,1,1857.0788888889947,77
9,0 days 00:02:19.487000,INTERMEDIATE,1.0,1,2,1958.078611111181,8
10,0 days 00:01:58.190000,INTERMEDIATE,2.0,1,2,3247.235833333405,8
11,0 days 00:01:55.835000,INTERMEDIATE,3.0,1,2,3261.680000000226,31
12,0 days 00:02:05.966000,INTERMEDIATE,4.0,26,2,3462.1938888891527,31
13,0 days 00:02:06.037000,INTERMEDIATE,5.0,67,2,3789.3658333335115,31
14,0 days 00:01:53.841000,INTERMEDIATE,6.0,1,2,3797.2175000001444,31
15,0 days 00:01:55.751000,INTERMEDIATE,7.0,1,2,4255.476388888987,31
16,0 days 00:01:53.611000,INTERMEDIATE,8.0,2,2,4666.551666666841,31
17,0 days 00:02:01.307000,INTERMEDIATE,9.0,2,2,4852.963333333508,31
18,0 days 00:01:48.535000,INTERMEDIATE,10.0,1,2,5601.50083333411,26
19,0 days 00:01:46.879000,INTERMEDIATE,11.0,2,2,5737.121666667415,26
20,0 days 00:01:47.430000,INTERMEDIATE,12.0,2,2,5821.206666666811,8
21,0 days 00:01:46.092000,INTERMEDIATE,13.0,1,2,5892.959444444685,8
22,0 days 00:01:48.581000,INTERMEDIATE,14.0,1,2,5929.226666666829,8
23,0 days 00:01:48.427000,INTERMEDIATE,15.0,1,2,6022.976944444774,8
24,0 days 00:01:45.509000,INTERMEDIATE,16.0,1,2,6120.225833333781,8
25,0 days 00:01:47.888000,INTERMEDIATE,17.0,1,2,6134.53055555615,8
26,0 days 00:01:49.510000,INTERMEDIATE,18.0,1,2,6258.137222222955,8
27,0 days 00:01:45.131000,INTERMEDIATE,19.0,1,2,6314.852222222689,8
28,0 days 00:01:45.229000,INTERMEDIATE,20.0,1,2,6013.1405555560195,8
29,0 days 00:01:44.067000,INTERMEDIATE,21.0,1,2,6003.123611111456,8
30,0 days 00:01:44.623000,INTERMEDIATE,22.0,1,2,5693.514722222288,7
31,0 days 00:01:43.664000,INTERMEDIATE,23.0,1,2,5578.815833333472,7
32,0 days 00:01:43.495000,INTERMEDIATE,24.0,2,2,5609.141388889926,7
33,0 days 00:01:45.598000,INTERMEDIATE,25.0,1,2,5593.965833334252,7
34,0 days 00:01:44.685000,INTERMEDIATE,26.0,1,2,5672.5891666674,7
35,0 days 00:01:45.261000,INTERMEDIATE,27.0,1,2,1192.4041666663543,20
36,0 days 00:01:48.624000,INTERMEDIATE,28.0,1,2,1076.937499999738,20
37,0 days 00:01:59.868000,INTERMEDIATE,29.0,2,2,1302.8902777775656,20
38,0 days 00:02:03.206000,INTERMEDIATE,30.0,2,2,2137.7947222220537,20
39,0 days 00:02:19.230000,INTERMEDIATE,1.0,1,3,3059.976388888579,20
1,,WET,12.0,2,1,,
2,0 days 00:02:04.423000,WET,13.0,2,1,80.37499999999909,20
3,0 days 00:02:01.884000,WET,14.0,1,1,147.9086111111119,20
4,0 days 00:02:00.200000,WET,15.0,1,1,337.97999999998683,20
5,0 days 00:01:57.415000,WET,16.0,1,1,500.10861111109625,20
6,0 days 00:01:56.650000,WET,17.0,1,1,544.0155555555793,20
7,0 days 00:01:57.201000,WET,18.0,1,1,591.8497222222795,7
8,0 days 00:01:56.474000,WET,19.0,1,1,680.4830555555236,7
9,0 days 00:02:16.363000,INTERMEDIATE,1.0,1,2,473.5430555555213,20
10,0 days 00:01:53.659000,INTERMEDIATE,2.0,1,2,352.7988888888576,31
11,0 days 00:01:51.122000,INTERMEDIATE,3.0,1,2,14.578888888892834,31
