LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
13,0 days 00:01:26.382000,SOFT,16.0,1,1,259.3858333333774,99
14,0 days 00:01:26.530000,SOFT,17.0,1,1,259.7874999999185,99
15,0 days 00:01:26.510000,SOFT,18.0,1,1,268.49583333323244,99
16,0 days 00:01:26.407000,SOFT,19.0,1,1,274.71611111097445,99
17,0 days 00:01:26.535000,SOFT,20.0,1,1,288.76250000009895,99
18,0 days 00:01:25.826000,SOFT,21.0,1,1,197.04555555550905,16
19,0 days 00:01:26.167000,SOFT,22.0,2,1,220.2038888889947,99
20,0 days 00:01:48.383000,SOFT,23.0,24,1,207.6908333334868,10
21,0 days 00:01:58.471000,SOFT,24.0,4,1,305.59805555570347,99
22,0 days 00:02:12.273000,SOFT,25.0,4,1,55.61472222240991,8
23,0 days 00:02:00.478000,MEDIUM,1.0,4,2,223.0916666668927,6
24,0 days 00:01:28.148000,MEDIUM,2.0,24,2,73.60527777834795,26
25,0 days 00:02:05.099000,MEDIUM,3.0,4,2,93.6872222230013,26
26,,MEDIUM,4.0,45,2,119.18444444530178,26
27,,HARD,1.0,1,3,,
28,0 days 00:01:59.895000,HARD,2.0,1,3,198.63861111324513,33
29,0 days 00:01:27.314000,HARD,3.0,1,3,183.68333333486225,26
30,0 days 00:01:26.687000,HARD,4.0,1,3,124.6852777795284,33
31,0 days 00:01:25.012000,HARD,5.0,1,3,351.69555555825355,63
32,0 days 00:01:25.181000,HARD,6.0,1,3,356.80694444620167,26
33,0 days 00:01:25.699000,HARD,7.0,1,3,378.6602777798835,63
34,0 days 00:01:26.008000,HARD,8.0,1,3,351.76166666849167,63
35,0 days 00:01:25.607000,HARD,9.0,1,3,341.47333333519055,63
36,0 days 00:01:25.781000,HARD,10.0,1,3,339.3650000016787,63
37,0 days 00:01:25.142000,HARD,11.0,1,3,163.68472222195123,44
38,0 days 00:01:25.054000,HARD,12.0,1,3,228.45944444424822,44
39,0 days 00:01:24.888000,HARD,13.0,1,3,233.0469444443297,44
40,0 days 00:01:26.464000,HARD,14.0,1,3,233.1011111108528,44
41,0 days 00:01:25.441000,HARD,15.0,1,3,427.79277777750394,44
42,0 days 00:01:25.949000,HARD,16.0,1,3,394.3086111128796,63
43,0 days 00:01:25.523000,HARD,17.0,1,3,406.23388889079797,63
44,0 days 00:01:25.722000,HARD,18.0,1,3,413.06111111326027,63
45,0 days 00:01:25.433000,HARD,19.0,1,3,446.3511111131811,63
46,0 days 00:01:25.188000,HARD,20.0,1,3,469.122222224134,63
47,0 days 00:01:25.049000,HARD,21.0,1,3,480.48000000196043,63
48,0 days 00:01:24.926000,HARD,22.0,1,3,469.2013888906222,63
49,0 days 00:01:25.002000,HARD,23.0,1,3,470.7491666682763,63
50,0 days 00:01:25.030000,HARD,24.0,1,3,467.95416666776873,63
51,0 days 00:01:26.631000,HARD,25.0,1,3,452.9044444457977,63
52,0 days 00:01:25.921000,HARD,26.0,1,3,479.792500001844,63
53,0 days 00:01:25.864000,HARD,27.0,1,3,467.93750000174623,63
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:28.219000,MEDIUM,2.0,1,1,0.15666666666220408,26
3,0 days 00:01:27.114000,MEDIUM,3.0,1,1,50.51555555554478,26
4,0 days 00:01:27.834000,MEDIUM,4.0,1,1,3.2133333333367773,16
5,0 days 00:01:26.385000,MEDIUM,5.0,1,1,95.21722222224344,16
6,0 days 00:01:26.631000,MEDIUM,6.0,1,1,94.17222222216515,16
7,0 days 00:01:26.613000,MEDIUM,7.0,1,1,93.49472222214536,16
8,0 days 00:01:26.496000,MEDIUM,8.0,2,1,98.21388888874208,16
9,0 days 00:01:26.742000,MEDIUM,9.0,1,1,92.94555555546685,16
10,0 days 00:01:26.683000,MEDIUM,10.0,1,1,86.52888888888265,16
11,0 days 00:01:26.719000,MEDIUM,11.0,1,1,105.43888888888614,16
12,0 days 00:01:26.566000,MEDIUM,12.0,1,1,137.04888888875576,16
13,0 days 00:01:26.664000,MEDIUM,13.0,1,1,160.04083333327435,16
14,0 days 00:01:26.619000,MEDIUM,14.0,1,1,156.8272222221567,16
15,0 days 00:01:26.757000,MEDIUM,15.0,1,1,148.621944444385,16
16,0 days 00:01:26.523000,MEDIUM,16.0,1,1,145.88083333341638,16
17,0 days 00:01:27.155000,MEDIUM,17.0,1,1,121.78749999987485,16
18,0 days 00:01:26.524000,MEDIUM,18.0,1,1,340.05166666687,26
19,0 days 00:01:26.623000,MEDIUM,19.0,2,1,320.1244444446347,26
20,0 days 00:01:52.074000,MEDIUM,20.0,24,1,260.40583333352697,26
21,0 days 00:02:14.369000,HARD,1.0,4,2,273.368333333754,26
22,0 days 00:01:46.855000,HARD,2.0,4,2,407.16527777801093,23
23,0 days 00:01:56.623000,HARD,3.0,4,2,186.42472222178185,18
24,0 days 00:01:27.887000,HARD,4.0,2,2,,
25,0 days 00:01:57.955000,HARD,5.0,24,2,174.9474999999511,44
26,,HARD,6.0,45,2,,
27,,SOFT,1.0,1,3,,
28,0 days 00:02:16.861000,SOFT,2.0,1,3,,
29,0 days 00:01:25.496000,SOFT,3.0,1,3,,
30,0 days 00:01:29.629000,SOFT,4.0,1,3,,
31,0 days 00:01:52.567000,SOFT,5.0,1,4,185.2474999994738,10
32,0 days 00:01:25.338000,SOFT,6.0,1,4,174.09666666630073,44
33,0 days 00:01:25.252000,SOFT,7.0,1,4,322.75138888842775,44
34,0 days 00:01:25.101000,SOFT,8.0,1,4,365.5049999997427,44
35,0 days 00:01:25.590000,SOFT,9.0,1,4,401.09722222207347,44
36,0 days 00:01:25.729000,SOFT,10.0,1,4,404.0458333331626,23
37,0 days 00:01:25.773000,SOFT,11.0,1,4,411.6374999998079,23
38,0 days 00:01:25.518000,SOFT,12.0,1,4,446.5483333330485,23
39,0 days 00:01:25.322000,SOFT,13.0,1,4,463.1491666662623,23
40,0 days 00:01:25.005000,SOFT,14.0,1,4,481.47722222216544,23
41,0 days 00:01:25.494000,SOFT,15.0,1,4,341.80833333346527,23
42,0 days 00:01:25.086000,SOFT,16.0,1,4,332.6261111111089,23
43,0 days 00:01:24.856000,SOFT,17.0,1,4,242.05472222226672,23
44,0 days 00:01:25.040000,SOFT,18.0,1,4,188.74972222271026,23
45,0 days 00:01:25.191000,SOFT,19.0,1,4,150.89083333380404,23
46,0 days 00:01:24.937000,SOFT,20.0,1,4,131.0191666672472,23
47,0 days 00:01:25.116000,SOFT,21.0,1,4,107.62555555609288,23
48,0 days 00:01:25.203000,SOFT,22.0,1,4,102.51666666718666,23
49,0 days 00:01:25.088000,SOFT,23.0,1,4,114.22916666709352,23
50,0 days 00:01:25.509000,SOFT,24.0,1,4,104.39249999984168,23
51,0 days 00:01:25.489000,SOFT,25.0,1,4,87.64472222147742,23
52,0 days 00:01:25.814000,SOFT,26.0,1,4,23.680277777195442,23
53,0 days 00:01:26.004000,SOFT,27.0,1,4,12.48416666558478,23
1,,SOFT,4.0,1,1,,
2,0 days 00:01:26.762000,SOFT,5.0,1,1,36.22333333333427,31
3,0 days 00:01:25.744000,SOFT,6.0,1,1,36.147500000004584,31
4,0 days 00:01:25.862000,SOFT,7.0,1,1,150.02972222220706,77
5,0 days 00:01:25.962000,SOFT,8.0,1,1,142.67944444442765,77
6,0 days 00:01:26.589000,SOFT,9.0,1,1,140.37638888886067,77
7,0 days 00:01:26.095000,SOFT,10.0,1,1,9.9955555555498,31
8,0 days 00:01:26.269000,SOFT,11.0,2,1,9.437499999985448,31
9,0 days 00:01:26.208000,SOFT,12.0,1,1,8.411111111090577,31
10,0 days 00:01:25.539000,SOFT,13.0,1,1,2.587777777654992,31
11,0 days 00:01:25.770000,SOFT,14.0,1,1,0.796111111085338,18
12,0 days 00:01:25.902000,SOFT,15.0,1,1,171.83166666665784,77
13,0 days 00:01:26.537000,SOFT,16.0,1,1,183.3191666665807,77
14,0 days 00:01:25.933000,SOFT,17.0,1,1,36.47777777776355,18
15,0 days 00:01:26.279000,SOFT,18.0,1,1,34.56527777768497,18
16,0 days 00:01:25.983000,SOFT,19.0,1,1,34.39638888866466,18
17,0 days 00:01:25.955000,SOFT,20.0,1,1,35.98305555524712,18
18,0 days 00:01:25.851000,SOFT,21.0,1,1,30.4047222215886,18
19,0 days 00:01:26.285000,SOFT,22.0,2,1,31.59777777690033,18
20,0 days 00:01:42.806000,SOFT,23.0,24,1,81.07361110995407,18
21,0 days 00:02:08.928000,SOFT,24.0,4,1,71.89583333217888,18
22,0 days 00:02:13.034000,SOFT,25.0,4,1,138.30166666547302,18
23,0 days 00:02:05.006000,MEDIUM,1.0,4,2,6.593888888077345,10
24,0 days 00:01:27.525000,MEDIUM,2.0,2,2,93.37555555612198,63
25,0 days 00:02:00.818000,MEDIUM,3.0,24,2,42.304166665824596,11
26,,MEDIUM,4.0,45,2,230.90416666521924,31
27,,MEDIUM,5.0,1,3,,
28,0 days 00:02:08.026000,MEDIUM,6.0,1,3,93.30583333186223,11
29,0 days 00:01:28.033000,MEDIUM,7.0,1,3,145.511388889543,63
30,0 days 00:01:30.133000,MEDIUM,8.0,1,3,136.56027777734562,26
1,,SOFT,1.0,1,1,,
2,0 days 00:01:28.003000,SOFT,2.0,1,1,18.917499999995925,26
3,0 days 00:01:26.925000,SOFT,3.0,1,1,6.242500000013024,99
4,0 days 00:01:26.623000,SOFT,4.0,1,1,62.6130555555319,26
5,0 days 00:01:26.354000,SOFT,5.0,1,1,93.76083333330098,26
6,0 days 00:01:26.545000,SOFT,6.0,1,1,99.69194444442473,26
7,0 days 00:01:26.527000,SOFT,7.0,1,1,115.32444444447901,26
8,0 days 00:01:26.623000,SOFT,8.0,2,1,123.86916666678007,26
9,0 days 00:01:26.752000,SOFT,9.0,1,1,126.69222222224198,26
10,0 days 00:01:26.405000,SOFT,10.0,1,1,112.3913888888419,26
11,0 days 00:01:26.409000,SOFT,11.0,1,1,116.56611111111852,26
12,0 days 00:01:26.377000,SOFT,12.0,1,1,117.85638888891117,26
13,0 days 00:01:26.557000,SOFT,13.0,1,1,118.91833333333489,26
14,0 days 00:01:26.709000,SOFT,14.0,1,1,138.24333333343384,26
15,0 days 00:01:26.721000,SOFT,15.0,1,1,160.79472222238837,26
16,0 days 00:01:26.779000,SOFT,16.0,1,1,160.8052777779667,26
17,0 days 00:01:33.330000,SOFT,17.0,1,1,172.32527777807263,26
18,0 days 00:01:47.411000,HARD,1.0,1,2,145.35638888877293,8
19,0 days 00:01:26.026000,HARD,2.0,2,2,710.7277777782292,7
20,0 days 00:01:55.933000,HARD,3.0,24,2,619.7166666668054,10
21,0 days 00:01:57.406000,HARD,4.0,4,2,595.9930555555184,10
22,0 days 00:01:37.614000,HARD,5.0,4,2,401.0727777780994,7
23,0 days 00:01:55.578000,HARD,6.0,4,2,195.0772222220985,99
24,,HARD,7.0,245,2,145.48694444439025,99
1,,MEDIUM,1.0,1,1,,
2,0 days 00:02:02.657000,HARD,1.0,1,2,277.79138888889247,5
3,0 days 00:01:26.816000,HARD,2.0,1,2,2228.329444444438,6
4,0 days 00:01:26.010000,HARD,3.0,1,2,2159.486944444405,6
5,0 days 00:01:26.163000,HARD,4.0,1,2,2090.5794444443927,6
6,0 days 00:01:27.393000,HARD,5.0,1,2,1867.605833333375,5
7,0 days 00:01:26.269000,HARD,6.0,1,2,2012.375555555569,6
8,0 days 00:01:26.107000,HARD,7.0,2,2,1960.5788888889801,6
9,0 days 00:01:25.941000,HARD,8.0,1,2,1888.447222222283,6
10,0 days 00:01:25.787000,HARD,9.0,1,2,1795.5219444445975,6
11,0 days 00:01:25.982000,HARD,10.0,1,2,1720.0355555556598,6
12,0 days 00:01:26.022000,HARD,11.0,1,2,1673.7716666669003,6
13,0 days 00:01:26.053000,HARD,12.0,1,2,1611.7525000002934,6
14,0 days 00:01:25.931000,HARD,13.0,1,2,1553.2125000003143,6
15,0 days 00:01:26.100000,HARD,14.0,1,2,1469.142222222421,6
16,0 days 00:01:26.296000,HARD,15.0,1,2,1423.747222222475,6
17,0 days 00:01:26.225000,HARD,16.0,1,2,41.63833333326329,6
18,,HARD,17.0,24,2,655.8758333328442,16
1,,HARD,1.0,1,1,,
2,0 days 00:01:27.933000,HARD,2.0,1,1,15.45499999999629,6
3,0 days 00:01:27.646000,HARD,3.0,1,1,44.969722222209384,23
4,0 days 00:01:27.107000,HARD,4.0,1,1,96.98888888889269,23
5,0 days 00:01:28.320000,HARD,5.0,1,1,101.95111111111692,8
6,0 days 00:02:20.757000,HARD,6.0,1,1,5.334722222174605,63
