LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:26.653000,SOFT,5.0,4,1,199.68277777777348,77
3.0,0 days 00:02:16.551000,SOFT,6.0,4,1,73.50666666664802,77
4.0,0 days 00:02:14.621000,SOFT,7.0,4,1,3.4641666666611854,16
5.0,0 days 00:02:13.693000,SOFT,8.0,4,1,112.85444444435416,77
6.0,0 days 00:02:21.511000,SOFT,9.0,4,1,7.236388888824877,16
7.0,0 days 00:02:03.336000,SOFT,10.0,24,1,5.128333333290357,20
8.0,,SOFT,11.0,45,2,50.681111111196515,77
9.0,,MEDIUM,1.0,1,3,,
10.0,0 days 00:01:23.370000,MEDIUM,2.0,1,3,0.11444444456719793,26
11.0,0 days 00:01:22.549000,MEDIUM,3.0,1,3,,
12.0,0 days 00:01:22.376000,MEDIUM,4.0,1,3,,
13.0,0 days 00:01:23.064000,MEDIUM,5.0,1,3,,
14.0,0 days 00:01:23.293000,MEDIUM,6.0,1,3,,
15.0,0 days 00:01:23.231000,MEDIUM,7.0,1,3,,
16.0,0 days 00:01:22.997000,MEDIUM,8.0,1,3,,
17.0,0 days 00:01:23.013000,MEDIUM,9.0,1,3,,
18.0,0 days 00:01:23.683000,MEDIUM,10.0,1,3,,
19.0,0 days 00:01:22.919000,MEDIUM,11.0,1,3,,
20.0,0 days 00:01:23.200000,MEDIUM,12.0,1,3,,
21.0,0 days 00:01:22.818000,MEDIUM,13.0,1,3,,
22.0,0 days 00:01:23.668000,MEDIUM,14.0,1,3,,
23.0,0 days 00:01:23.243000,MEDIUM,15.0,1,3,,
24.0,0 days 00:01:22.994000,MEDIUM,16.0,1,3,,
25.0,0 days 00:01:23.283000,MEDIUM,17.0,1,3,,
26.0,0 days 00:01:23.425000,MEDIUM,18.0,1,3,,
27.0,0 days 00:01:23.316000,MEDIUM,19.0,1,3,,
28.0,0 days 00:01:23.112000,MEDIUM,20.0,1,3,,
29.0,0 days 00:01:23.137000,MEDIUM,21.0,1,3,,
30.0,0 days 00:01:23.074000,MEDIUM,22.0,1,3,,
31.0,0 days 00:01:22.914000,MEDIUM,23.0,1,3,,
32.0,0 days 00:01:40.016000,MEDIUM,24.0,1,3,,
33.0,0 days 00:01:28.882000,HARD,1.0,1,4,,
34.0,0 days 00:01:22.104000,HARD,2.0,1,4,,
35.0,0 days 00:01:22.261000,HARD,3.0,1,4,,
36.0,0 days 00:01:22.453000,HARD,4.0,1,4,,
37.0,0 days 00:01:22.015000,HARD,5.0,1,4,,
38.0,0 days 00:01:22.099000,HARD,6.0,1,4,,
39.0,0 days 00:01:22.305000,HARD,7.0,1,4,,
40.0,0 days 00:01:22.499000,HARD,8.0,1,4,,
41.0,0 days 00:01:22.301000,HARD,9.0,1,4,,
42.0,0 days 00:01:22.354000,HARD,10.0,1,4,,
43.0,0 days 00:01:21.965000,HARD,11.0,24,4,,
44.0,0 days 00:02:06.887000,HARD,12.0,4,4,,
45.0,,MEDIUM,1.0,45,5,,
46.0,,SOFT,4.0,1,6,37.7433333331428,8
47.0,0 days 00:01:24.056000,SOFT,5.0,1,6,161.45527777803363,23
48.0,0 days 00:01:20.072000,SOFT,6.0,1,6,30.5916666672274,23
49.0,0 days 00:01:20.153000,SOFT,7.0,1,6,105.03222222157638,77
50.0,0 days 00:01:20.655000,SOFT,8.0,1,6,32.09999999959837,77
51.0,0 days 00:01:19.647000,SOFT,9.0,1,6,24.202222221763805,77
52.0,0 days 00:01:21.451000,SOFT,10.0,1,6,,
53.0,0 days 00:01:20.775000,SOFT,11.0,1,6,,
54.0,0 days 00:01:20.655000,SOFT,12.0,1,6,62.62472222285578,77
55.0,0 days 00:01:20.662000,SOFT,13.0,1,6,33.7569444453693,77
56.0,0 days 00:01:20.518000,SOFT,14.0,1,6,31.606666667328682,77
57.0,0 days 00:01:20.146000,SOFT,15.0,1,6,50.2872222228325,77
58.0,0 days 00:01:18.833000,SOFT,16.0,1,6,59.78555555565981,77
59.0,0 days 00:01:19.338000,SOFT,17.0,1,6,2.2783333328552544,77
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:28.572000,SOFT,5.0,4,1,,
3.0,0 days 00:02:17.078000,SOFT,6.0,4,1,,
4.0,0 days 00:02:13.468000,SOFT,7.0,4,1,,
5.0,0 days 00:02:14.247000,SOFT,8.0,4,1,,
6.0,0 days 00:02:22.886000,SOFT,9.0,4,1,,
7.0,0 days 00:02:01.252000,SOFT,10.0,24,1,0.4322222223308927,4
8.0,,SOFT,11.0,45,2,20.495833333239716,16
9.0,,MEDIUM,1.0,1,3,,
10.0,0 days 00:01:24.937000,MEDIUM,2.0,1,3,0.3452777776765288,11
11.0,0 days 00:01:22.435000,MEDIUM,3.0,1,3,125.43833333316434,44
12.0,0 days 00:01:23.268000,MEDIUM,4.0,1,3,117.43472222213313,44
13.0,0 days 00:01:22.798000,MEDIUM,5.0,1,3,193.67333333317947,44
14.0,0 days 00:01:23.064000,MEDIUM,6.0,1,3,164.8638888886926,44
15.0,0 days 00:01:23.201000,MEDIUM,7.0,1,3,139.31333333310613,44
16.0,0 days 00:01:22.896000,MEDIUM,8.0,1,3,129.938333333208,44
17.0,0 days 00:01:23.450000,MEDIUM,9.0,1,3,116.72222222216078,44
18.0,0 days 00:01:23.282000,MEDIUM,10.0,1,3,146.76222222218348,44
19.0,0 days 00:01:23.136000,MEDIUM,11.0,1,3,106.80444444445311,44
20.0,0 days 00:01:23.205000,MEDIUM,12.0,1,3,116.67833333341696,44
21.0,0 days 00:01:23.162000,MEDIUM,13.0,1,3,110.20611111122707,44
22.0,0 days 00:01:23.331000,MEDIUM,14.0,1,3,125.03333333347109,44
23.0,0 days 00:01:23.231000,MEDIUM,15.0,1,3,87.21916666698235,44
24.0,0 days 00:01:23.229000,MEDIUM,16.0,1,3,72.39972222257347,44
25.0,0 days 00:01:23.172000,MEDIUM,17.0,1,3,85.67666666705918,44
26.0,0 days 00:01:23.752000,MEDIUM,18.0,1,3,66.7213888894039,44
27.0,0 days 00:01:23.380000,MEDIUM,19.0,1,3,84.3430555559753,44
28.0,0 days 00:01:23.535000,MEDIUM,20.0,1,3,88.91750000027241,44
29.0,0 days 00:01:24.805000,MEDIUM,21.0,1,3,112.52888888923917,44
30.0,0 days 00:01:24.521000,MEDIUM,22.0,1,3,238.6738888892287,44
31.0,0 days 00:01:43.260000,MEDIUM,23.0,1,3,358.40944444481283,44
32.0,0 days 00:01:27.993000,HARD,1.0,1,4,74.25083333419752,23
33.0,0 days 00:01:21.874000,HARD,2.0,1,4,551.6775000006019,44
34.0,0 days 00:01:21.799000,HARD,3.0,1,4,447.2875000007916,44
35.0,0 days 00:01:21.916000,HARD,4.0,1,4,418.49666666725534,44
36.0,0 days 00:01:22.393000,HARD,5.0,1,4,387.3413888894138,44
37.0,0 days 00:01:22.076000,HARD,6.0,1,4,375.7758333341044,44
38.0,0 days 00:01:22.208000,HARD,7.0,1,4,381.11777777870884,44
39.0,0 days 00:01:22.278000,HARD,8.0,1,4,380.0611111121252,44
40.0,0 days 00:01:22.448000,HARD,9.0,1,4,371.0238888899912,44
41.0,0 days 00:01:22.147000,HARD,10.0,1,4,359.7708333344199,44
42.0,0 days 00:01:21.915000,HARD,11.0,1,4,339.0691666674393,44
43.0,0 days 00:01:42.623000,HARD,12.0,24,4,283.51166666747304,44
44.0,0 days 00:01:52.694000,MEDIUM,1.0,4,5,933.1880555569951,44
45.0,,MEDIUM,2.0,45,5,364.11416666797595,44
46.0,,SOFT,3.0,1,6,,
47.0,0 days 00:01:24.991000,SOFT,4.0,1,6,99.74611111255945,63
48.0,0 days 00:01:19.752000,SOFT,5.0,1,6,98.89277777937241,7
49.0,0 days 00:01:21.001000,SOFT,6.0,1,6,40.82749999983935,11
50.0,0 days 00:01:20.578000,SOFT,7.0,1,6,19.067777777498122,11
51.0,0 days 00:01:20.596000,SOFT,8.0,1,6,108.96361111226724,8
52.0,0 days 00:01:21.213000,SOFT,9.0,1,6,18.05500000086613,3
53.0,0 days 00:01:19.432000,SOFT,10.0,1,6,10.504722221754491,23
54.0,0 days 00:01:20.941000,SOFT,11.0,1,6,,
55.0,0 days 00:01:20.757000,SOFT,12.0,1,6,,
56.0,0 days 00:01:20.250000,SOFT,13.0,1,6,,
57.0,0 days 00:01:20.054000,SOFT,14.0,1,6,,
58.0,0 days 00:01:19.561000,SOFT,15.0,1,6,,
59.0,0 days 00:01:22.214000,SOFT,16.0,1,6,,
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:25.960000,SOFT,5.0,4,1,111.75277777777228,16
3.0,0 days 00:02:16.967000,SOFT,6.0,4,1,90.0711111111068,16
4.0,0 days 00:02:14.650000,SOFT,7.0,4,1,124.58055555558894,44
5.0,0 days 00:02:13.442000,SOFT,8.0,4,1,107.80888888887421,16
6.0,0 days 00:02:19.882000,SOFT,9.0,4,1,121.13555555549465,16
7.0,0 days 00:02:06.021000,SOFT,10.0,24,1,2.902777777690062,20
8.0,,SOFT,11.0,45,2,49.10583333320392,3
9.0,,SOFT,3.0,1,3,,
10.0,0 days 00:01:29.369000,SOFT,4.0,1,3,16.136388888895453,11
11.0,0 days 00:01:24.054000,SOFT,5.0,1,3,51.83916666666482,4
12.0,0 days 00:01:24.049000,SOFT,6.0,1,3,4.902777777722804,4
13.0,0 days 00:01:23.966000,SOFT,7.0,1,3,25.69249999998283,4
14.0,0 days 00:01:23.793000,SOFT,8.0,1,3,179.77888888881716,11
15.0,0 days 00:01:23.917000,SOFT,9.0,1,3,179.40222222205193,11
16.0,0 days 00:01:24.336000,SOFT,10.0,1,3,97.34916666633217,11
17.0,0 days 00:01:24.072000,SOFT,11.0,1,3,112.78638888853311,11
18.0,0 days 00:01:23.390000,SOFT,12.0,1,3,122.76555555526284,11
19.0,0 days 00:01:24.621000,SOFT,13.0,1,3,212.3963888888684,18
20.0,0 days 00:01:23.206000,SOFT,14.0,1,3,271.4072222217801,16
21.0,0 days 00:01:23.787000,SOFT,15.0,1,3,36.27805555536179,16
22.0,0 days 00:01:23.628000,SOFT,16.0,1,3,285.37027777786716,18
23.0,0 days 00:01:23.899000,SOFT,17.0,1,3,283.1930555557483,18
24.0,0 days 00:01:23.732000,SOFT,18.0,1,3,307.35333333360904,18
25.0,0 days 00:01:23.779000,SOFT,19.0,1,3,298.38944444477966,18
26.0,0 days 00:01:24.076000,SOFT,20.0,1,3,274.64583333343035,18
27.0,0 days 00:01:23.927000,SOFT,21.0,1,3,283.4241666663438,18
28.0,0 days 00:01:23.675000,SOFT,22.0,1,3,21.388888889399823,3
29.0,0 days 00:01:24.459000,SOFT,23.0,1,3,216.8022222222644,18
30.0,0 days 00:01:24.313000,SOFT,24.0,1,3,209.6208333329414,18
31.0,0 days 00:01:25.240000,SOFT,25.0,1,3,1022.1108333328739,77
32.0,0 days 00:01:40.967000,SOFT,26.0,1,3,1421.1952777777333,44
33.0,0 days 00:01:28.884000,MEDIUM,1.0,1,4,22.193611110706115,18
34.0,0 days 00:01:22.119000,MEDIUM,2.0,1,4,454.9747222219885,18
35.0,0 days 00:01:22.684000,MEDIUM,3.0,1,4,354.1533333330008,18
36.0,0 days 00:01:22.314000,MEDIUM,4.0,1,4,325.81222222174983,18
37.0,0 days 00:01:21.917000,MEDIUM,5.0,1,4,259.9730555549322,18
38.0,0 days 00:01:22.562000,MEDIUM,6.0,1,4,187.03916666601435,18
39.0,0 days 00:01:21.756000,MEDIUM,7.0,1,4,202.7116666662041,18
40.0,0 days 00:01:22.154000,MEDIUM,8.0,1,4,141.70611111086328,18
41.0,0 days 00:01:22.242000,MEDIUM,9.0,1,4,109.4102777778171,18
42.0,0 days 00:01:22.038000,MEDIUM,10.0,1,4,106.2891666664218,18
43.0,0 days 00:01:50.967000,MEDIUM,11.0,24,4,100.27388888847781,18
44.0,0 days 00:01:50.321000,SOFT,4.0,4,5,81.59972222149372,11
45.0,,SOFT,5.0,45,5,669.1127777790534,3
46.0,,SOFT,6.0,1,6,,
47.0,0 days 00:01:25.553000,SOFT,7.0,1,6,36.14388888888061,4
48.0,0 days 00:01:20.854000,SOFT,8.0,1,6,3.759166666684905,26
49.0,0 days 00:01:21.037000,SOFT,9.0,1,6,25.501944443938555,44
50.0,0 days 00:01:20.464000,SOFT,10.0,1,6,91.98249999957625,44
51.0,0 days 00:01:20.039000,SOFT,11.0,1,6,73.29722222217242,44
52.0,0 days 00:01:20.642000,SOFT,12.0,1,6,32.953611110919155,77
53.0,0 days 00:01:20.830000,SOFT,13.0,1,6,33.50222222256707,44
54.0,0 days 00:01:20.977000,SOFT,14.0,1,6,32.03083333396353,44
55.0,0 days 00:01:20.665000,SOFT,15.0,1,6,53.153333333844785,44
56.0,0 days 00:01:20.830000,SOFT,16.0,1,6,5.406388891395181,3
57.0,0 days 00:01:20.774000,SOFT,17.0,1,6,30.062500002677552,3
58.0,0 days 00:01:20.180000,SOFT,18.0,1,6,58.402222225500736,3
59.0,0 days 00:01:21.273000,SOFT,19.0,1,6,18.897222225612495,3
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:24.786000,SOFT,5.0,4,1,140.36722222222033,18
3.0,0 days 00:02:17.351000,SOFT,6.0,4,1,36.42916666668498,18
4.0,0 days 00:02:15.385000,SOFT,7.0,4,1,23.392222222253622,18
5.0,0 days 00:02:12.873000,SOFT,8.0,4,1,84.94472222228796,18
6.0,0 days 00:02:17.585000,SOFT,9.0,4,1,27.321666666743113,18
7.0,0 days 00:02:07.885000,SOFT,10.0,24,1,25.21472222219745,16
8.0,,SOFT,11.0,45,2,46.37472222220822,44
9.0,,SOFT,3.0,1,3,,
10.0,0 days 00:01:28.423000,SOFT,4.0,1,3,5.597777777693409,5
11.0,0 days 00:01:24.163000,SOFT,5.0,1,3,40.39833333311981,8
12.0,0 days 00:01:23.778000,SOFT,6.0,1,3,204.73611111092032,16
13.0,0 days 00:01:24.037000,SOFT,7.0,1,3,218.40027777766227,16
14.0,0 days 00:01:23.356000,SOFT,8.0,1,3,23.674444444623077,18
15.0,0 days 00:01:23.508000,SOFT,9.0,1,3,224.9077777776256,16
16.0,0 days 00:01:23.999000,SOFT,10.0,1,3,178.69555555544503,16
17.0,0 days 00:01:24.128000,SOFT,11.0,1,3,163.02249999971536,16
18.0,0 days 00:01:24.270000,SOFT,12.0,1,3,150.49249999944004,16
19.0,0 days 00:01:23.372000,SOFT,13.0,1,3,58.47027777695621,16
20.0,0 days 00:01:23.710000,SOFT,14.0,1,3,557.7324999994016,77
21.0,0 days 00:01:23.744000,SOFT,15.0,1,3,577.2216666659806,77
22.0,0 days 00:01:23.464000,SOFT,16.0,1,3,605.6552777769102,77
23.0,0 days 00:01:23.614000,SOFT,17.0,1,3,613.8352777769032,77
24.0,0 days 00:01:23.590000,SOFT,18.0,1,3,601.9444444434921,77
25.0,0 days 00:01:24.374000,SOFT,19.0,1,3,619.6355555545742,77
26.0,0 days 00:01:24.049000,SOFT,20.0,1,3,652.9955555550114,44
27.0,0 days 00:01:41.016000,SOFT,21.0,1,3,680.8813888880832,77
28.0,0 days 00:01:26.729000,MEDIUM,1.0,1,4,259.62166666588746,4
29.0,0 days 00:01:24.891000,MEDIUM,2.0,1,4,38.502222221926786,26
30.0,0 days 00:01:23.257000,MEDIUM,3.0,1,4,779.7891666666837,23
31.0,0 days 00:01:23.555000,MEDIUM,4.0,1,4,735.8224999997183,23
32.0,0 days 00:01:23.662000,MEDIUM,5.0,1,4,442.29277777671814,77
33.0,0 days 00:01:23.211000,MEDIUM,6.0,1,4,479.8141666657175,77
34.0,0 days 00:01:23.264000,MEDIUM,7.0,1,4,563.8105555546936,77
35.0,0 days 00:01:23.213000,MEDIUM,8.0,1,4,649.0672222214343,77
36.0,0 days 00:01:23.137000,MEDIUM,9.0,1,4,701.2333333326096,77
37.0,0 days 00:01:22.952000,MEDIUM,10.0,1,4,742.2416666661156,77
38.0,0 days 00:01:22.503000,MEDIUM,11.0,1,4,786.4699999991863,77
39.0,0 days 00:01:22.213000,MEDIUM,12.0,1,4,797.1341666659573,77
40.0,0 days 00:01:22.591000,MEDIUM,13.0,1,4,785.9555555542756,77
41.0,0 days 00:01:22.483000,MEDIUM,14.0,1,4,788.3988888874592,77
42.0,0 days 00:01:22.152000,MEDIUM,15.0,1,4,823.3644444428501,77
43.0,0 days 00:01:47.997000,MEDIUM,16.0,24,4,826.5824999985634,77
44.0,0 days 00:01:50.108000,SOFT,12.0,4,5,621.4919444430561,77
45.0,,SOFT,13.0,45,5,763.4533333331347,44
46.0,,SOFT,4.0,1,6,,
47.0,0 days 00:01:24.727000,SOFT,5.0,1,6,23.542499999748543,16
48.0,0 days 00:01:21.530000,SOFT,6.0,1,6,292.200277777476,8
49.0,0 days 00:01:20.712000,SOFT,7.0,1,6,187.86972222209442,8
50.0,0 days 00:01:20.856000,SOFT,8.0,1,6,40.446111111145,8
51.0,0 days 00:01:22.229000,SOFT,9.0,1,6,,
52.0,0 days 00:01:21.333000,SOFT,10.0,1,6,40.25611111073522,44
53.0,0 days 00:01:21.138000,SOFT,11.0,1,6,6.168055554444436,23
54.0,0 days 00:01:20.919000,SOFT,12.0,1,6,26.45972222025739,23
55.0,0 days 00:01:20.656000,SOFT,13.0,1,6,10.223611108842306,23
56.0,0 days 00:01:20.628000,SOFT,14.0,1,6,32.38055555371102,44
57.0,0 days 00:01:20.426000,SOFT,15.0,1,6,34.69472222053446,44
58.0,0 days 00:01:20.643000,SOFT,16.0,1,6,48.24749999877531,44
59.0,0 days 00:01:21.096000,SOFT,17.0,1,6,132.82027777651092,44
1.0,,SOFT,4.0,24,1,,
2.0,0 days 00:02:25.389000,SOFT,5.0,4,1,82.82305555555195,3
3.0,0 days 00:02:17.193000,SOFT,6.0,4,1,143.21777777775424,3
4.0,0 days 00:02:14.942000,SOFT,7.0,4,1,134.04611111108352,3
5.0,0 days 00:02:12.602000,SOFT,8.0,4,1,106.60916666660705,3
6.0,0 days 00:02:17.360000,SOFT,9.0,4,1,104.8166666665602,3
7.0,0 days 00:02:09.425000,SOFT,10.0,24,1,34.83166666665056,23
8.0,,SOFT,11.0,45,2,0.7866666666668607,18
9.0,,SOFT,4.0,1,3,,
10.0,0 days 00:01:27.526000,SOFT,5.0,1,3,3.918611111213977,77
11.0,0 days 00:01:23.762000,SOFT,6.0,1,3,21.508888888907677,18
12.0,0 days 00:01:24.230000,SOFT,7.0,1,3,29.36472222215525,3
13.0,0 days 00:01:23.875000,SOFT,8.0,1,3,17.773333333418122,18
14.0,0 days 00:01:23.793000,SOFT,9.0,1,3,58.49722222230048,3
15.0,0 days 00:01:25.014000,SOFT,10.0,1,3,48.24250000019674,18
16.0,0 days 00:01:24.279000,SOFT,11.0,1,3,137.44750000018394,18
17.0,0 days 00:01:24.202000,SOFT,12.0,1,3,113.25555555587925,18
18.0,0 days 00:01:25.413000,SOFT,13.0,1,3,99.90083333368239,18
19.0,0 days 00:01:24.282000,SOFT,14.0,1,3,44.85111111133301,23
20.0,0 days 00:01:24.837000,SOFT,15.0,1,3,16.170000000216532,23
21.0,0 days 00:01:24.373000,SOFT,16.0,1,3,132.15305555560917,23
22.0,0 days 00:01:24.546000,SOFT,17.0,1,3,168.20805555557308,23
23.0,0 days 00:01:25.151000,SOFT,18.0,1,3,220.60805555545085,23
24.0,0 days 00:01:24.699000,SOFT,19.0,1,3,309.9313888887118,23
25.0,0 days 00:01:25.114000,SOFT,20.0,1,3,378.4674999999115,23
26.0,0 days 00:01:25.305000,SOFT,21.0,1,3,421.76444444477966,23
27.0,0 days 00:01:25.559000,SOFT,22.0,1,3,440.04194444496534,23
28.0,0 days 00:01:44.649000,SOFT,23.0,1,3,486.99638888952904,23
29.0,0 days 00:01:26.963000,MEDIUM,1.0,1,4,14.03833333356306,8
