LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:42.292000,MEDIUM,5.0,1,1,,
3,0 days 00:01:42.207000,MEDIUM,6.0,1,1,,
4,0 days 00:01:42.450000,MEDIUM,7.0,1,1,,
5,0 days 00:01:42.652000,MEDIUM,8.0,1,1,,
6,0 days 00:01:42.562000,MEDIUM,9.0,1,1,,
7,0 days 00:01:42.651000,MEDIUM,10.0,1,1,,
8,0 days 00:01:42.506000,MEDIUM,11.0,1,1,,
9,0 days 00:01:42.461000,MEDIUM,12.0,1,1,,
10,0 days 00:02:06.235000,MEDIUM,13.0,26,1,,
11,,HARD,1.0,64,2,,
12,,HARD,2.0,4,2,,
13,,HARD,3.0,4,2,,
14,0 days 00:01:40.958000,HARD,4.0,1,2,,
15,0 days 00:01:41.153000,HARD,5.0,1,2,,
16,0 days 00:01:41.315000,HARD,6.0,1,2,,
17,0 days 00:01:41.571000,HARD,7.0,1,2,,
18,0 days 00:01:41.427000,HARD,8.0,1,2,,
19,0 days 00:01:41.423000,HARD,9.0,1,2,,
20,0 days 00:01:41.560000,HARD,10.0,1,2,,
21,0 days 00:01:41.462000,HARD,11.0,1,2,,
22,0 days 00:01:41.250000,HARD,12.0,1,2,,
23,0 days 00:01:41.400000,HARD,13.0,1,2,,
24,0 days 00:01:41.579000,HARD,14.0,1,2,,
25,0 days 00:01:41.653000,HARD,15.0,1,2,,
26,0 days 00:01:41.357000,HARD,16.0,1,2,,
27,0 days 00:01:41.362000,HARD,17.0,1,2,,
28,0 days 00:01:41.318000,HARD,18.0,1,2,,
29,0 days 00:01:41.491000,HARD,19.0,1,2,,
30,0 days 00:01:41.296000,HARD,20.0,1,2,,
31,0 days 00:01:41.281000,HARD,21.0,1,2,,
32,0 days 00:01:41.254000,HARD,22.0,1,2,,
33,0 days 00:01:41.162000,HARD,23.0,1,2,,
34,0 days 00:01:41.201000,HARD,24.0,1,2,,
35,0 days 00:01:41.455000,HARD,25.0,1,2,,
36,0 days 00:01:41.565000,HARD,26.0,1,2,,
37,0 days 00:01:41.725000,HARD,27.0,1,2,,
38,0 days 00:01:42.119000,HARD,28.0,1,2,,
39,0 days 00:01:41.334000,HARD,29.0,1,2,,
40,0 days 00:01:41.228000,HARD,30.0,1,2,,
41,0 days 00:01:41.180000,HARD,31.0,1,2,,
42,0 days 00:01:41.421000,HARD,32.0,1,2,,
43,0 days 00:01:41.569000,HARD,33.0,1,2,,
44,0 days 00:01:41.546000,HARD,34.0,1,2,,
45,0 days 00:01:41.621000,HARD,35.0,1,2,,
46,0 days 00:01:41.367000,HARD,36.0,1,2,,
47,0 days 00:01:41.650000,HARD,37.0,1,2,,
48,0 days 00:01:41.982000,HARD,38.0,1,2,,
49,0 days 00:01:42.033000,HARD,39.0,1,2,,
50,0 days 00:01:41.805000,HARD,40.0,1,2,,
51,0 days 00:01:41.838000,HARD,41.0,1,2,,
52,0 days 00:01:41.497000,HARD,42.0,1,2,,
53,0 days 00:01:41.596000,HARD,43.0,1,2,,
54,0 days 00:01:41.626000,HARD,44.0,1,2,,
55,0 days 00:01:42.182000,HARD,45.0,1,2,,
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:42.716000,MEDIUM,5.0,1,1,90.9411111111176,33
3,0 days 00:01:42.641000,MEDIUM,6.0,1,1,132.60583333332943,33
4,0 days 00:01:42.798000,MEDIUM,7.0,1,1,166.44638888887857,33
5,0 days 00:01:42.589000,MEDIUM,8.0,1,1,195.0488888889231,33
6,0 days 00:01:42.662000,MEDIUM,9.0,1,1,199.06138888888745,33
7,0 days 00:01:42.764000,MEDIUM,10.0,1,1,209.12777777778683,33
8,0 days 00:01:42.752000,MEDIUM,11.0,1,1,222.35111111108563,33
9,0 days 00:01:42.691000,MEDIUM,12.0,1,1,246.53944444443914,33
10,0 days 00:02:07.879000,MEDIUM,13.0,26,1,274.78083333331597,33
11,,HARD,1.0,64,2,146.55555555563478,33
12,,HARD,2.0,4,2,350.8972222221928,33
13,,HARD,3.0,4,2,162.42194444443157,33
14,0 days 00:01:41.542000,HARD,4.0,1,2,137.88638888910646,33
15,0 days 00:01:41.350000,HARD,5.0,1,2,186.52222222212004,33
16,0 days 00:01:42.089000,HARD,6.0,1,2,207.44472222190234,33
17,0 days 00:01:41.835000,HARD,7.0,1,2,272.8547222219204,33
18,0 days 00:01:41.870000,HARD,8.0,1,2,291.72222222192795,33
19,0 days 00:01:41.766000,HARD,9.0,1,2,318.74138888862217,33
20,0 days 00:01:41.919000,HARD,10.0,1,2,343.9899999997724,33
21,0 days 00:01:41.821000,HARD,11.0,1,2,378.37777777759766,33
22,0 days 00:01:41.772000,HARD,12.0,1,2,403.4663888887735,33
23,0 days 00:01:41.686000,HARD,13.0,1,2,429.4602777776163,33
24,0 days 00:01:41.439000,HARD,14.0,1,2,450.5505555553682,33
25,0 days 00:01:41.685000,HARD,15.0,1,2,433.24055555526866,33
26,0 days 00:01:42.086000,HARD,16.0,1,2,431.92722222197335,33
27,0 days 00:01:41.893000,HARD,17.0,1,2,452.8688888885954,33
28,0 days 00:01:41.939000,HARD,18.0,1,2,479.0166666665755,33
29,0 days 00:01:41.951000,HARD,19.0,1,2,502.7752777780115,33
30,0 days 00:01:41.505000,HARD,20.0,1,2,533.3775000006135,33
31,0 days 00:01:41.361000,HARD,21.0,1,2,537.2341666674183,33
32,0 days 00:01:41.552000,HARD,22.0,1,2,545.7386111120286,33
33,0 days 00:01:41.309000,HARD,23.0,1,2,562.636666667473,33
34,0 days 00:01:41.262000,HARD,24.0,1,2,565.5691666678758,33
35,0 days 00:01:41.388000,HARD,25.0,1,2,570.4525000010326,33
36,0 days 00:01:41.832000,HARD,26.0,1,2,557.6611111119273,33
37,0 days 00:01:41.582000,HARD,27.0,1,2,571.5336111119832,33
38,0 days 00:01:41.773000,HARD,28.0,1,2,555.6902777785726,33
39,0 days 00:01:41.442000,HARD,29.0,1,2,530.6786111116526,33
40,0 days 00:01:41.131000,HARD,30.0,1,2,536.253611111606,33
41,0 days 00:01:41.324000,HARD,31.0,1,2,526.1363888891356,33
42,0 days 00:01:41.918000,HARD,32.0,1,2,537.3405555561476,33
43,0 days 00:01:41.893000,HARD,33.0,1,2,565.2708333338087,33
44,0 days 00:01:42.318000,HARD,34.0,1,2,581.9611111115664,33
45,0 days 00:01:42.512000,HARD,35.0,1,2,639.0808333339228,33
46,0 days 00:01:42.272000,HARD,36.0,1,2,698.3088888897037,33
47,0 days 00:01:42.445000,HARD,37.0,1,2,761.0455555565131,33
48,0 days 00:01:41.569000,HARD,38.0,1,2,828.7663888898387,33
49,0 days 00:01:41.369000,HARD,39.0,1,2,788.6369444449665,33
50,0 days 00:01:41.722000,HARD,40.0,1,2,741.2761111117434,33
51,0 days 00:01:42.161000,HARD,41.0,1,2,722.177777777717,33
52,0 days 00:01:41.823000,HARD,42.0,1,2,748.6708333329298,33
53,0 days 00:01:43.072000,HARD,43.0,1,2,782.4044444439351,33
54,0 days 00:01:41.906000,HARD,44.0,1,2,892.5672222215217,33
55,0 days 00:01:44.823000,HARD,45.0,1,2,913.6458333321498,33
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:43.524000,MEDIUM,5.0,1,1,64.0961111111119,77
3,0 days 00:01:43.154000,MEDIUM,6.0,1,1,118.0430555555613,77
4,0 days 00:01:43.051000,MEDIUM,7.0,1,1,158.15472222220342,77
5,0 days 00:01:43.157000,MEDIUM,8.0,1,1,187.73472222218334,77
6,0 days 00:01:42.997000,MEDIUM,9.0,1,1,224.19749999999476,77
7,0 days 00:01:43.033000,MEDIUM,10.0,1,1,249.48777777775103,77
8,0 days 00:01:43.069000,MEDIUM,11.0,1,1,265.2594444444112,77
9,0 days 00:01:43.289000,MEDIUM,12.0,1,1,285.73749999983556,77
10,0 days 00:02:09.878000,MEDIUM,13.0,26,1,317.13499999982014,77
11,,HARD,1.0,64,2,163.01222222194338,33
12,,HARD,2.0,4,2,410.73777777744544,77
13,,HARD,3.0,4,2,174.82027777750045,77
14,0 days 00:01:42.117000,HARD,4.0,1,2,32.34611111067352,77
15,0 days 00:01:41.947000,HARD,5.0,1,2,71.08611111079517,77
16,0 days 00:01:42.109000,HARD,6.0,1,2,116.38305555531406,77
17,0 days 00:01:42.106000,HARD,7.0,1,2,110.98305555536353,77
18,0 days 00:01:41.819000,HARD,8.0,1,2,130.84722222181153,77
19,0 days 00:01:41.791000,HARD,9.0,1,2,129.18583333291463,77
20,0 days 00:01:41.991000,HARD,10.0,1,2,139.01333333320508,77
21,0 days 00:01:41.720000,HARD,11.0,1,2,150.96722222199605,77
22,0 days 00:01:41.600000,HARD,12.0,1,2,147.39861111092614,77
23,0 days 00:01:42.004000,HARD,13.0,1,2,138.20722222201584,77
24,0 days 00:01:41.894000,HARD,14.0,1,2,165.9077777776256,77
25,0 days 00:01:41.745000,HARD,15.0,1,2,208.919722222141,77
26,0 days 00:01:41.979000,HARD,16.0,1,2,221.29249999989406,77
27,0 days 00:01:42.034000,HARD,17.0,1,2,220.904166666558,77
28,0 days 00:01:41.658000,HARD,18.0,1,2,235.4919444443076,77
29,0 days 00:01:41.811000,HARD,19.0,1,2,215.9338888884813,77
30,0 days 00:01:41.649000,HARD,20.0,1,2,209.158055554959,77
31,0 days 00:01:41.993000,HARD,21.0,1,2,217.4711111105571,77
32,0 days 00:01:41.510000,HARD,22.0,1,2,260.62777777711744,77
33,0 days 00:01:41.457000,HARD,23.0,1,2,259.00916666619014,77
34,0 days 00:01:41.744000,HARD,24.0,1,2,273.13638888832065,77
35,0 days 00:01:41.431000,HARD,25.0,1,2,298.55361111072125,77
36,0 days 00:01:41.689000,HARD,26.0,1,2,305.4569444443332,77
37,0 days 00:01:41.420000,HARD,27.0,1,2,286.080833333137,77
38,0 days 00:01:41.502000,HARD,28.0,1,2,278.5844444439572,77
39,0 days 00:01:41.452000,HARD,29.0,1,2,263.3208333328075,77
40,0 days 00:01:41.429000,HARD,30.0,1,2,273.453333332669,77
41,0 days 00:01:41.572000,HARD,31.0,1,2,302.9691666662111,77
42,0 days 00:01:41.611000,HARD,32.0,1,2,320.3047222219757,77
43,0 days 00:01:42.168000,HARD,33.0,1,2,290.78777777738287,77
44,0 days 00:01:41.630000,HARD,34.0,1,2,317.70805555509287,77
45,0 days 00:01:41.650000,HARD,35.0,1,2,260.1005555546144,77
46,0 days 00:01:42.431000,HARD,36.0,1,2,190.51777777660755,77
47,0 days 00:01:42.097000,HARD,37.0,1,2,202.09222222102107,77
48,0 days 00:01:41.794000,HARD,38.0,1,2,173.10666666561156,77
49,0 days 00:01:42.482000,HARD,39.0,1,2,196.46055555465864,77
50,0 days 00:01:41.979000,HARD,40.0,1,2,279.61638888780726,77
51,0 days 00:01:42.282000,HARD,41.0,1,2,300.0397222211468,77
52,0 days 00:01:42.652000,HARD,42.0,1,2,304.63388888788177,77
53,0 days 00:01:42.992000,HARD,43.0,1,2,351.5541666659992,77
54,0 days 00:01:42.083000,HARD,44.0,1,2,352.50583333324175,77
55,0 days 00:01:42.665000,HARD,45.0,1,2,353.6644444441772,77
1,,SOFT,4.0,1,1,,
2,0 days 00:01:44.151000,SOFT,5.0,1,1,50.309444444444125,4
3,0 days 00:01:43.941000,SOFT,6.0,1,1,43.93249999997715,4
4,0 days 00:01:44.029000,SOFT,7.0,1,1,42.66555555554078,4
5,0 days 00:01:44.076000,SOFT,8.0,1,1,29.09277777769603,4
6,0 days 00:01:42.885000,SOFT,9.0,1,1,45.83833333326402,4
7,0 days 00:01:43.334000,SOFT,10.0,1,1,367.69249999997555,44
8,0 days 00:01:43.081000,SOFT,11.0,1,1,396.7977777778069,44
9,0 days 00:01:43.274000,SOFT,12.0,1,1,406.2763888889385,44
10,0 days 00:02:10.847000,SOFT,13.0,26,1,398.60055555565486,44
11,,HARD,1.0,64,2,165.16388888876827,77
12,0 days 00:02:27.288000,HARD,2.0,4,2,336.9530555558449,44
13,,HARD,3.0,4,2,61.85138888921938,44
14,0 days 00:01:43.243000,HARD,4.0,1,2,5.566111111460486,44
15,0 days 00:01:42.429000,HARD,5.0,1,2,91.98388888927002,44
16,0 days 00:01:42.735000,HARD,6.0,1,2,132.57166666720877,44
17,0 days 00:01:42.572000,HARD,7.0,1,2,178.2100000004284,44
18,0 days 00:01:42.322000,HARD,8.0,1,2,208.25944444502238,44
19,0 days 00:01:42.272000,HARD,9.0,1,2,243.6675000006362,44
20,0 days 00:01:42.192000,HARD,10.0,1,2,274.923888889316,44
21,0 days 00:01:42.022000,HARD,11.0,1,2,280.01611111150123,44
22,0 days 00:01:41.855000,HARD,12.0,1,2,291.4552777781646,44
23,0 days 00:01:42.182000,HARD,13.0,1,2,291.2394444448728,44
24,0 days 00:01:42.213000,HARD,14.0,1,2,295.9644444449077,44
25,0 days 00:01:42.090000,HARD,15.0,1,2,303.2486111118342,44
26,0 days 00:01:41.807000,HARD,16.0,1,2,305.367777778185,44
27,0 days 00:01:41.867000,HARD,17.0,1,2,301.08305555570405,44
28,0 days 00:01:42.151000,HARD,18.0,1,2,287.61222222214565,44
29,0 days 00:01:41.983000,HARD,19.0,1,2,302.4011111111613,44
30,0 days 00:01:41.702000,HARD,20.0,1,2,303.1586111112556,44
31,0 days 00:01:41.687000,HARD,21.0,1,2,321.2152777783049,44
32,0 days 00:01:41.782000,HARD,22.0,1,2,301.1880555561511,44
33,0 days 00:01:41.814000,HARD,23.0,1,2,313.7458333335817,44
34,0 days 00:01:42.145000,HARD,24.0,1,2,338.98472222231794,44
35,0 days 00:01:42.139000,HARD,25.0,1,2,366.0038888892159,44
36,0 days 00:01:42.247000,HARD,26.0,1,2,402.6797222221503,44
37,0 days 00:01:41.824000,HARD,27.0,1,2,442.4572222221468,44
38,0 days 00:01:41.470000,HARD,28.0,1,2,469.16888888858375,44
39,0 days 00:01:41.386000,HARD,29.0,1,2,461.2880555554293,44
40,0 days 00:01:41.625000,HARD,30.0,1,2,455.3750000001746,44
41,0 days 00:01:41.510000,HARD,31.0,1,2,464.9819444445311,44
42,0 days 00:01:41.227000,HARD,32.0,1,2,453.7972222222015,44
43,0 days 00:01:41.443000,HARD,33.0,1,2,430.6719444444461,44
44,0 days 00:01:41.674000,HARD,34.0,1,2,390.70999999996275,44
45,0 days 00:01:41.353000,HARD,35.0,1,2,389.24194444488967,44
46,0 days 00:01:41.655000,HARD,36.0,1,2,367.1875000006112,44
47,0 days 00:01:41.532000,HARD,37.0,1,2,332.01083333414863,44
48,0 days 00:01:41.588000,HARD,38.0,1,2,306.6597222232085,44
49,0 days 00:01:41.753000,HARD,39.0,1,2,291.4236111124628,44
50,0 days 00:01:41.968000,HARD,40.0,1,2,273.6061111125164,44
51,0 days 00:01:41.583000,HARD,41.0,1,2,271.01805555738974,44
52,0 days 00:01:41.636000,HARD,42.0,1,2,235.50750000216067,44
53,0 days 00:01:42.009000,HARD,43.0,1,2,160.53527777997078,44
54,0 days 00:01:41.674000,HARD,44.0,1,2,84.51611111284001,44
55,0 days 00:01:42.354000,HARD,45.0,1,2,61.59027777885785,44
1,,SOFT,4.0,1,1,,
2,0 days 00:01:44.054000,SOFT,5.0,1,1,109.63666666665995,44
3,0 days 00:01:43.879000,SOFT,6.0,1,1,148.87972222222743,44
4,0 days 00:01:43.951000,SOFT,7.0,1,1,205.4538888889074,44
5,0 days 00:01:43.966000,SOFT,8.0,1,1,279.2558333333909,44
6,0 days 00:01:45.683000,SOFT,9.0,1,1,332.93444444448687,44
7,0 days 00:01:44.650000,SOFT,10.0,1,1,140.930833333412,23
8,0 days 00:01:44.286000,SOFT,11.0,1,1,238.64472222222685,23
9,0 days 00:01:44.281000,SOFT,12.0,1,1,327.283888889011,23
10,0 days 00:02:12.176000,SOFT,13.0,26,1,384.47777777794545,23
11,,HARD,1.0,64,2,167.6000000002241,23
12,0 days 00:02:25.506000,HARD,2.0,4,2,56.77361111117352,3
13,,HARD,3.0,4,2,75.42555555558647,3
14,0 days 00:01:44.829000,HARD,4.0,1,2,11.006944444641704,55
15,0 days 00:01:43.704000,HARD,5.0,1,2,81.0272222225176,3
16,0 days 00:01:43.380000,HARD,6.0,1,2,75.52416666696081,3
17,0 days 00:01:43.455000,HARD,7.0,1,2,78.6183333335066,3
18,0 days 00:01:43.370000,HARD,8.0,1,2,95.77638888917863,3
19,0 days 00:01:43.410000,HARD,9.0,1,2,98.09777777797717,3
20,0 days 00:01:43.539000,HARD,10.0,1,2,131.84361111122416,3
21,0 days 00:01:43.546000,HARD,11.0,1,2,172.52055555564584,3
22,0 days 00:01:43.343000,HARD,12.0,1,2,216.7383333331818,3
23,0 days 00:01:42.999000,HARD,13.0,1,2,239.60416666662786,3
24,0 days 00:01:42.914000,HARD,14.0,1,2,238.15694444421388,3
25,0 days 00:01:42.916000,HARD,15.0,1,2,248.5586111106677,3
26,0 days 00:01:43.041000,HARD,16.0,1,2,253.8088888884522,3
27,0 days 00:01:43.183000,HARD,17.0,1,2,267.12444444396533,3
28,0 days 00:01:43.058000,HARD,18.0,1,2,300.6713888885861,3
29,0 days 00:01:42.894000,HARD,19.0,1,2,303.01694444406894,3
30,0 days 00:01:42.902000,HARD,20.0,1,2,312.62805555496016,3
31,0 days 00:01:42.974000,HARD,21.0,1,2,331.7552777773235,3
32,0 days 00:01:42.735000,HARD,22.0,1,2,351.07222222167184,3
33,0 days 00:01:42.693000,HARD,23.0,1,2,372.7838888880797,3
34,0 days 00:01:42.434000,HARD,24.0,1,2,399.05305555509403,3
35,0 days 00:01:42.401000,HARD,25.0,1,2,430.13249999971595,3
36,0 days 00:01:42.549000,HARD,26.0,1,2,441.4769444443227,3
37,0 days 00:01:42.542000,HARD,27.0,1,2,446.20861111112754,3
38,0 days 00:01:43.084000,HARD,28.0,1,2,424.5283333332918,3
39,0 days 00:01:42.771000,HARD,29.0,1,2,434.65944444425986,3
40,0 days 00:01:42.730000,HARD,30.0,1,2,213.46111111118807,3
41,0 days 00:01:42.794000,HARD,31.0,1,2,1781.822222221701,23
42,0 days 00:01:42.647000,HARD,32.0,1,2,1858.988611110748,23
43,0 days 00:01:42.613000,HARD,33.0,1,2,1950.662499999511,23
44,0 days 00:01:42.660000,HARD,34.0,1,2,2024.5872222218022,23
45,0 days 00:01:42.449000,HARD,35.0,1,2,2110.558611110144,23
46,0 days 00:01:42.644000,HARD,36.0,1,2,2193.989999998914,23
47,0 days 00:01:42.686000,HARD,37.0,1,2,2271.5416666654055,23
48,0 days 00:01:42.561000,HARD,38.0,1,2,2373.1911111090158,23
49,0 days 00:01:42.495000,HARD,39.0,1,2,2462.394999998214,23
50,0 days 00:01:42.314000,HARD,40.0,1,2,2489.1386111083557,23
51,0 days 00:01:42.294000,HARD,41.0,1,2,2536.3152777758078,23
52,0 days 00:01:42.069000,HARD,42.0,1,2,0.542777777009178,55
53,0 days 00:01:41.964000,HARD,43.0,1,2,2638.762777774362,23
54,0 days 00:01:42.312000,HARD,44.0,1,2,2636.5938888859237,23
55,0 days 00:01:42.315000,HARD,45.0,1,2,2693.652499997348,23
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:44.726000,MEDIUM,5.0,1,1,43.82666666665955,23
3,0 days 00:01:44.346000,MEDIUM,6.0,1,1,89.23944444444896,23
4,0 days 00:01:44.272000,MEDIUM,7.0,1,1,115.90111111111764,23
5,0 days 00:01:44.369000,MEDIUM,8.0,1,1,139.68722222228826,23
6,0 days 00:01:44.631000,MEDIUM,9.0,1,1,154.44750000002387,23
7,0 days 00:01:44.685000,MEDIUM,10.0,1,1,124.11277777766372,4
8,0 days 00:01:44.801000,MEDIUM,11.0,1,1,123.67805555539235,4
9,0 days 00:01:44.390000,MEDIUM,12.0,1,1,152.28805555533472,4
10,0 days 00:02:16.275000,MEDIUM,13.0,26,1,150.35972222194687,4
11,,HARD,1.0,64,2,69.79916666632926,4
12,0 days 00:02:23.170000,HARD,2.0,4,2,4.636666666679957,16
13,0 days 00:02:27.429000,HARD,3.0,4,2,6.5655555553676095,5
