LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,HARD,4.0,2,1,,
2,0 days 00:01:31.968000,HARD,5.0,1,1,100.55611111112012,44
3,0 days 00:01:31.972000,HARD,6.0,1,1,142.45777777778494,44
4,0 days 00:01:32.125000,HARD,7.0,1,1,186.48527777774507,44
5,0 days 00:01:32.251000,HARD,8.0,1,1,204.21222222218785,44
6,0 days 00:01:32.045000,HARD,9.0,1,1,162.51222222222714,44
7,0 days 00:01:32.159000,HARD,10.0,1,1,125.45277777784213,44
8,0 days 00:01:32.170000,HARD,11.0,1,1,104.29027777786541,44
9,0 days 00:01:32.449000,HARD,12.0,1,1,79.37722222238517,44
10,0 days 00:01:32.360000,HARD,13.0,1,1,60.265277778031304,44
11,0 days 00:01:32.560000,HARD,14.0,1,1,37.80833333346527,44
12,0 days 00:01:32.942000,HARD,15.0,1,1,16.273888888979855,44
13,0 days 00:01:32.588000,HARD,16.0,1,1,18.540833333623596,44
14,0 days 00:01:32.234000,HARD,17.0,1,1,9.134166667034151,44
15,0 days 00:01:32.096000,HARD,18.0,1,1,,
16,0 days 00:01:31.913000,HARD,19.0,1,1,,
17,0 days 00:01:31.899000,HARD,20.0,1,1,,
18,0 days 00:01:31.759000,HARD,21.0,1,1,,
19,0 days 00:01:31.694000,HARD,22.0,1,1,,
20,0 days 00:01:31.577000,HARD,23.0,1,1,,
21,0 days 00:01:31.531000,HARD,24.0,1,1,,
22,0 days 00:01:31.464000,HARD,25.0,1,1,,
23,0 days 00:01:31.312000,HARD,26.0,1,1,,
24,0 days 00:01:31.334000,HARD,27.0,1,1,,
25,0 days 00:01:31.082000,HARD,28.0,1,1,,
26,0 days 00:01:30.444000,HARD,29.0,1,1,,
27,0 days 00:01:51.114000,MEDIUM,1.0,1,2,,
28,0 days 00:01:31.598000,MEDIUM,2.0,1,2,,
29,0 days 00:01:31.294000,MEDIUM,3.0,1,2,,
30,0 days 00:01:30.545000,MEDIUM,4.0,1,2,,
31,0 days 00:01:30.361000,MEDIUM,5.0,2,2,,
32,0 days 00:01:29.666000,MEDIUM,6.0,1,2,,
33,0 days 00:01:51.315000,HARD,1.0,1,3,,
34,0 days 00:01:30.892000,HARD,2.0,1,3,120.74527777696494,16
35,0 days 00:01:30.809000,HARD,3.0,1,3,98.89472222156473,16
36,0 days 00:01:30.985000,HARD,4.0,1,3,99.57499999922584,16
37,0 days 00:01:30.791000,HARD,5.0,1,3,102.69416666560574,16
38,0 days 00:01:30.471000,HARD,6.0,1,3,109.9324999989476,16
39,0 days 00:01:30.682000,HARD,7.0,1,3,115.17749999891385,16
40,0 days 00:01:30.174000,HARD,8.0,1,3,120.63249999895925,16
41,0 days 00:01:30.153000,HARD,9.0,1,3,104.82111111030099,16
42,0 days 00:01:30.102000,HARD,10.0,1,3,41.89999999801512,44
43,0 days 00:01:30.160000,HARD,11.0,1,3,75.63138888825779,16
44,0 days 00:01:29.540000,HARD,12.0,1,3,53.27055555488914,16
45,0 days 00:01:29.822000,HARD,13.0,1,3,24.39999999932479,16
46,0 days 00:01:29.465000,HARD,14.0,1,3,,
47,0 days 00:01:29.578000,HARD,15.0,1,3,,
48,0 days 00:01:29.540000,HARD,16.0,1,3,,
49,0 days 00:01:29.523000,HARD,17.0,1,3,,
50,0 days 00:01:29.629000,HARD,18.0,1,3,,
51,0 days 00:01:30.013000,HARD,19.0,1,3,,
52,0 days 00:01:30.545000,HARD,20.0,1,3,,
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:31.440000,MEDIUM,5.0,1,1,49.05472222222397,77
3,0 days 00:01:31.448000,MEDIUM,6.0,1,1,68.37861111111488,77
4,0 days 00:01:31.859000,MEDIUM,7.0,1,1,44.91305555560757,77
5,0 days 00:01:32.698000,MEDIUM,8.0,1,1,70.46916666671677,77
6,0 days 00:01:32.401000,MEDIUM,9.0,1,1,108.43388888892514,77
7,0 days 00:01:32.352000,MEDIUM,10.0,1,1,88.41833333337127,77
8,0 days 00:01:32.481000,MEDIUM,11.0,1,1,104.93416666670964,77
9,0 days 00:01:32.685000,MEDIUM,12.0,1,1,102.29416666665202,77
10,0 days 00:01:32.615000,MEDIUM,13.0,1,1,105.22638888881193,77
11,0 days 00:01:32.752000,MEDIUM,14.0,1,1,105.22666666664009,77
12,0 days 00:01:32.891000,MEDIUM,15.0,1,1,115.2130555554686,77
13,0 days 00:01:32.782000,MEDIUM,16.0,1,1,142.98249999966356,77
14,0 days 00:01:31.888000,MEDIUM,17.0,1,1,,
15,0 days 00:01:50.491000,HARD,1.0,1,2,121.12388888880378,33
16,0 days 00:01:31.423000,HARD,2.0,1,2,154.03638888936257,16
17,0 days 00:01:31.441000,HARD,3.0,1,2,95.83138888938993,16
18,0 days 00:01:31.595000,HARD,4.0,1,2,26.656944444970577,16
19,0 days 00:01:31.602000,HARD,5.0,1,2,254.37611111106526,18
20,0 days 00:01:32.118000,HARD,6.0,1,2,247.50916666611738,77
21,0 days 00:01:32.435000,HARD,7.0,1,2,268.8474999994942,77
22,0 days 00:01:32.213000,HARD,8.0,1,2,230.23999999952503,77
23,0 days 00:01:32.175000,HARD,9.0,1,2,207.62277777727286,77
24,0 days 00:01:33.531000,HARD,10.0,1,2,217.67583333293442,77
25,0 days 00:01:32.658000,HARD,11.0,1,2,356.6016666665091,77
26,0 days 00:01:32.333000,HARD,12.0,1,2,402.9308333332883,77
27,0 days 00:01:32.341000,HARD,13.0,1,2,415.82777777765295,77
28,0 days 00:01:31.643000,HARD,14.0,1,2,379.0622222222737,77
29,0 days 00:01:31.702000,HARD,15.0,1,2,330.73166666700854,77
30,0 days 00:01:31.217000,HARD,16.0,1,2,391.74888888929854,77
31,0 days 00:01:31.325000,HARD,17.0,2,2,439.36611111136153,77
32,0 days 00:01:30.688000,HARD,18.0,1,2,514.9666666667035,77
33,0 days 00:01:30.705000,HARD,19.0,1,2,3.30611111127655,77
34,0 days 00:01:30.701000,HARD,20.0,1,2,,
35,0 days 00:01:31.101000,HARD,21.0,1,2,,
36,0 days 00:01:31.118000,HARD,22.0,1,2,,
37,0 days 00:01:31.045000,HARD,23.0,1,2,,
38,0 days 00:01:30.785000,HARD,24.0,1,2,,
39,0 days 00:01:31.077000,HARD,25.0,1,2,,
40,0 days 00:01:31.348000,HARD,26.0,1,2,,
41,0 days 00:01:31.236000,HARD,27.0,1,2,,
42,0 days 00:01:49.543000,HARD,1.0,1,3,,
43,0 days 00:01:28.451000,HARD,2.0,1,3,566.4869444440701,77
44,0 days 00:01:29.625000,HARD,3.0,1,3,367.89972222191864,77
45,0 days 00:01:29.997000,HARD,4.0,1,3,349.7522222222469,77
46,0 days 00:01:28.599000,HARD,5.0,1,3,367.7497222224483,77
47,0 days 00:01:29.363000,HARD,6.0,1,3,253.41166666679783,77
48,0 days 00:01:28.882000,HARD,7.0,1,3,129.90194444486406,77
49,0 days 00:01:29.887000,HARD,8.0,1,3,43.96777777932584,77
50,0 days 00:01:29.795000,HARD,9.0,1,3,98.97055555687984,16
51,0 days 00:01:30.613000,HARD,10.0,1,3,815.2933333357796,33
52,0 days 00:01:32.378000,HARD,11.0,1,3,856.9825000020792,33
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:31.384000,MEDIUM,5.0,1,1,,
3,0 days 00:01:31.656000,MEDIUM,6.0,1,1,,
4,0 days 00:01:31.562000,MEDIUM,7.0,1,1,,
5,0 days 00:01:32.275000,MEDIUM,8.0,1,1,,
6,0 days 00:01:32.752000,MEDIUM,9.0,1,1,,
7,0 days 00:01:32.153000,MEDIUM,10.0,1,1,,
8,0 days 00:01:32.574000,MEDIUM,11.0,1,1,,
9,0 days 00:01:32.636000,MEDIUM,12.0,1,1,,
10,0 days 00:01:32.583000,MEDIUM,13.0,1,1,,
11,0 days 00:01:32.673000,MEDIUM,14.0,1,1,,
12,0 days 00:01:32.503000,MEDIUM,15.0,1,1,,
13,0 days 00:01:31.947000,MEDIUM,16.0,1,1,,
14,0 days 00:01:51.030000,HARD,1.0,1,2,,
15,0 days 00:01:30.971000,HARD,2.0,1,2,76.1344444455608,16
16,0 days 00:01:30.850000,HARD,3.0,1,2,183.48611111131322,27
17,0 days 00:01:31.761000,HARD,4.0,1,2,438.12805555635714,18
18,0 days 00:01:31.558000,HARD,5.0,1,2,408.84805555616913,18
19,0 days 00:01:32.038000,HARD,6.0,1,2,158.58500000044296,18
20,0 days 00:01:31.909000,HARD,7.0,1,2,1059.209444445616,33
21,0 days 00:01:32.938000,HARD,8.0,1,2,1068.2736111123959,33
22,0 days 00:01:32.544000,HARD,9.0,1,2,1133.6847222235083,33
23,0 days 00:01:32.075000,HARD,10.0,1,2,1173.2111111126142,33
24,0 days 00:01:31.832000,HARD,11.0,1,2,1199.4636111126747,33
25,0 days 00:01:32.044000,HARD,12.0,1,2,1216.5294444459141,33
26,0 days 00:01:32.192000,HARD,13.0,1,2,1259.785833334783,33
27,0 days 00:01:32.697000,HARD,14.0,1,2,328.6558333350986,33
28,0 days 00:01:32.310000,HARD,15.0,1,2,167.63583333522547,33
29,0 days 00:01:30.976000,HARD,16.0,1,2,236.57111111297854,33
30,0 days 00:01:30.544000,HARD,17.0,1,2,223.13166666869074,33
31,0 days 00:01:30.437000,HARD,18.0,2,2,235.40083333523944,33
32,0 days 00:01:30.071000,HARD,19.0,1,2,240.14472222403856,33
33,0 days 00:01:50.959000,HARD,1.0,1,3,140.4216666688735,33
34,0 days 00:01:30.998000,HARD,2.0,1,3,236.97833333542803,33
35,0 days 00:01:30.966000,HARD,3.0,1,3,250.34027777978918,33
36,0 days 00:01:30.912000,HARD,4.0,1,3,265.4680555576633,33
37,0 days 00:01:30.606000,HARD,5.0,1,3,256.39194444715395,33
38,0 days 00:01:31.014000,HARD,6.0,1,3,239.87861111364327,33
39,0 days 00:01:30.997000,HARD,7.0,1,3,284.7516666688607,33
40,0 days 00:01:30.612000,HARD,8.0,1,3,315.615277779958,33
41,0 days 00:01:30.627000,HARD,9.0,1,3,357.4475000019884,33
42,0 days 00:01:30.477000,HARD,10.0,1,3,139.52055555555853,44
43,0 days 00:01:30.672000,HARD,11.0,1,3,326.58777777914656,16
44,0 days 00:01:29.765000,HARD,12.0,1,3,321.07555555703584,16
45,0 days 00:01:29.814000,HARD,13.0,1,3,297.5930555568484,16
46,0 days 00:01:29.944000,HARD,14.0,1,3,251.5388888900634,16
47,0 days 00:01:30.929000,HARD,15.0,1,3,223.5491666677408,16
48,0 days 00:01:30.026000,HARD,16.0,1,3,225.27277777867857,16
49,0 days 00:01:30.554000,HARD,17.0,1,3,189.47194444440538,16
50,0 days 00:01:32.282000,HARD,18.0,1,3,16.637777776515577,44
51,0 days 00:01:33.333000,HARD,19.0,1,3,81.38000000070315,16
52,0 days 00:01:35.416000,HARD,20.0,1,3,421.2986111109494,44
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:34.324000,MEDIUM,5.0,1,1,58.97500000000127,23
3,0 days 00:01:33.930000,MEDIUM,6.0,1,1,70.7613888888809,23
4,0 days 00:01:33.672000,MEDIUM,7.0,1,1,85.60583333333125,23
5,0 days 00:01:33.703000,MEDIUM,8.0,1,1,95.74166666664678,23
6,0 days 00:01:33.392000,MEDIUM,9.0,1,1,92.80416666661404,23
7,0 days 00:01:33.191000,MEDIUM,10.0,1,1,183.8352777777618,4
8,0 days 00:01:33.057000,MEDIUM,11.0,1,1,140.6000000000422,4
9,0 days 00:01:32.831000,MEDIUM,12.0,1,1,135.38888888897054,4
10,0 days 00:01:33.132000,MEDIUM,13.0,1,1,146.5430555556086,4
11,0 days 00:01:32.946000,MEDIUM,14.0,1,1,150.86277777771465,4
12,0 days 00:01:32.915000,MEDIUM,15.0,1,1,176.73749999998108,4
13,0 days 00:01:32.429000,MEDIUM,16.0,1,1,476.45888888866466,3
14,0 days 00:01:32.680000,MEDIUM,17.0,1,1,97.92499999896972,77
15,0 days 00:01:33.151000,MEDIUM,18.0,1,1,43.83944444384542,44
16,0 days 00:01:32.252000,MEDIUM,19.0,1,1,127.08416666566336,77
17,0 days 00:01:32.711000,MEDIUM,20.0,1,1,234.26916666555917,77
18,0 days 00:01:31.751000,MEDIUM,21.0,1,1,21.309722221718403,44
19,0 days 00:01:53.869000,HARD,1.0,1,2,191.55944444373017,44
20,0 days 00:01:31.776000,HARD,2.0,1,2,68.2619444442389,4
21,0 days 00:01:31.790000,HARD,3.0,1,2,447.39861111149366,5
22,0 days 00:01:31.467000,HARD,4.0,1,2,409.8336111114768,5
23,0 days 00:01:31.378000,HARD,5.0,1,2,167.94694444487686,5
24,0 days 00:01:31.567000,HARD,6.0,1,2,380.6780555555597,3
25,0 days 00:01:31.364000,HARD,7.0,1,2,319.96111111145,3
26,0 days 00:01:31.398000,HARD,8.0,1,2,255.10777777785552,3
27,0 days 00:01:31.012000,HARD,9.0,1,2,530.6552777772595,18
28,0 days 00:01:30.804000,HARD,10.0,1,2,470.7449999995006,18
29,0 days 00:01:30.668000,HARD,11.0,1,2,403.3047222214518,18
30,0 days 00:01:30.731000,HARD,12.0,1,2,334.8922222213587,18
31,0 days 00:01:30.704000,HARD,13.0,2,2,292.59194444399327,18
32,0 days 00:01:30.629000,HARD,14.0,1,2,680.5661111098889,44
33,0 days 00:01:31.415000,HARD,15.0,1,2,37.92805555657833,33
34,0 days 00:01:31.201000,HARD,16.0,1,2,674.6422222204565,44
35,0 days 00:01:30.978000,HARD,17.0,1,2,678.8408333311381,44
36,0 days 00:01:30.952000,HARD,18.0,1,2,667.0763888864603,44
37,0 days 00:01:30.911000,HARD,19.0,1,2,653.9216666641587,44
38,0 days 00:01:30.638000,HARD,20.0,1,2,644.9433333311463,44
39,0 days 00:01:30.552000,HARD,21.0,1,2,631.3019444423553,44
40,0 days 00:01:30.753000,HARD,22.0,1,2,612.1244444425101,44
41,0 days 00:01:31.054000,HARD,23.0,1,2,16.215277778566815,33
42,0 days 00:01:31.212000,HARD,24.0,1,2,81.15861111192498,33
43,0 days 00:01:31.122000,HARD,25.0,1,2,147.32777777852607,33
44,0 days 00:01:30.832000,HARD,26.0,1,2,211.68555555623607,33
45,0 days 00:01:31.719000,HARD,27.0,1,2,302.95194444508525,33
46,0 days 00:01:31.513000,HARD,28.0,1,2,392.18472222285345,33
47,0 days 00:01:31.373000,HARD,29.0,1,2,32.87583333236398,77
48,0 days 00:01:31.602000,HARD,30.0,1,2,50.87527777685318,77
49,0 days 00:01:32.063000,HARD,31.0,1,2,106.0444444429595,44
50,0 days 00:01:34.054000,HARD,32.0,1,2,192.72888888872694,77
51,0 days 00:01:33.817000,HARD,33.0,1,2,228.07527777721407,77
52,0 days 00:01:31.841000,HARD,34.0,1,2,217.1508333325619,77
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:34.083000,MEDIUM,5.0,1,1,28.94611111110862,4
3,0 days 00:01:33.802000,MEDIUM,6.0,1,1,71.2019444444577,4
4,0 days 00:01:33.617000,MEDIUM,7.0,1,1,77.83916666666482,4
5,0 days 00:01:33.703000,MEDIUM,8.0,1,1,97.42638888890724,4
6,0 days 00:01:33.049000,MEDIUM,9.0,1,1,87.4166666666606,4
7,0 days 00:01:52.422000,HARD,1.0,1,2,57.21138888880523,16
8,0 days 00:01:31.989000,HARD,2.0,1,2,296.5469444443006,10
9,0 days 00:01:33.411000,HARD,3.0,1,2,2.7636111109750345,10
10,0 days 00:01:34.107000,HARD,4.0,1,2,111.96055555526254,6
11,0 days 00:01:33.877000,HARD,5.0,1,2,44.023888888725196,10
12,0 days 00:01:34.029000,HARD,6.0,1,2,68.58999999981461,10
13,0 days 00:01:34.436000,HARD,7.0,1,2,119.78166666651668,10
14,0 days 00:01:32.244000,HARD,8.0,1,2,114.97944444410678,7
15,0 days 00:01:32.269000,HARD,9.0,1,2,1.2530555551347788,7
16,0 days 00:01:32.740000,HARD,10.0,1,2,316.107777777157,4
17,0 days 00:01:33.676000,HARD,11.0,1,2,248.67111111045233,4
18,0 days 00:01:33.557000,HARD,12.0,1,2,292.3380555550393,4
19,0 days 00:01:34.195000,HARD,13.0,1,2,389.3897222217929,4
20,0 days 00:01:33.350000,HARD,14.0,1,2,221.88083333273244,26
21,0 days 00:01:32.358000,HARD,15.0,1,2,456.6980555554037,4
22,0 days 00:01:31.785000,HARD,16.0,1,2,362.8630555552663,4
23,0 days 00:01:31.376000,HARD,17.0,1,2,231.22999999849708,31
24,0 days 00:01:31.742000,HARD,18.0,1,2,225.37111111055128,4
25,0 days 00:01:31.685000,HARD,19.0,1,2,185.77611111078295,4
26,0 days 00:01:31.728000,HARD,20.0,1,2,137.93999999947846,4
27,0 days 00:01:32.170000,HARD,21.0,1,2,99.6699999991979,3
28,0 days 00:01:31.826000,HARD,22.0,1,2,114.49527777766343,4
29,0 days 00:01:31.133000,HARD,23.0,1,2,119.79972222234937,4
30,0 days 00:01:30.440000,HARD,24.0,1,2,954.0602777776658,16
31,0 days 00:01:51.242000,HARD,1.0,2,3,320.4411111100926,27
32,0 days 00:01:31.045000,HARD,2.0,1,3,307.9008333328529,55
33,0 days 00:01:31.852000,HARD,3.0,1,3,185.86722222148092,55
34,0 days 00:01:31.993000,HARD,4.0,1,3,153.06472222143202,55
35,0 days 00:01:31.103000,HARD,5.0,1,3,319.76388888896327,26
36,0 days 00:01:30.548000,HARD,6.0,1,3,168.08666666486533,31
37,0 days 00:01:30.103000,HARD,7.0,1,3,8.162222220067633,31
38,0 days 00:01:30.154000,HARD,8.0,1,3,1128.1347222199547,27
39,0 days 00:01:30.360000,HARD,9.0,1,3,1090.4763888866582,27
40,0 days 00:01:30.245000,HARD,10.0,1,3,1059.7841666646127,27
41,0 days 00:01:29.899000,HARD,11.0,1,3,1040.885555553541,27
42,0 days 00:01:29.986000,HARD,12.0,1,3,983.6199999983073,27
43,0 days 00:01:29.719000,HARD,13.0,1,3,925.7527777763607,27
44,0 days 00:01:29.910000,HARD,14.0,1,3,779.7394444434613,18
45,0 days 00:01:30.004000,HARD,15.0,1,3,633.0119444433367,18
46,0 days 00:01:29.477000,HARD,16.0,1,3,569.238611109904,18
47,0 days 00:01:29.877000,HARD,17.0,1,3,454.06027777615236,18
48,0 days 00:01:29.949000,HARD,18.0,1,3,374.4541666646255,18
49,0 days 00:01:30.255000,HARD,19.0,1,3,287.4577777758823,18
50,0 days 00:01:30.184000,HARD,20.0,1,3,230.94333333190298,18
51,0 days 00:01:29.832000,HARD,21.0,1,3,84.83499999897322,18
52,0 days 00:01:32.684000,HARD,22.0,1,3,1128.0927777767065,77
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:33.220000,MEDIUM,5.0,1,1,24.139166666664096,27
3,0 days 00:01:32.868000,MEDIUM,6.0,1,1,63.344722222191194,27
4,0 days 00:01:33.207000,MEDIUM,7.0,1,1,94.43249999995169,27
5,0 days 00:01:33.187000,MEDIUM,8.0,1,1,89.01888888883695,27
6,0 days 00:01:33.881000,MEDIUM,9.0,1,1,107.60472222220415,27
7,0 days 00:01:33.240000,MEDIUM,10.0,1,1,165.0791666665973,27
8,0 days 00:01:33.161000,MEDIUM,11.0,1,1,137.97583333319926,27
9,0 days 00:01:33.154000,MEDIUM,12.0,1,1,130.4294444442712,27
10,0 days 00:01:32.657000,MEDIUM,13.0,1,1,144.44722222196287,27
11,0 days 00:01:32.728000,MEDIUM,14.0,1,1,129.65722222191835,27
12,0 days 00:01:32.949000,MEDIUM,15.0,1,1,145.74138888862944,27
13,0 days 00:01:32.626000,MEDIUM,16.0,1,1,146.77861111100356,27
14,0 days 00:01:32.457000,MEDIUM,17.0,1,1,152.99444444426626,27
15,0 days 00:01:31.952000,MEDIUM,18.0,1,1,165.60638888839458,27
16,0 days 00:01:31.994000,MEDIUM,19.0,1,1,692.9986111111793,33
17,0 days 00:01:32.263000,MEDIUM,20.0,1,1,698.3925000001327,33
18,0 days 00:01:31.536000,MEDIUM,21.0,1,1,714.0191666669562,33
19,0 days 00:01:51.312000,HARD,1.0,1,2,857.4822222227085,33
20,0 days 00:01:32.380000,HARD,2.0,1,2,97.70527777745156,27
21,0 days 00:01:32.392000,HARD,3.0,1,2,102.97416666644858,27
22,0 days 00:01:32.395000,HARD,4.0,1,2,72.9474999998638,27
23,0 days 00:01:32.509000,HARD,5.0,1,2,28.75694444414694,27
24,0 days 00:01:32.240000,HARD,6.0,1,2,47.964444444078254,27
25,0 days 00:01:31.905000,HARD,7.0,1,2,67.92305555538042,27
26,0 days 00:01:31.928000,HARD,8.0,1,2,63.693611110938946,27
27,0 days 00:01:31.546000,HARD,9.0,1,2,46.88472222202108,27
28,0 days 00:01:31.467000,HARD,10.0,1,2,58.72416666633217,27
29,0 days 00:01:31.342000,HARD,11.0,1,2,73.08694444427965,27
30,0 days 00:01:31.043000,HARD,12.0,1,2,100.40111111087026,27
31,0 days 00:01:30.379000,HARD,13.0,2,2,588.9949999992969,44
32,0 days 00:01:49.924000,HARD,1.0,1,3,701.48083333252,44
33,0 days 00:01:31.249000,HARD,2.0,1,3,85.44638888866757,27
34,0 days 00:01:30.881000,HARD,3.0,1,3,95.67888888853486,27
35,0 days 00:01:30.958000,HARD,4.0,1,3,69.88777777727228,27
36,0 days 00:01:31.252000,HARD,5.0,1,3,82.67055555497063,27
37,0 days 00:01:31.304000,HARD,6.0,1,3,82.24333333256072,27
38,0 days 00:01:31.501000,HARD,7.0,1,3,57.05694444387336,27
39,0 days 00:01:31.406000,HARD,8.0,1,3,49.586666666087694,27
40,0 days 00:01:31.122000,HARD,9.0,1,3,63.104722221469274,27
41,0 days 00:01:31.430000,HARD,10.0,1,3,77.78305555478437,27
42,0 days 00:01:31.520000,HARD,11.0,1,3,69.42944444375462,27
43,0 days 00:01:31.686000,HARD,12.0,1,3,39.87666666629957,27
44,0 days 00:01:31.670000,HARD,13.0,1,3,66.34666666612611,27
45,0 days 00:01:30.877000,HARD,14.0,1,3,876.6891666662996,44
46,0 days 00:01:30.948000,HARD,15.0,1,3,939.4033333327097,44
47,0 days 00:01:30.962000,HARD,16.0,1,3,1064.4833333332208,44
48,0 days 00:01:31.128000,HARD,17.0,1,3,1169.5902777776355,44
49,0 days 00:01:31.094000,HARD,18.0,1,3,1321.941388888692,44
50,0 days 00:01:32.345000,HARD,19.0,1,3,1343.8380555564072,16
51,0 days 00:01:31.967000,HARD,20.0,1,3,1286.706944444566,16
52,0 days 00:01:32.515000,HARD,21.0,1,3,94.54500000091502,23
1,,MEDIUM,4.0,2,1,,
2,0 days 00:01:32.833000,MEDIUM,5.0,1,1,69.66083333332699,33
3,0 days 00:01:32.482000,MEDIUM,6.0,1,1,141.5822222222141,33
4,0 days 00:01:33.226000,MEDIUM,7.0,1,1,181.7113888889071,33
5,0 days 00:01:32.868000,MEDIUM,8.0,1,1,267.0616666667047,33
6,0 days 00:01:32.989000,MEDIUM,9.0,1,1,316.4675000000134,33
7,0 days 00:01:33.492000,MEDIUM,10.0,1,1,386.01499999995576,33
8,0 days 00:01:33.277000,MEDIUM,11.0,1,1,487.32472222219803,33
9,0 days 00:01:33.050000,MEDIUM,12.0,1,1,557.7616666666072,33
10,0 days 00:01:32.848000,MEDIUM,13.0,1,1,584.762222222118,33
11,0 days 00:01:32.493000,MEDIUM,14.0,1,1,612.1138888888745,33
12,0 days 00:01:32.962000,MEDIUM,15.0,1,1,603.8055555555184,33
13,0 days 00:01:32.548000,MEDIUM,16.0,1,1,602.4927777776902,33
14,0 days 00:01:32.339000,MEDIUM,17.0,1,1,588.7119444448617,44
15,0 days 00:01:31.718000,MEDIUM,18.0,1,1,560.7722222225275,33
16,0 days 00:01:51.760000,HARD,1.0,1,2,10.306944444964756,18
17,0 days 00:01:31.990000,HARD,2.0,1,2,436.4733333342301,55
18,0 days 00:01:31.996000,HARD,3.0,1,2,353.81916666765756,55
19,0 days 00:01:32.311000,HARD,4.0,1,2,139.15694444533437,16
20,0 days 00:01:32.024000,HARD,5.0,1,2,262.5208333343908,55
21,0 days 00:01:32.539000,HARD,6.0,1,2,218.8508333342179,55
22,0 days 00:01:32.855000,HARD,7.0,1,2,195.58027777857205,55
23,0 days 00:01:32.330000,HARD,8.0,1,2,27.241111112263752,55
24,0 days 00:01:31.987000,HARD,9.0,1,2,764.753888888954,44
25,0 days 00:01:32.054000,HARD,10.0,1,2,703.1594444442308,44
26,0 days 00:01:32.178000,HARD,11.0,1,2,671.4674999997369,44
27,0 days 00:01:31.489000,HARD,12.0,1,2,664.89083333296,44
28,0 days 00:01:31.407000,HARD,13.0,1,2,611.5722222216718,44
29,0 days 00:01:31.088000,HARD,14.0,1,2,583.3105555549555,44
30,0 days 00:01:30.474000,HARD,15.0,1,2,531.7813888884266,44
31,0 days 00:01:50.153000,HARD,1.0,2,3,47.20972222255659,18
32,0 days 00:01:30.834000,HARD,2.0,1,3,321.7486111112521,18
33,0 days 00:01:31.037000,HARD,3.0,1,3,774.1249999994761,77
34,0 days 00:01:31.155000,HARD,4.0,1,3,779.8541666662204,77
35,0 days 00:01:30.788000,HARD,5.0,1,3,794.5269444440491,77
36,0 days 00:01:31.189000,HARD,6.0,1,3,784.4694444441702,77
37,0 days 00:01:31.643000,HARD,7.0,1,3,814.1086111105978,77
38,0 days 00:01:31.492000,HARD,8.0,1,3,849.3316666664032,77
39,0 days 00:01:31.179000,HARD,9.0,1,3,874.7338888890808,77
40,0 days 00:01:30.939000,HARD,10.0,1,3,886.9891666667827,77
41,0 days 00:01:31.485000,HARD,11.0,1,3,895.0586111109587,77
42,0 days 00:01:31.889000,HARD,12.0,1,3,564.7822222224786,44
43,0 days 00:01:31.363000,HARD,13.0,1,3,735.6149999999616,44
44,0 days 00:01:31.426000,HARD,14.0,1,3,855.5736111112055,44
45,0 days 00:01:50.849000,SOFT,4.0,1,4,112.53805555589497,18
