LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1.0,,MEDIUM,4.0,1,1,,
2.0,0 days 00:01:50.242000,MEDIUM,5.0,1,1,,
3.0,0 days 00:01:50.073000,MEDIUM,6.0,1,1,,
4.0,0 days 00:01:50.269000,MEDIUM,7.0,1,1,,
5.0,0 days 00:01:49.470000,MEDIUM,8.0,1,1,,
6.0,0 days 00:01:50.117000,MEDIUM,9.0,1,1,,
7.0,0 days 00:01:49.921000,MEDIUM,10.0,1,1,,
8.0,0 days 00:01:49.993000,MEDIUM,11.0,1,1,,
9.0,0 days 00:01:49.642000,MEDIUM,12.0,1,1,,
10.0,0 days 00:01:49.871000,MEDIUM,13.0,1,1,,
11.0,,MEDIUM,14.0,24,1,,
12.0,,HARD,1.0,4,2,,
13.0,,HARD,2.0,4,2,,
14.0,,HARD,3.0,4,2,,
15.0,0 days 00:01:48.325000,HARD,4.0,1,2,,
16.0,0 days 00:01:48.247000,HARD,5.0,1,2,,
17.0,0 days 00:01:48.165000,HARD,6.0,1,2,,
18.0,0 days 00:01:48.470000,HARD,7.0,1,2,,
19.0,0 days 00:01:48.325000,HARD,8.0,1,2,,
20.0,0 days 00:01:48.506000,HARD,9.0,1,2,,
21.0,0 days 00:01:48.592000,HARD,10.0,1,2,,
22.0,0 days 00:01:48.779000,HARD,11.0,1,2,,
23.0,0 days 00:01:48.549000,HARD,12.0,1,2,,
24.0,0 days 00:01:48.123000,HARD,13.0,1,2,,
25.0,0 days 00:01:48.319000,HARD,14.0,1,2,,
26.0,0 days 00:01:47.851000,HARD,15.0,1,2,,
27.0,0 days 00:01:48.274000,HARD,16.0,1,2,,
28.0,0 days 00:01:47.758000,HARD,17.0,1,2,,
29.0,0 days 00:01:47.964000,HARD,18.0,1,2,,
30.0,0 days 00:01:48.176000,HARD,19.0,1,2,,
31.0,0 days 00:01:48.856000,HARD,20.0,1,2,,
32.0,0 days 00:01:48.311000,HARD,21.0,1,2,,
33.0,0 days 00:01:48.174000,HARD,22.0,1,2,,
34.0,0 days 00:01:48.481000,HARD,23.0,1,2,,
35.0,0 days 00:01:48.108000,HARD,24.0,1,2,,
36.0,0 days 00:01:48.316000,HARD,25.0,1,2,,
37.0,0 days 00:01:49.204000,HARD,26.0,1,2,,
38.0,0 days 00:01:48.920000,HARD,27.0,1,2,,
39.0,0 days 00:01:48.521000,HARD,28.0,1,2,,
40.0,0 days 00:01:48.877000,HARD,29.0,1,2,,
41.0,0 days 00:01:49.860000,HARD,30.0,1,2,,
42.0,0 days 00:01:51.398000,HARD,31.0,1,2,,
43.0,0 days 00:01:49.596000,HARD,32.0,1,2,,
44.0,0 days 00:01:49.957000,HARD,33.0,1,2,,
1.0,,MEDIUM,4.0,1,1,,
2.0,0 days 00:01:50.116000,MEDIUM,5.0,1,1,78.62055555556617,44
3.0,0 days 00:01:50.243000,MEDIUM,6.0,1,1,69.8247222222144,44
4.0,0 days 00:01:49.937000,MEDIUM,7.0,1,1,82.24638888893242,44
5.0,0 days 00:01:50.001000,MEDIUM,8.0,1,1,62.937222222255514,44
6.0,0 days 00:01:50.225000,MEDIUM,9.0,1,1,108.73138888894027,44
7.0,0 days 00:01:49.920000,MEDIUM,10.0,1,1,116.55027777792566,44
8.0,0 days 00:01:49.897000,MEDIUM,11.0,1,1,128.28361111121922,44
9.0,0 days 00:01:49.820000,MEDIUM,12.0,1,1,127.77555555566505,44
10.0,0 days 00:01:50.305000,MEDIUM,13.0,1,1,156.32000000013068,44
11.0,,MEDIUM,14.0,24,1,200.60166666680016,44
12.0,,HARD,1.0,4,2,,
13.0,,HARD,2.0,4,2,95.64222222252283,44
14.0,,HARD,3.0,4,2,69.00750000025437,44
15.0,0 days 00:01:48.824000,HARD,4.0,1,2,70.50583333354734,44
16.0,0 days 00:01:48.156000,HARD,5.0,1,2,105.70111111117876,44
17.0,0 days 00:01:48.481000,HARD,6.0,1,2,109.67555555583385,44
18.0,0 days 00:01:49.142000,HARD,7.0,1,2,141.23055555585597,44
19.0,0 days 00:01:48.752000,HARD,8.0,1,2,194.7833333336166,44
20.0,0 days 00:01:48.731000,HARD,9.0,1,2,235.37805555574596,44
21.0,0 days 00:01:48.850000,HARD,10.0,1,2,256.5938888890669,44
22.0,0 days 00:01:48.719000,HARD,11.0,1,2,275.95083333339426,44
23.0,0 days 00:01:48.538000,HARD,12.0,1,2,275.6950000001525,44
24.0,0 days 00:01:48.937000,HARD,13.0,1,2,284.88416666691774,44
25.0,0 days 00:01:48.407000,HARD,14.0,1,2,351.1916666670295,44
26.0,0 days 00:01:48.082000,HARD,15.0,1,2,367.32305555581115,44
27.0,0 days 00:01:47.983000,HARD,16.0,1,2,391.39638888911577,44
28.0,0 days 00:01:48.332000,HARD,17.0,1,2,376.645000000397,44
29.0,0 days 00:01:48.129000,HARD,18.0,1,2,418.3077777780127,44
30.0,0 days 00:01:48.145000,HARD,19.0,1,2,437.6730555554677,44
31.0,0 days 00:01:48.595000,HARD,20.0,1,2,441.13444444412016,44
32.0,0 days 00:01:48.504000,HARD,21.0,1,2,449.76749999969616,44
33.0,0 days 00:01:48.457000,HARD,22.0,1,2,466.4027777776355,44
34.0,0 days 00:01:48.664000,HARD,23.0,1,2,486.6780555556179,44
35.0,0 days 00:01:48.687000,HARD,24.0,1,2,512.6988888889318,44
36.0,0 days 00:01:48.753000,HARD,25.0,1,2,540.2769444443693,44
37.0,0 days 00:01:48.894000,HARD,26.0,1,2,561.7586111109995,44
38.0,0 days 00:01:48.964000,HARD,27.0,1,2,543.1186111106363,44
39.0,0 days 00:01:49.051000,HARD,28.0,1,2,553.1583333329763,44
40.0,0 days 00:01:49.793000,HARD,29.0,1,2,582.0580555549823,44
41.0,0 days 00:01:49.881000,HARD,30.0,1,2,614.0205555557623,44
42.0,0 days 00:01:49.801000,HARD,31.0,1,2,610.6922222222784,44
43.0,0 days 00:01:51.094000,HARD,32.0,1,2,587.5033333326573,44
44.0,0 days 00:01:51.414000,HARD,33.0,1,2,629.2597222212353,44
1.0,,MEDIUM,4.0,1,1,,
2.0,0 days 00:01:50.614000,MEDIUM,5.0,1,1,68.20499999998083,77
3.0,0 days 00:01:50.335000,MEDIUM,6.0,1,1,124.85027777777577,77
4.0,0 days 00:01:50.568000,MEDIUM,7.0,1,1,137.361388888894,77
5.0,0 days 00:01:50.190000,MEDIUM,8.0,1,1,198.04666666670892,77
6.0,0 days 00:01:50.468000,MEDIUM,9.0,1,1,219.44805555556377,77
7.0,0 days 00:01:50.347000,MEDIUM,10.0,1,1,252.62916666667297,77
8.0,0 days 00:01:50.125000,MEDIUM,11.0,1,1,271.8711111111552,77
9.0,0 days 00:01:50.274000,MEDIUM,12.0,1,1,294.5263888889385,77
10.0,0 days 00:01:50.761000,MEDIUM,13.0,2,1,319.2036111111447,77
11.0,,MEDIUM,14.0,24,1,348.6641666667565,77
12.0,,HARD,1.0,4,2,73.74388888879912,77
13.0,,HARD,2.0,4,2,159.43888888889342,77
14.0,,HARD,3.0,4,2,64.48555555543862,77
15.0,0 days 00:01:49.597000,HARD,4.0,1,2,61.79944444441935,77
16.0,0 days 00:01:48.614000,HARD,5.0,1,2,145.3305555556435,77
17.0,0 days 00:01:48.684000,HARD,6.0,1,2,192.82083333331684,77
18.0,0 days 00:01:48.603000,HARD,7.0,1,2,210.95166666666046,77
19.0,0 days 00:01:48.704000,HARD,8.0,1,2,182.08638888879796,77
20.0,0 days 00:01:48.720000,HARD,9.0,1,2,200.44416666674078,77
21.0,0 days 00:01:48.905000,HARD,10.0,1,2,209.15138888880028,77
22.0,0 days 00:01:48.810000,HARD,11.0,1,2,221.62111111119157,77
23.0,0 days 00:01:48.591000,HARD,12.0,1,2,245.96694444440072,77
24.0,0 days 00:01:48.618000,HARD,13.0,1,2,248.16416666662553,77
25.0,0 days 00:01:48.694000,HARD,14.0,1,2,236.14527777745388,77
26.0,0 days 00:01:48.527000,HARD,15.0,1,2,259.1652777772397,77
27.0,0 days 00:01:48.305000,HARD,16.0,1,2,290.61916666588513,77
28.0,0 days 00:01:48.448000,HARD,17.0,1,2,315.4061111105839,77
29.0,0 days 00:01:48.562000,HARD,18.0,1,2,327.3280555550009,77
30.0,0 days 00:01:48.748000,HARD,19.0,1,2,358.02416666666977,77
31.0,0 days 00:01:48.700000,HARD,20.0,1,2,403.35194444446824,77
32.0,0 days 00:01:48.829000,HARD,21.0,1,2,406.2561111113173,77
33.0,0 days 00:01:48.776000,HARD,22.0,1,2,424.0122222227219,77
34.0,0 days 00:01:48.994000,HARD,23.0,1,2,438.5019444450736,77
35.0,0 days 00:01:48.782000,HARD,24.0,1,2,445.9994444451877,77
36.0,0 days 00:01:49.376000,HARD,25.0,1,2,438.3338888899889,77
37.0,0 days 00:01:49.215000,HARD,26.0,1,2,465.426944445906,77
38.0,0 days 00:01:49.146000,HARD,27.0,1,2,475.60250000146334,77
39.0,0 days 00:01:49.651000,HARD,28.0,1,2,475.002777779242,77
40.0,0 days 00:01:50.046000,HARD,29.0,1,2,463.02000000182306,77
41.0,0 days 00:01:50.080000,HARD,30.0,1,2,475.38722222397337,77
42.0,0 days 00:01:50.118000,HARD,31.0,1,2,492.851666668721,77
43.0,0 days 00:01:50.511000,HARD,32.0,1,2,475.1433333361638,77
44.0,0 days 00:01:51.949000,HARD,33.0,1,2,465.0291666694684,77
1.0,,SOFT,4.0,1,1,,
2.0,0 days 00:01:51.446000,SOFT,5.0,1,1,38.071111111119535,33
3.0,0 days 00:01:51.069000,SOFT,6.0,1,1,80.60583333330578,33
4.0,0 days 00:01:51.461000,SOFT,7.0,1,1,125.40166666661753,33
5.0,0 days 00:01:51.187000,SOFT,8.0,1,1,190.51694444435998,33
6.0,0 days 00:01:51.434000,SOFT,9.0,1,1,238.01611111099191,33
7.0,0 days 00:01:51.142000,SOFT,10.0,1,1,266.2552777775345,33
8.0,0 days 00:01:50.943000,SOFT,11.0,1,1,283.8111111108592,33
9.0,0 days 00:01:50.796000,SOFT,12.0,1,1,294.9308333331064,33
10.0,0 days 00:01:50.911000,SOFT,13.0,2,1,302.57416666638164,33
11.0,,SOFT,14.0,24,1,306.49444444414985,33
12.0,,HARD,1.0,4,2,41.648055555226165,77
13.0,,HARD,2.0,4,2,36.23777777775831,11
14.0,,HARD,3.0,4,2,35.48277777763724,10
15.0,0 days 00:01:51.894000,HARD,4.0,1,2,24.305277777515585,33
16.0,0 days 00:01:51.179000,HARD,5.0,1,2,8.249444444169058,10
17.0,0 days 00:01:49.913000,HARD,6.0,1,2,76.83277777738112,10
18.0,0 days 00:01:49.590000,HARD,7.0,1,2,46.449166666177916,10
19.0,0 days 00:01:50.531000,HARD,8.0,1,2,302.76722222212993,33
20.0,0 days 00:01:50.407000,HARD,9.0,1,2,349.18472222212586,33
21.0,0 days 00:01:49.485000,HARD,10.0,1,2,460.8994444447162,33
22.0,0 days 00:01:49.549000,HARD,11.0,1,2,494.2305555557541,33
23.0,0 days 00:01:49.481000,HARD,12.0,1,2,535.2644444446778,33
24.0,0 days 00:01:49.568000,HARD,13.0,1,2,606.3000000003085,33
25.0,0 days 00:01:49.021000,HARD,14.0,1,2,670.4908333338681,33
26.0,0 days 00:01:49.112000,HARD,15.0,1,2,693.550277778384,33
27.0,0 days 00:01:48.913000,HARD,16.0,1,2,749.8166666672041,33
28.0,0 days 00:01:48.723000,HARD,17.0,1,2,797.203888889373,33
29.0,0 days 00:01:48.688000,HARD,18.0,1,2,808.1897222225962,33
30.0,0 days 00:01:48.660000,HARD,19.0,1,2,812.7761111109285,33
31.0,0 days 00:01:48.677000,HARD,20.0,1,2,803.0349999997998,33
32.0,0 days 00:01:48.700000,HARD,21.0,1,2,797.6944444442634,33
33.0,0 days 00:01:48.756000,HARD,22.0,1,2,802.817777777731,33
34.0,0 days 00:01:48.897000,HARD,23.0,1,2,798.5583333335526,33
35.0,0 days 00:01:48.880000,HARD,24.0,1,2,804.3500000002678,33
36.0,0 days 00:01:48.566000,HARD,25.0,1,2,799.9075000004086,33
37.0,0 days 00:01:48.986000,HARD,26.0,1,2,734.8616666672169,33
38.0,0 days 00:01:49.047000,HARD,27.0,1,2,717.0686111120158,33
39.0,0 days 00:01:48.889000,HARD,28.0,1,2,720.4644444450387,33
40.0,0 days 00:01:48.454000,HARD,29.0,1,2,646.3836111117271,33
41.0,0 days 00:01:48.293000,HARD,30.0,1,2,527.6036111111171,33
