LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,SOFT,4.0,1,1,,
2,0 days 00:01:32.410000,SOFT,5.0,1,1,118.67027777777366,77
3,0 days 00:01:32.165000,SOFT,6.0,1,1,127.54305555554674,77
4,0 days 00:01:32.543000,SOFT,7.0,1,1,141.81277777773903,77
5,0 days 00:01:32.153000,SOFT,8.0,1,1,172.46027777772542,77
6,0 days 00:01:31.951000,SOFT,9.0,1,1,182.89749999993728,77
7,0 days 00:01:32.101000,SOFT,10.0,1,1,184.87749999994776,77
8,0 days 00:01:31.622000,SOFT,11.0,1,1,191.864444444298,77
9,0 days 00:01:31.835000,SOFT,12.0,1,1,184.94222222206008,77
10,0 days 00:01:31.996000,SOFT,13.0,1,1,176.2094444442555,77
11,0 days 00:01:31.853000,SOFT,14.0,1,1,196.36833333307004,77
12,0 days 00:01:32.072000,SOFT,15.0,1,1,198.6319444441251,77
13,0 days 00:01:31.704000,SOFT,16.0,2,1,16.787777777644806,33
14,0 days 00:01:31.781000,SOFT,17.0,2,1,,
15,0 days 00:01:31.740000,SOFT,18.0,1,1,,
16,0 days 00:01:43.842000,SOFT,19.0,6,1,,
17,0 days 00:01:56.488000,MEDIUM,1.0,672,2,38.82027777755866,33
18,0 days 00:01:30.795000,MEDIUM,2.0,2,2,70.8574999999255,33
19,0 days 00:01:30.454000,MEDIUM,3.0,2,2,39.835555555458996,33
20,0 days 00:01:30.566000,MEDIUM,4.0,2,2,,
21,0 days 00:01:30.109000,MEDIUM,5.0,1,2,,
22,0 days 00:01:30.424000,MEDIUM,6.0,1,2,,
23,0 days 00:01:30.358000,MEDIUM,7.0,1,2,,
24,0 days 00:01:30.522000,MEDIUM,8.0,1,2,,
25,0 days 00:01:30.574000,MEDIUM,9.0,1,2,,
26,0 days 00:01:30.510000,MEDIUM,10.0,1,2,,
27,0 days 00:01:30.753000,MEDIUM,11.0,1,2,,
28,0 days 00:01:31.157000,MEDIUM,12.0,1,2,,
29,0 days 00:01:30.980000,MEDIUM,13.0,1,2,,
30,0 days 00:01:30.701000,MEDIUM,14.0,1,2,,
31,0 days 00:01:31.095000,MEDIUM,15.0,1,2,,
32,0 days 00:01:31.550000,MEDIUM,16.0,1,2,,
33,0 days 00:01:31.108000,MEDIUM,17.0,1,2,,
34,0 days 00:01:30.704000,MEDIUM,18.0,1,2,,
35,0 days 00:01:30.701000,MEDIUM,19.0,1,2,,
36,0 days 00:01:30.841000,MEDIUM,20.0,1,2,,
37,0 days 00:01:31.027000,MEDIUM,21.0,1,2,,
38,0 days 00:01:31.023000,MEDIUM,22.0,1,2,,
39,0 days 00:01:30.651000,MEDIUM,23.0,1,2,,
40,0 days 00:01:30.461000,MEDIUM,24.0,1,2,,
41,0 days 00:01:30.704000,MEDIUM,25.0,1,2,,
42,0 days 00:01:30.667000,MEDIUM,26.0,1,2,,
43,0 days 00:01:30.463000,MEDIUM,27.0,1,2,,
44,0 days 00:01:30.448000,MEDIUM,28.0,1,2,,
45,0 days 00:01:46.683000,MEDIUM,29.0,24,2,,
46,,SOFT,4.0,4,3,,
47,,SOFT,5.0,4,3,221.45555555747706,33
48,0 days 00:02:19.140000,SOFT,6.0,4,3,199.68722222262295,3
49,,SOFT,7.0,4,3,258.5144444448524,3
50,0 days 00:01:30.442000,SOFT,8.0,1,3,49.22777777907322,11
51,0 days 00:01:28.487000,SOFT,9.0,1,3,21.027500001131557,6
52,0 days 00:01:28.335000,SOFT,10.0,1,3,0.6019444460689556,27
53,0 days 00:01:28.257000,SOFT,11.0,1,3,110.3138888895046,3
54,0 days 00:01:29.293000,SOFT,12.0,1,3,0.05944444559281692,20
55,0 days 00:01:29.047000,SOFT,13.0,1,3,27.578055556165054,3
56,0 days 00:01:29.226000,SOFT,14.0,1,3,263.2072222235729,33
57,0 days 00:01:29.241000,SOFT,15.0,1,3,276.0108333355747,33
58,0 days 00:01:28.145000,SOFT,16.0,1,3,261.3088888907805,33
59,0 days 00:01:29.067000,SOFT,17.0,1,3,222.47916666785022,33
60,0 days 00:01:28.971000,SOFT,18.0,1,3,171.3969444456743,33
1,,SOFT,4.0,1,1,,
2,0 days 00:01:32.647000,SOFT,5.0,1,1,38.61749999999847,44
3,0 days 00:01:32.588000,SOFT,6.0,1,1,44.24694444444867,44
4,0 days 00:01:32.525000,SOFT,7.0,1,1,53.26916666668876,44
5,0 days 00:01:32.335000,SOFT,8.0,1,1,37.489444444465335,44
6,0 days 00:01:32.108000,SOFT,9.0,1,1,46.88916666667137,44
7,0 days 00:01:31.938000,SOFT,10.0,1,1,52.45250000002852,44
8,0 days 00:01:31.933000,SOFT,11.0,1,1,33.79638888895715,44
9,0 days 00:01:32.009000,SOFT,12.0,1,1,40.76166666669451,44
10,0 days 00:01:32.264000,SOFT,13.0,1,1,39.2916666667079,44
11,0 days 00:01:31.927000,SOFT,14.0,1,1,44.068611111171776,44
12,0 days 00:01:31.822000,SOFT,15.0,1,1,40.666666666693345,44
13,0 days 00:01:33.148000,SOFT,16.0,2,1,3.8233333334792405,44
14,0 days 00:01:32.446000,SOFT,17.0,2,1,111.58500000015192,44
15,0 days 00:01:31.817000,SOFT,18.0,1,1,148.2977777779306,44
16,0 days 00:01:44.836000,SOFT,19.0,6,1,154.32194444465858,44
17,0 days 00:01:52.775000,MEDIUM,1.0,672,2,,
18,0 days 00:01:31.051000,MEDIUM,2.0,2,2,,
19,0 days 00:01:31.150000,MEDIUM,3.0,2,2,,
20,0 days 00:01:30.439000,MEDIUM,4.0,1,2,29.9644444444275,44
21,0 days 00:01:30.516000,MEDIUM,5.0,1,2,21.571944444280234,44
22,0 days 00:01:30.777000,MEDIUM,6.0,1,2,52.88388888884219,44
23,0 days 00:01:30.627000,MEDIUM,7.0,1,2,77.97166666660632,44
24,0 days 00:01:30.746000,MEDIUM,8.0,1,2,93.22027777771291,44
25,0 days 00:01:30.939000,MEDIUM,9.0,1,2,118.81222222214274,44
26,0 days 00:01:30.817000,MEDIUM,10.0,1,2,139.84444444434484,44
27,0 days 00:01:30.836000,MEDIUM,11.0,1,2,159.2438888887409,44
28,0 days 00:01:31.086000,MEDIUM,12.0,1,2,166.3752777776681,44
29,0 days 00:01:31.324000,MEDIUM,13.0,1,2,149.1558333330031,44
30,0 days 00:01:31.569000,MEDIUM,14.0,1,2,168.59305555484025,44
31,0 days 00:01:31.565000,MEDIUM,15.0,1,2,230.12111111046397,44
32,0 days 00:01:30.923000,MEDIUM,16.0,1,2,271.23361111045233,44
33,0 days 00:01:31.096000,MEDIUM,17.0,1,2,209.47583333263174,44
34,0 days 00:01:31.836000,MEDIUM,18.0,1,2,190.56722222152166,44
35,0 days 00:01:32.035000,MEDIUM,19.0,1,2,279.4516666656418,44
36,0 days 00:01:31.172000,MEDIUM,20.0,1,2,343.76972222086624,44
37,0 days 00:01:30.919000,MEDIUM,21.0,1,2,355.3316666650935,44
38,0 days 00:01:31.267000,MEDIUM,22.0,1,2,340.6552777758916,44
39,0 days 00:01:31.100000,MEDIUM,23.0,1,2,345.49611110947444,44
40,0 days 00:01:31.006000,MEDIUM,24.0,1,2,357.56944444286637,44
41,0 days 00:01:31.107000,MEDIUM,25.0,1,2,367.4736111095117,44
42,0 days 00:01:31.110000,MEDIUM,26.0,1,2,368.72888888718444,44
43,0 days 00:01:30.825000,MEDIUM,27.0,1,2,364.1727777761698,44
44,0 days 00:01:30.988000,MEDIUM,28.0,2,2,365.96222222057986,44
45,0 days 00:01:47.798000,MEDIUM,29.0,24,2,376.8383333318634,44
46,,SOFT,4.0,4,3,,
47,,SOFT,5.0,4,3,,
48,0 days 00:02:19.129000,SOFT,6.0,4,3,,
49,,SOFT,7.0,4,3,,
50,0 days 00:01:31.024000,SOFT,8.0,1,3,450.6347222237091,8
51,0 days 00:01:28.744000,SOFT,9.0,1,3,310.6650000017835,8
52,0 days 00:01:29.058000,SOFT,10.0,1,3,128.55722222395707,8
53,0 days 00:01:28.854000,SOFT,11.0,1,3,49.229166668024845,8
54,0 days 00:01:29.235000,SOFT,12.0,1,3,,
55,0 days 00:01:28.709000,SOFT,13.0,1,3,,
56,0 days 00:01:29.118000,SOFT,14.0,1,3,,
57,0 days 00:01:29.460000,SOFT,15.0,1,3,,
58,0 days 00:01:28.994000,SOFT,16.0,1,3,,
59,0 days 00:01:30.583000,SOFT,17.0,1,3,,
60,0 days 00:01:28.139000,SOFT,18.0,1,3,,
1,,SOFT,4.0,1,1,,
2,0 days 00:01:34.973000,SOFT,5.0,1,1,26.75749999999607,16
3,0 days 00:01:34.134000,SOFT,6.0,1,1,31.876111111099817,16
4,0 days 00:01:34.123000,SOFT,7.0,1,1,32.64749999999913,16
5,0 days 00:01:33.912000,SOFT,8.0,1,1,37.666944444412366,16
6,0 days 00:01:34.611000,SOFT,9.0,1,1,29.896111111076607,16
7,0 days 00:01:33.956000,SOFT,10.0,1,1,38.22916666658057,16
8,0 days 00:01:34.077000,SOFT,11.0,1,1,40.16638888869056,16
9,0 days 00:01:33.194000,SOFT,12.0,1,1,31.572499999696447,16
10,0 days 00:01:33.206000,SOFT,13.0,1,1,959.011111111111,44
11,0 days 00:01:33.080000,SOFT,14.0,1,1,983.229166666657,44
12,0 days 00:01:33.102000,SOFT,15.0,1,1,1007.6608333334661,44
13,0 days 00:01:33.023000,SOFT,16.0,2,1,1021.8861111113583,44
14,0 days 00:01:33.280000,SOFT,17.0,1,1,220.94361111088074,77
15,0 days 00:01:33.935000,SOFT,18.0,1,1,1129.6166666669596,44
16,0 days 00:01:54.702000,SOFT,19.0,67,1,25.278611110930797,77
17,0 days 00:01:53.362000,MEDIUM,1.0,2,2,121.0688888890727,4
18,0 days 00:01:32.534000,MEDIUM,2.0,2,2,153.611944444885,10
19,0 days 00:01:32.255000,MEDIUM,3.0,2,2,36.11166666727513,10
20,0 days 00:01:32.352000,MEDIUM,4.0,1,2,491.6530555565405,55
21,0 days 00:01:32.380000,MEDIUM,5.0,1,2,399.5797222232941,55
22,0 days 00:01:32.690000,MEDIUM,6.0,1,2,325.28250000112166,55
23,0 days 00:01:32.428000,MEDIUM,7.0,1,2,286.67277777900745,55
24,0 days 00:01:32.421000,MEDIUM,8.0,1,2,226.9977777788008,55
25,0 days 00:01:32.486000,MEDIUM,9.0,1,2,176.39833333426213,55
26,0 days 00:01:32.478000,MEDIUM,10.0,1,2,140.4538888897514,55
27,0 days 00:01:32.528000,MEDIUM,11.0,1,2,98.39861111185746,55
28,0 days 00:01:32.906000,MEDIUM,12.0,1,2,59.610555556660984,55
29,0 days 00:01:32.090000,MEDIUM,13.0,1,2,8.31666666752426,11
30,0 days 00:01:32.235000,MEDIUM,14.0,1,2,296.12694444530644,4
31,0 days 00:01:32.116000,MEDIUM,15.0,1,2,2885.881111112045,33
32,0 days 00:01:31.852000,MEDIUM,16.0,1,2,2953.705833334272,33
33,0 days 00:01:31.806000,MEDIUM,17.0,1,2,3028.985833334271,33
34,0 days 00:01:31.972000,MEDIUM,18.0,1,2,3035.928611112031,33
35,0 days 00:01:33.069000,MEDIUM,19.0,1,2,3021.195277779072,33
36,0 days 00:01:31.584000,MEDIUM,20.0,1,2,3142.073333334498,33
37,0 days 00:01:31.478000,MEDIUM,21.0,1,2,3183.1500000008673,33
38,0 days 00:01:31.852000,MEDIUM,22.0,1,2,3211.6275000009045,33
39,0 days 00:01:31.494000,MEDIUM,23.0,1,2,3257.9138888898306,33
40,0 days 00:01:31.605000,MEDIUM,24.0,1,2,3281.184444445302,33
41,0 days 00:01:31.388000,MEDIUM,25.0,1,2,3312.6261111121858,33
42,0 days 00:01:31.096000,MEDIUM,26.0,1,2,3317.724444445106,33
43,0 days 00:01:31.447000,MEDIUM,27.0,1,2,3331.133611111727,33
44,0 days 00:01:37.214000,MEDIUM,28.0,24,2,3345.6733333338634,33
45,0 days 00:02:16.010000,SOFT,4.0,4,3,3260.154722222622,33
46,0 days 00:01:51.967000,SOFT,5.0,4,3,2861.3216666657827,44
47,0 days 00:01:46.951000,SOFT,6.0,4,3,1456.9122222214064,44
48,0 days 00:02:17.477000,SOFT,7.0,4,3,36.64750000127242,33
49,0 days 00:02:29.350000,SOFT,8.0,4,3,48.68250000127591,33
50,0 days 00:01:31.905000,SOFT,9.0,1,3,27.230833334702766,33
51,0 days 00:01:30.286000,SOFT,10.0,1,3,67.47944444566383,33
52,0 days 00:01:29.874000,SOFT,11.0,1,3,186.52055555672268,33
53,0 days 00:01:29.584000,SOFT,12.0,1,3,45.122499999182764,44
54,0 days 00:01:29.969000,SOFT,13.0,1,3,66.4019444474252,8
55,0 days 00:01:30.251000,SOFT,14.0,1,3,27.157500002824236,8
56,0 days 00:01:30.159000,SOFT,15.0,1,3,164.72388888848945,44
57,0 days 00:01:30.009000,SOFT,16.0,1,3,178.39249999867752,44
58,0 days 00:01:29.789000,SOFT,17.0,1,3,188.1516666651005,44
59,0 days 00:01:29.701000,SOFT,18.0,1,3,254.60777777637122,44
60,0 days 00:01:30.322000,SOFT,19.0,1,3,276.9572222214774,44
1,,SOFT,4.0,1,1,,
2,0 days 00:01:35.329000,SOFT,5.0,1,1,40.59083333333092,4
3,0 days 00:01:34.201000,SOFT,6.0,1,1,84.14972222222968,4
4,0 days 00:01:34.559000,SOFT,7.0,1,1,77.67833333332419,4
5,0 days 00:01:33.973000,SOFT,8.0,1,1,96.84694444443812,4
6,0 days 00:01:34.565000,SOFT,9.0,1,1,112.23361111107079,4
7,0 days 00:01:33.606000,SOFT,10.0,1,1,172.58111111107428,4
8,0 days 00:01:33.361000,SOFT,11.0,1,1,152.4547222222027,4
9,0 days 00:01:33.920000,SOFT,12.0,1,1,159.9502777777161,4
10,0 days 00:01:34.858000,SOFT,13.0,1,1,93.08722222203505,16
11,0 days 00:01:33.522000,SOFT,14.0,1,1,175.2927777776713,4
12,0 days 00:01:33.274000,SOFT,15.0,1,1,239.1477777777327,4
13,0 days 00:01:32.944000,SOFT,16.0,2,1,277.8563888887729,4
14,0 days 00:01:33.428000,SOFT,17.0,1,1,298.1541666666308,4
15,0 days 00:01:33.200000,SOFT,18.0,1,1,303.21083333337447,4
16,0 days 00:01:51.293000,SOFT,19.0,67,1,317.86805555543106,4
17,0 days 00:01:34.598000,SOFT,20.0,2,1,87.49277777742827,3
18,0 days 00:01:33.978000,SOFT,21.0,2,1,241.7947222221701,4
19,0 days 00:01:33.705000,SOFT,22.0,2,1,305.9502777776943,4
20,0 days 00:01:33.275000,SOFT,23.0,1,1,365.7711111108656,4
21,0 days 00:01:32.848000,SOFT,24.0,1,1,419.329444444229,4
22,0 days 00:01:33.121000,SOFT,25.0,1,1,440.6002777775284,4
23,0 days 00:01:33.189000,SOFT,26.0,1,1,468.2199999996956,4
24,0 days 00:01:33.106000,SOFT,27.0,1,1,503.7822222219402,4
25,0 days 00:01:32.970000,SOFT,28.0,1,1,532.2819444441411,4
26,0 days 00:01:33.166000,SOFT,29.0,1,1,460.79472222199547,4
27,0 days 00:01:33.640000,SOFT,30.0,1,1,413.76472222205484,4
28,0 days 00:01:36.465000,SOFT,31.0,1,1,411.3013888889982,4
29,0 days 00:01:53.285000,MEDIUM,1.0,1,2,656.6480555557064,4
30,0 days 00:01:32.456000,MEDIUM,2.0,1,2,92.59166666705278,27
31,0 days 00:01:31.438000,MEDIUM,3.0,1,2,11.300277777278097,10
32,0 days 00:01:31.606000,MEDIUM,4.0,1,2,27.44861111213686,16
33,0 days 00:01:33.307000,MEDIUM,5.0,1,2,158.96444444474764,4
34,0 days 00:01:32.923000,MEDIUM,6.0,1,2,140.99111111150705,4
35,0 days 00:01:31.264000,MEDIUM,7.0,1,2,159.1488888891472,4
36,0 days 00:01:31.270000,MEDIUM,8.0,1,2,114.17333333345596,4
37,0 days 00:01:31.011000,MEDIUM,9.0,1,2,78.72722222242737,4
38,0 days 00:01:30.989000,MEDIUM,10.0,1,2,13.849444444524124,4
39,0 days 00:01:30.575000,MEDIUM,11.0,1,2,970.4072222219838,3
40,0 days 00:01:30.633000,MEDIUM,12.0,1,2,928.5497222217091,3
41,0 days 00:01:30.757000,MEDIUM,13.0,1,2,889.9972222214565,3
42,0 days 00:01:30.541000,MEDIUM,14.0,1,2,875.8847222217009,3
43,0 days 00:01:30.476000,MEDIUM,15.0,1,2,867.5733333324606,3
44,0 days 00:01:37.965000,MEDIUM,16.0,24,2,849.7027777768963,3
45,0 days 00:02:03.507000,MEDIUM,17.0,4,2,3953.835833332996,33
46,0 days 00:02:03.907000,SOFT,1.0,4,3,128.4502777767484,3
47,0 days 00:01:42.868000,SOFT,2.0,4,3,843.371111110464,3
48,0 days 00:02:12.177000,SOFT,3.0,4,3,203.61083333182614,44
49,0 days 00:02:28.904000,SOFT,4.0,4,3,280.7655555549718,3
50,0 days 00:01:32.208000,SOFT,5.0,1,3,8.807500000693835,55
51,0 days 00:01:30.471000,SOFT,6.0,1,3,20.482222222257406,6
52,0 days 00:01:29.968000,SOFT,7.0,1,3,89.98500000033528,27
53,0 days 00:01:30.056000,SOFT,8.0,1,3,50.54916666733334,27
54,0 days 00:01:30.140000,SOFT,9.0,1,3,20.70972222299315,27
55,0 days 00:01:30.235000,SOFT,10.0,1,3,90.74944444495486,10
56,0 days 00:01:30.052000,SOFT,11.0,1,3,81.57555555604631,10
57,0 days 00:01:29.896000,SOFT,12.0,1,3,45.24916666664649,10
58,0 days 00:01:29.700000,SOFT,13.0,1,3,20.273333332617767,10
59,0 days 00:01:29.981000,SOFT,14.0,1,3,4.787499999627471,10
60,0 days 00:01:30.167000,SOFT,15.0,1,3,1.0830555555876344,10
1,,SOFT,4.0,1,1,,
2,0 days 00:01:35.666000,SOFT,5.0,1,1,28.883888888888578,31
3,0 days 00:01:34.708000,SOFT,6.0,1,1,49.654722222228884,31
4,0 days 00:01:34.421000,SOFT,7.0,1,1,63.352777777787196,31
5,0 days 00:01:34.438000,SOFT,8.0,1,1,55.81972222230252,31
6,0 days 00:01:34.479000,SOFT,9.0,1,1,66.16972222228651,31
7,0 days 00:01:34.853000,SOFT,10.0,1,1,82.31972222226977,31
8,0 days 00:01:33.822000,SOFT,11.0,1,1,35.08222222240147,23
9,0 days 00:01:33.853000,SOFT,12.0,1,1,175.27555555571598,31
10,0 days 00:01:33.909000,SOFT,13.0,1,1,185.7686111112489,31
11,0 days 00:01:33.822000,SOFT,14.0,1,1,177.42833333340968,31
12,0 days 00:01:34.212000,SOFT,15.0,1,1,157.3030555554651,31
13,0 days 00:01:33.853000,SOFT,16.0,2,1,194.04499999976542,31
14,0 days 00:01:33.822000,SOFT,17.0,1,1,225.29222222192038,31
15,0 days 00:01:33.905000,SOFT,18.0,1,1,226.16472222203447,31
16,0 days 00:01:53.450000,SOFT,19.0,67,1,249.19694444433844,31
17,0 days 00:01:33.909000,SOFT,20.0,2,1,284.84472222215845,31
18,0 days 00:01:34.114000,SOFT,21.0,2,1,238.22277777774434,31
19,0 days 00:01:33.501000,SOFT,22.0,2,1,259.55861111107515,31
20,0 days 00:01:33.636000,SOFT,23.0,1,1,245.09805555552884,31
21,0 days 00:01:33.362000,SOFT,24.0,1,1,277.92472222208744,31
22,0 days 00:01:33.173000,SOFT,25.0,1,1,291.7688888885168,31
23,0 days 00:01:33.213000,SOFT,26.0,1,1,543.8519444438134,11
24,0 days 00:01:32.989000,SOFT,27.0,1,1,542.9788888882758,11
25,0 days 00:01:32.983000,SOFT,28.0,1,1,545.7513888883113,11
26,0 days 00:01:33.066000,SOFT,29.0,1,1,552.5416666661622,11
27,0 days 00:01:33.150000,SOFT,30.0,1,1,548.866666666232,11
28,0 days 00:01:36.843000,SOFT,31.0,1,1,538.2488888883381,11
29,0 days 00:01:51.219000,MEDIUM,1.0,1,2,143.04777777730487,11
30,0 days 00:01:31.569000,MEDIUM,2.0,1,2,262.3577777775936,27
31,0 days 00:01:31.566000,MEDIUM,3.0,1,2,129.55444444334717,10
32,0 days 00:01:31.260000,MEDIUM,4.0,1,2,369.92305555497296,11
33,0 days 00:01:31.544000,MEDIUM,5.0,1,2,301.22694444531226,16
34,0 days 00:01:31.951000,MEDIUM,6.0,1,2,119.2886111124244,16
35,0 days 00:01:32.095000,MEDIUM,7.0,1,2,113.92083333278424,11
36,0 days 00:01:31.046000,MEDIUM,8.0,1,2,198.15361111081438,11
37,0 days 00:01:31.506000,MEDIUM,9.0,1,2,150.9408333329484,4
38,0 days 00:01:31.532000,MEDIUM,10.0,1,2,129.2177777775505,4
39,0 days 00:01:31.146000,MEDIUM,11.0,1,2,267.38222222210607,11
40,0 days 00:01:31.529000,MEDIUM,12.0,1,2,325.87722222245065,11
41,0 days 00:01:31.188000,MEDIUM,13.0,1,2,390.5588888891798,11
42,0 days 00:01:31.016000,MEDIUM,14.0,1,2,418.62527777810465,11
43,0 days 00:01:31.179000,MEDIUM,15.0,1,2,454.03527777822455,11
44,0 days 00:01:44.127000,MEDIUM,16.0,24,2,515.374444444984,11
45,0 days 00:02:10.382000,SOFT,4.0,4,3,641.8597222224053,11
46,0 days 00:01:46.219000,SOFT,5.0,4,3,270.570555555576,11
47,0 days 00:01:42.354000,SOFT,6.0,4,3,128.96694444402237,11
48,0 days 00:02:11.886000,SOFT,7.0,4,3,73.56638888892485,11
49,0 days 00:02:28.050000,SOFT,8.0,4,3,34.86472222066368,44
50,0 days 00:01:32.413000,SOFT,9.0,1,3,31.836111110140337,26
51,0 days 00:01:30.893000,SOFT,10.0,1,3,15.513333332317416,6
52,0 days 00:01:30.442000,SOFT,11.0,1,3,9.788333330769092,99
53,0 days 00:01:30.129000,SOFT,12.0,1,3,64.4472222213517,27
54,0 days 00:01:30.231000,SOFT,13.0,1,3,35.75388888840098,27
55,0 days 00:01:30.838000,SOFT,14.0,1,3,3.535555555485189,27
56,0 days 00:01:30.794000,SOFT,15.0,1,3,127.90694444417022,11
57,0 days 00:01:30.702000,SOFT,16.0,1,3,48.65194444358349,20
58,0 days 00:01:30.504000,SOFT,17.0,1,3,173.83416666591074,10
59,0 days 00:01:30.607000,SOFT,18.0,1,3,177.26083333272254,10
60,0 days 00:01:30.617000,SOFT,19.0,1,3,203.71916666661855,10
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:37.911000,MEDIUM,2.0,1,1,33.43111111111102,5
3,0 days 00:01:35.490000,MEDIUM,3.0,1,1,0.17361111110585625,63
4,0 days 00:01:34.495000,MEDIUM,4.0,1,1,132.74166666665406,20
5,0 days 00:01:34.167000,MEDIUM,5.0,1,1,115.5616666666574,20
6,0 days 00:01:34.393000,MEDIUM,6.0,1,1,114.15749999995387,20
7,0 days 00:01:34.333000,MEDIUM,7.0,1,1,105.45499999987078,20
8,0 days 00:01:34.717000,MEDIUM,8.0,1,1,13.613333333400078,23
9,0 days 00:01:34.719000,MEDIUM,9.0,1,1,124.97666666665464,5
10,0 days 00:01:34.817000,MEDIUM,10.0,1,1,148.6969444443239,20
11,0 days 00:01:35.552000,MEDIUM,11.0,1,1,161.90416666653618,20
12,0 days 00:01:33.697000,MEDIUM,12.0,1,1,73.82249999983469,20
13,0 days 00:01:34.160000,MEDIUM,13.0,2,1,14.796111110808852,20
14,0 days 00:01:33.232000,MEDIUM,14.0,1,1,119.74333333312825,99
15,0 days 00:01:33.644000,MEDIUM,15.0,1,1,483.1933333332854,55
16,0 days 00:01:53.692000,MEDIUM,16.0,67,1,464.51166666665813,55
17,0 days 00:01:35.016000,MEDIUM,17.0,2,1,173.38583333275164,3
18,0 days 00:01:34.324000,MEDIUM,18.0,2,1,472.6872222223901,55
19,0 days 00:01:34.129000,MEDIUM,19.0,2,1,484.2500000002037,55
20,0 days 00:01:33.506000,MEDIUM,20.0,1,1,115.79361111028993,3
21,0 days 00:01:33.411000,MEDIUM,21.0,1,1,210.94527777694748,3
22,0 days 00:01:34.052000,MEDIUM,22.0,1,1,287.65222222146986,3
23,0 days 00:01:33.637000,MEDIUM,23.0,1,1,390.13499999923806,3
24,0 days 00:01:33.251000,MEDIUM,24.0,1,1,462.1363888883352,3
25,0 days 00:01:33.341000,MEDIUM,25.0,1,1,485.78166666619654,3
26,0 days 00:01:33.483000,MEDIUM,26.0,1,1,491.3538888884359,3
27,0 days 00:01:33.649000,MEDIUM,27.0,1,1,517.1963888883474,3
28,0 days 00:01:35.435000,MEDIUM,28.0,1,1,544.2408333328785,3
29,0 days 00:01:35.416000,MEDIUM,29.0,1,1,33.57777777832234,11
30,0 days 00:01:37.398000,MEDIUM,30.0,1,1,4.470277778775198,16
31,0 days 00:01:54.106000,HARD,1.0,1,2,289.71138888940914,11
32,0 days 00:01:31.732000,HARD,2.0,1,2,25.26888888902613,6
33,0 days 00:01:31.253000,HARD,3.0,1,2,62.41805555589963,27
34,0 days 00:01:31.838000,HARD,4.0,1,2,119.47000000084518,8
35,0 days 00:01:31.456000,HARD,5.0,1,2,22.783888888690853,7
36,0 days 00:01:34.086000,HARD,6.0,1,2,91.148333334364,8
37,0 days 00:01:32.191000,HARD,7.0,1,2,40.03972222231096,27
38,0 days 00:01:32.661000,HARD,8.0,1,2,24.72750000015367,27
39,0 days 00:01:31.718000,HARD,9.0,1,2,36.72500000044238,27
40,0 days 00:01:31.834000,HARD,10.0,1,2,18.602222222456476,27
41,0 days 00:01:31.178000,HARD,11.0,1,2,133.01222222365323,8
42,0 days 00:01:31.288000,HARD,12.0,1,2,78.61055555666098,8
43,0 days 00:01:31.516000,HARD,13.0,2,2,1256.872499999823,55
44,0 days 00:01:52.211000,HARD,14.0,24,2,1286.818888888578,55
45,0 days 00:02:16.550000,SOFT,1.0,4,3,6.768888889229856,27
46,0 days 00:02:19.190000,SOFT,2.0,4,3,107.2672222215624,20
47,0 days 00:01:35.896000,SOFT,3.0,4,3,43.967222222243436,27
48,0 days 00:01:33.975000,SOFT,4.0,4,3,36.16472222402808,16
49,0 days 00:01:57.483000,SOFT,5.0,4,3,46.91916666648467,27
50,0 days 00:01:32.542000,SOFT,6.0,1,3,45.52111110946862,99
51,0 days 00:01:30.811000,SOFT,7.0,1,3,39.97944444353925,44
52,0 days 00:01:30.522000,SOFT,8.0,1,3,141.46999999854597,44
53,0 days 00:01:30.110000,SOFT,9.0,1,3,194.33666666486533,44
54,0 days 00:01:30.255000,SOFT,10.0,1,3,250.4902777770185,20
55,0 days 00:01:30.507000,SOFT,11.0,1,3,193.12055555492407,20
56,0 days 00:01:30.720000,SOFT,12.0,1,3,67.67444444319699,20
57,0 days 00:01:30.717000,SOFT,13.0,1,3,42.83944444434019,11
58,0 days 00:01:30.528000,SOFT,14.0,1,3,79.70388889039168,8
59,0 days 00:01:30.276000,SOFT,15.0,1,3,64.5991666681366,8
60,0 days 00:01:30.414000,SOFT,16.0,1,3,34.025277779088356,8
1,,SOFT,4.0,1,1,,
2,0 days 00:01:35.048000,SOFT,5.0,1,1,129.54388888889298,33
3,0 days 00:01:34.182000,SOFT,6.0,1,1,321.30305555557425,33
4,0 days 00:01:34.062000,SOFT,7.0,1,1,461.88055555556093,33
5,0 days 00:01:34.072000,SOFT,8.0,1,1,564.800277777842,44
6,0 days 00:01:34.520000,SOFT,9.0,1,1,607.6091666667198,44
7,0 days 00:01:33.989000,SOFT,10.0,1,1,709.0491666667876,44
8,0 days 00:01:34.256000,SOFT,11.0,1,1,790.4280555557416,44
9,0 days 00:01:35.537000,SOFT,12.0,1,1,911.1130555557684,33
10,0 days 00:01:37.859000,SOFT,13.0,1,1,47.766388889016525,4
11,0 days 00:01:53.564000,MEDIUM,1.0,1,2,145.54722222237615,31
12,0 days 00:01:33.245000,MEDIUM,2.0,1,2,141.40333333345188,5
13,0 days 00:01:34.114000,MEDIUM,3.0,2,2,362.8122222222446,23
14,0 days 00:01:34.070000,MEDIUM,4.0,1,2,357.23416666692356,8
