LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
39,0 days 00:02:15.818000,MEDIUM,16.0,67,3,1015.2497222210513,63
40,0 days 00:01:51.736000,MEDIUM,17.0,1,3,983.3527777765994,63
41,0 days 00:01:52.170000,MEDIUM,18.0,1,3,1026.7941666655825,63
42,0 days 00:01:55.231000,MEDIUM,19.0,1,3,1295.8233333320823,63
43,0 days 00:02:07.606000,SOFT,1.0,1,4,1829.15555555452,63
44,0 days 00:01:48.090000,SOFT,2.0,1,4,2530.838333332271,63
45,0 days 00:01:47.709000,SOFT,3.0,1,4,2486.4094444435323,63
46,0 days 00:01:48.443000,SOFT,4.0,1,4,2467.294166665699,63
47,0 days 00:01:48.989000,SOFT,5.0,1,4,2451.178611110314,63
48,0 days 00:01:50.110000,SOFT,6.0,1,4,2412.339722220495,63
49,0 days 00:01:50.163000,SOFT,7.0,1,4,2271.782222220907,63
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:53.143000,MEDIUM,2.0,1,1,137.7302777777668,7
3,0 days 00:01:48.425000,MEDIUM,3.0,1,1,237.72222222222445,7
4,0 days 00:01:48.557000,MEDIUM,4.0,1,1,182.43722222218275,7
5,0 days 00:01:52.738000,MEDIUM,5.0,1,1,385.4972222221804,8
6,0 days 00:01:52.123000,MEDIUM,6.0,1,1,13.708333333281189,26
7,0 days 00:01:49.110000,MEDIUM,7.0,1,1,17.82083333328046,99
8,0 days 00:01:49.011000,MEDIUM,8.0,1,1,486.13833333327057,23
9,0 days 00:01:51.938000,MEDIUM,9.0,1,1,337.10138888895017,23
10,0 days 00:01:51.634000,MEDIUM,10.0,1,1,196.3738888888256,23
11,0 days 00:01:48.110000,MEDIUM,11.0,1,1,3.4858333335942007,3
12,0 days 00:01:47.882000,MEDIUM,12.0,1,1,600.2275000000373,55
13,0 days 00:01:47.546000,MEDIUM,13.0,1,1,157.35916666663252,55
14,0 days 00:01:47.482000,MEDIUM,14.0,1,1,730.9411111112713,44
15,0 days 00:01:48.019000,MEDIUM,15.0,1,1,355.69555555598345,33
16,0 days 00:01:47.579000,MEDIUM,16.0,1,1,24.16472222234006,33
17,0 days 00:01:49.216000,MEDIUM,17.0,1,1,139.5205555553839,33
18,0 days 00:01:47.570000,MEDIUM,18.0,1,1,342.9366666664864,33
19,0 days 00:01:47.389000,MEDIUM,19.0,1,1,431.94722222226846,33
20,0 days 00:01:47.019000,MEDIUM,20.0,1,1,491.9897222221771,33
21,0 days 00:01:46.848000,MEDIUM,21.0,1,1,541.8833333332732,33
22,0 days 00:01:46.964000,MEDIUM,22.0,1,1,602.6227777776658,33
23,0 days 00:01:47.098000,MEDIUM,23.0,1,1,689.4463888886967,33
24,0 days 00:01:46.779000,MEDIUM,24.0,1,1,786.910000000149,33
25,0 days 00:01:46.505000,MEDIUM,25.0,1,1,820.7347222228709,33
26,0 days 00:01:47.105000,MEDIUM,26.0,1,1,836.7319444453751,33
27,0 days 00:01:46.142000,MEDIUM,27.0,1,1,876.6163888892625,33
28,0 days 00:01:46.150000,MEDIUM,28.0,1,1,891.6322222224553,33
29,0 days 00:01:46.510000,MEDIUM,29.0,1,1,888.6761111117376,33
30,0 days 00:01:47.133000,MEDIUM,30.0,1,1,929.7797222232912,33
31,0 days 00:01:46.447000,MEDIUM,31.0,2,1,1032.8438888905512,33
32,0 days 00:01:46.039000,MEDIUM,32.0,2,1,1118.0633333349251,33
33,0 days 00:01:45.932000,MEDIUM,33.0,2,1,1069.5488888901018,33
34,0 days 00:01:45.712000,MEDIUM,34.0,1,1,1106.0577777791477,33
35,0 days 00:01:47.474000,MEDIUM,35.0,1,1,782.9641666672251,16
36,0 days 00:01:47.991000,MEDIUM,36.0,1,1,531.1411111116468,16
37,0 days 00:01:46.204000,MEDIUM,37.0,1,1,720.3516666671494,16
38,0 days 00:01:46.383000,MEDIUM,38.0,1,1,778.7613888897758,16
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:51.143000,MEDIUM,2.0,1,1,174.3847222222148,99
3,0 days 00:01:50.479000,MEDIUM,3.0,1,1,134.8169444444411,99
4,0 days 00:01:50.433000,MEDIUM,4.0,1,1,112.52833333332455,27
5,0 days 00:01:53.846000,MEDIUM,5.0,1,1,102.6605555555434,27
6,0 days 00:01:55.706000,MEDIUM,6.0,1,1,51.85499999996682,27
7,0 days 00:01:51.163000,MEDIUM,7.0,1,1,21.749722222186392,99
8,0 days 00:01:51.239000,MEDIUM,8.0,1,1,73.0994444445605,27
9,0 days 00:01:50.709000,MEDIUM,9.0,1,1,86.58361111109843,10
10,0 days 00:01:49.965000,MEDIUM,10.0,1,1,155.29916666663485,23
11,0 days 00:01:51.120000,MEDIUM,11.0,1,1,575.0950000001394,55
12,0 days 00:01:50.468000,MEDIUM,12.0,1,1,62.65805555571569,10
13,0 days 00:01:49.982000,MEDIUM,13.0,1,1,190.79638888893533,10
14,0 days 00:01:49.771000,MEDIUM,14.0,1,1,241.38749999983702,10
15,0 days 00:01:50.741000,MEDIUM,15.0,1,1,320.90166666641016,10
16,0 days 00:01:50.609000,MEDIUM,16.0,1,1,495.8322222220595,10
17,0 days 00:01:50.253000,MEDIUM,17.0,1,1,35.06222222202632,4
18,0 days 00:01:50.480000,MEDIUM,18.0,1,1,51.647222222120035,11
19,0 days 00:01:49.499000,MEDIUM,19.0,1,1,73.3372222215985,55
20,0 days 00:01:49.375000,MEDIUM,20.0,1,1,177.32194444412016,55
21,0 days 00:01:49.180000,MEDIUM,21.0,1,1,277.0427777774312,55
22,0 days 00:01:49.269000,MEDIUM,22.0,1,1,295.58888888853835,55
23,0 days 00:01:48.797000,MEDIUM,23.0,1,1,312.0563888886245,55
24,0 days 00:01:58.921000,MEDIUM,24.0,1,1,348.08083333293325,55
25,0 days 00:01:51.483000,MEDIUM,25.0,1,1,22.18388888941263,7
26,0 days 00:01:50.388000,MEDIUM,26.0,1,1,132.1413888897514,7
27,0 days 00:01:49.638000,MEDIUM,27.0,1,1,77.22777777790907,18
28,0 days 00:01:49.585000,MEDIUM,28.0,1,1,104.03222222244949,18
29,0 days 00:01:49.016000,MEDIUM,29.0,1,1,205.1963888889877,18
30,0 days 00:01:49.109000,MEDIUM,30.0,1,1,311.08916666713776,18
31,0 days 00:01:49.875000,MEDIUM,31.0,2,1,404.0041666670877,18
32,0 days 00:01:48.592000,MEDIUM,32.0,2,1,448.22138888956397,18
33,0 days 00:01:48.517000,MEDIUM,33.0,1,1,440.2580555558379,99
34,0 days 00:01:53.601000,MEDIUM,34.0,1,1,310.8422222227382,20
35,0 days 00:02:07.091000,SOFT,6.0,1,2,588.7044444448547,20
36,0 days 00:01:53.325000,SOFT,7.0,1,2,1649.0508333335165,20
37,0 days 00:01:48.858000,SOFT,8.0,1,2,99.32777777849697,27
38,0 days 00:02:22.127000,SOFT,9.0,26,2,141.83833333404618,27
1,,SOFT,6.0,1,1,,
2,0 days 00:01:50.837000,SOFT,7.0,1,1,49.11527777777792,55
3,0 days 00:01:50.422000,SOFT,8.0,1,1,13.613333333345508,55
4,0 days 00:01:53.963000,SOFT,9.0,1,1,20.387500000000728,16
5,0 days 00:02:02.152000,SOFT,10.0,1,1,17.439722222236014,23
6,0 days 00:02:09.135000,MEDIUM,1.0,1,2,124.80444444451132,7
7,0 days 00:01:49.399000,MEDIUM,2.0,1,2,62.430000000189466,7
8,0 days 00:01:49.170000,MEDIUM,3.0,1,2,289.4436111112809,20
9,0 days 00:01:48.875000,MEDIUM,4.0,1,2,289.46111111122445,88
10,0 days 00:01:48.697000,MEDIUM,5.0,1,2,158.01777777787356,88
11,0 days 00:01:49.360000,MEDIUM,6.0,1,2,29.461944444468827,88
12,0 days 00:01:48.914000,MEDIUM,7.0,1,2,271.3050000000585,11
13,0 days 00:01:49.450000,MEDIUM,8.0,1,2,150.94694444481866,63
14,0 days 00:01:48.689000,MEDIUM,9.0,1,2,198.4038888891664,55
15,0 days 00:01:49.103000,MEDIUM,10.0,1,2,30.5902777784504,20
16,0 days 00:01:48.187000,MEDIUM,11.0,1,2,104.10583333436807,20
17,0 days 00:01:48.461000,MEDIUM,12.0,1,2,65.78555555678031,20
18,0 days 00:01:48.320000,MEDIUM,13.0,1,2,63.920000001075095,20
19,0 days 00:01:48.879000,MEDIUM,14.0,1,2,178.10666666745965,8
20,0 days 00:01:49.555000,MEDIUM,15.0,1,2,138.92083333412302,8
21,0 days 00:01:48.485000,MEDIUM,16.0,1,2,174.86000000077183,8
22,0 days 00:01:48.284000,MEDIUM,17.0,1,2,130.89277777868847,8
23,0 days 00:01:47.874000,MEDIUM,18.0,1,2,58.77805555633677,8
24,0 days 00:01:50.998000,MEDIUM,19.0,1,2,583.8427777785109,55
25,0 days 00:01:47.929000,MEDIUM,20.0,1,2,719.5797222227266,55
26,0 days 00:01:47.801000,MEDIUM,21.0,1,2,724.7758333338425,55
27,0 days 00:01:48.146000,MEDIUM,22.0,1,2,35.78972222292214,3
28,0 days 00:01:47.681000,MEDIUM,23.0,1,2,125.51222222263459,3
29,0 days 00:01:47.998000,MEDIUM,24.0,1,2,166.93055555585306,3
30,0 days 00:01:48.013000,MEDIUM,25.0,1,2,278.15972222253913,3
31,0 days 00:02:20.906000,MEDIUM,26.0,2,2,301.67555555628496,3
32,0 days 00:01:56.335000,MEDIUM,27.0,2,2,624.2636111112661,27
33,0 days 00:02:02.484000,MEDIUM,28.0,1,2,991.5916666665289,27
1,,SOFT,1.0,1,1,,
2,0 days 00:01:50.773000,SOFT,2.0,1,1,93.63611111110367,26
3,0 days 00:01:51.333000,SOFT,3.0,1,1,66.2997222222275,26
4,0 days 00:01:51.810000,SOFT,4.0,1,1,118.69194444443201,26
5,0 days 00:01:51.082000,SOFT,5.0,1,1,253.60027777779396,55
6,0 days 00:01:51.289000,SOFT,6.0,1,1,67.15500000000611,18
7,0 days 00:01:51.212000,SOFT,7.0,1,1,85.17416666665667,18
8,0 days 00:01:52.091000,SOFT,8.0,1,1,32.74333333327377,18
9,0 days 00:01:53.520000,SOFT,9.0,1,1,312.3716666665423,11
10,0 days 00:02:00.178000,SOFT,10.0,1,1,2.0613888888110523,18
11,0 days 00:02:07.766000,MEDIUM,1.0,1,2,34.4419444442683,11
12,0 days 00:01:49.765000,MEDIUM,2.0,1,2,122.21361111104488,7
13,0 days 00:01:48.724000,MEDIUM,3.0,1,2,79.298611110411,23
14,0 days 00:01:48.673000,MEDIUM,4.0,1,2,13.805833332953625,88
15,0 days 00:01:48.284000,MEDIUM,5.0,1,2,136.60250000018277,7
16,0 days 00:01:48.180000,MEDIUM,6.0,1,2,7.175277777627343,63
17,0 days 00:01:47.539000,MEDIUM,7.0,1,2,86.27611111153965,7
18,0 days 00:01:48.169000,MEDIUM,8.0,1,2,272.6069444431778,26
19,0 days 00:01:48.041000,MEDIUM,9.0,1,2,244.0647222209809,26
20,0 days 00:01:47.992000,MEDIUM,10.0,1,2,173.11055555434723,26
21,0 days 00:01:47.959000,MEDIUM,11.0,1,2,81.30805555428378,26
22,0 days 00:01:48.376000,MEDIUM,12.0,1,2,42.13194444304099,26
23,0 days 00:01:48.096000,MEDIUM,13.0,1,2,45.25666666511097,26
24,0 days 00:01:48.480000,MEDIUM,14.0,1,2,22.058055554080056,26
25,0 days 00:01:47.535000,MEDIUM,15.0,1,2,590.4761111105327,55
26,0 days 00:01:47.437000,MEDIUM,16.0,1,2,572.4736111105594,55
27,0 days 00:01:47.265000,MEDIUM,17.0,1,2,550.3208333328657,55
28,0 days 00:01:47.277000,MEDIUM,18.0,1,2,530.3052777778357,55
29,0 days 00:01:46.767000,MEDIUM,19.0,1,2,509.617499999993,55
30,0 days 00:01:47.791000,MEDIUM,20.0,1,2,468.36305555535364,55
31,,MEDIUM,21.0,2,2,474.4369444438489,55
