LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,MEDIUM,4.0,26,1,,
2,0 days 00:01:48.693000,MEDIUM,5.0,67,1,,
3,0 days 00:01:38.119000,MEDIUM,6.0,1,1,,
4,0 days 00:01:38.522000,MEDIUM,7.0,1,1,,
5,0 days 00:01:38.501000,MEDIUM,8.0,1,1,,
6,0 days 00:01:38.524000,MEDIUM,9.0,1,1,,
7,0 days 00:01:38.411000,MEDIUM,10.0,1,1,,
8,0 days 00:01:38.296000,MEDIUM,11.0,1,1,,
9,0 days 00:01:38.265000,MEDIUM,12.0,1,1,,
10,0 days 00:01:38.594000,MEDIUM,13.0,1,1,,
11,0 days 00:01:38.328000,MEDIUM,14.0,1,1,,
12,0 days 00:01:38.610000,MEDIUM,15.0,1,1,,
13,0 days 00:01:38.805000,MEDIUM,16.0,1,1,,
14,0 days 00:01:38.603000,MEDIUM,17.0,1,1,,
15,0 days 00:01:38.983000,MEDIUM,18.0,1,1,,
16,0 days 00:01:38.956000,MEDIUM,19.0,1,1,,
17,0 days 00:01:39.009000,MEDIUM,20.0,1,1,,
18,0 days 00:01:39.145000,MEDIUM,21.0,1,1,,
19,0 days 00:01:38.988000,MEDIUM,22.0,1,1,,
20,0 days 00:01:39.296000,MEDIUM,23.0,1,1,,
21,0 days 00:01:39.378000,MEDIUM,24.0,1,1,,
22,0 days 00:01:44.331000,MEDIUM,25.0,1,1,,
23,0 days 00:01:55.832000,HARD,1.0,1,2,,
24,0 days 00:01:36.877000,HARD,2.0,1,2,,
25,0 days 00:01:36.870000,HARD,3.0,1,2,,
26,0 days 00:01:36.882000,HARD,4.0,1,2,,
27,0 days 00:01:37.112000,HARD,5.0,1,2,,
28,0 days 00:01:36.822000,HARD,6.0,1,2,,
29,0 days 00:01:37.511000,HARD,7.0,1,2,,
30,0 days 00:01:37.347000,HARD,8.0,1,2,,
31,0 days 00:01:37.476000,HARD,9.0,1,2,,
32,0 days 00:01:37.411000,HARD,10.0,1,2,,
33,0 days 00:01:37.180000,HARD,11.0,1,2,,
34,0 days 00:01:36.645000,HARD,12.0,1,2,,
35,0 days 00:01:37.980000,HARD,13.0,1,2,,
36,0 days 00:01:41.694000,HARD,14.0,1,2,,
37,0 days 00:01:56.038000,MEDIUM,4.0,1,3,,
38,0 days 00:01:36.049000,MEDIUM,5.0,1,3,,
39,0 days 00:01:35.936000,MEDIUM,6.0,1,3,,
40,0 days 00:01:36.023000,MEDIUM,7.0,1,3,,
41,0 days 00:01:36.242000,MEDIUM,8.0,1,3,,
42,0 days 00:01:36.383000,MEDIUM,9.0,1,3,,
43,0 days 00:01:36.307000,MEDIUM,10.0,1,3,,
44,0 days 00:01:36.590000,MEDIUM,11.0,1,3,,
45,0 days 00:01:36.272000,MEDIUM,12.0,1,3,,
46,0 days 00:01:36.467000,MEDIUM,13.0,1,3,,
47,0 days 00:01:35.892000,MEDIUM,14.0,1,3,,
48,0 days 00:01:36.541000,MEDIUM,15.0,1,3,,
49,0 days 00:01:36.468000,MEDIUM,16.0,1,3,,
50,0 days 00:01:36.450000,MEDIUM,17.0,1,3,,
51,0 days 00:01:37.384000,MEDIUM,18.0,1,3,,
52,0 days 00:01:36.889000,MEDIUM,19.0,1,3,,
53,0 days 00:01:36.765000,MEDIUM,20.0,1,3,,
54,0 days 00:01:36.266000,MEDIUM,21.0,1,3,,
55,0 days 00:01:36.358000,MEDIUM,22.0,1,3,,
56,0 days 00:01:36.627000,MEDIUM,23.0,1,3,,
1,,MEDIUM,4.0,26,1,,
2,0 days 00:01:47.756000,MEDIUM,5.0,67,1,155.95277777778392,44
3,0 days 00:01:38.543000,MEDIUM,6.0,1,1,119.0769444444486,44
4,0 days 00:01:38.638000,MEDIUM,7.0,1,1,160.02277777778545,44
5,0 days 00:01:38.742000,MEDIUM,8.0,1,1,187.74861111115024,44
6,0 days 00:01:38.698000,MEDIUM,9.0,1,1,214.15444444443347,44
7,0 days 00:01:38.933000,MEDIUM,10.0,1,1,241.27972222217068,44
8,0 days 00:01:38.730000,MEDIUM,11.0,1,1,302.5986111110833,44
9,0 days 00:01:38.641000,MEDIUM,12.0,1,1,348.96083333341085,44
10,0 days 00:01:38.300000,MEDIUM,13.0,1,1,399.63472222230484,44
11,0 days 00:01:38.730000,MEDIUM,14.0,1,1,391.73583333346323,44
12,0 days 00:01:39.224000,MEDIUM,15.0,1,1,435.9566666668252,44
13,0 days 00:01:38.903000,MEDIUM,16.0,1,1,501.65166666677396,44
14,0 days 00:01:39.099000,MEDIUM,17.0,1,1,520.1697222221264,44
15,0 days 00:01:38.939000,MEDIUM,18.0,1,1,572.4199999997654,44
16,0 days 00:01:39.286000,MEDIUM,19.0,1,1,578.2058333333553,44
17,0 days 00:01:39.195000,MEDIUM,20.0,1,1,624.150555555636,44
18,0 days 00:01:39.288000,MEDIUM,21.0,1,1,658.7822222223767,44
19,0 days 00:01:39.294000,MEDIUM,22.0,1,1,693.2091666669148,44
20,0 days 00:01:39.241000,MEDIUM,23.0,1,1,746.9144444447011,44
21,0 days 00:01:43.863000,MEDIUM,24.0,1,1,759.6233333335549,44
22,0 days 00:01:55.432000,HARD,1.0,1,2,992.4216666670691,44
23,0 days 00:01:36.690000,HARD,2.0,1,2,212.4888888891146,16
24,0 days 00:01:36.558000,HARD,3.0,1,2,520.8886111114989,44
25,0 days 00:01:36.740000,HARD,4.0,1,2,508.28111111158796,44
26,0 days 00:01:37.398000,HARD,5.0,1,2,514.9933333340741,44
27,0 days 00:01:37.560000,HARD,6.0,1,2,574.5177777783829,44
28,0 days 00:01:37.461000,HARD,7.0,1,2,637.1930555560975,44
29,0 days 00:01:37.607000,HARD,8.0,1,2,710.1005555560405,44
30,0 days 00:01:37.535000,HARD,9.0,1,2,727.7255555562733,44
31,0 days 00:01:37.778000,HARD,10.0,1,2,758.3005555560521,44
32,0 days 00:01:37.804000,HARD,11.0,1,2,11.689722222421551,5
33,0 days 00:01:38.121000,HARD,12.0,1,2,75.30111111095175,5
34,0 days 00:01:37.791000,HARD,13.0,1,2,149.95555555535248,5
35,0 days 00:01:37.298000,HARD,14.0,1,2,210.3122222215752,5
36,0 days 00:01:41.470000,HARD,15.0,1,2,238.57638888832298,5
37,0 days 00:01:56.223000,MEDIUM,1.0,1,3,,
38,0 days 00:01:34.872000,MEDIUM,2.0,1,3,448.06333333277144,5
39,0 days 00:01:37.212000,MEDIUM,3.0,1,3,379.59333333259565,5
40,0 days 00:01:37.116000,MEDIUM,4.0,1,3,335.4561111111543,16
41,0 days 00:01:36.791000,MEDIUM,5.0,1,3,266.73972222208977,16
42,0 days 00:01:37.043000,MEDIUM,6.0,1,3,228.45999999990454,16
43,0 days 00:01:36.818000,MEDIUM,7.0,1,3,212.93777777731884,16
44,0 days 00:01:35.938000,MEDIUM,8.0,1,3,617.2483333323617,5
45,0 days 00:01:35.921000,MEDIUM,9.0,1,3,624.4183333326946,5
46,0 days 00:01:35.829000,MEDIUM,10.0,1,3,5.059444445563713,33
47,0 days 00:01:36.338000,MEDIUM,11.0,1,3,19.150000001158332,33
48,0 days 00:01:36.655000,MEDIUM,12.0,1,3,40.9697222232935,33
49,0 days 00:01:36.240000,MEDIUM,13.0,1,3,51.33694444585126,33
50,0 days 00:01:36.518000,MEDIUM,14.0,1,3,39.864444445527624,33
51,0 days 00:01:36.583000,MEDIUM,15.0,1,3,57.92583333479706,33
52,0 days 00:01:36.633000,MEDIUM,16.0,1,3,72.19000000093365,33
53,0 days 00:01:36.878000,MEDIUM,17.0,1,3,87.80861111171544,33
54,0 days 00:01:36.896000,MEDIUM,18.0,1,3,50.98027777828975,33
55,0 days 00:01:36.306000,MEDIUM,19.0,1,3,855.3341666666674,5
56,0 days 00:01:36.415000,MEDIUM,20.0,1,3,857.8675000008661,5
1,,MEDIUM,4.0,26,1,,
2,0 days 00:01:47.915000,MEDIUM,5.0,67,1,24.758055555554165,16
3,0 days 00:01:38.643000,MEDIUM,6.0,1,1,41.358333333319024,16
4,0 days 00:01:38.892000,MEDIUM,7.0,1,1,59.58138888886788,16
5,0 days 00:01:38.976000,MEDIUM,8.0,1,1,83.97000000000116,16
6,0 days 00:01:38.839000,MEDIUM,9.0,1,1,102.86833333331742,16
7,0 days 00:01:39.112000,MEDIUM,10.0,1,1,129.1030555555335,16
8,0 days 00:01:38.933000,MEDIUM,11.0,1,1,134.03666666678328,16
9,0 days 00:01:38.956000,MEDIUM,12.0,1,1,143.62027777783078,16
10,0 days 00:01:38.906000,MEDIUM,13.0,1,1,156.7547222222638,16
11,0 days 00:01:39.109000,MEDIUM,14.0,1,1,157.16444444456283,16
12,0 days 00:01:39.493000,MEDIUM,15.0,1,1,248.3788888887284,77
13,0 days 00:01:39.874000,MEDIUM,16.0,1,1,252.87305555542116,77
14,0 days 00:01:39.433000,MEDIUM,17.0,1,1,300.2600000000093,77
15,0 days 00:01:39.762000,MEDIUM,18.0,1,1,315.1530555555655,77
16,0 days 00:01:39.656000,MEDIUM,19.0,1,1,343.47749999997905,77
17,0 days 00:01:39.790000,MEDIUM,20.0,1,1,345.4849999999715,77
18,0 days 00:01:45.026000,MEDIUM,21.0,1,1,356.62666666660516,77
19,0 days 00:01:56.840000,HARD,1.0,1,2,139.35444444463064,16
20,0 days 00:01:36.998000,HARD,2.0,1,2,863.5752777781745,16
21,0 days 00:01:37.150000,HARD,3.0,1,2,768.6663888895418,16
22,0 days 00:01:37.554000,HARD,4.0,1,2,125.65333333358285,77
23,0 days 00:01:37.444000,HARD,5.0,1,2,38.684444444967085,16
24,0 days 00:01:37.787000,HARD,6.0,1,2,157.9166666668898,77
25,0 days 00:01:37.690000,HARD,7.0,1,2,230.02055555564584,77
26,0 days 00:01:37.718000,HARD,8.0,1,2,251.65722222224576,77
27,0 days 00:01:37.450000,HARD,9.0,1,2,241.7033333334839,77
28,0 days 00:01:37.855000,HARD,10.0,1,2,191.69916666703648,77
29,0 days 00:01:38.108000,HARD,11.0,1,2,186.46833333352697,77
30,0 days 00:01:37.358000,HARD,12.0,1,2,185.4194444443856,77
31,0 days 00:01:37.614000,HARD,13.0,1,2,144.68027777786483,77
32,0 days 00:01:37.300000,HARD,14.0,1,2,97.627777777554,77
33,0 days 00:01:37.416000,HARD,15.0,1,2,44.39277777800453,77
34,0 days 00:01:37.543000,HARD,16.0,1,2,726.2169444454485,44
35,0 days 00:01:42.341000,HARD,17.0,1,2,732.7872222232108,44
36,0 days 00:01:54.699000,MEDIUM,1.0,1,3,52.588055556087056,77
37,0 days 00:01:34.836000,MEDIUM,2.0,1,3,354.6561111121846,16
38,0 days 00:01:36.498000,MEDIUM,3.0,1,3,193.211388889933,16
39,0 days 00:01:36.612000,MEDIUM,4.0,1,3,125.30944444570923,16
40,0 days 00:01:36.698000,MEDIUM,5.0,1,3,12.298055556515465,16
41,0 days 00:01:36.646000,MEDIUM,6.0,1,3,680.1330555571476,44
42,0 days 00:01:36.335000,MEDIUM,7.0,1,3,679.6863888904627,44
43,0 days 00:01:36.648000,MEDIUM,8.0,1,3,690.9238888905675,44
44,0 days 00:01:36.361000,MEDIUM,9.0,1,3,692.4147222235915,44
45,0 days 00:01:36.251000,MEDIUM,10.0,1,3,679.5297222236695,44
46,0 days 00:01:36.017000,MEDIUM,11.0,1,3,672.4761111127154,44
47,0 days 00:01:36.756000,MEDIUM,12.0,1,3,644.1397222237138,44
48,0 days 00:01:36.427000,MEDIUM,13.0,1,3,669.8555555572675,44
49,0 days 00:01:36.976000,MEDIUM,14.0,1,3,655.5272222239582,44
50,0 days 00:01:36.458000,MEDIUM,15.0,1,3,686.1213888899074,44
51,0 days 00:01:37.048000,MEDIUM,16.0,1,3,682.9727777786902,44
52,0 days 00:01:36.469000,MEDIUM,17.0,1,3,675.5141666674754,44
53,0 days 00:01:36.454000,MEDIUM,18.0,1,3,646.4919444450643,44
54,0 days 00:01:36.868000,MEDIUM,19.0,1,3,618.8552777785226,44
55,0 days 00:01:36.875000,MEDIUM,20.0,1,3,633.5438888889039,44
56,0 days 00:01:37.948000,MEDIUM,21.0,1,3,662.0997222220176,44
1,,MEDIUM,4.0,26,1,,
2,0 days 00:01:47.324000,MEDIUM,5.0,67,1,116.72472222222132,5
3,0 days 00:01:39.203000,MEDIUM,6.0,1,1,122.16916666669385,5
4,0 days 00:01:39.075000,MEDIUM,7.0,1,1,147.07583333338698,5
5,0 days 00:01:38.863000,MEDIUM,8.0,1,1,156.42527777786017,5
6,0 days 00:01:39.154000,MEDIUM,9.0,1,1,137.87361111121936,5
7,0 days 00:01:39.002000,MEDIUM,10.0,1,1,167.5805555556908,5
8,0 days 00:01:38.991000,MEDIUM,11.0,1,1,156.34222222239623,5
9,0 days 00:01:39.108000,MEDIUM,12.0,1,1,152.78444444463094,5
10,0 days 00:01:39.176000,MEDIUM,13.0,1,1,152.56250000020373,5
11,0 days 00:01:39.498000,MEDIUM,14.0,1,1,171.9130555556767,5
12,0 days 00:01:40.070000,MEDIUM,15.0,1,1,188.93583333366405,16
13,0 days 00:01:39.705000,MEDIUM,16.0,1,1,199.3177777781748,16
14,0 days 00:01:39.472000,MEDIUM,17.0,1,1,199.06527777826705,16
15,0 days 00:01:39.463000,MEDIUM,18.0,1,1,164.85555555587052,16
16,0 days 00:01:39.776000,MEDIUM,19.0,1,1,129.08388888939226,16
17,0 days 00:01:44.082000,MEDIUM,20.0,1,1,110.25277777823794,16
18,0 days 00:01:57.074000,HARD,1.0,1,2,408.0544444450352,16
19,0 days 00:01:37.652000,HARD,2.0,1,2,322.68611111160135,5
20,0 days 00:01:37.502000,HARD,3.0,1,2,42.75222222250886,10
21,0 days 00:01:37.781000,HARD,4.0,1,2,129.5358333336917,5
22,0 days 00:01:38.222000,HARD,5.0,1,2,195.46333333390066,5
23,0 days 00:01:38.153000,HARD,6.0,1,2,256.9008333340171,5
24,0 days 00:01:38.154000,HARD,7.0,1,2,317.91111111185455,5
25,0 days 00:01:37.792000,HARD,8.0,1,2,352.8783333341853,5
26,0 days 00:01:37.951000,HARD,9.0,1,2,368.25444444522145,5
27,0 days 00:01:37.876000,HARD,10.0,1,2,393.59361111177714,5
28,0 days 00:01:37.986000,HARD,11.0,1,2,435.8050000000803,5
29,0 days 00:01:38.014000,HARD,12.0,1,2,455.67888888836023,5
30,0 days 00:01:38.136000,HARD,13.0,1,2,444.9786111105932,77
31,0 days 00:01:38.597000,HARD,14.0,1,2,435.6194444442517,77
32,0 days 00:01:38.692000,HARD,15.0,1,2,438.54361111068283,77
33,0 days 00:01:38.378000,HARD,16.0,1,2,423.41055555510684,77
34,0 days 00:01:42.883000,HARD,17.0,1,2,415.98527777713025,77
35,0 days 00:01:55.105000,MEDIUM,1.0,1,3,5.910555555368774,16
36,0 days 00:01:36.776000,MEDIUM,2.0,1,3,782.1949999987555,5
37,0 days 00:01:36.699000,MEDIUM,3.0,1,3,282.30444444311433,77
38,0 days 00:01:37.217000,MEDIUM,4.0,1,3,310.8911111096968,77
39,0 days 00:01:36.659000,MEDIUM,5.0,1,3,336.25749999904656,77
40,0 days 00:01:36.462000,MEDIUM,6.0,1,3,295.6288888883428,77
41,0 days 00:01:36.503000,MEDIUM,7.0,1,3,254.2174999996205,77
42,0 days 00:01:36.626000,MEDIUM,8.0,1,3,217.89944444430876,77
43,0 days 00:01:36.688000,MEDIUM,9.0,1,3,174.5769444439502,77
44,0 days 00:01:36.212000,MEDIUM,10.0,1,3,161.8752777769696,77
45,0 days 00:01:36.143000,MEDIUM,11.0,1,3,135.1091666658176,77
46,0 days 00:01:36.233000,MEDIUM,12.0,1,3,112.79999999899883,77
47,0 days 00:01:36.639000,MEDIUM,13.0,1,3,93.11055555441999,77
48,0 days 00:01:36.866000,MEDIUM,14.0,1,3,55.93111111005419,77
49,0 days 00:01:36.623000,MEDIUM,15.0,1,3,48.89611110964324,77
50,0 days 00:01:36.619000,MEDIUM,16.0,1,3,36.93777777656214,77
51,0 days 00:01:36.739000,MEDIUM,17.0,1,3,20.373888887290377,77
52,0 days 00:01:37.005000,MEDIUM,18.0,1,3,913.3588888880331,5
53,0 days 00:01:37.597000,MEDIUM,19.0,1,3,933.8363888884196,5
54,0 days 00:01:37.675000,MEDIUM,20.0,1,3,987.3205555545283,5
55,0 days 00:01:37.296000,MEDIUM,21.0,1,3,1010.4944444441353,5
56,0 days 00:01:38.046000,MEDIUM,22.0,1,3,5.346944443881512,77
1,,MEDIUM,4.0,26,1,,
2,0 days 00:01:47.918000,MEDIUM,5.0,67,1,91.52361111110895,77
3,0 days 00:01:38.637000,MEDIUM,6.0,1,1,95.11666666666497,77
4,0 days 00:01:38.849000,MEDIUM,7.0,1,1,83.17888888887319,77
5,0 days 00:01:38.970000,MEDIUM,8.0,1,1,80.52999999991152,77
6,0 days 00:01:38.743000,MEDIUM,9.0,1,1,73.68527777773124,77
7,0 days 00:01:39.101000,MEDIUM,10.0,1,1,43.16944444440742,77
8,0 days 00:01:38.912000,MEDIUM,11.0,1,1,43.31305555540894,77
9,0 days 00:01:38.915000,MEDIUM,12.0,1,1,46.01416666649311,77
10,0 days 00:01:38.981000,MEDIUM,13.0,1,1,49.274444444294204,77
11,0 days 00:01:40.993000,MEDIUM,14.0,1,1,81.788611110911,77
12,0 days 00:01:39.608000,MEDIUM,15.0,1,1,26.330555555447063,5
13,0 days 00:01:39.759000,MEDIUM,16.0,1,1,54.79694444431516,5
14,0 days 00:01:39.587000,MEDIUM,17.0,1,1,72.86333333328366,5
15,0 days 00:01:39.688000,MEDIUM,18.0,1,1,107.37916666673846,5
16,0 days 00:01:39.914000,MEDIUM,19.0,1,1,127.45166666647128,5
17,0 days 00:01:39.985000,MEDIUM,20.0,1,1,157.49027777761512,5
18,0 days 00:01:40.358000,MEDIUM,21.0,1,1,180.66527777763258,5
19,0 days 00:01:39.756000,MEDIUM,22.0,1,1,31.996666666527744,5
20,0 days 00:01:40.331000,MEDIUM,23.0,1,1,518.6499999996013,77
21,0 days 00:01:40.536000,MEDIUM,24.0,1,1,536.8761111107306,77
22,0 days 00:01:45.360000,MEDIUM,25.0,1,1,1059.506666666799,44
23,0 days 00:01:56.967000,HARD,1.0,1,2,455.7400000002235,44
24,0 days 00:01:37.400000,HARD,2.0,1,2,684.2474999988044,33
25,0 days 00:01:37.564000,HARD,3.0,1,2,663.1169444430998,33
26,0 days 00:01:37.348000,HARD,4.0,1,2,676.0086111096607,33
27,0 days 00:01:37.445000,HARD,5.0,1,2,666.1188888877223,33
28,0 days 00:01:37.132000,HARD,6.0,1,2,658.7397222215077,33
29,0 days 00:01:37.103000,HARD,7.0,1,2,627.8211111109413,33
30,0 days 00:01:37.236000,HARD,8.0,1,2,589.9847222219105,33
31,0 days 00:01:37.492000,HARD,9.0,1,2,535.7983333329612,33
32,0 days 00:01:37.571000,HARD,10.0,1,2,445.9486111108272,33
33,0 days 00:01:37.853000,HARD,11.0,1,2,380.4811111110612,33
34,0 days 00:01:37.818000,HARD,12.0,1,2,345.24444444465917,33
35,0 days 00:01:37.738000,HARD,13.0,1,2,84.9900000001362,33
36,0 days 00:01:37.491000,HARD,14.0,1,2,588.458333333052,77
37,0 days 00:01:37.784000,HARD,15.0,1,2,577.701944444736,44
38,0 days 00:01:37.466000,HARD,16.0,1,2,479.218333333818,44
39,0 days 00:01:38.333000,HARD,17.0,1,2,597.1780555558507,44
40,0 days 00:01:38.390000,HARD,18.0,1,2,70.88111111018225,5
41,0 days 00:01:37.775000,HARD,19.0,1,2,182.73722222138895,5
42,0 days 00:01:42.844000,HARD,20.0,1,2,266.0266666658281,5
43,0 days 00:01:57.267000,MEDIUM,1.0,1,3,141.62277777824784,77
44,0 days 00:01:35.774000,MEDIUM,2.0,1,3,991.5830555566063,33
45,0 days 00:01:34.860000,MEDIUM,3.0,1,3,994.8975000010105,33
46,0 days 00:01:35.676000,MEDIUM,4.0,1,3,968.4311111121497,33
47,0 days 00:01:36.136000,MEDIUM,5.0,1,3,962.7577777778497,77
48,0 days 00:01:35.888000,MEDIUM,6.0,1,3,935.1877777781046,77
49,0 days 00:01:36.073000,MEDIUM,7.0,1,3,896.8902777780022,77
50,0 days 00:01:36.149000,MEDIUM,8.0,1,3,864.9797222224879,77
51,0 days 00:01:36.243000,MEDIUM,9.0,1,3,850.350000000908,77
52,0 days 00:01:35.916000,MEDIUM,10.0,1,3,813.1647222231841,77
53,0 days 00:01:36.129000,MEDIUM,11.0,1,3,745.5063888892182,77
54,0 days 00:01:36.314000,MEDIUM,12.0,1,3,669.8641666674521,77
55,0 days 00:01:36.986000,MEDIUM,13.0,1,3,616.2316666678526,77
56,0 days 00:01:36.503000,MEDIUM,14.0,1,3,663.7722222227603,77
1,,SOFT,4.0,26,1,,
2,0 days 00:01:47.409000,SOFT,5.0,67,1,61.683055555556166,33
3,0 days 00:01:39.821000,SOFT,6.0,1,1,91.40694444444125,33
4,0 days 00:01:39.988000,SOFT,7.0,1,1,150.31749999999738,33
5,0 days 00:01:39.720000,SOFT,8.0,1,1,214.8347222221928,33
6,0 days 00:01:39.970000,SOFT,9.0,1,1,281.02333333322895,33
7,0 days 00:01:39.871000,SOFT,10.0,1,1,351.8669444443003,33
8,0 days 00:01:39.807000,SOFT,11.0,1,1,425.1508333330348,33
9,0 days 00:01:39.727000,SOFT,12.0,1,1,497.8372222219041,33
10,0 days 00:01:39.720000,SOFT,13.0,1,1,542.8983333330689,33
11,0 days 00:01:39.872000,SOFT,14.0,1,1,574.8641666664189,33
12,0 days 00:01:40.170000,SOFT,15.0,1,1,601.4141666663636,33
13,0 days 00:01:39.998000,SOFT,16.0,1,1,624.0558333330846,33
14,0 days 00:01:39.905000,SOFT,17.0,1,1,633.1283333328611,33
15,0 days 00:01:39.923000,SOFT,18.0,1,1,666.4972222217621,33
16,0 days 00:01:40.032000,SOFT,19.0,1,1,693.6455555551656,33
17,0 days 00:01:40.014000,SOFT,20.0,1,1,714.8949999997421,33
18,0 days 00:01:40.417000,SOFT,21.0,1,1,193.07333333296992,33
19,0 days 00:01:44.356000,SOFT,22.0,1,1,738.0358333336771,16
20,0 days 00:01:57.332000,HARD,1.0,1,2,833.039722222733,16
21,0 days 00:01:38.429000,HARD,2.0,1,2,481.54166666690435,7
22,0 days 00:01:38.947000,HARD,3.0,1,2,290.9575000003533,7
23,0 days 00:01:39.377000,HARD,4.0,1,2,195.79000000022643,7
24,0 days 00:01:38.513000,HARD,5.0,1,2,42.83194444463879,7
25,0 days 00:01:38.583000,HARD,6.0,1,2,707.6277777784853,16
26,0 days 00:01:38.382000,HARD,7.0,1,2,749.321944445488,16
27,0 days 00:01:38.458000,HARD,8.0,1,2,782.3475000010221,16
28,0 days 00:01:38.854000,HARD,9.0,1,2,817.0319444454799,16
29,0 days 00:01:38.607000,HARD,10.0,1,2,863.825277778873,16
30,0 days 00:01:38.967000,HARD,11.0,1,2,916.3280555566307,16
31,0 days 00:01:38.970000,HARD,12.0,1,2,973.0088888900937,16
32,0 days 00:01:38.972000,HARD,13.0,1,2,1019.0461111124023,16
33,0 days 00:01:38.751000,HARD,14.0,1,2,1069.5638888906979,16
34,0 days 00:01:38.788000,HARD,15.0,1,2,1124.7725000016799,16
35,0 days 00:01:38.915000,HARD,16.0,1,2,552.0452777796891,33
36,0 days 00:01:38.362000,HARD,17.0,1,2,497.87000000232365,33
37,0 days 00:01:38.224000,HARD,18.0,1,2,647.2025000027788,33
38,0 days 00:01:38.412000,HARD,19.0,1,2,781.0972222251876,33
39,0 days 00:01:43.236000,HARD,20.0,1,2,853.9480555581395,33
40,0 days 00:01:56.881000,MEDIUM,1.0,1,3,1077.279444446729,33
41,0 days 00:01:36.225000,MEDIUM,2.0,1,3,2039.192500002071,33
42,0 days 00:01:36.928000,MEDIUM,3.0,1,3,2021.0611111129692,33
43,0 days 00:01:36.695000,MEDIUM,4.0,1,3,1081.4825000013225,16
44,0 days 00:01:36.763000,MEDIUM,5.0,1,3,1109.9855555568356,16
45,0 days 00:01:37.286000,MEDIUM,6.0,1,3,1167.411388890294,16
46,0 days 00:01:36.972000,MEDIUM,7.0,1,3,1306.054444445792,16
47,0 days 00:01:37.552000,MEDIUM,8.0,1,3,1401.421111112606,16
48,0 days 00:01:37.576000,MEDIUM,9.0,1,3,1495.2661111126072,16
49,0 days 00:01:37.245000,MEDIUM,10.0,1,3,1562.2211111126235,16
50,0 days 00:01:37.306000,MEDIUM,11.0,1,3,1581.4433333345223,16
51,0 days 00:01:37.589000,MEDIUM,12.0,1,3,1601.013333333889,16
52,0 days 00:01:37.591000,MEDIUM,13.0,1,3,1622.2947222230723,16
53,0 days 00:01:42.032000,MEDIUM,14.0,1,3,1700.5180555561092,16
54,0 days 00:01:56.679000,SOFT,3.0,1,4,2088.9794444453437,16
55,0 days 00:01:34.742000,SOFT,4.0,1,4,3039.527500001248,16
56,0 days 00:01:37.674000,SOFT,5.0,1,4,2985.092222223233,16
1,,SOFT,4.0,26,1,,
2,0 days 00:01:47.265000,SOFT,5.0,67,1,3.4966666666659876,11
3,0 days 00:01:40.475000,SOFT,6.0,1,1,170.1052777777786,10
4,0 days 00:01:40.547000,SOFT,7.0,1,1,217.5369444444259,10
5,0 days 00:01:40.254000,SOFT,8.0,1,1,272.5652777778014,10
6,0 days 00:01:40.115000,SOFT,9.0,1,1,319.9930555555911,10
7,0 days 00:01:40.044000,SOFT,10.0,1,1,327.4072222223076,10
8,0 days 00:01:40.179000,SOFT,11.0,1,1,333.96055555575003,10
9,0 days 00:01:40.497000,SOFT,12.0,1,1,356.65555555577885,10
10,0 days 00:01:40.259000,SOFT,13.0,1,1,421.12305555576313,10
11,0 days 00:01:40.450000,SOFT,14.0,1,1,464.4938888891411,10
12,0 days 00:01:40.407000,SOFT,15.0,1,1,504.9152777780546,10
13,0 days 00:01:40.468000,SOFT,16.0,1,1,501.83722222248616,10
14,0 days 00:01:40.433000,SOFT,17.0,1,1,523.953055555714,10
15,0 days 00:01:40.438000,SOFT,18.0,1,1,546.7980555556569,10
16,0 days 00:01:40.349000,SOFT,19.0,1,1,572.1644444442791,10
17,0 days 00:01:40.776000,SOFT,20.0,1,1,579.0322222219256,10
18,0 days 00:01:45.141000,SOFT,21.0,1,1,216.93805555488507,33
19,0 days 00:01:58.518000,HARD,1.0,1,2,234.44055555469822,33
20,0 days 00:01:40.462000,HARD,2.0,1,2,197.09388888867397,18
21,0 days 00:01:40.979000,HARD,3.0,1,2,666.7086111107492,10
22,0 days 00:01:40.833000,HARD,4.0,1,2,734.0927777773613,10
23,0 days 00:01:40.388000,HARD,5.0,1,2,770.3644444440433,10
24,0 days 00:01:40.405000,HARD,6.0,1,2,786.5458333329152,10
25,0 days 00:01:40.429000,HARD,7.0,1,2,859.5983333329932,10
26,0 days 00:01:40.026000,HARD,8.0,1,2,359.19555555516854,7
27,0 days 00:01:40.385000,HARD,9.0,1,2,1056.6077777768369,10
28,0 days 00:01:39.933000,HARD,10.0,1,2,1180.6919444430678,10
29,0 days 00:01:39.145000,HARD,11.0,1,2,1260.9141666652868,10
30,0 days 00:01:38.902000,HARD,12.0,1,2,1301.4647222209023,10
31,0 days 00:01:39.015000,HARD,13.0,1,2,1297.4577777764644,10
32,0 days 00:01:39.326000,HARD,14.0,1,2,1275.9280555541336,10
33,0 days 00:01:39.212000,HARD,15.0,1,2,1320.4713888871484,10
34,0 days 00:01:39.094000,HARD,16.0,1,2,1341.9772222203028,10
35,0 days 00:01:38.833000,HARD,17.0,1,2,1345.9341666645778,10
36,0 days 00:01:39.135000,HARD,18.0,1,2,1350.444999997795,10
37,0 days 00:01:38.886000,HARD,19.0,1,2,1370.2566666644707,10
38,0 days 00:01:38.632000,HARD,20.0,1,2,1373.6591666645254,10
