LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,SOFT,4.0,1,1,,
2,0 days 00:01:49.025000,SOFT,5.0,1,1,72.78916666666282,44
3,0 days 00:01:48.845000,SOFT,6.0,1,1,102.83333333332666,44
4,0 days 00:01:49.204000,SOFT,7.0,1,1,111.88861111112601,44
5,0 days 00:01:49.163000,SOFT,8.0,1,1,132.35944444444613,44
6,0 days 00:01:49.952000,SOFT,9.0,1,1,108.82750000001033,44
7,0 days 00:01:49.334000,SOFT,10.0,1,1,131.4022222222011,44
8,0 days 00:01:49.249000,SOFT,11.0,1,1,158.17055555554543,44
9,0 days 00:01:49.978000,SOFT,12.0,1,1,130.96777777789248,16
10,0 days 00:01:49.761000,SOFT,13.0,1,1,140.62694444452063,16
11,0 days 00:01:49.690000,SOFT,14.0,1,1,145.39500000006228,16
12,0 days 00:01:49.067000,SOFT,15.0,1,1,175.73527777782147,16
13,0 days 00:01:49.185000,SOFT,16.0,1,1,149.37888888892485,16
14,0 days 00:01:49.409000,SOFT,17.0,1,1,126.52805555556552,16
15,0 days 00:01:49.217000,SOFT,18.0,1,1,122.44333333338727,16
16,0 days 00:01:49.049000,SOFT,19.0,1,1,158.58666666691715,16
17,0 days 00:01:48.309000,SOFT,20.0,1,1,216.9822222226794,16
18,0 days 00:01:48.716000,SOFT,21.0,1,1,243.19833333379938,16
19,0 days 00:01:56.992000,SOFT,22.0,1,1,224.124444444853,16
20,0 days 00:02:06.109000,HARD,1.0,1,2,40.27666666699224,23
21,0 days 00:01:45.453000,HARD,2.0,1,2,171.8672222227906,16
22,0 days 00:01:47,HARD,3.0,1,2,180.22055555523548,18
23,0 days 00:01:47.220000,HARD,4.0,1,2,51.803333333475166,77
24,0 days 00:01:47.189000,HARD,5.0,1,2,24.058333332795883,18
25,0 days 00:01:47.556000,HARD,6.0,1,2,315.5797222223482,10
26,0 days 00:01:48.133000,HARD,7.0,1,2,245.72777777789452,10
27,0 days 00:01:47.812000,HARD,8.0,1,2,200.6263888888643,10
28,0 days 00:01:47.851000,HARD,9.0,1,2,150.28361111108097,10
29,0 days 00:01:47.432000,HARD,10.0,1,2,106.80388888920425,10
30,0 days 00:01:48.126000,HARD,11.0,1,2,8.014444444939727,10
31,0 days 00:01:47.668000,HARD,12.0,1,2,371.3186111112009,99
32,0 days 00:01:46.868000,HARD,13.0,1,2,178.5800000000163,99
33,0 days 00:01:46.410000,HARD,14.0,1,2,24.030000000522705,99
34,0 days 00:01:45.993000,HARD,15.0,1,2,,
35,0 days 00:01:45.766000,HARD,16.0,2,2,,
36,0 days 00:01:59.337000,HARD,17.0,24,2,,
37,,HARD,18.0,4,2,,
38,,HARD,19.0,4,2,,
39,,HARD,20.0,4,2,,
40,,HARD,21.0,4,2,,
41,0 days 00:01:46.740000,HARD,22.0,1,2,69.05083333313814,20
42,0 days 00:01:46.399000,HARD,23.0,1,2,,
43,0 days 00:01:45.378000,HARD,24.0,1,2,,
44,0 days 00:02:05.774000,HARD,25.0,24,2,,
45,,HARD,26.0,4,2,,
46,,HARD,27.0,4,2,,
47,,HARD,28.0,4,2,,
48,0 days 00:01:46.302000,HARD,29.0,1,2,73.11888888926478,20
49,0 days 00:01:45.689000,HARD,30.0,1,2,,
50,0 days 00:02:02.185000,HARD,31.0,24,2,,
51,,HARD,32.0,4,2,,
52,0 days 00:01:45.643000,HARD,33.0,1,2,,
53,0 days 00:01:45.103000,HARD,34.0,1,2,,
54,0 days 00:01:45.307000,HARD,35.0,1,2,,
55,0 days 00:01:44.943000,HARD,36.0,1,2,,
56,0 days 00:01:45.077000,HARD,37.0,1,2,,
57,0 days 00:01:44.802000,HARD,38.0,1,2,,
58,0 days 00:01:45.070000,HARD,39.0,1,2,,
59,0 days 00:01:44.903000,HARD,40.0,1,2,,
60,0 days 00:01:45.529000,HARD,41.0,1,2,,
61,0 days 00:01:46.250000,HARD,42.0,1,2,,
1,,SOFT,4.0,1,1,,
2,0 days 00:01:48.967000,SOFT,5.0,1,1,,
3,0 days 00:01:48.579000,SOFT,6.0,1,1,,
4,0 days 00:01:49.409000,SOFT,7.0,1,1,,
5,0 days 00:01:49.357000,SOFT,8.0,1,1,,
6,0 days 00:01:49.685000,SOFT,9.0,1,1,,
7,0 days 00:01:49.298000,SOFT,10.0,1,1,,
8,0 days 00:01:49.570000,SOFT,11.0,1,1,,
9,0 days 00:01:49.773000,SOFT,12.0,1,1,15.631944444357941,44
10,0 days 00:01:49.677000,SOFT,13.0,1,1,14.5044444444502,44
11,0 days 00:01:49.283000,SOFT,14.0,1,1,23.87222222224227,44
12,0 days 00:01:49.405000,SOFT,15.0,1,1,16.249166666631936,44
13,0 days 00:01:49.400000,SOFT,16.0,1,1,47.48277777771,44
14,0 days 00:01:49.355000,SOFT,17.0,1,1,74.80499999984022,44
15,0 days 00:01:48.754000,SOFT,18.0,1,1,96.71333333292569,44
16,0 days 00:01:48.303000,SOFT,19.0,1,1,77.834722221829,44
17,0 days 00:01:47.825000,SOFT,20.0,1,1,23.270833332906477,44
18,0 days 00:01:49.011000,SOFT,21.0,1,1,61.07861111052625,44
19,0 days 00:01:49.610000,SOFT,22.0,1,1,96.84722222160781,44
20,0 days 00:01:57.053000,SOFT,23.0,1,1,126.27638888839283,44
21,0 days 00:02:07.019000,HARD,1.0,1,2,245.74277777738462,77
22,0 days 00:01:46.564000,HARD,2.0,1,2,185.98055555511382,5
23,0 days 00:01:46.975000,HARD,3.0,1,2,127.61499999975786,77
24,0 days 00:01:47.472000,HARD,4.0,1,2,132.3730555552902,5
25,0 days 00:01:47.892000,HARD,5.0,1,2,61.72944444375753,18
26,0 days 00:01:47.810000,HARD,6.0,1,2,13.649722221569391,18
27,0 days 00:01:48.671000,HARD,7.0,1,2,174.60055555558938,5
28,0 days 00:01:49.033000,HARD,8.0,1,2,237.2641666668933,5
29,0 days 00:01:47.554000,HARD,9.0,1,2,334.23638888893765,5
30,0 days 00:01:48.331000,HARD,10.0,1,2,277.8202777777042,3
31,0 days 00:01:48.220000,HARD,11.0,1,2,184.53166666754987,10
32,0 days 00:01:48.534000,HARD,12.0,1,2,44.861388889024965,3
33,0 days 00:01:46.678000,HARD,13.0,1,2,16.119722222269047,44
34,0 days 00:01:45.250000,HARD,14.0,1,2,513.658611110819,5
35,0 days 00:01:45.054000,HARD,15.0,2,2,483.8277777772164,5
36,0 days 00:01:59.170000,HARD,16.0,24,2,462.5144444440957,5
37,,HARD,17.0,4,2,353.9508333329286,5
38,,HARD,18.0,4,2,62.814444443705725,44
39,,HARD,19.0,4,2,99.14972222247161,20
40,,HARD,20.0,4,2,18.508611110184574,44
41,0 days 00:01:47.032000,HARD,21.0,1,2,62.74916666516219,99
42,0 days 00:01:46.126000,HARD,22.0,1,2,12.52055555419065,44
43,0 days 00:01:45.525000,HARD,23.0,1,2,212.5936111107003,5
44,0 days 00:02:06.894000,HARD,24.0,24,2,238.4786111106805,5
45,,HARD,25.0,4,2,283.9080555551627,5
46,,HARD,26.0,4,2,106.18555555355852,44
47,,HARD,27.0,4,2,67.47861111030215,20
48,0 days 00:01:46.818000,HARD,28.0,1,2,158.47277777609997,44
49,0 days 00:01:45.731000,HARD,29.0,1,2,59.22194444263005,44
50,0 days 00:02:02.467000,HARD,30.0,24,2,317.848611110152,5
51,,HARD,31.0,4,2,307.4438888881705,5
52,0 days 00:01:45.547000,HARD,32.0,1,2,121.11583333142335,44
53,0 days 00:01:45.186000,HARD,33.0,1,2,33.57749999803491,44
54,0 days 00:01:45.418000,HARD,34.0,1,2,2.079999997455161,99
55,0 days 00:01:45.179000,HARD,35.0,1,2,381.94222222059034,5
56,0 days 00:01:45.328000,HARD,36.0,1,2,401.90749999840045,5
57,0 days 00:01:45.264000,HARD,37.0,1,2,422.4066666645813,5
58,0 days 00:01:45.246000,HARD,38.0,1,2,463.23249999870313,5
59,0 days 00:01:44.723000,HARD,39.0,1,2,479.20861110964324,5
60,0 days 00:01:45.276000,HARD,40.0,1,2,469.0863888875465,5
61,0 days 00:01:47.048000,HARD,41.0,1,2,453.1030555542675,5
1,,SOFT,4.0,1,1,,
2,0 days 00:01:49.305000,SOFT,5.0,1,1,14.310555555557585,5
3,0 days 00:01:48.783000,SOFT,6.0,1,1,47.5416666666697,5
4,0 days 00:01:49.358000,SOFT,7.0,1,1,39.36805555556566,5
5,0 days 00:01:49.004000,SOFT,8.0,1,1,65.94777777783383,5
6,0 days 00:01:49.939000,SOFT,9.0,1,1,56.03888888896108,5
7,0 days 00:01:49.529000,SOFT,10.0,1,1,61.24527777785261,5
8,0 days 00:01:49.099000,SOFT,11.0,1,1,89.45472222230455,5
9,0 days 00:01:49.893000,SOFT,12.0,1,1,77.9641666667012,5
10,0 days 00:01:49.867000,SOFT,13.0,1,1,71.80222222214798,5
11,0 days 00:01:49.718000,SOFT,14.0,1,1,96.01666666653182,5
12,0 days 00:01:49.162000,SOFT,15.0,1,1,99.72944444435416,5
13,0 days 00:01:49.300000,SOFT,16.0,1,1,115.5633333332662,5
14,0 days 00:01:49.357000,SOFT,17.0,1,1,127.817499999961,5
15,0 days 00:01:49.037000,SOFT,18.0,1,1,123.23333333336632,5
16,0 days 00:01:49.237000,SOFT,19.0,1,1,105.3458333331655,5
17,0 days 00:01:48.466000,SOFT,20.0,1,1,123.79611111091799,5
18,0 days 00:01:49.640000,SOFT,21.0,1,1,148.3008333331236,5
19,0 days 00:01:58.383000,SOFT,22.0,1,1,223.11888888887188,5
20,0 days 00:02:06.460000,HARD,1.0,1,2,118.57777777779847,5
21,0 days 00:01:45.881000,HARD,2.0,1,2,50.129722222700366,23
22,0 days 00:01:45.659000,HARD,3.0,1,2,231.66111111165083,16
23,0 days 00:01:46.576000,HARD,4.0,1,2,162.0205555560242,16
24,0 days 00:01:47.188000,HARD,5.0,1,2,131.90944444478373,16
25,0 days 00:01:47.649000,HARD,6.0,1,2,119.03361111138656,16
26,0 days 00:01:47.771000,HARD,7.0,1,2,115.38472222232667,16
27,0 days 00:01:48.627000,HARD,8.0,1,2,76.34277777714306,18
28,0 days 00:01:49.156000,HARD,9.0,1,2,37.79805555494386,44
29,0 days 00:01:48.874000,HARD,10.0,1,2,13.064722221402917,18
30,0 days 00:01:47.479000,HARD,11.0,1,2,174.5622222215461,44
31,0 days 00:01:48.405000,HARD,12.0,1,2,173.24305555477622,44
32,0 days 00:01:48.095000,HARD,13.0,1,2,139.22722222161246,44
33,0 days 00:01:48.368000,HARD,14.0,1,2,206.76611111030797,44
34,0 days 00:01:45.929000,HARD,15.0,1,2,135.0247222215694,44
35,0 days 00:01:45.253000,HARD,16.0,2,2,25.75777777674375,44
36,0 days 00:02:03.047000,HARD,17.0,24,2,14.46055555428029,44
37,,HARD,18.0,4,2,94.43361110967817,44
38,,HARD,19.0,4,2,246.36888888853719,16
39,,HARD,20.0,4,2,34.86333333174116,77
40,,HARD,21.0,4,2,5.692499999102438,99
41,0 days 00:01:47.602000,HARD,22.0,1,2,39.02805555515806,77
42,0 days 00:01:46.213000,HARD,23.0,1,2,49.46972222160548,99
43,0 days 00:01:45.866000,HARD,24.0,1,2,12.548888888239162,99
44,0 days 00:02:07.206000,HARD,25.0,24,2,77.56944444403052,20
45,,HARD,26.0,4,2,128.97444444420398,20
46,,HARD,27.0,4,2,156.03249999889522,99
47,,HARD,28.0,4,2,10.061111110146157,77
48,0 days 00:01:47.463000,HARD,29.0,1,2,50.598888888256624,77
49,0 days 00:01:45.903000,HARD,30.0,1,2,233.9411111092486,99
50,0 days 00:02:02.792000,HARD,31.0,24,2,140.0874999993539,20
51,,HARD,32.0,4,2,13.234444443834946,20
52,0 days 00:01:46.212000,HARD,33.0,1,2,22.180277777137235,77
53,0 days 00:01:45.468000,HARD,34.0,1,2,77.01361111042206,20
54,0 days 00:01:45.457000,HARD,35.0,1,2,289.50861110934056,99
55,0 days 00:01:45.275000,HARD,36.0,1,2,254.93416666425765,99
56,0 days 00:01:45.176000,HARD,37.0,1,2,225.55666666390607,99
57,0 days 00:01:45.199000,HARD,38.0,1,2,195.86999999760883,99
58,0 days 00:01:45.196000,HARD,39.0,1,2,179.98388888605405,99
59,0 days 00:01:45.483000,HARD,40.0,1,2,168.4172222201014,99
60,0 days 00:01:45.262000,HARD,41.0,1,2,175.68888888676884,99
61,0 days 00:01:46.077000,HARD,42.0,1,2,158.6497222201433,99
1,,SOFT,4.0,1,1,,
2,0 days 00:01:48.666000,SOFT,5.0,1,1,82.69722222222663,16
3,0 days 00:01:48.806000,SOFT,6.0,1,1,58.09805555556704,16
4,0 days 00:01:49.082000,SOFT,7.0,1,1,65.9222222222379,16
5,0 days 00:01:49.560000,SOFT,8.0,1,1,27.69611111114864,16
6,0 days 00:01:49.759000,SOFT,9.0,1,1,35.283888888960064,16
7,0 days 00:01:49.179000,SOFT,10.0,1,1,28.46027777785639,16
8,0 days 00:01:49.607000,SOFT,11.0,1,1,5.3177777778109885,16
9,0 days 00:01:49.937000,SOFT,12.0,1,1,,
10,0 days 00:01:49.744000,SOFT,13.0,1,1,,
11,0 days 00:01:49.566000,SOFT,14.0,1,1,,
12,0 days 00:01:49.078000,SOFT,15.0,1,1,,
13,0 days 00:01:49.147000,SOFT,16.0,1,1,,
14,0 days 00:01:49.177000,SOFT,17.0,1,1,,
15,0 days 00:01:49.087000,SOFT,18.0,1,1,,
16,0 days 00:01:49.230000,SOFT,19.0,1,1,,
17,0 days 00:01:47.428000,SOFT,20.0,1,1,,
18,0 days 00:01:48.573000,SOFT,21.0,1,1,,
19,0 days 00:01:49.348000,SOFT,22.0,1,1,,
20,0 days 00:01:48.943000,SOFT,23.0,1,1,,
21,0 days 00:01:47.085000,SOFT,24.0,1,1,,
22,0 days 00:01:47.306000,SOFT,25.0,1,1,,
23,0 days 00:01:47.969000,SOFT,26.0,1,1,,
24,0 days 00:01:48.831000,SOFT,27.0,1,1,,
25,0 days 00:01:49.181000,SOFT,28.0,1,1,,
26,0 days 00:01:57.640000,SOFT,29.0,1,1,,
27,0 days 00:02:07.490000,HARD,1.0,1,2,,
28,0 days 00:01:48.315000,HARD,2.0,1,2,13.020555556111503,33
29,0 days 00:01:47.750000,HARD,3.0,1,2,82.09166666667443,16
30,0 days 00:01:47.364000,HARD,4.0,1,2,86.29083333356539,16
31,0 days 00:01:48.815000,HARD,5.0,1,2,59.02416666672798,16
32,0 days 00:01:47.345000,HARD,6.0,1,2,106.40694444437395,16
33,0 days 00:01:49.723000,HARD,7.0,1,2,31.241111111390637,3
34,0 days 00:01:47.774000,HARD,8.0,1,2,79.42888888920425,99
35,0 days 00:01:45.495000,HARD,9.0,2,2,276.4472222227778,16
36,0 days 00:02:04.779000,HARD,10.0,24,2,4.036944445717381,33
37,,HARD,11.0,4,2,322.60194444542867,16
38,,HARD,12.0,4,2,78.8941666673054,5
39,,HARD,13.0,4,2,60.6852777787135,5
40,,HARD,14.0,4,2,107.01166666726931,5
41,0 days 00:01:49.137000,HARD,15.0,1,2,63.26777777876123,5
42,0 days 00:01:46.905000,HARD,16.0,1,2,8.958888889261289,20
43,0 days 00:01:46.522000,HARD,17.0,1,2,77.2852777793014,16
44,0 days 00:02:06.659000,HARD,18.0,24,2,111.4863888908585,16
45,,HARD,19.0,4,2,70.78083333541872,16
46,,HARD,20.0,4,2,87.06861111277249,5
47,,HARD,21.0,4,2,157.1452777784143,5
48,0 days 00:01:48.075000,HARD,22.0,1,2,40.808333332970506,99
49,0 days 00:01:46.758000,HARD,23.0,1,2,272.13777777869836,5
50,0 days 00:02:06.638000,HARD,24.0,24,2,46.10555555729661,16
51,,HARD,25.0,4,2,124.21194444570574,16
52,0 days 00:01:46.673000,HARD,26.0,1,2,59.18722222355427,20
53,0 days 00:01:45.622000,HARD,27.0,1,2,336.4975000008999,5
54,0 days 00:01:45.428000,HARD,28.0,1,2,15.22583333554212,16
55,0 days 00:01:45.159000,HARD,29.0,1,2,30.10083333530929,16
56,0 days 00:01:45.533000,HARD,30.0,1,2,33.49055555794621,16
57,0 days 00:01:44.939000,HARD,31.0,1,2,59.306388891884126,16
58,0 days 00:01:44.914000,HARD,32.0,1,2,39.27138889208436,16
59,0 days 00:01:45.346000,HARD,33.0,1,2,21.65166667016456,16
60,0 days 00:01:45.585000,HARD,34.0,1,2,84.51361111388542,16
61,0 days 00:01:45.952000,HARD,35.0,1,2,106.30472222447861,16
1,,SOFT,4.0,1,1,,
2,0 days 00:01:49.999000,SOFT,5.0,1,1,61.87166666666326,33
3,0 days 00:01:48.632000,SOFT,6.0,1,1,107.72888888889429,33
4,0 days 00:01:49.175000,SOFT,7.0,1,1,94.36666666664678,33
5,0 days 00:01:49.254000,SOFT,8.0,1,1,64.51138888880087,33
6,0 days 00:01:49.755000,SOFT,9.0,1,1,86.90138888878937,33
7,0 days 00:01:49.203000,SOFT,10.0,1,1,69.99555555550614,33
8,0 days 00:01:49.356000,SOFT,11.0,1,1,32.4286111110996,33
9,0 days 00:01:49.326000,SOFT,12.0,1,1,53.36111111105129,33
10,0 days 00:01:50.269000,SOFT,13.0,1,1,17.702500000057626,33
11,0 days 00:01:49.709000,SOFT,14.0,1,1,34.95722222234326,33
12,0 days 00:01:49.568000,SOFT,15.0,1,1,33.58888888904039,33
13,0 days 00:01:49.179000,SOFT,16.0,1,1,62.979722222276905,33
14,0 days 00:01:49.236000,SOFT,17.0,1,1,42.25583333335089,33
15,0 days 00:01:49.107000,SOFT,18.0,1,1,31.426944444610854,33
16,0 days 00:01:49.063000,SOFT,19.0,1,1,40.30944444453053,33
17,0 days 00:01:49.179000,SOFT,20.0,1,1,25.201111110989586,33
18,0 days 00:01:48.889000,SOFT,21.0,1,1,75.35999999995693,33
19,0 days 00:01:50.591000,SOFT,22.0,1,1,26.315277777583105,33
20,0 days 00:01:47.432000,SOFT,23.0,1,1,426.8497222224978,16
21,0 days 00:01:47.638000,SOFT,24.0,1,1,525.1344444441929,44
22,0 days 00:01:55.530000,SOFT,25.0,1,1,548.0033333330794,44
23,0 days 00:02:07.381000,HARD,1.0,1,2,122.459722221829,99
24,0 days 00:01:45.290000,HARD,2.0,1,2,352.6880555554235,33
25,0 days 00:01:48.519000,HARD,3.0,1,2,255.26916666656325,33
26,0 days 00:01:48.676000,HARD,4.0,1,2,256.6602777773078,18
27,0 days 00:01:48.274000,HARD,5.0,1,2,243.636666666338,18
28,0 days 00:01:48.329000,HARD,6.0,1,2,193.89944444439607,18
29,0 days 00:01:47.734000,HARD,7.0,1,2,169.30250000025262,18
30,0 days 00:01:47.676000,HARD,8.0,1,2,54.3847222221666,18
31,0 days 00:01:48.370000,HARD,9.0,1,2,180.71333333457005,33
32,0 days 00:01:47.886000,HARD,10.0,1,2,175.85444444554741,33
33,0 days 00:01:50.776000,HARD,11.0,1,2,133.10361111231032,33
34,0 days 00:01:49.092000,HARD,12.0,1,2,114.41166666764184,3
35,0 days 00:01:47.130000,HARD,13.0,2,2,351.2205555567052,33
36,0 days 00:02:07.573000,HARD,14.0,24,2,395.0455555568915,33
37,,HARD,15.0,4,2,402.0097222238255,33
38,,HARD,16.0,4,2,211.83277777931653,33
39,,HARD,17.0,4,2,187.54083333484596,16
40,,HARD,18.0,4,2,170.89111111246166,16
41,0 days 00:01:49.539000,HARD,19.0,1,2,161.78194444580004,16
42,0 days 00:01:47.186000,HARD,20.0,1,2,20.19027777769952,99
43,0 days 00:01:47.100000,HARD,21.0,1,2,4.822777777648298,99
44,0 days 00:02:07.211000,HARD,22.0,24,2,175.68000000028405,20
45,,HARD,23.0,4,2,117.3263888891961,20
46,,HARD,24.0,4,2,84.9286111110996,99
47,,HARD,25.0,4,2,53.27361111069331,99
48,0 days 00:01:48.648000,HARD,26.0,1,2,18.39222222205717,7
49,0 days 00:01:47.347000,HARD,27.0,1,2,52.9475000006496,33
50,0 days 00:02:08.371000,HARD,28.0,24,2,160.65305555576924,33
51,,HARD,29.0,4,2,129.59555555379484,99
52,0 days 00:01:47.201000,HARD,30.0,1,2,11.645555556344334,8
53,0 days 00:01:45.565000,HARD,31.0,1,2,37.660555555310566,20
54,0 days 00:01:45.785000,HARD,32.0,1,2,66.84638888947666,33
55,0 days 00:01:45.385000,HARD,33.0,1,2,94.36888888973044,33
56,0 days 00:01:45.015000,HARD,34.0,1,2,102.57388888951391,33
57,0 days 00:01:47.709000,HARD,35.0,1,2,84.97611111123115,33
58,0 days 00:01:43.534000,HARD,36.0,1,2,244.8913888896932,33
59,0 days 00:01:45.522000,HARD,37.0,1,2,143.96472222317243,33
60,0 days 00:01:44.994000,HARD,38.0,1,2,138.9163888900075,33
61,0 days 00:01:45.271000,HARD,39.0,1,2,117.57861111237435,33
1,,SOFT,4.0,1,1,,
2,0 days 00:01:49.682000,SOFT,5.0,1,1,77.83888888889487,77
3,0 days 00:01:49.080000,SOFT,6.0,1,1,71.09694444445267,77
4,0 days 00:01:49.219000,SOFT,7.0,1,1,130.20166666668047,77
5,0 days 00:01:50.088000,SOFT,8.0,1,1,153.85833333339178,77
6,0 days 00:01:48.853000,SOFT,9.0,1,1,221.7016666666932,77
7,0 days 00:01:49.484000,SOFT,10.0,1,1,145.5813888888879,77
8,0 days 00:01:49.035000,SOFT,11.0,1,1,176.28333333338378,77
9,0 days 00:01:49.470000,SOFT,12.0,1,1,157.1083333334318,77
10,0 days 00:01:50.032000,SOFT,13.0,1,1,162.33722222225333,77
11,0 days 00:01:49.657000,SOFT,14.0,1,1,151.46722222230164,77
12,0 days 00:01:49.529000,SOFT,15.0,1,1,162.3694444444409,77
13,0 days 00:01:49.268000,SOFT,16.0,1,1,165.0272222222411,77
14,0 days 00:01:49.563000,SOFT,17.0,1,1,190.76333333332877,77
15,0 days 00:01:48.851000,SOFT,18.0,1,1,219.03055555540777,77
16,0 days 00:01:49.305000,SOFT,19.0,1,1,200.51805555538158,77
17,0 days 00:01:49.224000,SOFT,20.0,1,1,2.8811111109534977,99
18,0 days 00:01:49.606000,SOFT,21.0,1,1,27.66749999964668,99
19,0 days 00:01:49.985000,SOFT,22.0,1,1,53.446944443989196,99
20,0 days 00:01:57.257000,SOFT,23.0,1,1,72.22833333301242,5
21,0 days 00:02:06.361000,HARD,1.0,1,2,4.853888888421352,4
22,0 days 00:01:46.649000,HARD,2.0,1,2,13.08555555534258,8
23,0 days 00:01:47.639000,HARD,3.0,1,2,111.7361111107748,27
24,0 days 00:01:46.214000,HARD,4.0,1,2,243.27999999996973,77
25,0 days 00:01:46.922000,HARD,5.0,1,2,321.6861111110629,77
26,0 days 00:01:48.646000,HARD,6.0,1,2,204.05333333319868,77
27,0 days 00:01:49.473000,HARD,7.0,1,2,219.68888888864603,77
28,0 days 00:01:47.400000,HARD,8.0,1,2,292.4302777776029,77
29,0 days 00:01:48.141000,HARD,9.0,1,2,216.5111111108272,77
30,0 days 00:01:47.691000,HARD,10.0,1,2,240.171666666487,77
31,0 days 00:01:48.009000,HARD,11.0,1,2,106.45138888852671,18
32,0 days 00:01:48.331000,HARD,12.0,1,2,8.982777778612217,20
33,0 days 00:01:49.981000,HARD,13.0,1,2,18.968333334109047,20
34,0 days 00:01:49.999000,HARD,14.0,1,2,124.96611111180391,20
35,0 days 00:01:47.333000,HARD,15.0,2,2,43.39416666762554,20
36,0 days 00:02:09.286000,HARD,16.0,24,2,245.16388888770598,77
37,0 days 00:02:29.780000,HARD,17.0,4,2,20.885833333944902,20
38,,HARD,18.0,4,2,2.2572222222515848,20
39,,HARD,19.0,4,2,149.18944444457884,33
40,,HARD,20.0,4,2,12.234444444417022,7
41,0 days 00:01:49.442000,HARD,21.0,1,2,30.167222222837154,3
42,0 days 00:01:47.617000,HARD,22.0,1,2,53.63194444440887,7
43,0 days 00:01:47.175000,HARD,23.0,1,2,139.80861111020204,99
44,0 days 00:02:07.955000,HARD,24.0,24,2,71.24277777667157,99
45,,HARD,25.0,4,2,229.5936111107003,77
46,,HARD,26.0,4,2,10.888611111295177,7
47,,HARD,27.0,4,2,188.48722222232027,77
48,0 days 00:01:48.985000,HARD,28.0,1,2,40.9405555575795,3
49,0 days 00:01:47.459000,HARD,29.0,1,2,169.49111111173988,77
50,0 days 00:02:08.561000,HARD,30.0,24,2,184.1836111122102,77
51,,HARD,31.0,4,2,209.1841666676919,77
52,0 days 00:01:47.492000,HARD,32.0,1,2,2.34138889121823,3
53,0 days 00:01:46.238000,HARD,33.0,1,2,19.3530555574107,8
54,0 days 00:01:45.996000,HARD,34.0,1,2,37.37194444629131,8
55,0 days 00:01:45.856000,HARD,35.0,1,2,26.923888891527895,8
56,0 days 00:01:46.236000,HARD,36.0,1,2,322.16555555630475,77
57,0 days 00:01:45.654000,HARD,37.0,1,2,414.39555555715924,77
58,0 days 00:01:45.418000,HARD,38.0,1,2,247.77694444550434,77
59,0 days 00:01:45.260000,HARD,39.0,1,2,389.93555555620696,77
60,0 days 00:01:46.268000,HARD,40.0,1,2,359.6297222226276,77
61,0 days 00:01:46.311000,HARD,41.0,1,2,444.22388888918795,77
1,,SOFT,4.0,1,1,,
2,0 days 00:01:49.722000,SOFT,5.0,1,1,251.28166666666402,23
3,0 days 00:01:49.100000,SOFT,6.0,1,1,229.52638888887486,23
4,0 days 00:01:49.311000,SOFT,7.0,1,1,214.09444444442488,23
5,0 days 00:01:48.651000,SOFT,8.0,1,1,213.82777777775846,23
6,0 days 00:01:49.089000,SOFT,9.0,1,1,104.50138888886067,23
7,0 days 00:01:49.611000,SOFT,10.0,1,1,130.66749999995955,23
8,0 days 00:01:49.384000,SOFT,11.0,1,1,140.37833333314484,23
9,0 days 00:01:49.681000,SOFT,12.0,1,1,167.7138888887057,23
10,0 days 00:01:49.759000,SOFT,13.0,1,1,2.4619444444251712,99
11,0 days 00:01:49.354000,SOFT,14.0,1,1,19.778888888838992,99
12,0 days 00:01:49.593000,SOFT,15.0,1,1,17.75805555556144,99
13,0 days 00:01:49.474000,SOFT,16.0,1,1,34.26194444442808,99
14,0 days 00:01:48.892000,SOFT,17.0,1,1,48.61111111118953,99
15,0 days 00:01:48.806000,SOFT,18.0,1,1,32.981666666659294,99
16,0 days 00:01:48.943000,SOFT,19.0,1,1,22.823333333522896,99
17,0 days 00:01:49.567000,SOFT,20.0,1,1,29.435000000230502,99
18,0 days 00:01:49.360000,SOFT,21.0,1,1,80.16055555561616,99
19,0 days 00:01:49.470000,SOFT,22.0,1,1,104.69000000056985,23
20,0 days 00:01:57.538000,SOFT,23.0,1,1,48.56083333345305,5
21,0 days 00:02:09.272000,HARD,1.0,1,2,189.69527777847543,16
22,0 days 00:01:46.952000,HARD,2.0,1,2,193.59555555573024,20
23,0 days 00:01:47.329000,HARD,3.0,1,2,117.12888888892485,20
24,0 days 00:01:46.780000,HARD,4.0,1,2,105.71083333331626,20
25,0 days 00:01:46.961000,HARD,5.0,1,2,73.62083333339251,20
26,0 days 00:01:47.469000,HARD,6.0,1,2,49.96750000005704,20
27,0 days 00:01:48.326000,HARD,7.0,1,2,66.64916666674253,20
28,0 days 00:01:48.618000,HARD,8.0,1,2,146.2597222221084,20
29,0 days 00:01:47.717000,HARD,9.0,1,2,225.90111111127771,27
30,0 days 00:01:48.376000,HARD,10.0,1,2,202.5144444447942,27
31,0 days 00:01:49.273000,HARD,11.0,1,2,248.77444444503635,27
32,0 days 00:01:49.010000,HARD,12.0,1,2,69.67444444514695,7
33,0 days 00:01:47.867000,HARD,13.0,1,2,150.10361111152451,7
34,0 days 00:01:51.454000,HARD,14.0,1,2,159.91500000073574,7
35,0 days 00:01:49.563000,HARD,15.0,2,2,174.66166666720528,7
36,0 days 00:02:11.058000,HARD,16.0,24,2,214.86805555640603,7
37,,HARD,17.0,4,2,159.20416666709934,27
