LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:22.335000,MEDIUM,5.0,2,1,111.58083333333343,33
3,0 days 00:01:21.946000,MEDIUM,6.0,1,1,150.0599999999995,33
4,0 days 00:01:21.646000,MEDIUM,7.0,1,1,161.9594444444392,33
5,0 days 00:01:21.767000,MEDIUM,8.0,1,1,153.14944444446155,33
6,0 days 00:01:21.602000,MEDIUM,9.0,1,1,175.0525000000198,33
7,0 days 00:01:21.658000,MEDIUM,10.0,1,1,178.33222222225595,33
8,0 days 00:01:21.293000,MEDIUM,11.0,1,1,187.16027777779163,33
9,0 days 00:01:21.535000,MEDIUM,12.0,1,1,179.11527777778974,33
10,0 days 00:01:21.484000,MEDIUM,13.0,1,1,177.744722222189,33
11,0 days 00:01:21.574000,MEDIUM,14.0,1,1,175.89222222218086,33
12,0 days 00:01:21.717000,MEDIUM,15.0,1,1,167.3849999999802,33
13,0 days 00:01:21.651000,MEDIUM,16.0,1,1,186.22361111111968,33
14,0 days 00:01:21.899000,MEDIUM,17.0,1,1,191.05277777766605,33
15,0 days 00:01:21.696000,MEDIUM,18.0,1,1,206.74944444438734,33
16,0 days 00:01:21.608000,MEDIUM,19.0,1,1,219.5983333332697,33
17,0 days 00:01:21.685000,MEDIUM,20.0,1,1,215.16416666655277,33
18,0 days 00:01:21.765000,MEDIUM,21.0,1,1,205.4322222220071,33
19,0 days 00:01:21.686000,MEDIUM,22.0,1,1,205.09083333318995,33
20,0 days 00:01:22.241000,MEDIUM,23.0,1,1,194.24638888880145,33
21,0 days 00:01:22.260000,MEDIUM,24.0,1,1,209.93138888882822,33
22,0 days 00:01:22.378000,MEDIUM,25.0,1,1,218.7008333332342,33
23,0 days 00:01:22.096000,MEDIUM,26.0,1,1,238.43611111099017,33
24,0 days 00:01:22.844000,MEDIUM,27.0,1,1,222.69277777764364,33
25,0 days 00:01:22.052000,MEDIUM,28.0,1,1,253.14833333338902,33
26,0 days 00:01:21.775000,MEDIUM,29.0,1,1,95.26166666676,33
27,0 days 00:01:21.805000,MEDIUM,30.0,1,1,,
28,0 days 00:01:22.182000,MEDIUM,31.0,1,1,,
29,0 days 00:01:22.462000,MEDIUM,32.0,1,1,,
30,0 days 00:01:22.812000,MEDIUM,33.0,1,1,,
31,0 days 00:01:25.483000,MEDIUM,34.0,1,1,,
32,0 days 00:01:39.770000,HARD,1.0,1,2,,
33,0 days 00:01:19.653000,HARD,2.0,1,2,541.2430555557075,33
34,0 days 00:01:19.331000,HARD,3.0,1,2,377.42527777777286,33
35,0 days 00:01:20.226000,HARD,4.0,1,2,228.07166666683042,33
36,0 days 00:01:21.257000,HARD,5.0,1,2,221.25111111119622,33
37,0 days 00:01:20.913000,HARD,6.0,1,2,244.7511111111089,33
38,0 days 00:01:21.182000,HARD,7.0,1,2,211.92499999987194,33
39,0 days 00:01:22.322000,HARD,8.0,1,2,208.4752777775284,33
40,0 days 00:01:20.508000,HARD,9.0,1,2,276.6847222218057,33
41,0 days 00:01:20.485000,HARD,10.0,1,2,328.5261111105501,33
42,0 days 00:01:20.090000,HARD,11.0,1,2,360.6266666663287,33
43,0 days 00:01:20.180000,HARD,12.0,1,2,343.7283333330415,33
44,0 days 00:01:20.193000,HARD,13.0,1,2,333.9483333332173,33
45,0 days 00:01:20.180000,HARD,14.0,1,2,328.8949999998149,33
46,0 days 00:01:20.177000,HARD,15.0,1,2,335.33749999990687,33
47,0 days 00:01:20.042000,HARD,16.0,1,2,351.8594444440969,33
48,0 days 00:01:22.452000,HARD,17.0,1,2,366.64249999981257,33
49,0 days 00:01:36.122000,HARD,18.0,1,2,609.4697222220129,33
50,0 days 00:01:19.404000,MEDIUM,1.0,1,3,1464.0291666660632,33
51,0 days 00:01:19.199000,MEDIUM,2.0,1,3,1441.1086111105687,33
52,0 days 00:01:19.733000,MEDIUM,3.0,1,3,1404.2872222217266,33
53,0 days 00:01:19.585000,MEDIUM,4.0,1,3,1327.02611111023,33
54,0 days 00:01:19.673000,MEDIUM,5.0,1,3,1305.5719444437127,33
55,0 days 00:01:19.627000,MEDIUM,6.0,1,3,1301.1133333327598,33
56,0 days 00:01:20.042000,MEDIUM,7.0,1,3,1307.1272222214902,33
57,0 days 00:01:19.174000,MEDIUM,8.0,1,3,1318.7716666660563,33
58,0 days 00:01:18.668000,MEDIUM,9.0,1,3,1269.7933333328983,33
59,0 days 00:01:18.566000,MEDIUM,10.0,1,3,1198.313333332655,33
60,0 days 00:01:18.528000,MEDIUM,11.0,1,3,1136.6463888883882,33
61,0 days 00:01:18.575000,MEDIUM,12.0,1,3,1102.8583333331917,33
62,0 days 00:01:18.658000,MEDIUM,13.0,1,3,1065.559166666295,33
63,0 days 00:01:18.625000,MEDIUM,14.0,1,3,1028.8272222217638,33
64,0 days 00:01:18.785000,MEDIUM,15.0,1,3,905.3177777769743,33
65,0 days 00:01:18.854000,MEDIUM,16.0,1,3,722.0044444428058,33
66,0 days 00:01:20.945000,MEDIUM,17.0,1,3,570.3402777757728,33
67,0 days 00:01:20.002000,MEDIUM,18.0,1,3,533.1063888869248,33
68,0 days 00:01:20.573000,MEDIUM,19.0,1,3,274.54944444197463,33
69,0 days 00:01:21.475000,MEDIUM,20.0,1,3,,
70,0 days 00:01:21.682000,MEDIUM,21.0,1,3,,
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:21.854000,MEDIUM,5.0,2,1,,
3,0 days 00:01:21.863000,MEDIUM,6.0,1,1,,
4,0 days 00:01:21.763000,MEDIUM,7.0,1,1,,
5,0 days 00:01:21.542000,MEDIUM,8.0,1,1,,
6,0 days 00:01:21.686000,MEDIUM,9.0,1,1,,
7,0 days 00:01:21.611000,MEDIUM,10.0,1,1,,
8,0 days 00:01:21.391000,MEDIUM,11.0,1,1,,
9,0 days 00:01:21.545000,MEDIUM,12.0,1,1,,
10,0 days 00:01:21.571000,MEDIUM,13.0,1,1,,
11,0 days 00:01:21.763000,MEDIUM,14.0,1,1,,
12,0 days 00:01:21.555000,MEDIUM,15.0,1,1,,
13,0 days 00:01:21.638000,MEDIUM,16.0,1,1,,
14,0 days 00:01:21.844000,MEDIUM,17.0,1,1,,
15,0 days 00:01:21.632000,MEDIUM,18.0,1,1,,
16,0 days 00:01:21.839000,MEDIUM,19.0,1,1,,
17,0 days 00:01:21.946000,MEDIUM,20.0,1,1,,
18,0 days 00:01:21.834000,MEDIUM,21.0,1,1,,
19,0 days 00:01:22.029000,MEDIUM,22.0,1,1,,
20,0 days 00:01:22.217000,MEDIUM,23.0,1,1,,
21,0 days 00:01:22.381000,MEDIUM,24.0,1,1,,
22,0 days 00:01:22.312000,MEDIUM,25.0,1,1,,
23,0 days 00:01:22.448000,MEDIUM,26.0,1,1,,
24,0 days 00:01:22.622000,MEDIUM,27.0,1,1,,
25,0 days 00:01:24.195000,MEDIUM,28.0,1,1,,
26,0 days 00:01:39.785000,HARD,1.0,1,2,,
27,0 days 00:01:20.928000,HARD,2.0,1,2,983.5599999998376,44
28,0 days 00:01:21.722000,HARD,3.0,1,2,951.5172222221299,44
29,0 days 00:01:22.171000,HARD,4.0,1,2,923.4708333332528,44
30,0 days 00:01:22.073000,HARD,5.0,1,2,914.7602777777356,44
31,0 days 00:01:22.193000,HARD,6.0,1,2,863.9449999999197,44
32,0 days 00:01:21.601000,HARD,7.0,1,2,,
33,0 days 00:01:21.767000,HARD,8.0,1,2,,
34,0 days 00:01:21.341000,HARD,9.0,1,2,,
35,0 days 00:01:20.416000,HARD,10.0,1,2,,
36,0 days 00:01:20.866000,HARD,11.0,1,2,,
37,0 days 00:01:21.441000,HARD,12.0,1,2,,
38,0 days 00:01:21.337000,HARD,13.0,1,2,,
39,0 days 00:01:21.546000,HARD,14.0,1,2,,
40,0 days 00:01:19.829000,HARD,15.0,1,2,,
41,0 days 00:01:20.271000,HARD,16.0,1,2,,
42,0 days 00:01:20.405000,HARD,17.0,1,2,,
43,0 days 00:01:20.457000,HARD,18.0,1,2,,
44,0 days 00:01:20.483000,HARD,19.0,1,2,,
45,0 days 00:01:20.230000,HARD,20.0,1,2,,
46,0 days 00:01:20.208000,HARD,21.0,1,2,,
47,0 days 00:01:20.071000,HARD,22.0,1,2,,
48,0 days 00:01:20.337000,HARD,23.0,1,2,,
49,0 days 00:01:20.029000,HARD,24.0,1,2,,
50,0 days 00:01:20.461000,HARD,25.0,1,2,,
51,0 days 00:01:19.807000,HARD,26.0,1,2,,
52,0 days 00:01:21.276000,HARD,27.0,1,2,,
53,0 days 00:01:19.560000,HARD,28.0,1,2,,
54,0 days 00:01:19.851000,HARD,29.0,1,2,,
55,0 days 00:01:19.813000,HARD,30.0,1,2,,
56,0 days 00:01:20.253000,HARD,31.0,1,2,,
57,0 days 00:01:19.940000,HARD,32.0,1,2,,
58,0 days 00:01:19.913000,HARD,33.0,1,2,,
59,0 days 00:01:19.808000,HARD,34.0,1,2,,
60,0 days 00:01:19.794000,HARD,35.0,1,2,,
61,0 days 00:01:20.137000,HARD,36.0,1,2,,
62,0 days 00:01:20.185000,HARD,37.0,1,2,,
63,0 days 00:01:20.907000,HARD,38.0,1,2,,
64,0 days 00:01:21.168000,HARD,39.0,1,2,,
65,0 days 00:01:21.030000,HARD,40.0,1,2,,
66,0 days 00:01:21.587000,HARD,41.0,1,2,,
67,0 days 00:01:25.724000,HARD,42.0,1,2,,
68,0 days 00:01:39.646000,SOFT,4.0,1,3,,
69,0 days 00:01:17.103000,SOFT,5.0,1,3,889.6825000017998,44
70,0 days 00:01:19.437000,SOFT,6.0,1,3,652.6777777798125,44
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:22.320000,MEDIUM,5.0,2,1,9.750277777779957,77
3,0 days 00:01:22.481000,MEDIUM,6.0,1,1,102.38416666665762,16
4,0 days 00:01:22.416000,MEDIUM,7.0,1,1,79.05638888887552,16
5,0 days 00:01:22.575000,MEDIUM,8.0,1,1,103.3708333333052,16
6,0 days 00:01:22.432000,MEDIUM,9.0,1,1,103.96055555557541,16
7,0 days 00:01:22.677000,MEDIUM,10.0,1,1,123.75388888889938,16
8,0 days 00:01:22.452000,MEDIUM,11.0,1,1,162.25361111113307,16
9,0 days 00:01:22.609000,MEDIUM,12.0,1,1,167.26583333336748,16
10,0 days 00:01:22.450000,MEDIUM,13.0,1,1,204.32805555556843,16
11,0 days 00:01:22.170000,MEDIUM,14.0,1,1,229.60916666666162,16
12,0 days 00:01:22.333000,MEDIUM,15.0,1,1,228.39333333341347,16
13,0 days 00:01:22.796000,MEDIUM,16.0,1,1,195.29888888905407,16
14,0 days 00:01:22.748000,MEDIUM,17.0,1,1,193.85722222233744,16
15,0 days 00:01:22.676000,MEDIUM,18.0,1,1,203.87416666680656,16
16,0 days 00:01:22.595000,MEDIUM,19.0,1,1,206.96500000013475,16
17,0 days 00:01:22.704000,MEDIUM,20.0,1,1,236.34944444449502,16
18,0 days 00:01:22.802000,MEDIUM,21.0,1,1,238.96722222244716,16
19,0 days 00:01:22.423000,MEDIUM,22.0,1,1,238.33222222255426,16
20,0 days 00:01:22.784000,MEDIUM,23.0,1,1,228.77694444466033,16
21,0 days 00:01:22.799000,MEDIUM,24.0,1,1,219.4702777780767,16
22,0 days 00:01:22.706000,MEDIUM,25.0,1,1,217.25833333354967,16
23,0 days 00:01:22.751000,MEDIUM,26.0,1,1,202.1086111114564,16
24,0 days 00:01:22.781000,MEDIUM,27.0,1,1,176.20388888915477,16
25,0 days 00:01:23.144000,MEDIUM,28.0,1,1,140.01805555571627,16
26,0 days 00:01:24.152000,MEDIUM,29.0,1,1,122.9669444446481,16
27,0 days 00:01:23.690000,MEDIUM,30.0,1,1,91.19500000021071,16
28,0 days 00:01:23.344000,MEDIUM,31.0,1,1,536.0625000004366,33
29,0 days 00:01:23.192000,MEDIUM,32.0,1,1,567.8386111113214,33
30,0 days 00:01:23.607000,MEDIUM,33.0,1,1,585.1261111112108,33
31,0 days 00:01:23.532000,MEDIUM,34.0,1,1,637.4755555556912,33
32,0 days 00:01:23.855000,MEDIUM,35.0,1,1,344.31527777807787,44
33,0 days 00:01:23.878000,MEDIUM,36.0,1,1,436.7600000005623,44
34,0 days 00:01:23.128000,MEDIUM,37.0,1,1,666.7455555563793,44
35,0 days 00:01:23.123000,MEDIUM,38.0,1,1,861.8661111117399,44
36,0 days 00:01:23.563000,MEDIUM,39.0,1,1,937.9913888894371,44
37,0 days 00:01:23.464000,MEDIUM,40.0,1,1,1054.4750000005297,44
38,0 days 00:01:23.742000,MEDIUM,41.0,1,1,1213.9066666673752,44
39,0 days 00:01:26.496000,MEDIUM,42.0,1,1,1403.078611112258,44
40,0 days 00:01:41.735000,SOFT,1.0,1,2,1669.2316666677943,44
41,0 days 00:01:20.667000,SOFT,2.0,1,2,1031.8572222225193,16
42,0 days 00:01:20.199000,SOFT,3.0,1,2,1025.0930555559753,16
43,0 days 00:01:20.303000,SOFT,4.0,1,2,1004.1466666667839,16
44,0 days 00:01:21.066000,SOFT,5.0,1,2,987.6272222222469,16
45,0 days 00:01:21.057000,SOFT,6.0,1,2,1007.9108333331533,16
46,0 days 00:01:20.576000,SOFT,7.0,1,2,1009.9849999999569,16
47,0 days 00:01:19.883000,SOFT,8.0,1,2,1000.6436111110379,16
48,0 days 00:01:20.325000,SOFT,9.0,1,2,966.5722222221084,16
49,0 days 00:01:20.302000,SOFT,10.0,1,2,917.4480555556947,16
50,0 days 00:01:20.069000,SOFT,11.0,1,2,905.0813888884732,16
51,0 days 00:01:20.178000,SOFT,12.0,1,2,866.5811111108051,16
52,0 days 00:01:20.148000,SOFT,13.0,1,2,796.2758333331731,16
53,0 days 00:01:20.262000,SOFT,14.0,1,2,715.6499999997905,16
54,0 days 00:01:20.416000,SOFT,15.0,1,2,639.6655555553152,16
55,0 days 00:01:20.663000,SOFT,16.0,1,2,596.7219444441434,16
56,0 days 00:01:21.138000,SOFT,17.0,1,2,557.6816666664963,16
57,0 days 00:01:21.110000,SOFT,18.0,1,2,534.3883333329577,16
58,0 days 00:01:20.163000,SOFT,19.0,1,2,506.1661111105641,16
59,0 days 00:01:20,SOFT,20.0,1,2,458.25416666589445,16
60,0 days 00:01:20.149000,SOFT,21.0,1,2,403.5786111104535,16
61,0 days 00:01:20.887000,SOFT,22.0,1,2,309.830555554654,16
62,0 days 00:01:21.779000,SOFT,23.0,1,2,226.5655555537087,16
63,0 days 00:01:21.459000,SOFT,24.0,1,2,104.97416666470235,16
64,0 days 00:01:19.858000,SOFT,25.0,1,2,128.47333333193092,16
65,0 days 00:01:19.786000,SOFT,26.0,1,2,57.997222221281845,16
66,0 days 00:01:20.212000,SOFT,27.0,1,2,2559.4094444436487,44
67,0 days 00:01:21.132000,SOFT,28.0,1,2,2537.0558333336376,44
68,0 days 00:01:20.605000,SOFT,29.0,1,2,1747.0686111090472,33
69,0 days 00:01:20.712000,SOFT,30.0,1,2,1784.6780555535224,33
70,0 days 00:01:21.919000,SOFT,31.0,1,2,1869.630277775519,33
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:22.767000,MEDIUM,5.0,2,1,126.55805555555253,44
3,0 days 00:01:22.880000,MEDIUM,6.0,1,1,162.50555555556457,44
4,0 days 00:01:22.269000,MEDIUM,7.0,1,1,231.96694444445347,44
5,0 days 00:01:22.603000,MEDIUM,8.0,1,1,279.6949999999815,44
6,0 days 00:01:22.344000,MEDIUM,9.0,1,1,344.34638888884365,44
7,0 days 00:01:22.239000,MEDIUM,10.0,1,1,395.78972222215816,44
8,0 days 00:01:22.421000,MEDIUM,11.0,1,1,433.3394444443984,44
9,0 days 00:01:22.211000,MEDIUM,12.0,1,1,526.0499999999083,44
10,0 days 00:01:22.117000,MEDIUM,13.0,1,1,548.9647222222266,44
11,0 days 00:01:22.228000,MEDIUM,14.0,1,1,561.2655555555611,44
12,0 days 00:01:22.700000,MEDIUM,15.0,1,1,575.7627777776142,44
13,0 days 00:01:22.703000,MEDIUM,16.0,1,1,596.6047222220004,44
14,0 days 00:01:22.722000,MEDIUM,17.0,1,1,617.6155555554142,44
15,0 days 00:01:22.589000,MEDIUM,18.0,1,1,638.288888888681,44
16,0 days 00:01:22.242000,MEDIUM,19.0,1,1,668.1705555553563,44
17,0 days 00:01:22.624000,MEDIUM,20.0,1,1,692.7761111111904,44
18,0 days 00:01:22.625000,MEDIUM,21.0,1,1,732.6405555556557,44
19,0 days 00:01:22.617000,MEDIUM,22.0,1,1,797.1916666667239,44
20,0 days 00:01:22.850000,MEDIUM,23.0,1,1,842.0063888888835,44
21,0 days 00:01:22.786000,MEDIUM,24.0,1,1,869.7541666666657,44
22,0 days 00:01:22.850000,MEDIUM,25.0,1,1,889.6669444444706,44
23,0 days 00:01:23.071000,MEDIUM,26.0,1,1,901.4458333333168,44
24,0 days 00:01:23.217000,MEDIUM,27.0,1,1,923.4319444445864,44
25,0 days 00:01:23.421000,MEDIUM,28.0,1,1,927.2633333335107,44
26,0 days 00:01:24.586000,MEDIUM,29.0,1,1,238.78833333359216,33
27,0 days 00:01:25.952000,MEDIUM,30.0,1,1,282.99250000013853,33
28,0 days 00:01:40.709000,HARD,1.0,1,2,121.02277777741256,5
29,0 days 00:01:21.848000,HARD,2.0,1,2,1142.4824999999255,5
30,0 days 00:01:21.632000,HARD,3.0,1,2,1065.873611110961,5
31,0 days 00:01:22.509000,HARD,4.0,1,2,943.2986111107602,5
32,0 days 00:01:21.539000,HARD,5.0,1,2,880.3741666662972,5
33,0 days 00:01:21.813000,HARD,6.0,1,2,756.4533333330764,5
34,0 days 00:01:21.864000,HARD,7.0,1,2,705.7261111108819,5
35,0 days 00:01:22.158000,HARD,8.0,1,2,689.4105555549613,5
36,0 days 00:01:22.594000,HARD,9.0,1,2,656.9988888886292,5
37,0 days 00:01:22.911000,HARD,10.0,1,2,630.0633333326841,5
38,0 days 00:01:22.779000,HARD,11.0,1,2,606.3991666661168,5
39,0 days 00:01:21.671000,HARD,12.0,1,2,537.6619444437965,5
40,0 days 00:01:21.477000,HARD,13.0,1,2,91.98472222167766,5
41,0 days 00:01:21.022000,HARD,14.0,1,2,1788.7794444449828,44
42,0 days 00:01:20.857000,HARD,15.0,1,2,1795.3869444447046,44
43,0 days 00:01:20.695000,HARD,16.0,1,2,1812.857777777972,44
44,0 days 00:01:20.796000,HARD,17.0,1,2,1821.0150000001304,44
45,0 days 00:01:20.967000,HARD,18.0,1,2,1827.38083333362,44
46,0 days 00:01:20.692000,HARD,19.0,1,2,1843.9283333335188,44
47,0 days 00:01:20.680000,HARD,20.0,1,2,1865.751666666678,44
48,0 days 00:01:21.368000,HARD,21.0,1,2,1892.0227777775726,44
49,0 days 00:01:20.493000,HARD,22.0,1,2,691.2383333334001,44
50,0 days 00:01:20.589000,HARD,23.0,1,2,786.1144444450329,44
51,0 days 00:01:20.868000,HARD,24.0,1,2,855.6127777780057,44
52,0 days 00:01:21.219000,HARD,25.0,1,2,962.2313888893696,44
53,0 days 00:01:21.376000,HARD,26.0,1,2,1053.7916666671808,44
54,0 days 00:01:21.118000,HARD,27.0,1,2,1191.5563888892066,44
55,0 days 00:01:21.223000,HARD,28.0,1,2,1270.2425000002258,44
56,0 days 00:01:21.639000,HARD,29.0,1,2,1330.5558333335212,44
57,0 days 00:01:22.172000,HARD,30.0,1,2,1415.0227777778928,44
58,0 days 00:01:21.474000,HARD,31.0,1,2,1552.3508333335049,44
59,0 days 00:01:21.670000,HARD,32.0,1,2,1711.5969444446673,44
60,0 days 00:01:21.808000,HARD,33.0,1,2,1802.3516666662472,44
61,0 days 00:01:21.542000,HARD,34.0,1,2,1966.2291666662495,44
62,0 days 00:01:23.118000,HARD,35.0,1,2,2088.086388888478,44
63,0 days 00:01:21.237000,HARD,36.0,1,2,2357.2013888889924,44
64,0 days 00:01:20.797000,HARD,37.0,1,2,2498.9950000002864,44
65,0 days 00:01:21.056000,HARD,38.0,1,2,2615.0575000003446,44
66,0 days 00:01:20.969000,HARD,39.0,1,2,59.390277779253665,5
67,0 days 00:01:21.958000,HARD,40.0,1,2,117.95500000100583,5
68,0 days 00:01:23.287000,HARD,41.0,1,2,168.64861111174105,5
69,0 days 00:01:21.458000,HARD,42.0,1,2,391.5066666670027,5
70,0 days 00:01:22.809000,HARD,43.0,1,2,465.5716666675289,5
1,,SOFT,4.0,1,1,,
2,0 days 00:01:24.830000,SOFT,5.0,2,1,52.63138888888807,5
3,0 days 00:01:24.682000,SOFT,6.0,1,1,78.66249999998945,77
4,0 days 00:01:24.665000,SOFT,7.0,1,1,73.85999999996602,77
5,0 days 00:01:24.488000,SOFT,8.0,1,1,76.65166666661025,77
6,0 days 00:01:23.920000,SOFT,9.0,1,1,674.5819444443732,5
7,0 days 00:01:23.798000,SOFT,10.0,1,1,732.4391666666088,5
8,0 days 00:01:23.627000,SOFT,11.0,1,1,797.3377777776914,5
9,0 days 00:01:23.636000,SOFT,12.0,1,1,874.2774999999165,5
10,0 days 00:01:23.511000,SOFT,13.0,1,1,958.508333333346,5
11,0 days 00:01:23.596000,SOFT,14.0,1,1,1047.2799999999697,5
12,0 days 00:01:23.456000,SOFT,15.0,1,1,1166.0475000000224,5
13,0 days 00:01:23.584000,SOFT,16.0,1,1,1227.971111111161,5
14,0 days 00:01:23.486000,SOFT,17.0,1,1,1289.788333333432,5
15,0 days 00:01:23.286000,SOFT,18.0,1,1,1326.71638888905,5
16,0 days 00:01:23.110000,SOFT,19.0,1,1,1356.3022222224608,5
17,0 days 00:01:23.311000,SOFT,20.0,1,1,1390.5841666669148,5
18,0 days 00:01:23.280000,SOFT,21.0,1,1,1431.0611111112667,5
19,0 days 00:01:22.877000,SOFT,22.0,1,1,1467.8280555557576,5
20,0 days 00:01:23.091000,SOFT,23.0,1,1,1494.5988888891734,5
21,0 days 00:01:23.042000,SOFT,24.0,1,1,1541.4450000002835,5
22,0 days 00:01:22.827000,SOFT,25.0,1,1,1565.654722222389,5
23,0 days 00:01:22.863000,SOFT,26.0,1,1,1586.4366666667047,5
24,0 days 00:01:22.873000,SOFT,27.0,1,1,1607.0586111111188,5
25,0 days 00:01:23.201000,SOFT,28.0,1,1,1633.0363888889551,5
26,0 days 00:01:23.135000,SOFT,29.0,1,1,1635.206944444406,5
27,0 days 00:01:23.039000,SOFT,30.0,1,1,1591.6974999998201,5
28,0 days 00:01:23.810000,SOFT,31.0,1,1,690.0458333333809,16
29,0 days 00:01:26.033000,SOFT,32.0,1,1,664.0091666666704,16
30,0 days 00:01:40.368000,HARD,1.0,1,2,1031.9311111112474,16
31,0 days 00:01:22.556000,HARD,2.0,1,2,14.1636111112457,20
32,0 days 00:01:22.444000,HARD,3.0,1,2,9.204722222231794,20
33,0 days 00:01:22.388000,HARD,4.0,1,2,206.68861110982834,27
34,0 days 00:01:21.882000,HARD,5.0,1,2,19.603888888348592,10
35,0 days 00:01:22.057000,HARD,6.0,1,2,25.541944444179535,10
36,0 days 00:01:22.010000,HARD,7.0,1,2,6.96805555417086,27
37,0 days 00:01:22.212000,HARD,8.0,1,2,2052.689722222509,16
38,0 days 00:01:22.147000,HARD,9.0,1,2,2014.0475000004808,16
39,0 days 00:01:22.106000,HARD,10.0,1,2,8.0561111108982,10
40,0 days 00:01:22.164000,HARD,11.0,1,2,1113.9711111109937,5
41,0 days 00:01:21.988000,HARD,12.0,1,2,1214.1136111112137,5
42,0 days 00:01:21.978000,HARD,13.0,1,2,16.376388888369547,10
43,0 days 00:01:21.918000,HARD,14.0,1,2,3.8547222214983776,10
44,0 days 00:01:21.992000,HARD,15.0,1,2,1428.4322222220653,5
45,0 days 00:01:22.230000,HARD,16.0,1,2,10.042222221527481,10
46,0 days 00:01:23.061000,HARD,17.0,1,2,13.705277777073206,10
47,0 days 00:01:21.694000,HARD,18.0,1,2,48.651666666410165,10
48,0 days 00:01:21.892000,HARD,19.0,1,2,29.65805555525003,10
49,0 days 00:01:21.798000,HARD,20.0,1,2,26.20166666660225,10
50,0 days 00:01:23.339000,HARD,21.0,1,2,2067.011388889543,5
51,0 days 00:01:22.236000,HARD,22.0,1,2,58.989999999816064,10
52,0 days 00:01:22.598000,HARD,23.0,1,2,72.21416666675941,10
53,0 days 00:01:22.782000,HARD,24.0,1,2,64.2111111105769,10
54,0 days 00:01:22.770000,HARD,25.0,1,2,93.5280555547215,10
55,0 days 00:01:21.953000,HARD,26.0,1,2,65.77833333256422,10
56,0 days 00:01:23.792000,HARD,27.0,1,2,3107.3883333342674,5
57,0 days 00:01:21.867000,HARD,28.0,1,2,73.93666666644276,10
58,0 days 00:01:21.729000,HARD,29.0,1,2,84.36472222220618,10
59,0 days 00:01:21.307000,HARD,30.0,1,2,74.37027777772164,10
60,0 days 00:01:21.513000,HARD,31.0,1,2,42.598888888722286,10
61,0 days 00:01:21.415000,HARD,32.0,1,2,66.73888888847432,10
62,0 days 00:01:21.348000,HARD,33.0,1,2,90.32833333243616,10
63,0 days 00:01:21.494000,HARD,34.0,1,2,76.88388888823101,10
64,0 days 00:01:21.007000,HARD,35.0,1,2,96.007777777093,10
65,0 days 00:01:21.009000,HARD,36.0,1,2,89.08111111097969,10
66,0 days 00:01:21.002000,HARD,37.0,1,2,86.2519444450154,10
67,0 days 00:01:21.518000,HARD,38.0,1,2,73.4808333333931,10
68,0 days 00:01:21.315000,HARD,39.0,1,2,95.10500000009779,10
69,0 days 00:01:21.219000,HARD,40.0,1,2,92.22527777747018,10
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:25.097000,MEDIUM,5.0,2,1,83.68472222222499,7
3,0 days 00:01:24.717000,MEDIUM,6.0,1,1,81.8788888889012,7
4,0 days 00:01:24.832000,MEDIUM,7.0,1,1,82.15611111113503,7
5,0 days 00:01:24.731000,MEDIUM,8.0,1,1,75.02166666667108,7
6,0 days 00:01:24.125000,MEDIUM,9.0,1,1,71.56027777777126,7
7,0 days 00:01:24.011000,MEDIUM,10.0,1,1,55.56472222222874,7
8,0 days 00:01:24.437000,MEDIUM,11.0,1,1,51.73055555557221,7
9,0 days 00:01:23.451000,MEDIUM,12.0,1,1,114.93083333325922,7
10,0 days 00:01:23.347000,MEDIUM,13.0,1,1,97.28972222219454,7
11,0 days 00:01:23.517000,MEDIUM,14.0,1,1,69.06305555556173,7
12,0 days 00:01:23.801000,MEDIUM,15.0,1,1,47.852222222296405,7
13,0 days 00:01:23.897000,MEDIUM,16.0,1,1,24.358611111179926,7
14,0 days 00:01:23.573000,MEDIUM,17.0,1,1,56.12694444460794,7
15,0 days 00:01:23.629000,MEDIUM,18.0,1,1,44.274166666844394,7
16,0 days 00:01:23.460000,MEDIUM,19.0,1,1,56.610000000087894,7
17,0 days 00:01:23.379000,MEDIUM,20.0,1,1,48.759722222428536,7
18,0 days 00:01:23.160000,MEDIUM,21.0,1,1,38.85972222243436,7
19,0 days 00:01:23.154000,MEDIUM,22.0,1,1,36.125277777944575,7
20,0 days 00:01:23.225000,MEDIUM,23.0,1,1,26.291666666948004,7
21,0 days 00:01:22.948000,MEDIUM,24.0,1,1,38.75388888907037,7
22,0 days 00:01:23.119000,MEDIUM,25.0,1,1,22.700555555769824,7
23,0 days 00:01:22.766000,MEDIUM,26.0,1,1,7.483055555625469,7
24,0 days 00:01:23.105000,MEDIUM,27.0,1,1,67.21444444450026,4
25,0 days 00:01:23.399000,MEDIUM,28.0,1,1,4.351388888855581,7
26,0 days 00:01:23.226000,MEDIUM,29.0,1,1,15.44527777771873,7
27,0 days 00:01:23.436000,MEDIUM,30.0,1,1,9.241666666683159,7
28,0 days 00:01:25.800000,MEDIUM,31.0,1,1,6.626944444855326,4
29,0 days 00:01:39.258000,HARD,1.0,1,2,240.79083333360904,7
