LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2615.471,8,88.385,20,Haas F1 Team,SOFT,8.0,1,1,199.56055555553758,99,NoPit,True,0,9,21.937,1.294,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2616.024,8,86.492,23,Red Bull Racing,SOFT,11.0,1,1,49.530277777739684,26,NoPit,True,0,8,20.643,3.253,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2616.535,8,87.591,26,Toro Rosso,MEDIUM,8.0,1,1,158.1483333333381,20,NoPit,True,0,10,22.292,0.355,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2620.565,8,85.718,11,Racing Point,MEDIUM,8.0,1,1,305.6997222222635,23,NoPit,True,0,11,24.398,2.106,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2622.636,8,86.441,18,Racing Point,SOFT,11.0,1,1,230.38111111112812,11,NoPit,True,0,12,27.194,2.796,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2625.664,8,87.868,10,Toro Rosso,MEDIUM,8.0,1,1,162.25499999994645,18,NoPit,True,0,14,31.639,0.903,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2626.333,8,86.333,4,McLaren,MEDIUM,8.0,1,1,112.54416666664474,10,NoPit,True,0,13,30.736,3.542,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2627.49,8,88.457,88,Williams,MEDIUM,8.0,1,1,44.218611111129576,4,NoPit,True,0,15,34.044,2.405,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2628.096,8,88.326,7,Alfa Romeo Racing,MEDIUM,8.0,1,1,26.249166666777455,33,NoPit,True,1,16,34.515,0.471,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2628.83,8,87.933,63,Williams,MEDIUM,8.0,1,1,127.76972222235781,88,NoPit,True,0,17,34.884,0.369,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2636.46,8,85.019,33,Red Bull Racing,SOFT,7.0,1,2,111.37499999988358,7,NoPit,True,1,18,39.584,4.7,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2637.957,8,109.76,8,Haas F1 Team,MEDIUM,1.0,1,2,276.021388888963,33,OutLap,False,1,20,65.747,5.843,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2656.392,8,85.412,5,Ferrari,HARD,2.0,1,2,170.08194444456603,8,NoPit,True,1,19,59.904,20.32,0,Monza,53,20.8,52.5,989.3,False,32.3,190,2.1
2681.892,9,84.987,16,Ferrari,SOFT,12.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2682.956,9,85.122,44,Mercedes,SOFT,12.0,1,1,115.36083333319402,16,NoPit,True,0,2,1.196,1.196,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2684.841,9,84.941,77,Mercedes,SOFT,12.0,1,1,171.1819444444409,44,NoPit,True,0,3,2.852,1.656,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2692.403,9,85.907,3,Renault,SOFT,12.0,1,1,672.5730555555565,77,NoPit,True,0,4,11.436,8.584,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2693.852,9,86.024,27,Renault,SOFT,12.0,1,1,60.87666666691803,3,NoPit,True,0,5,12.966,1.53,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2696.649,9,86.042,55,McLaren,SOFT,12.0,1,1,335.47749999979715,27,NoPit,True,0,6,15.776,2.81,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2699.304,9,85.911,99,Alfa Romeo Racing,SOFT,9.0,1,1,82.18055555559113,55,NoPit,True,0,7,18.32,2.544,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2702.516,9,86.011,23,Red Bull Racing,SOFT,12.0,1,1,73.31833333335089,20,NoPit,True,0,8,21.66,3.34,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2703.856,9,87.726,20,Haas F1 Team,SOFT,9.0,1,1,437.1130555554846,99,NoPit,True,0,10,24.662,1.468,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2704.126,9,85.931,26,Toro Rosso,MEDIUM,9.0,1,1,38.12694444452791,23,NoPit,True,0,9,23.194,1.534,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2706.283,9,86.187,11,Racing Point,MEDIUM,9.0,1,1,173.71000000001368,26,NoPit,True,0,11,25.601,0.939,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2709.077,9,86.362,18,Racing Point,SOFT,12.0,1,1,294.2058333332243,11,NoPit,True,0,12,28.564,2.963,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2712.666,9,86.309,4,McLaren,MEDIUM,9.0,1,1,270.66888888891117,18,NoPit,True,0,13,32.062,3.498,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2713.532,9,86.593,10,Toro Rosso,MEDIUM,9.0,1,1,20.598055555543397,4,NoPit,True,0,14,33.229,1.167,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2715.947,9,88.93,88,Williams,MEDIUM,9.0,1,1,206.55583333322284,10,NoPit,True,0,16,37.997,2.294,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2716.422,9,86.205,7,Alfa Romeo Racing,MEDIUM,9.0,1,1,305.3466666667664,33,NoPit,True,1,15,35.703,2.474,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2716.763,9,88.485,63,Williams,MEDIUM,9.0,1,1,82.3411111113528,88,NoPit,True,0,17,38.383,0.386,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2721.479,9,85.075,33,Red Bull Racing,SOFT,8.0,1,2,411.6747222219783,63,NoPit,True,1,18,39.68,1.297,0,Monza,53,21.0,52.5,989.4,False,32.3,243,1.3
2741.804,9,85.085,5,Ferrari,HARD,3.0,1,2,1000.9977777778258,7,NoPit,True,1,19,60.003,20.323,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2747.717,9,86.366,8,Haas F1 Team,MEDIUM,2.0,1,2,539.8072222221308,5,NoPit,True,1,20,67.129,7.126,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2766.879,10,85.01,16,Ferrari,SOFT,13.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2768.078,10,84.857,44,Mercedes,SOFT,13.0,1,1,133.96611111109087,16,NoPit,True,0,2,1.049,1.049,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2769.782,10,84.642,77,Mercedes,SOFT,13.0,1,1,153.41972222209006,44,NoPit,True,0,3,2.487,1.438,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2778.31,10,85.695,3,Renault,SOFT,13.0,1,1,757.6602777778098,77,NoPit,True,0,4,12.117,9.63,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2779.876,10,85.934,27,Renault,SOFT,13.0,1,1,67.97388888922433,3,NoPit,True,0,5,13.888,1.771,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2782.691,10,85.637,55,McLaren,SOFT,13.0,1,1,348.29833333312126,27,NoPit,True,0,6,16.402,2.514,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2785.215,10,86.052,99,Alfa Romeo Racing,SOFT,10.0,1,1,56.511944444457185,55,NoPit,True,0,7,19.356,2.954,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2788.527,10,85.555,23,Red Bull Racing,SOFT,13.0,1,1,523.0919444443934,99,NoPit,True,0,8,22.205,2.849,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2790.057,10,86.005,26,Toro Rosso,MEDIUM,10.0,1,1,34.18000000000029,23,NoPit,True,0,9,24.181,1.976,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2791.582,10,86.791,20,Haas F1 Team,SOFT,10.0,1,1,43.95972222213459,26,NoPit,True,0,10,26.429,2.248,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2792.47,10,86.563,11,Racing Point,MEDIUM,10.0,1,1,141.8050000001531,20,NoPit,True,0,11,27.162,0.733,0,Monza,53,21.0,52.2,989.2,False,32.3,205,1.5
2795.439,10,86.084,18,Racing Point,SOFT,13.0,1,1,310.6583333331946,11,NoPit,True,0,12,29.637,2.475,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2798.975,10,86.282,4,McLaren,MEDIUM,10.0,1,1,271.9100000000035,18,NoPit,True,0,13,33.332,3.695,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2800.125,10,86.083,10,Toro Rosso,MEDIUM,10.0,1,1,43.04416666673933,4,NoPit,True,0,14,34.306,0.974,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2802.627,10,86.406,7,Alfa Romeo Racing,MEDIUM,10.0,1,1,434.82583333342336,33,NoPit,True,1,15,37.092,2.786,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2804.877,10,89.432,88,Williams,MEDIUM,10.0,1,1,419.3041666665522,10,NoPit,True,0,18,42.416,1.353,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2805.248,10,86.844,63,Williams,MEDIUM,10.0,1,1,45.4266666669937,88,NoPit,True,0,16,40.171,3.079,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2806.554,10,86.396,33,Red Bull Racing,SOFT,9.0,1,2,91.13611111079808,63,NoPit,True,1,17,41.063,0.892,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2826.889,10,84.982,5,Ferrari,HARD,4.0,1,2,742.0311111111514,7,NoPit,True,1,19,59.974,17.558,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2834.083,10,86.394,8,Haas F1 Team,MEDIUM,3.0,1,2,652.6333333332586,5,NoPit,True,1,20,68.506,8.532,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2851.889,11,84.926,16,Ferrari,SOFT,14.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2852.935,11,84.999,44,Mercedes,SOFT,14.0,1,1,119.76166666675272,16,NoPit,True,0,2,1.114,1.114,0,Monza,53,21.2,52.0,989.4,False,32.2,320,1.5
2854.424,11,84.818,77,Mercedes,SOFT,14.0,1,1,131.97249999984342,44,NoPit,True,0,3,2.374,1.26,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2864.005,11,85.686,3,Renault,SOFT,14.0,1,1,826.8783333333558,77,NoPit,True,0,4,12.876,10.502,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2865.81,11,85.681,27,Renault,SOFT,14.0,1,1,81.71666666697274,3,NoPit,True,0,5,14.641,1.765,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2868.328,11,85.879,55,McLaren,SOFT,14.0,1,1,340.53722222197393,27,NoPit,True,0,6,17.354,2.713,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2871.267,11,86.148,99,Alfa Romeo Racing,SOFT,11.0,1,1,78.95944444451743,55,NoPit,True,0,7,20.581,3.227,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2874.082,11,85.724,23,Red Bull Racing,SOFT,14.0,1,1,493.1102777777196,99,NoPit,True,0,8,23.007,2.426,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2876.062,11,85.996,26,Toro Rosso,MEDIUM,11.0,1,1,67.9833333332208,23,NoPit,True,0,9,25.247,2.24,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2878.373,11,87.387,20,Haas F1 Team,SOFT,11.0,1,1,106.85166666669102,26,NoPit,True,0,10,28.884,3.637,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2879.033,11,87.438,11,Racing Point,MEDIUM,11.0,1,1,137.08500000017375,20,NoPit,True,0,11,29.664,0.78,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2881.523,11,86.703,18,Racing Point,SOFT,14.0,1,1,252.97055555536645,11,NoPit,True,0,12,31.412,1.748,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2885.257,11,86.307,4,McLaren,MEDIUM,11.0,1,1,297.68888888887886,18,NoPit,True,0,13,34.713,3.301,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2886.208,11,86.331,10,Toro Rosso,MEDIUM,11.0,1,1,24.195555555641477,4,NoPit,True,0,14,35.707,0.994,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2889.033,11,86.825,7,Alfa Romeo Racing,MEDIUM,11.0,1,1,429.13888888902875,88,NoPit,True,1,15,38.984,3.277,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2892.092,11,88.076,63,Williams,MEDIUM,11.0,1,1,538.8750000001892,10,NoPit,True,0,17,43.347,0.937,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2892.95,11,86.283,33,Red Bull Racing,SOFT,10.0,1,2,56.848333333087794,63,NoPit,True,1,16,42.41,3.426,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2894.309,11,88.305,88,Williams,MEDIUM,11.0,1,1,121.2513888888061,33,NoPit,True,0,18,45.789,2.442,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2911.871,11,84.854,5,Ferrari,HARD,5.0,1,2,570.8661111111796,7,NoPit,True,1,19,59.904,14.115,0,Monza,53,21.1,51.9,989.4,False,32.2,292,1.3
2920.477,11,86.225,8,Haas F1 Team,MEDIUM,4.0,1,2,770.3041666665376,5,NoPit,True,1,20,69.805,9.901,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2936.815,12,84.682,16,Ferrari,SOFT,15.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2937.934,12,84.814,44,Mercedes,SOFT,15.0,1,1,127.65722222219483,16,NoPit,True,0,2,1.247,1.247,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2939.242,12,84.973,77,Mercedes,SOFT,15.0,1,1,119.0630555554817,44,NoPit,True,0,3,2.671,1.424,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2949.691,12,85.705,3,Renault,SOFT,15.0,1,1,852.2705555554494,77,NoPit,True,0,4,13.903,11.232,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2951.491,12,85.713,27,Renault,SOFT,15.0,1,1,71.24083333370072,3,NoPit,True,0,5,15.675,1.772,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2954.207,12,86.004,55,McLaren,SOFT,15.0,1,1,385.0927777775287,27,NoPit,True,0,6,18.676,3.001,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2957.415,12,86.126,99,Alfa Romeo Racing,SOFT,12.0,1,1,88.4488888890628,55,NoPit,True,0,7,22.027,3.351,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2959.806,12,85.387,23,Red Bull Racing,SOFT,15.0,1,1,463.2677777776262,99,NoPit,True,0,8,23.719,1.692,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2962.058,12,85.899,26,Toro Rosso,MEDIUM,12.0,1,1,85.30444444428576,23,NoPit,True,0,9,26.467,2.748,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2965.76,12,87.161,20,Haas F1 Team,SOFT,12.0,1,1,230.43250000001717,26,NoPit,True,0,10,31.366,4.899,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2966.471,12,87.376,11,Racing Point,MEDIUM,12.0,1,1,151.71416666691948,20,NoPit,True,0,11,32.356,0.99,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2968.226,12,86.451,18,Racing Point,SOFT,15.0,1,1,180.0266666664902,11,NoPit,True,0,12,33.2,0.844,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2971.564,12,85.953,4,McLaren,MEDIUM,12.0,1,1,273.8027777777388,18,NoPit,False,0,13,35.984,2.784,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2972.539,12,85.695,10,Toro Rosso,MEDIUM,12.0,1,1,16.397500000079162,4,NoPit,True,0,14,36.746,0.762,0,Monza,53,21.2,51.6,989.2,False,32.6,212,1.3
2975.858,12,86.243,7,Alfa Romeo Racing,MEDIUM,12.0,1,1,382.69083333341405,88,NoPit,True,1,15,40.547,3.801,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
2979.233,12,84.988,33,Red Bull Racing,SOFT,11.0,1,2,607.4697222222749,10,NoPit,True,1,16,42.721,2.174,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
2980.168,12,86.58,63,Williams,MEDIUM,12.0,1,1,89.20416666686651,33,NoPit,True,0,17,45.223,2.502,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
2982.614,12,87.788,88,Williams,MEDIUM,12.0,1,1,198.39583333291375,63,NoPit,True,0,18,48.888,3.665,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
2996.725,12,89.446,5,Ferrari,HARD,6.0,1,2,361.3980555556045,7,InLap,False,1,19,60.441,11.553,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
3006.702,12,86.465,8,Haas F1 Team,MEDIUM,5.0,1,2,847.3655555553778,5,NoPit,True,1,20,71.586,11.145,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
3021.497,13,84.907,16,Ferrari,SOFT,16.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
3022.748,13,85.021,44,Mercedes,SOFT,16.0,1,1,146.0683333332272,16,NoPit,True,0,2,1.363,1.363,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
3024.215,13,84.971,77,Mercedes,SOFT,16.0,1,1,132.71611111100356,44,NoPit,True,0,3,2.734,1.371,0,Monza,53,21.2,51.7,989.3,False,33.3,318,1.9
3035.396,13,85.558,3,Renault,SOFT,16.0,1,1,868.2000000000262,77,NoPit,True,0,4,14.551,11.817,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3037.204,13,85.721,27,Renault,SOFT,16.0,1,1,71.11277777810756,3,NoPit,True,0,5,16.485,1.934,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3040.211,13,85.841,55,McLaren,SOFT,16.0,1,1,429.52888888864254,27,NoPit,True,0,6,19.609,3.124,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3043.541,13,86.038,99,Alfa Romeo Racing,SOFT,13.0,1,1,74.56444444460794,55,NoPit,True,0,7,23.157,3.548,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3045.193,13,85.6,23,Red Bull Racing,SOFT,16.0,1,1,416.72111111096456,99,NoPit,True,0,8,24.415,1.258,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3047.957,13,85.968,26,Toro Rosso,MEDIUM,13.0,1,1,122.57055555544503,23,NoPit,True,0,9,27.523,3.108,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3052.921,13,86.775,20,Haas F1 Team,SOFT,13.0,1,1,340.63472222226846,26,NoPit,True,0,10,33.228,5.705,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3053.847,13,86.839,11,Racing Point,MEDIUM,13.0,1,1,181.96833333352697,20,NoPit,True,0,11,34.285,1.057,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3054.677,13,86.869,18,Racing Point,SOFT,16.0,1,1,93.39361111096514,11,NoPit,True,0,12,35.151,0.866,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3057.517,13,85.91,4,McLaren,MEDIUM,13.0,1,1,11.612777777670999,10,NoPit,True,0,13,36.991,1.84,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3058.234,13,86.329,10,Toro Rosso,MEDIUM,13.0,1,1,228.8172222222347,18,NoPit,True,0,14,38.14,1.149,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3062.101,13,86.672,7,Alfa Romeo Racing,MEDIUM,13.0,1,1,339.47194444450724,88,NoPit,True,1,15,42.303,4.163,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3064.221,13,85.412,33,Red Bull Racing,SOFT,12.0,1,2,539.2061111112125,4,NoPit,True,1,16,43.232,0.929,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3066.748,13,87.045,63,Williams,MEDIUM,13.0,1,1,222.29027777790907,33,NoPit,True,0,17,47.347,4.115,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3070.402,13,87.997,88,Williams,MEDIUM,13.0,1,1,297.43083333307004,63,NoPit,True,0,18,51.966,4.619,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3086.171,13,112.766,5,Ferrari,HARD,7.0,1,3,512.6302777779347,7,OutLap,False,2,20,,17.963,1,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3093.167,13,87.981,8,Haas F1 Team,MEDIUM,6.0,1,2,1025.9322222219635,7,NoPit,True,1,19,74.571,22.605,0,Monza,53,21.3,51.4,989.2,False,33.0,185,0.8
3106.404,14,84.975,16,Ferrari,SOFT,17.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3107.769,14,85.156,44,Mercedes,SOFT,17.0,1,1,160.40416666639794,16,NoPit,True,0,2,1.541,1.541,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3109.186,14,85.193,77,Mercedes,SOFT,17.0,1,1,124.28055555556784,44,NoPit,True,0,3,2.954,1.413,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3120.954,14,85.509,3,Renault,SOFT,17.0,1,1,873.1569444445922,77,NoPit,True,0,4,15.087,12.133,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3122.925,14,85.806,27,Renault,SOFT,17.0,1,1,82.46500000022934,3,NoPit,True,0,5,17.314,2.227,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3126.052,14,85.944,55,McLaren,SOFT,17.0,1,1,457.7658333331201,27,NoPit,True,0,6,20.577,3.263,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3129.579,14,86.491,99,Alfa Romeo Racing,SOFT,14.0,1,1,71.2747222223552,55,NoPit,True,0,7,24.67,4.093,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3130.793,14,85.846,23,Red Bull Racing,SOFT,17.0,1,1,393.71666666642705,99,NoPit,True,0,8,25.299,0.629,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3133.925,14,86.087,26,Toro Rosso,MEDIUM,14.0,1,1,145.45861111115664,23,NoPit,True,0,9,28.635,3.336,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3139.696,14,86.562,20,Haas F1 Team,SOFT,14.0,1,1,403.23222222215554,26,NoPit,True,0,10,34.817,6.182,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3140.686,14,86.626,11,Racing Point,MEDIUM,14.0,1,1,204.5325000003795,20,NoPit,True,0,11,35.945,1.128,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3141.546,14,86.872,18,Racing Point,SOFT,17.0,1,1,96.07083333286573,11,NoPit,True,0,12,37.051,1.106,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3143.427,14,86.391,4,McLaren,MEDIUM,14.0,1,1,147.87805555560044,18,NoPit,True,0,13,38.416,1.365,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3144.563,14,86.505,10,Toro Rosso,MEDIUM,14.0,1,1,16.93638888892019,4,NoPit,True,0,14,39.675,1.259,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3148.773,14,86.477,7,Alfa Romeo Racing,MEDIUM,14.0,1,1,365.09333333352697,88,NoPit,True,1,15,43.814,4.139,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3149.633,14,85.809,33,Red Bull Racing,SOFT,13.0,1,2,471.54111111117527,10,NoPit,True,1,16,44.09,0.276,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3153.793,14,86.899,63,Williams,MEDIUM,14.0,1,1,370.20555555565807,33,NoPit,True,0,17,49.272,5.182,0,Monza,53,21.3,51.1,989.3,False,32.7,208,1.6
3158.399,14,87.748,88,Williams,MEDIUM,14.0,1,1,383.90749999973923,63,NoPit,True,0,18,54.739,5.467,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3181.148,14,86.735,8,Haas F1 Team,MEDIUM,7.0,1,2,1071.7549999996409,7,NoPit,True,1,19,76.419,21.68,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3191.379,15,84.938,16,Ferrari,SOFT,18.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3192.925,15,84.972,44,Mercedes,SOFT,18.0,1,1,174.91583333304152,16,NoPit,True,0,2,1.571,1.571,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3194.379,15,85.284,77,Mercedes,SOFT,18.0,1,1,128.24777777773852,44,NoPit,True,0,3,3.291,1.72,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3198.937,14,85.07,5,Ferrari,HARD,8.0,1,3,1008.4297222228197,8,NoPit,True,2,20,,16.215,1,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3206.463,15,85.536,3,Renault,SOFT,18.0,1,1,882.6997222224309,77,NoPit,True,0,4,15.687,12.396,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3208.731,15,85.671,27,Renault,SOFT,18.0,1,1,106.9394444446225,3,NoPit,True,0,5,18.054,2.367,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3211.996,15,86.235,55,McLaren,SOFT,18.0,1,1,478.99638888871414,27,NoPit,True,0,6,21.874,3.82,0,Monza,53,21.4,51.1,989.2,False,32.3,209,1.5
3216.07,15,87.033,99,Alfa Romeo Racing,SOFT,15.0,1,1,109.90222222219745,55,NoPit,True,0,8,26.763,1.233,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
3216.639,15,85.212,23,Red Bull Racing,SOFT,18.0,1,1,359.11361111083534,99,NoPit,True,0,7,25.53,3.656,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
3220.012,15,85.836,26,Toro Rosso,MEDIUM,15.0,1,1,155.56527777806332,23,NoPit,True,0,9,29.53,2.767,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
3226.258,15,86.469,20,Haas F1 Team,SOFT,15.0,1,1,443.49638888865593,26,NoPit,True,0,10,36.352,6.822,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
3227.312,15,86.229,11,Racing Point,MEDIUM,15.0,1,1,229.7158333340194,20,NoPit,True,0,11,37.232,0.88,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
3228.418,15,91.28,18,Racing Point,SOFT,18.0,1,1,110.34194444381865,11,InLap,False,0,14,39.136,1.904,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
3229.818,15,86.47,4,McLaren,MEDIUM,15.0,1,1,109.85555555555038,18,NoPit,True,0,13,39.923,0.787,0,Monza,53,21.5,50.7,989.3,False,32.0,212,1.9
