LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2869.497,5,102.779,63,Williams,WET,5.0,1,1,37.046388888938964,4,NoPit,False,0,12,15.796,1.791,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2870.113,5,104.138,88,Williams,WET,5.0,1,1,5.388333333314222,27,NoPit,False,0,14,17.764,1.56,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2870.441,5,97.708,7,Alfa Romeo Racing,INTERMEDIATE,2.0,1,2,50.34694444447814,5,NoPit,False,1,8,11.635,1.822,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2870.93,5,98.21,5,Ferrari,INTERMEDIATE,3.0,1,2,49.139999999948486,16,NoPit,False,1,10,12.673,0.718,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2871.386,5,98.957,55,McLaren,INTERMEDIATE,2.0,1,2,42.2322222221992,7,NoPit,False,1,11,14.005,1.332,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2872.447,5,100.468,23,Toro Rosso,INTERMEDIATE,3.0,1,2,85.07333333331917,55,NoPit,False,1,13,16.204,0.408,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2872.963,5,101.516,8,Haas F1 Team,INTERMEDIATE,2.0,1,2,11.380277777767333,23,NoPit,False,1,15,18.0,0.236,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2874.121,5,100.767,99,Alfa Romeo Racing,INTERMEDIATE,2.0,1,2,135.88583333334827,8,NoPit,False,1,16,18.368,0.368,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2875.034,5,100.119,3,Renault,INTERMEDIATE,2.0,1,2,15.13194444444889,99,NoPit,False,1,17,18.689,0.321,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2875.736,5,99.816,10,Red Bull Racing,INTERMEDIATE,2.0,1,2,111.71388888885849,3,NoPit,False,1,18,19.239,0.55,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2876.565,5,99.479,26,Toro Rosso,INTERMEDIATE,2.0,1,2,131.59555555562838,10,NoPit,False,1,19,19.72,0.481,0,Hockenheim,64,21.4,88.2,991.4,True,26.2,126,1.3
2956.383,6,90.853,44,Mercedes,INTERMEDIATE,3.0,1,2,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2957.701,6,91.001,77,Mercedes,INTERMEDIATE,3.0,1,2,77.75944444437482,44,NoPit,True,1,2,1.508,1.508,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2959.227,6,91.181,33,Red Bull Racing,INTERMEDIATE,3.0,1,2,175.1288888889103,77,NoPit,True,1,3,3.24,1.732,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2962.694,6,98.274,20,Haas F1 Team,WET,6.0,1,1,70.5988888888387,33,NoPit,True,0,6,13.559,3.127,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2962.858,6,92.985,16,Ferrari,INTERMEDIATE,3.0,1,2,7.172222222263372,4,NoPit,True,1,4,8.602,5.362,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2963.679,6,93.947,27,Renault,INTERMEDIATE,3.0,1,2,147.08527777783456,20,NoPit,True,1,5,10.432,1.83,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2966.33,6,99.437,18,Racing Point,WET,6.0,1,1,57.93611111109567,27,NoPit,True,0,9,18.436,1.476,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2968.149,6,93.341,7,Alfa Romeo Racing,INTERMEDIATE,3.0,1,2,21.40166666669029,5,NoPit,True,1,7,14.206,0.647,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2968.457,6,104.246,4,McLaren,WET,6.0,1,1,63.888611111084174,18,InLap,False,0,13,21.219,0.292,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2969.14,6,94.977,5,Ferrari,INTERMEDIATE,4.0,1,2,135.49083333328963,16,NoPit,True,1,8,16.96,2.754,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2970.343,6,95.64,55,McLaren,INTERMEDIATE,3.0,1,2,42.812222222219134,63,NoPit,True,1,10,18.815,0.379,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2972.276,6,101.173,63,Williams,WET,6.0,1,1,16.572500000002037,7,NoPit,True,0,14,26.135,2.142,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2972.915,6,95.576,23,Toro Rosso,INTERMEDIATE,4.0,1,2,71.54249999999956,88,NoPit,True,1,11,21.249,2.434,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2974.251,6,102.037,88,Williams,WET,6.0,1,1,101.19527777776239,55,NoPit,True,0,17,28.906,1.953,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2974.479,6,99.226,8,Haas F1 Team,INTERMEDIATE,3.0,1,2,122.5641666666379,23,NoPit,True,1,15,26.481,0.346,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2974.888,6,96.315,99,Alfa Romeo Racing,INTERMEDIATE,3.0,1,2,45.629166666632955,3,NoPit,True,1,13,23.993,2.548,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2975.153,6,99.209,3,Renault,INTERMEDIATE,3.0,1,2,21.399166666738893,8,NoPit,True,1,16,26.953,0.472,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2975.552,6,101.186,10,Red Bull Racing,INTERMEDIATE,3.0,1,2,73.1024999999645,99,NoPit,True,1,19,29.417,0.214,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
2976.044,6,100.363,26,Toro Rosso,INTERMEDIATE,3.0,1,2,127.45750000008047,10,NoPit,True,1,18,29.203,0.297,0,Hockenheim,64,21.5,88.5,991.3,True,26.4,158,2.2
3047.236,7,90.025,44,Mercedes,INTERMEDIATE,4.0,1,2,,,NoPit,True,1,1,0.0,0.0,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3048.702,7,90.725,77,Mercedes,INTERMEDIATE,4.0,1,2,86.69999999990614,44,NoPit,True,1,2,2.212,2.212,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3050.408,7,90.413,33,Red Bull Racing,INTERMEDIATE,4.0,1,2,169.35111111117294,77,NoPit,True,1,3,3.619,1.407,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3055.843,7,91.097,16,Ferrari,INTERMEDIATE,4.0,1,2,367.48444444443885,33,NoPit,True,1,4,9.619,6.0,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3057.626,7,92.02,27,Renault,INTERMEDIATE,4.0,1,2,27.08388888884656,16,NoPit,True,1,5,12.39,2.771,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3060.968,7,97.792,20,Haas F1 Team,WET,7.0,1,1,117.16444444442459,16,NoPit,True,0,6,21.375,8.985,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3061.49,7,97.6,7,Alfa Romeo Racing,INTERMEDIATE,4.0,1,2,120.16638888885427,20,NoPit,True,1,7,21.72,0.345,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3064.117,7,95.021,5,Ferrari,INTERMEDIATE,5.0,1,2,78.5430555555431,7,NoPit,True,1,8,21.892,0.172,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3065.767,7,103.741,18,Racing Point,WET,7.0,1,1,91.17277777782147,5,InLap,False,0,13,27.935,0.025,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3065.983,7,95.035,55,McLaren,INTERMEDIATE,4.0,1,2,48.626944444440596,18,NoPit,True,1,9,23.763,1.871,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3068.491,7,96.215,23,Toro Rosso,INTERMEDIATE,5.0,1,2,16.77777777776646,4,NoPit,True,1,10,27.497,3.734,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3071.203,7,94.333,99,Alfa Romeo Racing,INTERMEDIATE,4.0,1,2,132.34722222222263,4,NoPit,True,1,11,28.277,0.78,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3072.703,7,108.908,4,McLaren,INTERMEDIATE,1.0,1,2,58.96833333332688,63,OutLap,False,1,19,44.375,3.154,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3073.449,7,105.319,63,Williams,WET,7.0,1,1,47.50222222224329,23,InLap,False,0,17,37.875,1.547,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
3073.705,7,94.987,8,Haas F1 Team,INTERMEDIATE,4.0,1,2,31.069166666613455,88,NoPit,True,1,13,31.39,3.229,0,Hockenheim,64,21.4,87.1,991.4,True,26.2,185,1.0
