LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2143.875,3,76.592,63,MEDIUM,3.0,1,1,63.00555555555911,88,São Paulo,20.5,62.9,925.0,False,48.1,162,1.1
2201.695,4,73.336,33,SOFT,7.0,1,1,,,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2203.765,4,73.644,44,SOFT,7.0,1,1,156.33777777777505,33,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2205.007,4,73.785,5,SOFT,7.0,1,1,121.01888888889516,44,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2206.233,4,74.274,77,SOFT,7.0,1,1,91.6477777777709,5,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2207.172,4,74.025,23,SOFT,7.0,1,1,78.36249999999745,77,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2209.002,4,74.617,10,SOFT,7.0,1,1,159.7011111111151,23,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2210.499,4,75.712,8,SOFT,7.0,1,1,86.7594444444585,10,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2210.589,4,74.537,7,SOFT,7.0,1,1,10.338611111112186,8,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2212.471,4,74.067,16,MEDIUM,7.0,1,1,128.68694444442735,8,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2212.639,4,75.494,20,SOFT,7.0,1,1,33.99333333332288,16,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2213.32,4,75.231,99,SOFT,4.0,1,1,26.241388888898655,20,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2214.097,4,74.984,4,SOFT,4.0,1,1,139.32083333331684,99,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2215.436,4,75.055,18,SOFT,4.0,1,1,39.729444444446926,4,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2216.09,4,75.028,3,MEDIUM,4.0,1,1,67.2669444444764,18,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2216.68,4,75.852,11,SOFT,4.0,1,1,61.893055555548926,55,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2216.988,4,74.922,55,SOFT,4.0,1,1,38.51277777777432,3,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2217.626,4,75.486,27,MEDIUM,4.0,1,1,26.87749999998414,11,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2218.03,4,75.756,26,MEDIUM,4.0,1,1,85.90555555554602,27,São Paulo,20.4,62.9,925.1,False,48.0,104,1.3
2219.994,4,76.016,88,MEDIUM,4.0,1,1,91.3725000000104,26,São Paulo,20.7,61.9,925.1,False,48.8,210,0.5
2220.467,4,76.121,63,MEDIUM,4.0,1,1,62.615555555557876,88,São Paulo,20.7,61.9,925.1,False,48.8,210,0.5
2275.031,5,73.462,33,SOFT,8.0,1,1,,,São Paulo,20.7,61.9,925.1,False,48.8,210,0.5
2277.409,5,73.587,44,SOFT,8.0,1,1,184.84527777777112,33,São Paulo,20.7,61.9,925.1,False,48.8,210,0.5
