LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:35:23.581000,42,0 days 00:01:28.601000,HARD,29.0,1,2,504.72250000032363,20,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:26.117000,42,0 days 00:01:28.831000,MEDIUM,30.0,1,2,60.68999999895459,27,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:27.784000,42,0 days 00:01:28.477000,HARD,15.0,1,2,503.1683333336259,7,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:29.870000,42,0 days 00:01:27.772000,HARD,17.0,1,2,137.22361111303326,18,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:30.461000,42,0 days 00:01:29.405000,SOFT,5.0,1,2,109.16416666680016,26,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:38.961000,42,0 days 00:01:31.525000,HARD,27.0,1,2,749.8911111091438,10,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:40.087000,43,0 days 00:01:27.397000,MEDIUM,20.0,1,2,,,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:48.022000,42,0 days 00:01:28.688000,HARD,29.0,1,2,411.2094444442482,4,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:35:53.572000,42,0 days 00:01:28.491000,MEDIUM,28.0,1,2,291.70000000082655,11,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:36:04.157000,43,0 days 00:01:27.927000,MEDIUM,28.0,1,2,1.682499997987179,33,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:36:05.923000,43,0 days 00:01:27.692000,MEDIUM,18.0,1,2,2.6288888909039088,44,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:36:14.601000,43,0 days 00:01:28.585000,MEDIUM,29.0,1,2,143.7750000023807,44,Melbourne,0 days 01:35:17.055000,23.2,70.8,1015.3,False,39.0,188,1.5
0 days 01:36:20.976000,42,0 days 00:01:30.348000,SOFT,15.0,1,2,837.8408333330881,23,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:21.585000,43,0 days 00:01:27.550000,HARD,15.0,1,2,460.2455555542256,5,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:42.989000,41,0 days 00:01:30.193000,SOFT,13.0,1,3,4822.3944444464,63,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:46.940000,42,0 days 00:01:50.261000,SOFT,16.0,1,2,1978.6555555548111,99,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:48.817000,43,0 days 00:01:29.368000,MEDIUM,29.0,1,2,1635.9627777777787,16,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:52.182000,43,0 days 00:01:28.745000,HARD,30.0,1,2,538.3950000007753,20,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:54.948000,43,0 days 00:01:28.442000,MEDIUM,31.0,1,2,78.87083333201008,27,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:56.261000,43,0 days 00:01:28.421000,HARD,16.0,1,2,482.4344444448361,7,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:57.642000,43,0 days 00:01:28.103000,HARD,18.0,1,2,72.49861111314385,18,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:36:59.866000,43,0 days 00:01:28.219000,SOFT,6.0,1,2,248.5991666665941,26,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:37:07.484000,44,0 days 00:01:27.540000,MEDIUM,21.0,1,2,,,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:37:10.486000,43,0 days 00:01:29.600000,HARD,28.0,1,2,932.5486111093196,10,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:37:16.710000,43,0 days 00:01:28.664000,HARD,30.0,1,2,252.29305555508472,4,Melbourne,0 days 01:36:17.074000,23.2,71.3,1015.2,False,38.9,190,1.2
0 days 01:37:22.063000,43,0 days 00:01:28.188000,MEDIUM,29.0,1,2,291.0055555564468,11,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:37:32.084000,44,0 days 00:01:27.760000,MEDIUM,29.0,1,2,10.111388887045905,33,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:37:33.615000,44,0 days 00:01:27.554000,MEDIUM,19.0,1,2,1400.530000001192,77,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:37:43.186000,44,0 days 00:01:28.275000,MEDIUM,30.0,1,2,173.2369444470678,44,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:37:49.135000,44,0 days 00:01:27.619000,HARD,16.0,1,2,417.0816666648607,5,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:37:51.324000,43,0 days 00:01:28.895000,SOFT,16.0,1,2,958.3063888886245,23,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:38:13.182000,42,0 days 00:01:30.407000,SOFT,14.0,1,3,4641.485000001703,63,Melbourne,0 days 01:37:17.098000,23.2,71.5,1015.4,False,38.6,192,1.3
0 days 01:38:18.185000,44,0 days 00:01:28.605000,MEDIUM,30.0,1,2,1772.0602777776949,16,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:20.927000,44,0 days 00:01:28.766000,HARD,31.0,1,2,493.1088888896338,20,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:23.390000,44,0 days 00:01:28.577000,MEDIUM,32.0,1,2,48.244444443291286,27,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:24.682000,44,0 days 00:01:28.563000,HARD,17.0,1,2,488.5322222225659,7,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:25.745000,44,0 days 00:01:28.300000,HARD,19.0,1,2,50.60583333551767,18,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:28.085000,44,0 days 00:01:27.654000,SOFT,7.0,1,2,255.89111111089005,26,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:35.024000,45,0 days 00:01:27.580000,MEDIUM,22.0,1,2,,,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:37.201000,43,0 days 00:01:39.131000,HARD,1.0,1,3,3272.2874999993946,99,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:40.086000,44,0 days 00:01:29.765000,HARD,29.0,1,2,1051.0655555536505,10,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:45.374000,44,0 days 00:01:28.939000,HARD,31.0,1,2,193.30416666634846,4,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:50.251000,44,0 days 00:01:28.897000,MEDIUM,30.0,1,2,290.7847222230048,11,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:38:59.844000,45,0 days 00:01:27.610000,MEDIUM,30.0,1,2,23.549722220253898,33,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:39:01.169000,45,0 days 00:01:27.847000,MEDIUM,20.0,1,2,1392.9458333345247,77,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:39:11.461000,45,0 days 00:01:28.249000,MEDIUM,31.0,1,2,195.49055555852829,44,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:39:16.754000,45,0 days 00:01:27.435000,HARD,17.0,1,2,395.590277776093,5,Melbourne,0 days 01:38:17.087000,23.3,71.4,1015.3,False,38.6,147,1.6
0 days 01:39:20.219000,44,0 days 00:01:29.395000,SOFT,17.0,1,2,978.760277777561,23,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:43.589000,43,0 days 00:01:30.157000,SOFT,15.0,1,3,3243.032222223992,63,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:46.790000,45,0 days 00:01:28.979000,MEDIUM,31.0,1,2,1852.8858333332464,16,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:49.693000,45,0 days 00:01:28.942000,HARD,32.0,1,2,507.1211111114826,20,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:51.967000,45,0 days 00:01:28.404000,MEDIUM,33.0,1,2,37.85555555453175,27,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:53.245000,45,0 days 00:01:28.390000,HARD,18.0,1,2,494.02416666716454,7,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:54.045000,45,0 days 00:01:28.460000,HARD,20.0,1,2,28.15444444658351,18,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:39:55.739000,45,0 days 00:01:27.828000,SOFT,8.0,1,2,212.02666666652658,26,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:40:02.604000,46,0 days 00:01:27.491000,MEDIUM,23.0,1,2,,,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:40:09.851000,45,0 days 00:01:29.168000,HARD,30.0,1,2,1219.7763888869667,10,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:40:14.313000,45,0 days 00:01:28.738000,HARD,32.0,1,2,156.97111111078993,4,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:40:16.332000,44,0 days 00:01:28.783000,HARD,2.0,1,3,3967.389166666311,99,Melbourne,0 days 01:39:17.177000,23.4,71.0,1015.3,False,38.5,226,1.1
0 days 01:40:19.148000,45,0 days 00:01:29.106000,MEDIUM,31.0,1,2,292.05388888934976,11,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:40:27.454000,46,0 days 00:01:27.567000,MEDIUM,31.0,1,2,9.765277775848517,33,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:40:29.016000,46,0 days 00:01:27.448000,MEDIUM,21.0,1,2,1422.4277777789393,77,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:40:39.710000,46,0 days 00:01:28.214000,MEDIUM,32.0,1,2,219.75305555851082,44,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:40:44.189000,46,0 days 00:01:27.529000,HARD,18.0,1,2,366.2077777761733,5,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:40:49.614000,45,0 days 00:01:29.116000,SOFT,18.0,1,2,993.9286111110996,23,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:41:13.746000,44,0 days 00:01:48.376000,SOFT,16.0,1,3,3286.362222223892,63,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:41:15.769000,46,0 days 00:01:29.316000,MEDIUM,32.0,1,2,1926.2080555556458,16,Melbourne,0 days 01:40:17.521000,23.3,71.0,1015.2,False,38.5,208,0.9
0 days 01:41:18.635000,46,0 days 00:01:28.763000,HARD,33.0,1,2,8.015833334735362,7,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:20.371000,46,0 days 00:01:28.729000,MEDIUM,34.0,1,2,460.40944444329944,20,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:21.635000,46,0 days 00:01:28.377000,HARD,19.0,1,2,493.7322222215589,27,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:22.505000,46,0 days 00:01:28.115000,HARD,21.0,1,2,36.30944444666966,18,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:23.567000,46,0 days 00:01:27.861000,SOFT,9.0,1,2,157.06111111078644,26,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:30.095000,47,0 days 00:01:27.323000,MEDIUM,24.0,1,2,,,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:39.019000,46,0 days 00:01:29.329000,HARD,31.0,1,2,1290.4108333315235,10,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:43.051000,46,0 days 00:01:28.834000,HARD,33.0,1,2,125.35944444415509,4,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:45.115000,45,0 days 00:01:28.793000,HARD,3.0,1,3,3948.46333333262,99,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:48.254000,46,0 days 00:01:28.835000,MEDIUM,32.0,1,2,312.08861111159786,11,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:55.021000,47,0 days 00:01:27.098000,MEDIUM,32.0,1,2,17.595555553765735,33,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:41:56.464000,47,0 days 00:01:27.202000,MEDIUM,22.0,1,2,1420.0100000007078,77,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:42:07.924000,47,0 days 00:01:28.400000,MEDIUM,33.0,1,2,250.12027778071933,44,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:42:11.718000,47,0 days 00:01:27.326000,HARD,19.0,1,2,337.76138888747664,5,Melbourne,0 days 01:41:17.122000,23.3,71.0,1015.3,False,38.2,178,1.6
0 days 01:42:18.730000,46,0 days 00:01:28.852000,SOFT,19.0,1,2,988.2811111112533,23,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:45.085000,47,0 days 00:01:28.697000,MEDIUM,33.0,1,2,2025.1544444445171,16,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:47.398000,47,0 days 00:01:28.796000,HARD,34.0,1,2,12.632222223910503,7,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:49.100000,47,0 days 00:01:28.390000,MEDIUM,35.0,1,2,434.61833333203685,20,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:50.012000,47,0 days 00:01:28.435000,HARD,20.0,1,2,474.016388888238,27,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:50.620000,47,0 days 00:01:28.501000,HARD,22.0,1,2,15.337500002002344,18,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:51.428000,47,0 days 00:01:28.231000,SOFT,10.0,1,2,131.8322222220304,26,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:42:57.418000,48,0 days 00:01:27.184000,MEDIUM,25.0,1,2,,,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:43:02.122000,45,0 days 00:01:41.937000,SOFT,3.0,1,4,4507.146944446489,63,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:43:08.348000,47,0 days 00:01:29.777000,HARD,32.0,1,2,1340.5572222207556,10,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:43:11.885000,47,0 days 00:01:29.781000,HARD,34.0,1,2,89.91083333283314,4,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:43:13.908000,46,0 days 00:01:29.356000,HARD,4.0,1,3,3950.7388888879213,99,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:43:17.089000,47,0 days 00:01:28.944000,MEDIUM,33.0,1,2,295.2855555556016,4,Melbourne,0 days 01:42:17.230000,23.3,71.1,1015.2,False,38.2,182,1.8
0 days 01:43:22.119000,48,0 days 00:01:27.224000,MEDIUM,33.0,1,2,10.184444442449603,33,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:43:23.666000,48,0 days 00:01:27.207000,MEDIUM,23.0,1,2,1417.7394444451784,77,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:43:36.324000,48,0 days 00:01:28.380000,MEDIUM,34.0,1,2,321.02944444777677,44,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:43:39.044000,48,0 days 00:01:27.359000,HARD,20.0,1,2,280.27305555390194,5,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:43:47.582000,47,0 days 00:01:28.685000,SOFT,20.0,1,2,980.9127777780523,23,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:44:13.782000,48,0 days 00:01:28.665000,MEDIUM,34.0,1,2,2103.9069444445777,16,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:44:16.194000,48,0 days 00:01:28.667000,HARD,35.0,1,2,42.76916666820762,7,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:44:17.490000,48,0 days 00:01:28.628000,MEDIUM,36.0,1,2,418.3452777766215,20,Melbourne,0 days 01:43:17.467000,23.3,71.7,1015.2,False,38.4,180,1.4
0 days 01:44:18.447000,48,0 days 00:01:28.570000,HARD,21.0,1,2,454.3344444441318,27,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:19.121000,48,0 days 00:01:28.595000,HARD,23.0,1,2,31.216666668420658,18,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:19.659000,48,0 days 00:01:28.612000,SOFT,11.0,1,2,102.67027777744806,26,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:24.602000,49,0 days 00:01:27.071000,MEDIUM,26.0,1,2,,,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:38.125000,48,0 days 00:01:29.401000,HARD,33.0,1,2,1376.27416666536,10,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:41.666000,48,0 days 00:01:28.928000,HARD,35.0,1,2,90.62194444381748,4,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:43.264000,47,0 days 00:01:28.745000,HARD,5.0,1,3,4000.864166665182,99,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:44.059000,46,0 days 00:01:30.081000,SOFT,4.0,1,4,5193.3266666691925,63,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:46.033000,48,0 days 00:01:29.790000,MEDIUM,34.0,1,2,251.6991666664835,4,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:49.343000,49,0 days 00:01:27.728000,MEDIUM,34.0,1,2,12.278888886561617,33,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:44:50.873000,49,0 days 00:01:29.162000,MEDIUM,24.0,1,2,1417.1194444451248,77,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:45:04.704000,49,0 days 00:01:28.432000,MEDIUM,35.0,1,2,243.74750000113272,33,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:45:06.403000,49,0 days 00:01:28.090000,HARD,21.0,1,2,213.83722222066717,5,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:45:16.267000,48,0 days 00:01:28.875000,SOFT,21.0,1,2,922.9166666668607,23,Melbourne,0 days 01:44:17.534000,23.3,71.8,1015.2,False,38.6,284,1.5
0 days 01:45:42.447000,49,0 days 00:01:28.785000,MEDIUM,35.0,1,2,2167.865555555705,16,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:45:44.861000,49,0 days 00:01:28.788000,HARD,36.0,1,2,43.21138889036956,7,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:45:46.118000,49,0 days 00:01:28.774000,MEDIUM,37.0,1,2,426.9355555542861,20,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:45:47.017000,49,0 days 00:01:28.666000,HARD,22.0,1,2,454.5655555551639,27,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:45:47.716000,49,0 days 00:01:28.522000,HARD,24.0,1,2,33.11944444625988,18,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:45:48.271000,49,0 days 00:01:28.451000,SOFT,12.0,1,2,111.2699999998149,26,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:45:51.673000,50,0 days 00:01:27.238000,MEDIUM,27.0,1,2,,,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:07.526000,49,0 days 00:01:31.570000,HARD,34.0,1,2,1403.555277776526,10,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:10.594000,49,0 days 00:01:29.246000,HARD,36.0,1,2,58.179999999469146,4,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:12.009000,48,0 days 00:01:29.216000,HARD,6.0,1,3,4014.2280555542093,99,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:14.140000,47,0 days 00:01:29.503000,SOFT,5.0,1,4,5300.7316666692495,63,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:15.823000,49,0 days 00:01:33.487000,MEDIUM,35.0,1,2,277.55777777783806,4,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:17.071000,50,0 days 00:01:27.567000,MEDIUM,35.0,1,2,1488.7336111094628,77,Melbourne,0 days 01:45:17.466000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:20.035000,50,0 days 00:01:27.556000,MEDIUM,25.0,1,2,100.64527777995681,44,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:33.136000,50,0 days 00:01:28.746000,MEDIUM,36.0,1,2,322.8241666679096,33,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:34.493000,50,0 days 00:01:27.824000,HARD,22.0,1,2,196.47694444289664,5,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:46:45.142000,49,0 days 00:01:28.889000,SOFT,22.0,1,2,721.1791666666977,23,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:11.232000,50,0 days 00:01:28.511000,MEDIUM,36.0,1,2,2232.6569444443157,16,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:13.649000,50,0 days 00:01:28.676000,HARD,37.0,1,2,42.29222222403041,7,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:14.892000,50,0 days 00:01:28.905000,MEDIUM,38.0,1,2,433.59166666521924,20,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:15.683000,50,0 days 00:01:28.977000,HARD,23.0,1,2,457.4741666660411,27,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:16.238000,50,0 days 00:01:29.441000,HARD,25.0,1,2,23.725277779478347,18,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:16.722000,50,0 days 00:01:31.355000,SOFT,13.0,1,2,108.23916666687,26,Melbourne,0 days 01:46:17.189000,23.3,71.7,1015.2,False,38.2,139,1.2
0 days 01:47:18.911000,51,0 days 00:01:28.090000,MEDIUM,28.0,1,2,,,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
0 days 01:47:39.096000,50,0 days 00:01:30.451000,HARD,35.0,1,2,131.84305555571336,11,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
0 days 01:47:39.840000,50,0 days 00:01:30.191000,HARD,37.0,1,2,1347.3352777761465,10,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
0 days 01:47:41.225000,49,0 days 00:01:29.400000,HARD,7.0,1,3,4048.8269444429316,99,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
0 days 01:47:43.643000,48,0 days 00:01:32.494000,SOFT,6.0,1,4,5321.209722224798,63,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
0 days 01:47:44.638000,51,0 days 00:01:27.653000,MEDIUM,36.0,1,2,1500.7397222204017,77,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
0 days 01:47:47.591000,51,0 days 00:01:26.890000,MEDIUM,26.0,1,2,95.70722222398035,44,Melbourne,0 days 01:47:17.482000,23.4,71.1,1015.2,False,37.7,208,0.7
